,0.063
0,-0.115
1,-0.254
2,-0.11
3,-0.017
4,0.083
5,-0.005
6,-0.139
7,-0.12
8,-0.007
9,-0.281
10,-0.415
11,-0.227
12,0.032
13,-0.071
14,-0.264
15,-0.303
16,-0.266
17,-0.002
18,0.022
19,-0.01
20,-0.083
21,-0.029
22,-0.132
23,-0.039
24,-0.015
25,0.007
26,-0.21
27,-0.225
28,-0.107
29,-0.071
30,-0.22
31,-0.249
32,-0.037
33,0.054
34,-0.371
35,-0.259
36,0.139
37,0.083
38,-0.198
39,-0.193
40,0.061
41,-0.02
42,0.029
43,-0.012
44,-0.039
45,-0.237
46,-0.129
47,-0.11
48,0.071
49,-0.186
50,-0.374
51,-0.098
52,-0.232
53,-0.278
54,-0.234
55,-0.186
56,-0.178
57,-0.01
58,-0.2
59,-0.071
60,-0.122
61,-0.122
62,-0.115
63,-0.115
64,-0.154
65,-0.4
66,0.154
67,0.061
68,-0.273
69,-0.122
70,0.024
71,0.063
72,-0.005
73,-0.491
74,-0.466
75,0.095
76,-0.093
77,-0.137
78,-0.332
79,-0.054
80,-0.159
81,-0.295
82,-0.378
83,0.046
84,0.142
85,-0.054
86,-0.024
87,-0.093
88,-0.249
89,-0.356
90,-0.103
91,0.024
92,-0.09
93,-0.212
94,-0.188
95,-0.193
96,-0.203
97,-0.11
98,-0.012
99,-0.042
100,-0.015
101,-0.396
102,0.12
103,0.166
104,-0.239
105,-0.322
106,0.181
107,-0.068
108,-0.266
109,-0.107
110,-0.049
111,-0.034
112,-0.344
113,-0.068
114,-0.002
115,-0.249
116,-0.381
117,-0.195
118,0.034
119,-0.095
120,-0.354
121,-0.127
122,0.154
123,-0.195
124,-0.303
125,0.005
126,0.073
127,-0.188
128,-0.146
129,-0.032
130,-0.105
131,-0.264
132,0.024
133,0.149
134,-0.259
135,-0.278
136,-0.112
137,-0.134
138,-0.181
139,-0.151
140,-0.237
141,-0.188
142,-0.029
143,0.171
144,0.005
145,-0.164
146,0.149
147,0.032
148,-0.056
149,-0.09
150,-0.063
151,-0.068
152,0.042
153,-0.215
154,-0.176
155,-0.273
156,-0.278
157,0.012
158,0.042
159,-0.146
160,-0.193
161,-0.195
162,-0.288
163,-0.156
164,-0.154
165,0.037
166,0.244
167,-0.088
168,-0.259
169,-0.1
170,0.005
171,-0.164
172,-0.034
173,-0.176
174,-0.212
175,-0.154
176,-0.068
177,-0.103
178,-0.247
179,-0.115
180,-0.142
181,-0.1
182,-0.22
183,0.073
184,-0.264
185,-0.19
186,0.063
187,-0.173
188,-0.171
189,-0.132
190,0.007
191,-0.266
192,-0.251
193,-0.266
194,-0.11
195,-0.332
196,-0.198
197,-0.198
198,-0.144
199,-0.037
200,-0.09
201,-0.264
202,-0.303
203,0.066
204,-0.017
205,-0.093
206,-0.122
207,0.002
208,-0.107
209,-0.178
210,-0.012
211,0.002
212,-0.249
213,-0.334
214,-0.1
215,-0.12
216,-0.186
217,-0.237
218,-0.068
219,-0.09
220,-0.208
221,-0.376
222,-0.237
223,-0.161
224,-0.193
225,-0.103
226,-0.061
227,-0.232
228,-0.137
229,-0.034
230,-0.037
231,0.015
232,-0.144
233,-0.134
234,-0.12
235,-0.256
236,-0.359
237,-0.364
238,-0.139
239,-0.068
240,-0.134
241,-0.198
242,-0.002
243,-0.11
244,-0.188
245,-0.015
246,0.029
247,-0.015
248,-0.122
249,-0.066
250,-0.022
251,-0.146
252,0.022
253,-0.002
254,-0.046
255,-0.054
256,-0.002
257,-0.066
258,-0.1
259,-0.159
260,-0.002
261,-0.12
262,-0.149
263,-0.259
264,-0.154
265,0.022
266,-0.024
267,-0.178
268,-0.146
269,-0.098
270,-0.208
271,-0.134
272,-0.21
273,-0.107
274,-0.183
275,-0.217
276,-0.01
277,-0.269
278,-0.134
279,-0.081
280,-0.1
281,-0.103
282,0.051
283,-0.149
284,-0.09
285,-0.178
286,-0.176
287,-0.017
288,-0.168
289,-0.166
290,-0.024
291,-0.09
292,-0.271
293,-0.164
294,0.056
295,-0.156
296,-0.183
297,-0.198
298,0.051
299,-0.039
300,-0.193
301,-0.085
302,0.081
303,-0.181
304,-0.149
305,-0.127
306,-0.139
307,-0.198
308,0.247
309,-0.037
310,-0.503
311,-0.198
312,-0.232
313,-0.283
314,-0.286
315,-0.254
316,-0.22
317,0.12
318,-0.188
319,-0.286
320,0.168
321,-0.286
322,-0.085
323,0.093
324,-0.168
325,0.068
326,-0.01
327,-0.137
328,0.046
329,-0.249
330,-0.378
331,-0.229
332,-0.117
333,-0.049
334,0.059
335,-0.359
336,-0.269
337,-0.024
338,-0.293
339,-0.237
340,0.156
341,-0.127
342,-0.046
343,0.11
344,-0.081
345,-0.149
346,0.1
347,0.002
348,-0.142
349,-0.227
350,-0.005
351,-0.076
352,-0.247
353,0.049
354,-0.107
355,-0.298
356,-0.298
357,-0.22
358,-0.151
359,-0.247
360,-0.181
361,-0.027
362,-0.288
363,-0.276
364,-0.039
365,-0.112
366,-0.073
