,-0.261
0,-0.166
1,0.037
2,-0.239
3,-0.251
4,-0.208
5,-0.049
6,-0.186
7,-0.156
8,-0.068
9,-0.078
10,-0.073
11,-0.129
12,-0.171
13,-0.359
14,-0.112
15,-0.232
16,-0.073
17,-0.237
18,-0.3
19,-0.112
20,-0.012
21,-0.249
22,-0.073
23,0.002
24,-0.051
25,0.032
26,-0.068
27,0.076
28,-0.12
29,-0.193
30,-0.171
31,-0.149
32,-0.229
33,-0.156
34,0.137
35,-0.181
36,-0.164
37,-0.154
38,0.103
39,-0.278
40,-0.186
41,-0.159
42,-0.1
43,-0.095
44,-0.188
45,0.039
46,-0.103
47,-0.098
48,-0.183
49,-0.125
50,-0.12
51,-0.112
52,-0.215
53,-0.139
54,-0.181
55,-0.059
56,0.103
57,-0.186
58,-0.259
59,-0.273
60,-0.056
61,-0.107
62,-0.034
63,-0.168
64,-0.063
65,0.042
66,-0.139
67,-0.063
68,-0.039
69,-0.122
70,-0.159
71,-0.085
72,-0.164
73,-0.164
74,-0.171
75,-0.093
76,-0.159
77,-0.269
78,-0.107
79,-0.164
80,-0.139
81,-0.332
82,-0.093
83,-0.171
84,-0.176
85,-0.12
86,-0.144
87,-0.02
88,-0.12
89,-0.007
90,-0.154
91,-0.125
92,-0.232
93,-0.037
94,-0.276
95,-0.305
96,-0.234
97,-0.247
98,-0.173
99,-0.229
100,-0.127
101,-0.129
102,-0.164
103,-0.188
104,0.005
105,-0.056
106,-0.156
107,0.002
108,0.022
109,-0.12
110,0.017
111,0.154
112,-0.093
113,-0.017
114,-0.137
115,-0.139
116,-0.181
117,-0.261
118,-0.142
119,-0.134
120,-0.215
121,-0.244
122,-0.044
123,-0.146
124,-0.066
125,-0.007
126,-0.137
127,-0.078
128,-0.149
129,-0.166
130,-0.022
131,0.029
132,0.066
133,0.088
134,-0.256
135,-0.276
136,-0.11
137,-0.166
138,-0.117
139,-0.056
140,-0.022
141,-0.171
142,-0.159
143,-0.181
144,-0.095
145,0.02
146,0.083
147,0.034
148,0.037
149,-0.098
150,-0.095
151,-0.015
152,-0.044
153,-0.12
154,-0.081
155,0.095
156,-0.073
157,-0.249
158,-0.159
159,-0.181
160,-0.227
161,-0.269
162,-0.208
163,-0.227
164,-0.061
165,-0.142
166,-0.217
167,-0.11
168,-0.144
169,-0.215
170,-0.005
171,-0.139
172,-0.21
173,-0.156
174,-0.178
175,-0.056
176,-0.09
177,-0.186
178,-0.186
179,-0.195
180,-0.193
181,-0.029
182,-0.017
183,-0.1
184,-0.027
185,-0.088
186,-0.024
187,0.02
188,-0.083
189,-0.171
190,-0.09
191,-0.103
192,-0.103
193,-0.178
194,-0.19
195,-0.071
196,-0.044
197,-0.171
198,-0.21
199,-0.149
200,-0.266
201,-0.176
202,-0.137
203,-0.056
204,-0.161
205,-0.225
206,-0.139
207,-0.151
208,-0.22
209,-0.095
210,-0.125
211,-0.09
212,-0.11
213,-0.151
214,-0.088
215,-0.085
216,-0.125
217,-0.054
218,-0.085
219,-0.1
220,-0.251
221,-0.208
222,-0.146
223,-0.076
224,0.022
225,-0.073
226,-0.171
227,-0.256
228,-0.093
229,-0.144
230,-0.059
231,-0.198
232,-0.029
233,0.09
234,-0.02
235,-0.317
236,-0.117
237,-0.186
238,-0.193
239,-0.037
240,-0.105
241,0.024
242,-0.11
243,-0.295
244,-0.017
245,0.034
246,-0.244
247,-0.134
248,-0.122
249,-0.176
250,-0.139
251,-0.051
252,-0.046
253,-0.037
254,-0.271
255,-0.271
256,0.054
257,-0.127
258,-0.264
259,-0.115
260,-0.01
261,-0.083
262,-0.21
263,-0.237
264,-0.002
265,-0.117
266,-0.11
267,0.129
268,-0.181
269,-0.2
270,0.024
271,0.002
272,-0.044
273,-0.005
274,-0.19
275,-0.166
276,0.0
277,-0.149
278,-0.081
279,-0.261
280,-0.151
281,-0.166
282,-0.127
283,-0.164
284,-0.134
285,-0.242
286,-0.034
287,0.007
288,-0.308
289,-0.242
290,-0.066
291,-0.239
292,-0.117
293,-0.159
294,-0.19
295,-0.107
296,-0.198
297,-0.305
298,-0.132
299,-0.21
300,-0.073
301,-0.034
302,-0.027
303,-0.254
304,-0.159
305,-0.139
306,0.063
307,-0.139
308,-0.176
309,-0.051
310,0.056
311,-0.178
312,-0.11
313,-0.029
314,-0.034
315,-0.093
316,-0.11
317,-0.1
318,-0.125
319,-0.164
320,-0.21
321,-0.068
322,-0.149
323,-0.142
324,-0.093
325,0.046
326,-0.139
327,-0.132
328,-0.193
329,-0.095
330,0.017
331,0.032
332,-0.132
