,-0.200
0,0.029
1,-0.046
2,-0.022
3,-0.156
4,-0.139
5,-0.083
6,-0.295
7,-0.002
8,-0.239
9,-0.303
10,-0.054
11,-0.024
12,-0.149
13,-0.005
14,-0.286
15,-0.044
16,-0.061
17,-0.088
18,-0.154
19,-0.137
20,-0.288
21,-0.278
22,-0.188
23,-0.117
24,-0.161
25,-0.149
26,-0.298
27,-0.042
28,-0.134
29,-0.117
30,-0.161
31,-0.093
32,-0.083
33,0.083
34,0.024
35,-0.015
36,-0.051
37,-0.227
38,-0.234
39,-0.059
40,-0.266
41,-0.288
42,-0.037
43,-0.068
44,-0.161
45,-0.11
46,-0.317
47,-0.383
48,-0.012
49,-0.054
50,0.039
51,-0.144
52,-0.261
53,-0.115
54,-0.046
55,-0.188
56,-0.066
57,-0.095
58,-0.115
59,-0.254
60,-0.232
61,-0.21
62,-0.088
63,-0.188
64,-0.156
65,-0.042
66,-0.122
67,-0.137
68,-0.293
69,-0.222
70,-0.088
71,-0.071
72,-0.063
73,-0.149
74,-0.249
75,-0.164
76,-0.085
77,-0.054
78,-0.068
79,-0.164
80,-0.063
81,-0.132
82,-0.122
83,-0.315
84,-0.247
85,-0.19
86,-0.159
87,-0.024
88,-0.085
89,-0.061
90,-0.098
91,-0.066
92,-0.217
93,-0.271
94,-0.269
95,0.056
96,0.242
97,-0.051
98,-0.117
99,-0.195
100,-0.186
101,-0.139
102,-0.283
103,-0.117
104,-0.249
105,0.027
106,-0.107
107,-0.105
108,-0.195
109,-0.137
110,-0.154
111,-0.09
112,-0.081
113,0.117
114,0.071
115,-0.105
116,-0.168
117,-0.056
118,-0.007
119,-0.088
120,-0.081
121,-0.178
122,-0.146
123,-0.1
124,0.02
125,-0.193
126,-0.156
127,-0.178
128,-0.276
129,-0.33
130,-0.068
131,-0.217
132,-0.193
133,-0.088
134,-0.117
135,-0.015
136,-0.115
137,-0.095
138,0.103
139,-0.015
140,-0.188
141,-0.237
142,-0.129
143,-0.063
144,0.027
145,-0.056
146,-0.137
147,-0.273
148,-0.234
149,-0.039
150,-0.059
151,-0.281
152,-0.298
153,-0.22
154,0.007
155,-0.054
156,-0.059
157,-0.132
158,-0.115
159,-0.044
160,-0.176
161,-0.149
162,-0.032
163,-0.095
164,0.034
165,-0.137
166,-0.256
167,-0.2
168,-0.198
169,-0.083
170,-0.171
171,-0.188
172,-0.178
173,0.012
174,-0.107
175,-0.237
176,0.032
177,-0.142
178,-0.247
179,0.01
180,-0.222
181,-0.32
182,0.059
183,-0.305
184,-0.303
185,-0.22
186,-0.327
187,-0.198
188,-0.239
189,-0.193
190,-0.159
191,-0.161
192,-0.283
193,-0.046
194,-0.039
195,0.056
196,-0.146
197,-0.149
198,0.0
199,0.093
200,-0.168
201,-0.264
202,0.02
203,-0.278
204,-0.002
205,0.134
206,-0.227
207,-0.144
208,-0.139
209,-0.22
210,0.02
211,0.046
212,-0.122
213,-0.11
214,-0.144
215,-0.068
216,-0.059
217,-0.078
218,0.107
219,-0.237
220,-0.149
221,-0.039
222,-0.173
223,-0.251
224,-0.063
225,0.105
226,-0.107
227,-0.237
228,-0.161
229,-0.027
230,-0.232
231,-0.19
232,-0.051
233,-0.183
234,-0.156
235,-0.063
236,-0.117
237,-0.093
238,-0.083
239,-0.244
240,-0.017
241,-0.02
242,-0.122
243,-0.078
244,-0.034
245,-0.024
246,0.0
247,-0.151
248,-0.027
249,-0.151
250,-0.208
251,-0.005
252,-0.132
253,-0.342
254,-0.105
255,-0.037
256,-0.078
257,-0.129
258,-0.142
259,-0.107
260,-0.181
261,-0.181
262,-0.11
263,-0.129
264,-0.161
265,-0.188
266,-0.222
267,-0.166
268,-0.203
269,-0.134
270,-0.103
271,-0.054
272,-0.11
273,-0.037
274,-0.198
275,-0.029
276,-0.081
277,-0.166
278,0.01
279,-0.054
280,-0.061
281,-0.034
282,0.002
283,-0.02
284,-0.044
285,-0.176
286,-0.2
287,-0.039
288,-0.093
289,-0.107
290,-0.166
291,-0.015
292,-0.076
293,-0.068
294,-0.173
295,-0.088
296,-0.071
297,-0.129
298,-0.215
299,-0.129
300,-0.098
301,-0.303
302,-0.134
303,-0.015
304,-0.02
305,-0.276
306,-0.09
307,-0.007
308,-0.015
309,-0.415
310,-0.315
311,-0.071
312,-0.081
313,-0.098
314,0.193
315,-0.183
316,-0.295
317,0.044
318,-0.1
319,-0.295
320,0.146
321,-0.107
322,-0.291
323,0.073
324,-0.054
325,-0.129
326,-0.129
327,-0.112
328,-0.066
329,-0.186
330,-0.41
331,-0.01
332,-0.181
333,-0.31
334,-0.017
335,-0.073
336,-0.479
337,-0.002
338,0.005
339,-0.244
340,-0.212
341,-0.186
342,-0.269
343,-0.3
344,-0.1
345,-0.012
346,0.12
347,-0.188
348,-0.095
349,0.142
350,-0.032
351,-0.19
352,0.046
353,-0.039
354,0.127
355,0.022
356,-0.161
357,0.046
358,0.044
359,-0.142
360,0.032
361,-0.085
362,-0.156
363,-0.112
364,0.032
365,-0.237
366,-0.154
367,-0.156
368,-0.024
369,-0.125
370,-0.305
371,-0.054
372,0.071
373,-0.151
374,-0.081
375,0.042
376,-0.193
377,-0.222
378,-0.042
379,-0.208
380,-0.159
381,-0.327
382,-0.078
383,0.017
384,-0.254
385,-0.269
386,-0.039
387,-0.4
