,0.071
0,-0.005
1,-0.232
2,-0.293
3,-0.125
4,-0.088
5,-0.112
6,-0.061
7,-0.205
8,-0.122
9,-0.154
10,-0.049
11,-0.044
12,-0.117
13,-0.154
14,-0.024
15,-0.085
16,-0.042
17,-0.085
18,-0.137
19,-0.103
20,-0.293
21,-0.229
22,-0.112
23,-0.229
24,-0.049
25,0.017
26,-0.225
27,-0.107
28,0.139
29,-0.12
30,-0.166
31,-0.051
32,-0.156
33,-0.176
34,-0.137
35,-0.146
36,0.073
37,-0.068
38,-0.127
39,-0.024
40,-0.161
41,-0.374
42,-0.129
43,-0.029
44,-0.137
45,-0.083
46,-0.225
47,-0.193
48,-0.159
49,0.044
50,-0.078
51,-0.093
52,-0.105
53,0.017
54,-0.186
55,-0.251
56,-0.09
57,-0.027
58,-0.19
59,-0.215
60,-0.09
61,-0.149
62,-0.334
63,0.149
64,0.354
65,-0.054
66,-0.229
67,-0.134
68,0.059
69,-0.195
70,-0.107
71,0.081
72,0.034
73,-0.129
74,-0.088
75,-0.029
76,-0.015
77,-0.083
78,0.068
79,0.015
80,-0.088
81,-0.161
82,-0.132
83,-0.251
84,-0.3
85,-0.078
86,-0.107
87,-0.208
88,-0.115
89,0.024
90,-0.134
91,-0.134
92,-0.154
93,-0.264
94,-0.11
95,-0.232
96,-0.271
97,-0.222
98,-0.447
99,-0.164
100,-0.127
101,-0.22
102,-0.132
103,0.027
104,-0.232
105,-0.269
106,0.1
107,-0.054
108,-0.225
109,0.034
110,-0.039
111,-0.103
112,-0.117
113,-0.015
114,-0.02
115,-0.039
116,-0.122
117,-0.039
118,-0.056
119,-0.21
120,-0.229
121,-0.281
122,-0.066
123,-0.193
124,-0.312
125,-0.198
126,-0.117
127,-0.176
128,-0.227
129,-0.103
130,-0.146
131,-0.034
132,-0.083
133,-0.042
134,-0.032
135,-0.093
136,-0.088
137,-0.056
138,-0.149
139,-0.181
140,-0.095
141,-0.039
142,0.007
143,-0.227
144,-0.161
145,0.027
146,-0.232
147,-0.271
148,-0.173
149,-0.12
150,-0.098
151,-0.012
152,-0.125
153,-0.217
154,0.042
155,-0.054
156,0.168
157,0.071
158,-0.107
159,-0.251
160,0.061
161,-0.103
162,-0.217
163,-0.149
164,-0.127
165,-0.1
166,-0.244
167,-0.22
168,-0.217
169,-0.125
170,-0.137
171,-0.208
172,0.007
173,-0.032
174,-0.11
175,-0.159
176,0.144
177,0.056
178,-0.2
179,-0.244
180,-0.005
181,-0.029
182,-0.049
183,-0.117
184,0.027
185,-0.071
186,-0.325
187,-0.042
188,0.01
189,-0.063
190,-0.288
191,-0.149
192,-0.015
