,0.208
0,0.034
1,-0.398
2,-0.066
3,-0.046
4,-0.359
5,-0.342
6,-0.139
7,-0.129
8,-0.239
9,-0.203
10,-0.183
11,-0.229
12,-0.454
13,-0.088
14,0.0
15,-0.183
16,-0.127
17,-0.132
18,0.125
19,-0.137
20,-0.117
21,0.083
22,0.022
23,-0.154
24,-0.144
25,-0.09
26,-0.056
27,-0.017
28,-0.259
29,-0.137
30,-0.042
31,-0.173
32,-0.125
33,-0.015
34,-0.01
35,-0.029
36,-0.161
37,-0.149
38,-0.029
39,-0.168
40,-0.081
41,-0.015
42,0.022
43,-0.249
44,-0.439
45,-0.256
46,-0.217
47,-0.203
48,-0.205
49,-0.154
50,-0.161
51,-0.232
52,-0.239
53,-0.049
54,-0.21
55,-0.234
56,-0.078
57,-0.193
58,-0.298
59,-0.039
60,0.078
61,-0.066
62,-0.007
63,-0.027
64,0.081
65,0.012
66,-0.225
67,-0.325
68,-0.11
69,-0.256
70,-0.366
71,-0.098
72,-0.144
73,-0.261
74,-0.137
75,-0.271
76,-0.183
77,-0.054
78,-0.154
79,-0.112
80,0.007
81,-0.1
82,-0.085
83,-0.037
84,-0.237
85,-0.261
86,-0.115
87,-0.081
88,-0.232
89,-0.061
90,-0.115
91,-0.173
92,-0.256
93,-0.046
94,-0.02
95,0.012
96,0.09
97,0.105
98,-0.081
99,0.027
100,-0.002
101,-0.21
102,-0.259
103,-0.059
104,-0.115
105,-0.2
106,-0.078
107,-0.156
108,-0.081
109,-0.071
110,-0.115
111,-0.125
112,-0.015
113,-0.212
114,-0.21
115,-0.024
116,0.015
117,-0.134
118,-0.186
119,-0.027
120,0.042
121,-0.044
122,0.022
123,-0.049
124,-0.029
125,0.024
126,-0.315
127,-0.332
128,0.005
129,-0.378
130,-0.281
131,-0.071
132,-0.034
133,-0.249
134,-0.063
135,-0.295
136,-0.168
137,-0.085
138,-0.017
139,-0.088
140,-0.068
141,-0.042
142,-0.015
143,0.127
144,-0.024
145,-0.029
146,-0.005
147,-0.112
148,-0.293
149,-0.076
150,-0.129
151,-0.291
152,-0.176
153,-0.076
154,-0.112
155,-0.229
156,0.056
157,-0.12
158,-0.132
159,-0.2
160,-0.208
161,-0.083
162,-0.073
163,0.068
164,-0.02
165,-0.21
166,-0.129
167,-0.068
168,-0.178
169,-0.2
170,-0.129
171,-0.107
172,-0.088
173,-0.227
174,-0.251
175,-0.232
176,-0.149
177,-0.059
178,0.063
179,0.032
180,0.063
181,0.024
182,-0.134
183,0.066
184,-0.051
185,-0.068
186,-0.142
187,-0.024
188,-0.12
189,-0.134
190,-0.098
191,-0.081
192,-0.044
193,-0.122
194,-0.251
195,-0.21
196,-0.225
197,-0.193
198,0.017
