,-0.183
0,-0.134
1,-0.103
2,-0.149
3,-0.173
4,-0.049
5,-0.134
6,-0.137
7,0.083
8,-0.12
9,-0.31
10,-0.154
11,-0.105
12,-0.137
13,-0.315
14,-0.269
15,0.005
16,-0.125
17,-0.215
18,-0.146
19,0.005
20,-0.129
21,-0.093
22,-0.063
23,0.176
24,-0.161
25,-0.137
26,0.034
27,-0.056
28,-0.195
29,-0.105
30,0.049
31,0.09
32,-0.081
33,-0.105
34,-0.066
35,-0.046
36,-0.264
37,-0.242
38,-0.085
39,-0.125
40,-0.413
41,-0.208
42,0.01
43,-0.034
44,-0.176
45,-0.161
46,-0.039
47,0.063
48,-0.215
49,-0.239
50,-0.161
51,-0.166
52,-0.339
53,-0.288
54,-0.178
55,-0.01
56,-0.051
57,-0.251
58,-0.237
59,-0.166
60,-0.247
61,-0.054
62,0.103
63,-0.046
64,-0.239
65,-0.112
66,-0.076
67,0.122
68,0.208
69,-0.256
70,-0.364
71,-0.171
72,-0.142
73,-0.19
74,-0.115
75,-0.2
76,-0.081
77,-0.159
78,-0.078
79,-0.19
80,-0.09
81,-0.107
82,-0.078
83,-0.22
84,-0.085
85,-0.156
86,-0.237
87,-0.085
88,-0.085
89,-0.088
90,0.029
91,-0.151
92,-0.149
93,-0.22
94,-0.215
95,-0.088
96,-0.034
97,-0.151
98,-0.161
99,-0.269
100,-0.083
101,-0.134
102,-0.054
103,0.068
104,-0.146
105,-0.159
106,-0.044
107,0.002
108,-0.117
109,-0.09
110,-0.112
111,0.146
112,-0.068
113,-0.337
114,-0.073
115,-0.066
116,-0.161
117,-0.4
118,-0.239
119,-0.195
120,-0.183
121,-0.098
122,-0.078
123,-0.115
124,-0.168
125,-0.1
126,-0.178
127,-0.19
128,-0.063
129,-0.039
130,-0.176
131,-0.144
132,-0.208
133,-0.007
134,0.061
135,-0.317
136,-0.039
137,-0.061
138,-0.176
139,-0.286
140,-0.132
141,-0.134
142,-0.181
143,-0.166
144,0.107
145,-0.034
146,-0.264
147,-0.134
148,0.042
149,-0.142
150,-0.093
151,-0.103
152,-0.056
153,-0.269
154,-0.125
155,-0.21
156,-0.029
157,-0.139
158,-0.032
159,0.081
160,-0.149
161,-0.42
162,-0.125
163,-0.088
164,-0.156
165,0.107
166,-0.264
167,-0.042
168,0.085
169,0.002
170,-0.122
171,-0.156
172,-0.188
173,-0.234
174,-0.149
175,-0.171
176,-0.078
177,-0.222
178,-0.19
179,-0.183
180,-0.129
181,-0.125
182,-0.149
183,0.007
184,-0.107
185,-0.076
186,-0.251
187,-0.186
188,-0.2
189,-0.063
190,-0.151
191,-0.156
192,-0.066
193,-0.225
194,-0.159
195,0.017
196,-0.137
197,-0.352
198,-0.093
199,-0.193
200,-0.212
201,-0.156
202,-0.22
203,-0.291
204,-0.261
205,-0.02
206,-0.11
207,-0.105
208,-0.146
209,-0.117
210,-0.093
211,-0.208
212,-0.181
213,-0.005
214,-0.051
215,-0.254
216,-0.12
217,-0.151
218,-0.071
219,0.054
220,-0.034
221,-0.017
222,0.032
223,-0.09
224,-0.017
225,0.034
226,-0.217
227,-0.22
228,-0.12
229,-0.083
230,-0.02
231,-0.037
232,-0.176
233,-0.054
234,-0.007
235,-0.139
236,-0.098
237,-0.21
238,-0.076
239,-0.002
240,-0.063
241,-0.161
242,-0.027
243,-0.176
244,-0.129
245,-0.215
246,-0.164
247,-0.212
248,-0.256
249,-0.222
250,0.015
251,0.076
252,-0.21
253,-0.244
254,-0.129
255,-0.076
256,-0.049
257,0.037
258,0.054
259,-0.254
260,-0.229
261,-0.02
262,-0.037
263,-0.073
264,0.103
265,0.007
266,-0.159
267,-0.078
268,0.005
269,0.056
270,-0.237
271,-0.2
272,-0.02
273,-0.176
274,-0.225
275,0.022
276,-0.151
277,-0.156
278,-0.186
279,-0.171
280,-0.127
281,-0.178
282,-0.151
283,-0.1
284,-0.098
285,-0.247
286,-0.137
287,-0.027
288,-0.105
289,-0.193
290,-0.056
291,-0.125
292,-0.312
293,-0.212
294,-0.154
295,-0.132
296,-0.261
297,-0.149
298,0.054
299,-0.149
300,-0.276
301,-0.051
302,-0.144
303,-0.205
304,0.02
305,-0.088
306,-0.149
307,-0.132
308,0.125
309,-0.039
310,-0.149
311,-0.181
312,-0.046
313,-0.056
314,-0.151
315,-0.083
316,-0.159
317,-0.107
318,-0.154
319,-0.264
320,-0.176
321,-0.044
322,-0.269
323,-0.107
324,-0.049
325,-0.225
326,-0.066
327,-0.117
328,-0.115
329,-0.208
330,-0.312
331,-0.059
332,-0.015
333,-0.164
334,-0.249
335,-0.188
336,-0.107
337,-0.083
338,-0.269
339,-0.168
340,0.002
341,-0.178
342,-0.276
343,-0.193
344,-0.142
345,-0.027
346,0.056
347,-0.198
348,-0.042
349,-0.012
350,-0.11
351,-0.107
352,-0.166
353,-0.186
354,0.081
355,-0.059
356,-0.085
357,-0.281
358,-0.403
359,0.002
360,-0.012
361,-0.156
362,-0.271
363,0.007
364,0.022
365,-0.027
366,-0.037
367,-0.173
368,-0.044
369,-0.046
370,-0.032
371,-0.107
372,-0.11
373,-0.317
374,-0.061
375,-0.164
376,-0.168
377,-0.054
378,-0.22
379,-0.129
380,-0.212
381,-0.215
382,-0.215
383,0.066
384,-0.144
385,-0.078
386,-0.227
387,-0.166
388,0.007
389,-0.107
390,-0.027
391,0.056
392,-0.034
393,-0.156
394,0.015
395,-0.178
396,-0.242
397,-0.205
398,-0.134
399,-0.049
400,-0.071
401,-0.12
402,-0.195
403,-0.115
404,-0.046
405,0.066
406,-0.044
407,-0.132
408,-0.247
409,-0.186
410,-0.154
411,-0.154
412,-0.076
413,-0.166
414,-0.122
415,-0.176
416,-0.034
417,-0.076
418,-0.21
419,-0.212
420,-0.085
421,-0.212
422,-0.225
423,-0.039
424,-0.105
425,-0.093
426,-0.142
427,-0.117
428,0.024
429,-0.056
430,-0.007
431,0.012
432,-0.007
433,-0.164
434,-0.078
435,-0.095
436,0.061
437,-0.127
438,-0.168
439,-0.186
440,-0.054
441,-0.161
442,-0.249
443,-0.154
444,-0.144
445,-0.193
446,-0.247
447,-0.073
448,-0.071
449,-0.049
450,-0.078
451,0.037
452,-0.002
453,-0.198
454,-0.007
455,-0.154
456,-0.127
457,-0.195
458,-0.193
459,-0.21
460,-0.129
461,-0.176
462,-0.239
463,-0.032
464,-0.195
465,-0.051
466,-0.127
467,-0.059
468,-0.146
469,-0.134
470,-0.093
471,-0.012
472,-0.2
473,-0.242
474,-0.032
475,-0.1
476,-0.142
477,-0.132
478,0.024
479,-0.076
480,-0.166
481,-0.225
482,-0.076
483,-0.115
484,-0.12
485,-0.076
486,-0.078
487,-0.117
488,-0.244
489,-0.093
490,-0.144
491,-0.188
492,-0.105
493,-0.085
494,-0.093
495,-0.254
496,-0.237
497,-0.142
498,-0.093
499,-0.222
500,-0.137
501,-0.146
502,-0.19
503,-0.205
504,-0.144
505,-0.051
506,-0.132
507,-0.117
508,-0.103
509,-0.02
510,-0.046
511,-0.034
512,0.017
513,-0.051
514,-0.127
515,0.027
516,0.044
517,-0.107
518,0.051
519,-0.203
520,-0.105
521,-0.183
522,-0.076
523,-0.242
524,-0.239
525,-0.181
526,-0.139
527,0.0
528,-0.117
529,-0.132
530,-0.149
531,-0.049
532,-0.127
533,-0.215
534,-0.264
535,-0.081
536,-0.088
537,-0.088
538,0.002
539,-0.222
540,-0.168
541,-0.061
542,-0.12
543,-0.225
544,-0.186
545,-0.134
546,-0.071
547,-0.054
548,-0.256
549,-0.11
550,-0.054
551,-0.015
552,-0.149
553,0.046
554,-0.088
555,0.071
556,-0.002
557,-0.166
558,-0.042
559,-0.066
560,-0.105
561,-0.178
562,-0.083
563,-0.125
564,-0.02
565,-0.156
566,-0.044
567,-0.042
568,-0.088
569,-0.159
570,-0.154
571,-0.063
572,-0.02
573,-0.103
574,-0.244
575,-0.244
576,-0.107
577,-0.09
578,-0.195
579,-0.115
580,-0.127
581,-0.142
582,-0.051
583,-0.212
584,-0.217
585,-0.22
586,-0.066
587,-0.139
588,-0.19
589,-0.291
590,-0.271
591,-0.117
592,-0.107
593,0.024
594,-0.073
595,-0.144
596,-0.088
597,-0.042
598,-0.027
599,-0.081
600,-0.039
601,-0.242
602,-0.129
603,-0.129
604,-0.093
605,-0.232
606,-0.02
607,-0.098
608,-0.132
609,0.005
610,-0.022
611,-0.012
612,-0.022
613,-0.012
614,-0.249
615,-0.171
616,-0.149
617,-0.195
618,-0.151
619,-0.068
620,-0.249
621,-0.056
622,-0.076
623,-0.283
624,-0.115
625,-0.073
626,-0.149
627,-0.098
628,-0.125
629,-0.029
630,0.21
631,-0.088
632,-0.107
633,-0.183
634,-0.227
635,0.029
636,0.112
637,0.054
638,-0.127
639,-0.212
640,-0.247
641,0.017
642,-0.22
643,-0.251
644,-0.017
645,-0.042
646,-0.183
647,-0.188
648,-0.032
649,-0.078
650,-0.042
651,-0.188
652,-0.01
653,-0.002
654,-0.137
655,-0.049
656,-0.181
657,-0.283
658,-0.193
659,-0.122
660,-0.171
661,-0.144
662,-0.339
663,-0.32
664,-0.098
665,-0.061
666,-0.042
667,-0.134
668,-0.01
669,-0.212
670,-0.11
671,0.022
672,0.056
673,-0.027
674,-0.071
675,-0.107
676,-0.02
677,0.071
678,0.01
679,0.107
680,0.061
681,-0.156
682,-0.22
683,-0.09
684,-0.076
685,-0.073
686,-0.005
687,-0.081
688,-0.105
689,-0.083
690,-0.076
691,-0.083
692,-0.037
693,-0.154
694,-0.002
695,-0.173
696,-0.222
697,0.01
698,0.022
699,-0.276
700,-0.256
701,-0.11
702,-0.088
703,-0.129
704,-0.198
705,-0.254
706,-0.085
707,-0.105
708,-0.029
709,-0.029
710,0.105
711,-0.117
712,-0.21
713,-0.173
714,0.071
715,0.066
716,-0.083
717,-0.168
718,-0.132
719,-0.037
720,-0.088
721,-0.066
722,-0.139
723,-0.103
724,-0.281
725,-0.217
726,-0.032
