,-0.029
0,-0.024
1,-0.312
2,0.024
3,-0.127
4,-0.146
5,-0.117
6,-0.125
7,-0.3
8,-0.186
9,-0.239
10,-0.151
11,-0.085
12,-0.254
13,-0.122
14,-0.168
15,-0.127
16,-0.234
17,-0.076
18,-0.095
19,-0.022
20,-0.137
21,-0.312
22,0.0
23,-0.122
24,-0.249
25,0.015
26,-0.063
27,-0.278
28,-0.056
29,0.076
30,-0.215
31,-0.098
32,-0.017
33,0.105
34,-0.078
35,-0.139
36,-0.122
37,-0.093
38,-0.166
39,-0.061
40,-0.112
41,-0.171
42,-0.129
43,-0.103
44,-0.215
45,-0.073
46,-0.095
47,-0.22
48,-0.071
49,-0.117
50,-0.225
51,-0.156
52,-0.242
53,-0.071
54,-0.227
55,-0.073
56,-0.122
57,0.024
58,-0.085
59,-0.11
60,0.105
61,-0.039
62,-0.027
63,-0.046
64,-0.061
65,-0.103
66,0.078
67,-0.002
68,0.039
69,-0.183
70,-0.159
71,-0.164
72,-0.105
73,-0.044
74,-0.142
75,-0.037
76,-0.112
77,-0.171
78,-0.161
79,-0.173
80,-0.183
81,-0.159
82,-0.229
83,-0.105
84,-0.2
85,-0.43
86,0.034
87,-0.208
88,-0.234
89,-0.164
90,-0.276
91,-0.232
92,-0.071
93,-0.264
94,-0.369
95,0.144
96,0.112
97,0.044
98,-0.156
99,-0.027
100,-0.005
101,-0.1
102,-0.051
103,0.159
104,-0.115
105,-0.41
106,0.042
107,-0.088
108,0.049
109,-0.181
110,-0.171
111,-0.042
112,0.012
113,-0.266
114,-0.186
115,-0.159
116,-0.134
117,-0.017
118,-0.032
119,-0.117
120,-0.181
121,-0.259
122,-0.103
123,0.027
124,-0.164
125,-0.249
126,-0.081
127,-0.132
128,-0.159
129,-0.249
130,-0.251
131,-0.078
132,-0.21
133,-0.168
134,-0.12
135,-0.059
136,-0.137
137,0.127
138,0.015
139,-0.186
140,-0.027
141,-0.037
142,-0.083
143,0.054
144,-0.01
145,-0.039
146,-0.093
147,-0.195
148,0.0
149,-0.02
150,-0.039
151,-0.234
152,-0.203
153,-0.015
154,-0.232
155,-0.173
156,-0.088
157,-0.049
158,-0.254
159,-0.071
160,-0.095
161,-0.229
162,-0.205
163,-0.042
