,0.000
0,-0.044
1,0.012
2,-0.283
3,-0.232
4,-0.049
5,-0.12
6,-0.249
7,-0.083
8,-0.051
9,-0.295
10,-0.171
11,-0.149
12,-0.054
13,-0.234
14,-0.115
15,-0.073
16,-0.073
17,-0.161
18,-0.098
19,0.071
20,-0.125
21,0.063
22,-0.046
23,-0.056
24,-0.061
25,-0.034
26,-0.164
27,-0.073
28,-0.005
29,-0.161
30,0.01
31,-0.076
32,-0.046
33,-0.303
34,-0.122
35,-0.085
36,-0.029
37,-0.188
38,-0.042
39,0.037
40,-0.139
41,-0.139
42,-0.051
43,-0.015
44,-0.205
45,-0.1
46,-0.176
47,-0.2
48,-0.103
49,-0.039
50,-0.059
51,-0.261
52,-0.173
53,-0.186
54,-0.081
55,-0.188
56,0.107
57,-0.139
58,-0.115
59,0.02
60,-0.073
61,-0.1
62,-0.139
63,-0.049
64,-0.01
65,-0.015
66,-0.249
67,-0.105
68,-0.183
69,-0.239
70,-0.085
71,-0.11
72,-0.203
73,-0.142
74,-0.017
75,-0.178
76,0.066
77,-0.088
78,-0.1
79,-0.071
80,-0.051
81,-0.054
82,-0.112
83,-0.005
84,-0.227
85,-0.027
86,-0.063
87,-0.054
88,-0.166
89,-0.168
90,-0.208
91,-0.085
92,-0.283
93,-0.317
94,-0.129
95,-0.142
96,-0.027
97,-0.142
98,-0.098
99,-0.146
100,-0.093
101,-0.095
102,0.112
103,0.11
104,-0.327
105,-0.02
106,-0.076
107,-0.098
108,-0.173
109,0.039
110,-0.178
111,-0.02
112,-0.166
113,-0.166
114,-0.125
115,-0.249
116,-0.073
117,0.017
118,-0.146
119,-0.168
120,0.034
121,-0.193
122,-0.127
123,-0.037
124,-0.156
125,-0.1
126,-0.112
127,0.017
128,-0.081
129,-0.098
130,-0.203
131,0.081
132,-0.168
133,-0.286
134,-0.007
135,0.017
136,-0.073
137,-0.212
138,-0.085
139,-0.283
140,-0.078
141,-0.139
142,-0.024
143,0.027
144,-0.012
145,-0.186
146,-0.107
147,0.046
148,-0.095
149,-0.054
150,-0.181
151,-0.042
152,-0.139
153,-0.112
154,-0.198
155,-0.054
156,-0.125
157,-0.281
158,-0.046
159,-0.259
160,-0.073
161,-0.166
162,-0.063
163,-0.208
164,-0.173
165,-0.146
166,-0.022
167,-0.095
168,-0.249
169,-0.005
170,-0.11
171,-0.061
172,-0.195
173,0.032
174,-0.022
175,-0.044
176,-0.125
177,-0.012
178,0.015
179,-0.186
180,-0.017
181,-0.056
182,-0.078
183,-0.186
184,-0.134
185,-0.127
186,0.085
187,-0.068
188,-0.173
189,-0.11
190,-0.247
191,-0.188
192,-0.312
193,-0.103
194,-0.166
195,0.005
196,-0.225
197,-0.12
198,-0.085
199,-0.159
200,-0.066
201,-0.051
202,0.027
203,-0.19
204,-0.095
205,-0.166
206,0.015
207,-0.171
208,-0.073
209,-0.005
210,-0.195
211,-0.166
212,-0.193
213,-0.083
214,-0.144
215,-0.107
216,-0.161
217,-0.061
218,-0.156
219,-0.037
220,-0.017
221,-0.081
222,0.002
223,-0.144
224,0.02
225,-0.083
226,0.002
227,-0.093
228,-0.073
229,-0.12
230,-0.125
231,-0.146
232,-0.203
233,-0.156
234,-0.156
235,-0.22
236,-0.188
237,-0.007
238,-0.134
239,-0.122
240,-0.154
241,-0.156
242,-0.059
243,-0.159
244,-0.005
245,-0.042
246,-0.017
247,-0.125
248,-0.042
249,-0.166
250,-0.176
251,-0.132
252,-0.046
253,-0.024
254,-0.259
255,-0.227
256,-0.134
257,-0.186
258,-0.232
259,-0.002
260,-0.176
261,-0.1
262,-0.063
263,0.007
264,-0.01
265,-0.034
266,0.012
267,-0.039
268,-0.027
269,-0.095
270,-0.122
271,-0.083
272,0.056
273,-0.105
274,-0.295
275,-0.066
276,-0.059
277,-0.039
278,-0.193
279,-0.017
280,-0.076
281,-0.059
282,0.007
283,-0.012
284,-0.166
285,-0.127
286,-0.068
287,-0.142
288,-0.056
289,-0.081
290,-0.039
291,-0.2
292,-0.195
293,-0.134
294,-0.183
295,-0.198
296,-0.146
297,0.068
298,-0.09
299,-0.11
300,-0.083
301,-0.027
302,-0.134
303,0.002
304,-0.076
305,-0.134
306,-0.095
307,-0.173
308,-0.039
309,-0.139
310,-0.078
311,-0.061
312,-0.122
313,-0.251
314,-0.029
315,-0.107
316,-0.259
317,-0.149
318,-0.012
319,-0.007
320,-0.037
321,0.1
322,-0.032
323,-0.149
324,-0.002
325,0.005
326,0.037
327,-0.005
328,-0.166
329,-0.208
330,-0.039
331,-0.105
332,-0.212
333,-0.188
334,-0.098
335,-0.132
336,-0.217
337,-0.11
338,-0.098
339,-0.024
340,-0.098
341,0.042
342,-0.081
343,-0.085
344,-0.015
345,0.012
346,-0.073
347,-0.178
348,-0.015
349,-0.078
350,-0.105
351,-0.244
352,-0.056
353,-0.171
354,-0.073
355,-0.247
356,-0.295
357,-0.247
358,-0.166
359,-0.144
360,-0.283
361,-0.11
362,-0.046
363,-0.081
364,-0.159
365,0.049
366,-0.049
367,-0.032
368,0.071
369,-0.144
370,-0.242
371,-0.107
372,-0.01
373,-0.188
374,-0.168
375,-0.132
376,-0.059
377,-0.137
378,-0.181
379,-0.137
380,-0.085
381,-0.093
382,-0.168
383,-0.081
384,-0.09
385,-0.007
386,-0.083
387,-0.076
388,-0.129
389,-0.142
390,0.037
391,0.037
392,-0.122
393,-0.261
394,-0.088
395,-0.112
396,-0.154
397,-0.264
398,-0.088
399,-0.164
400,-0.144
401,0.002
402,-0.037
403,-0.073
404,-0.139
405,0.063
406,-0.127
407,-0.005
408,-0.049
409,0.115
410,0.024
411,-0.173
412,-0.198
413,-0.051
414,0.012
415,-0.061
416,-0.073
417,-0.239
418,-0.081
419,-0.01
420,-0.125
421,-0.139
422,-0.034
423,-0.044
424,-0.081
425,-0.005
426,-0.168
427,-0.007
428,-0.056
429,-0.088
430,-0.032
431,-0.007
432,-0.01
433,-0.088
434,-0.103
435,-0.105
436,-0.112
437,-0.19
438,0.02
439,-0.137
440,-0.154
441,0.0
442,0.0
443,-0.156
444,-0.073
445,-0.005
446,-0.076
447,-0.205
448,-0.051
449,0.007
450,-0.12
451,-0.029
452,0.059
453,-0.151
454,-0.254
455,-0.059
456,-0.029
457,-0.2
458,-0.098
459,-0.093
460,-0.12
461,-0.183
462,-0.02
463,-0.02
464,-0.017
465,-0.085
466,-0.129
467,-0.024
468,-0.107
469,-0.166
470,-0.098
471,0.024
472,-0.22
473,-0.005
474,-0.105
475,-0.029
476,-0.171
477,0.037
478,-0.09
479,-0.137
480,-0.056
481,0.105
482,-0.076
483,-0.122
484,0.007
485,0.054
486,-0.176
487,-0.029
488,-0.044
489,-0.19
490,-0.11
491,-0.022
492,-0.293
493,-0.117
494,-0.244
495,-0.176
496,-0.134
497,-0.042
498,-0.171
499,-0.127
500,0.022
501,-0.154
502,-0.107
503,-0.186
504,-0.122
505,-0.085
506,-0.161
507,0.005
508,0.039
509,-0.164
510,-0.269
511,0.029
512,-0.173
513,-0.105
514,0.154
515,-0.056
516,-0.254
517,-0.186
518,0.129
519,-0.044
520,-0.107
521,-0.11
522,0.063
523,-0.11
524,-0.161
525,-0.068
526,0.078
527,-0.132
528,-0.193
529,-0.039
530,-0.117
531,-0.005
532,-0.178
533,-0.093
534,-0.071
535,-0.259
536,-0.361
537,-0.034
538,-0.181
539,-0.283
540,-0.129
541,-0.127
542,-0.168
543,-0.142
544,-0.032
545,0.046
546,-0.02
547,-0.081
548,-0.088
549,-0.098
550,-0.066
551,0.046
552,-0.066
553,-0.076
554,-0.151
555,-0.115
556,-0.144
557,-0.125
558,-0.2
559,-0.137
560,-0.044
561,-0.115
562,-0.078
563,-0.144
564,-0.125
565,-0.115
566,-0.134
567,-0.161
568,-0.027
569,-0.073
570,-0.266
571,-0.085
572,-0.168
573,-0.149
574,-0.076
575,-0.068
576,-0.178
577,-0.249
578,-0.237
579,0.027
580,-0.002
581,-0.137
582,-0.122
583,-0.046
584,0.071
585,0.029
586,-0.134
587,-0.09
588,0.046
589,-0.071
590,-0.1
591,0.076
592,-0.007
593,-0.042
594,-0.054
595,-0.151
596,-0.193
597,-0.068
598,-0.205
599,-0.095
600,-0.09
601,-0.298
602,-0.022
603,-0.042
604,-0.115
605,-0.159
606,-0.032
607,-0.017
608,0.027
609,-0.081
610,-0.127
611,-0.046
612,-0.176
613,-0.142
614,-0.134
615,-0.229
616,-0.222
617,-0.068
618,-0.107
619,-0.166
620,-0.205
621,-0.134
622,-0.049
623,-0.127
624,-0.161
625,-0.107
626,0.027
627,-0.024
628,0.017
629,-0.142
630,-0.054
631,0.12
632,-0.039
633,-0.12
634,-0.024
635,-0.027
636,-0.164
637,-0.022
638,-0.078
639,-0.088
640,-0.232
641,-0.012
642,-0.166
643,-0.159
644,-0.129
645,-0.056
646,0.002
647,-0.09
648,-0.078
649,-0.032
650,-0.107
651,-0.09
652,-0.078
653,-0.088
654,-0.269
655,-0.127
656,-0.173
657,-0.061
658,-0.132
659,0.024
660,-0.034
661,-0.088
662,-0.188
663,-0.122
664,0.049
665,-0.09
666,-0.039
667,-0.146
668,-0.076
669,-0.012
670,0.02
671,-0.134
672,-0.137
673,-0.054
674,-0.09
675,-0.095
676,-0.037
677,-0.1
678,-0.203
679,-0.056
680,-0.139
681,-0.173
682,-0.103
683,-0.002
684,-0.083
685,-0.112
686,-0.054
687,-0.1
688,-0.002
689,-0.051
690,-0.1
691,-0.078
692,-0.054
693,-0.278
694,-0.068
695,0.088
696,-0.186
697,-0.166
698,-0.056
699,-0.105
700,-0.254
701,-0.112
702,-0.024
703,0.107
704,-0.493
705,-0.232
706,0.071
707,-0.149
708,-0.151
709,-0.088
710,-0.005
711,-0.046
712,-0.056
713,0.129
714,0.056
715,-0.042
716,-0.046
717,-0.029
718,-0.073
719,-0.024
720,-0.137
721,-0.046
722,-0.039
723,-0.044
724,-0.154
725,-0.071
726,-0.012
727,0.017
728,0.017
729,-0.117
730,-0.085
731,-0.012
732,-0.063
733,-0.178
734,-0.051
735,-0.046
736,-0.171
737,-0.156
738,-0.081
739,-0.149
740,-0.242
741,-0.227
742,-0.171
743,-0.178
744,-0.193
745,0.027
746,-0.029
747,-0.137
748,-0.098
749,-0.029
750,0.01
751,-0.017
752,0.005
753,0.076
754,0.024
755,-0.02
756,-0.044
757,0.012
758,-0.115
759,-0.095
760,-0.007
761,0.007
762,-0.176
763,-0.161
764,-0.044
765,-0.063
766,-0.154
767,-0.103
768,-0.146
769,-0.059
770,-0.093
771,-0.217
772,-0.09
773,-0.044
774,-0.154
775,-0.132
776,-0.1
777,-0.117
778,-0.168
779,-0.225
780,-0.151
781,-0.125
782,-0.181
783,-0.105
784,-0.005
785,-0.088
786,-0.239
787,-0.088
788,0.068
789,-0.088
790,-0.115
791,0.073
792,-0.105
793,-0.081
794,0.059
795,-0.061
796,-0.063
797,-0.156
798,-0.11
799,0.02
800,-0.229
801,-0.066
802,0.093
803,-0.068
804,-0.1
805,-0.002
806,-0.083
807,-0.027
808,-0.125
809,-0.063
810,-0.015
811,-0.115
812,-0.112
813,-0.044
814,-0.061
815,-0.217
816,-0.066
817,-0.168
818,-0.1
819,-0.244
820,-0.286
821,-0.127
822,-0.071
823,-0.173
824,-0.195
825,-0.063
826,-0.11
827,-0.049
828,-0.007
829,-0.012
830,0.049
831,0.046
832,0.044
833,-0.002
834,-0.11
835,-0.205
836,0.132
837,-0.117
838,-0.139
839,-0.176
840,-0.222
841,-0.234
842,-0.098
843,-0.103
844,-0.078
845,-0.256
846,-0.217
847,0.037
848,-0.134
849,-0.259
850,0.073
851,-0.02
852,-0.183
853,-0.037
854,-0.037
855,-0.093
856,-0.076
857,-0.186
858,-0.029
859,-0.186
860,-0.054
861,-0.105
862,-0.083
863,-0.203
864,-0.134
865,-0.093
866,-0.139
867,-0.1
868,-0.144
869,-0.081
870,-0.027
871,0.105
872,-0.125
873,-0.151
874,0.044
875,0.022
876,-0.024
877,-0.103
878,-0.022
879,-0.12
880,-0.273
881,-0.183
882,-0.105
883,-0.242
884,-0.227
885,-0.137
886,-0.195
887,-0.19
888,-0.11
889,0.125
890,-0.078
891,-0.232
892,-0.051
893,-0.01
894,-0.21
895,-0.193
896,-0.066
897,-0.046
898,-0.198
899,-0.352
900,-0.151
901,-0.247
902,-0.176
903,-0.305
904,-0.156
905,-0.161
906,-0.215
907,-0.132
908,0.024
909,0.066
910,-0.198
911,0.037
912,0.186
913,0.022
914,-0.151
915,0.005
916,0.024
917,-0.027
918,-0.188
919,-0.183
920,0.095
921,-0.061
922,-0.149
923,-0.073
924,-0.117
925,-0.122
926,-0.125
927,-0.146
928,0.024
929,-0.022
930,-0.237
931,0.061
932,-0.205
933,-0.171
934,-0.076
935,0.059
936,-0.078
937,-0.056
938,-0.146
939,-0.188
940,-0.032
941,-0.283
942,-0.212
943,-0.161
944,-0.017
945,-0.3
946,-0.239
947,-0.159
948,-0.181
949,-0.122
950,-0.127
951,0.115
952,-0.078
953,-0.032
954,0.005
955,0.076
956,-0.081
957,-0.125
958,-0.176
959,-0.076
960,-0.217
961,-0.347
962,-0.12
963,-0.176
964,-0.215
965,-0.298
966,-0.12
967,-0.181
968,-0.127
969,-0.117
970,0.029
971,-0.195
972,-0.271
973,0.051
974,0.007
975,-0.049
976,-0.166
977,0.034
978,0.029
979,-0.076
980,-0.303
981,0.005
982,0.051
983,-0.237
984,-0.154
985,-0.061
986,-0.1
987,-0.122
988,-0.002
989,-0.171
990,-0.059
991,-0.088
992,-0.139
993,0.02
994,0.146
995,0.0
996,-0.156
997,0.105
998,0.078
999,-0.127
1000,-0.215
1001,0.032
1002,-0.088
1003,-0.164
1004,-0.09
1005,-0.166
1006,-0.12
1007,-0.281
1008,-0.168
1009,-0.063
1010,-0.225
1011,-0.396
1012,-0.085
1013,0.024
1014,-0.166
1015,-0.095
1016,-0.112
1017,-0.029
1018,-0.129
1019,-0.037
1020,-0.151
1021,-0.125
1022,-0.129
1023,-0.112
1024,-0.215
1025,-0.227
1026,-0.181
1027,-0.203
1028,-0.032
1029,-0.225
1030,-0.088
1031,-0.09
1032,-0.015
1033,0.09
1034,-0.059
1035,-0.01
1036,-0.002
1037,0.02
1038,-0.122
1039,-0.164
1040,-0.117
1041,0.063
1042,-0.083
1043,-0.01
1044,-0.081
1045,-0.059
1046,-0.034
1047,-0.159
1048,-0.168
1049,-0.229
1050,-0.02
1051,-0.029
1052,0.073
1053,-0.107
1054,-0.073
1055,-0.125
1056,0.037
1057,-0.037
1058,-0.195
1059,-0.11
1060,-0.078
1061,0.061
1062,-0.188
1063,-0.103
1064,-0.183
1065,-0.166
1066,-0.051
1067,-0.088
1068,-0.115
1069,-0.278
1070,-0.081
1071,-0.088
1072,-0.117
1073,-0.115
1074,0.005
1075,-0.115
1076,0.032
1077,-0.085
1078,-0.061
1079,0.007
1080,-0.061
1081,-0.049
1082,-0.225
1083,-0.11
1084,-0.183
1085,-0.127
1086,-0.181
1087,-0.164
1088,-0.281
1089,-0.127
1090,0.029
1091,-0.129
1092,-0.132
1093,-0.105
1094,0.027
1095,-0.19
1096,0.015
1097,0.005
1098,-0.02
1099,-0.151
1100,-0.112
1101,-0.039
1102,-0.029
1103,-0.186
1104,-0.144
1105,0.049
1106,-0.239
1107,-0.195
1108,-0.117
1109,-0.112
1110,-0.186
1111,-0.283
1112,-0.024
1113,-0.134
1114,-0.168
1115,-0.11
1116,-0.098
1117,-0.073
1118,-0.071
1119,-0.11
1120,0.032
1121,-0.049
1122,-0.002
1123,0.095
1124,-0.083
1125,-0.217
1126,-0.22
1127,-0.173
1128,-0.095
1129,0.049
1130,-0.198
1131,-0.11
1132,0.186
1133,-0.061
1134,-0.061
1135,-0.044
1136,0.142
1137,-0.046
1138,-0.164
1139,-0.107
1140,0.02
1141,-0.134
1142,-0.088
1143,-0.107
1144,-0.239
1145,-0.049
1146,-0.146
1147,-0.154
1148,-0.251
1149,-0.034
1150,-0.068
1151,0.027
1152,-0.027
1153,-0.256
1154,-0.024
1155,-0.078
1156,-0.081
1157,0.068
1158,-0.029
1159,-0.034
1160,0.042
1161,-0.137
1162,-0.142
1163,-0.005
1164,-0.256
1165,0.051
1166,-0.159
1167,-0.142
1168,-0.081
1169,-0.071
1170,-0.071
1171,-0.015
1172,-0.205
1173,-0.081
1174,-0.071
1175,0.017
1176,0.078
1177,-0.195
1178,-0.073
1179,0.046
1180,-0.283
1181,-0.144
1182,-0.005
1183,-0.076
1184,-0.298
1185,-0.271
1186,-0.112
1187,-0.056
1188,-0.247
1189,-0.046
1190,-0.032
1191,0.042
1192,-0.234
1193,-0.068
1194,0.103
1195,-0.081
1196,-0.142
1197,0.061
1198,0.056
1199,-0.134
1200,-0.132
1201,-0.107
1202,-0.012
1203,-0.112
1204,-0.251
1205,0.037
1206,-0.017
1207,-0.081
1208,-0.132
1209,-0.059
1210,-0.31
1211,-0.095
1212,-0.171
1213,-0.132
1214,-0.117
1215,-0.154
1216,-0.044
1217,0.007
1218,-0.156
1219,-0.144
1220,0.027
1221,-0.085
1222,-0.015
1223,-0.039
1224,-0.09
1225,-0.178
1226,-0.073
1227,-0.171
1228,-0.117
1229,-0.081
1230,-0.083
1231,-0.029
1232,-0.225
1233,-0.122
1234,-0.09
1235,0.081
1236,0.022
1237,-0.085
1238,-0.149
1239,-0.039
1240,0.034
1241,-0.046
1242,-0.156
1243,-0.134
1244,-0.146
1245,-0.093
1246,-0.063
1247,-0.19
1248,-0.117
1249,-0.134
1250,-0.156
1251,-0.085
1252,-0.166
1253,-0.054
1254,-0.1
1255,-0.107
1256,-0.127
1257,-0.034
1258,-0.139
1259,-0.212
1260,-0.037
1261,-0.12
1262,-0.195
1263,-0.046
1264,0.071
1265,-0.112
1266,-0.234
1267,-0.159
1268,-0.117
1269,-0.176
1270,-0.103
1271,-0.032
1272,-0.002
1273,-0.09
1274,-0.186
1275,-0.049
1276,-0.156
1277,-0.088
1278,-0.066
1279,-0.208
1280,-0.146
1281,-0.029
1282,0.051
1283,-0.159
1284,-0.144
1285,-0.061
1286,-0.11
1287,-0.22
1288,-0.056
1289,0.002
1290,-0.032
1291,-0.093
1292,-0.2
1293,-0.117
1294,-0.12
1295,-0.015
1296,-0.005
1297,-0.01
1298,-0.137
1299,-0.042
1300,0.01
1301,-0.071
1302,-0.039
1303,-0.083
1304,-0.12
1305,-0.22
1306,-0.085
1307,-0.098
1308,-0.054
1309,-0.122
1310,-0.083
1311,-0.103
1312,-0.098
1313,-0.132
1314,-0.105
1315,-0.129
1316,-0.132
1317,-0.044
1318,-0.056
1319,-0.037
1320,-0.144
1321,-0.083
1322,-0.051
1323,0.005
1324,-0.078
1325,-0.171
1326,-0.122
1327,-0.12
1328,-0.11
1329,-0.146
1330,-0.122
1331,-0.178
1332,-0.146
1333,-0.044
1334,-0.125
1335,-0.176
1336,-0.037
1337,-0.039
1338,-0.059
1339,-0.02
1340,-0.007
1341,0.024
1342,-0.22
1343,-0.051
1344,0.059
1345,-0.02
1346,-0.098
1347,-0.039
1348,-0.183
1349,-0.276
1350,-0.181
1351,-0.142
1352,-0.12
1353,-0.11
1354,-0.051
1355,-0.059
1356,-0.09
1357,-0.103
1358,0.007
1359,0.024
1360,-0.037
1361,-0.103
1362,-0.081
1363,-0.037
1364,-0.154
1365,-0.088
1366,-0.044
1367,-0.149
1368,-0.159
1369,-0.085
1370,-0.171
1371,-0.117
1372,0.007
1373,-0.176
1374,-0.139
1375,-0.166
1376,0.027
1377,-0.022
1378,-0.061
1379,-0.129
1380,0.063
1381,-0.09
1382,-0.071
1383,0.037
1384,-0.083
1385,-0.251
1386,-0.269
1387,-0.217
1388,-0.234
1389,-0.139
1390,-0.161
1391,-0.205
1392,-0.159
1393,-0.127
1394,-0.076
1395,-0.039
1396,0.0
1397,0.103
1398,-0.081
1399,-0.09
1400,0.112
1401,-0.085
1402,-0.088
1403,-0.1
1404,-0.173
1405,-0.093
1406,-0.095
1407,-0.005
1408,-0.151
1409,-0.161
1410,-0.193
1411,0.039
1412,-0.002
1413,-0.085
1414,-0.1
1415,-0.139
1416,0.044
1417,-0.093
1418,-0.11
1419,-0.076
1420,0.012
1421,-0.085
1422,-0.112
1423,-0.061
1424,-0.127
1425,-0.12
1426,-0.171
1427,-0.161
1428,-0.088
1429,0.051
1430,-0.044
1431,-0.024
1432,-0.081
1433,-0.237
1434,-0.117
1435,-0.061
1436,0.171
1437,0.042
1438,0.012
1439,0.032
1440,-0.037
1441,-0.115
1442,-0.032
1443,0.054
1444,-0.066
1445,-0.139
1446,-0.203
1447,-0.112
1448,-0.115
1449,0.002
1450,-0.088
1451,-0.149
1452,-0.208
1453,-0.09
1454,-0.059
1455,-0.139
1456,-0.171
1457,0.063
1458,-0.083
1459,-0.12
1460,0.007
1461,-0.151
1462,-0.227
1463,-0.081
1464,-0.156
1465,-0.212
1466,-0.144
1467,-0.183
1468,-0.159
1469,-0.107
1470,-0.188
1471,-0.088
1472,-0.007
1473,-0.183
1474,-0.02
1475,-0.11
1476,-0.015
1477,0.112
1478,0.02
1479,-0.024
1480,-0.073
1481,-0.042
1482,-0.037
1483,-0.017
1484,-0.09
1485,-0.212
1486,0.005
1487,-0.029
1488,-0.286
1489,-0.2
1490,-0.103
1491,-0.151
1492,-0.142
1493,-0.149
1494,-0.12
1495,-0.188
1496,-0.112
1497,0.115
1498,-0.132
1499,-0.259
1500,-0.078
1501,-0.042
1502,-0.154
1503,-0.247
1504,-0.098
1505,0.007
1506,-0.198
1507,-0.281
1508,-0.151
1509,-0.042
1510,-0.188
1511,-0.146
1512,0.017
1513,0.01
1514,-0.027
1515,-0.037
1516,0.051
1517,-0.1
1518,-0.173
1519,-0.068
1520,0.056
1521,-0.007
1522,-0.103
1523,-0.042
1524,-0.103
1525,-0.078
1526,-0.171
1527,-0.039
1528,0.029
1529,-0.22
1530,-0.259
1531,0.0
1532,-0.063
1533,-0.254
1534,-0.195
1535,-0.078
1536,-0.093
1537,-0.098
1538,0.063
1539,0.063
1540,-0.32
1541,-0.11
1542,0.061
1543,-0.081
1544,-0.244
1545,-0.2
1546,-0.146
1547,-0.134
1548,-0.171
1549,-0.22
1550,-0.044
1551,-0.09
1552,-0.249
1553,-0.112
1554,0.049
1555,-0.056
1556,0.029
1557,-0.112
1558,-0.066
1559,0.088
1560,0.046
1561,-0.083
1562,0.012
1563,-0.093
1564,-0.146
1565,-0.203
1566,-0.229
1567,-0.159
1568,-0.137
1569,0.007
1570,0.01
1571,-0.115
1572,-0.188
1573,-0.095
1574,-0.186
1575,-0.132
1576,-0.168
1577,-0.156
1578,-0.032
1579,-0.02
1580,0.085
1581,0.0
1582,-0.085
1583,-0.19
1584,-0.027
1585,-0.181
1586,-0.168
1587,-0.115
1588,-0.012
1589,-0.002
1590,-0.208
1591,-0.129
1592,-0.208
1593,-0.227
1594,-0.156
1595,-0.166
1596,-0.051
1597,-0.054
1598,-0.056
1599,-0.139
1600,0.051
1601,0.081
1602,-0.037
1603,-0.168
1604,-0.078
1605,-0.115
1606,-0.117
1607,-0.127
1608,-0.081
1609,-0.159
1610,-0.205
1611,-0.068
1612,-0.103
1613,-0.188
1614,-0.344
1615,-0.166
1616,-0.134
1617,-0.09
1618,-0.178
1619,-0.049
1620,0.01
1621,-0.073
1622,-0.142
1623,-0.115
1624,-0.098
1625,-0.19
1626,0.032
1627,0.022
1628,-0.073
1629,-0.149
1630,-0.144
1631,-0.029
1632,-0.229
1633,-0.259
1634,-0.154
1635,-0.022
1636,-0.066
1637,-0.229
1638,-0.081
1639,-0.002
1640,0.0
1641,-0.017
1642,-0.129
1643,-0.017
1644,0.029
1645,-0.2
1646,-0.144
1647,-0.107
1648,0.066
1649,0.068
1650,-0.232
1651,-0.21
1652,-0.164
1653,-0.093
1654,-0.034
1655,0.012
1656,-0.125
1657,-0.129
1658,-0.093
1659,-0.049
1660,-0.176
1661,-0.049
1662,0.063
1663,-0.063
1664,-0.127
1665,-0.068
1666,-0.071
1667,-0.208
1668,-0.09
1669,0.012
1670,-0.022
1671,-0.071
1672,-0.171
1673,-0.227
1674,-0.193
1675,-0.09
1676,-0.01
1677,-0.051
1678,-0.105
1679,-0.103
1680,-0.173
1681,-0.049
1682,0.022
1683,0.022
1684,-0.022
1685,-0.007
1686,-0.146
1687,-0.193
1688,-0.027
1689,-0.061
1690,0.002
1691,-0.134
1692,-0.112
1693,-0.105
1694,-0.134
1695,-0.129
1696,-0.088
1697,-0.039
1698,-0.11
1699,-0.063
1700,-0.112
1701,0.073
1702,-0.081
1703,-0.137
1704,0.015
1705,-0.078
1706,-0.203
1707,-0.103
1708,-0.215
1709,-0.161
1710,0.027
1711,-0.227
1712,-0.146
1713,-0.029
1714,-0.093
1715,-0.229
1716,-0.059
1717,-0.095
1718,-0.083
1719,-0.188
1720,-0.271
1721,-0.095
1722,-0.076
1723,-0.071
1724,0.012
1725,-0.056
1726,-0.042
1727,-0.1
1728,-0.208
1729,-0.115
1730,-0.107
1731,-0.049
1732,-0.039
1733,-0.208
1734,-0.183
1735,-0.125
1736,-0.125
1737,-0.132
1738,-0.044
1739,-0.112
1740,-0.159
1741,0.0
1742,-0.12
1743,0.017
1744,-0.056
1745,-0.037
1746,-0.127
1747,-0.117
1748,-0.205
1749,-0.095
1750,-0.02
1751,-0.125
1752,-0.093
1753,-0.198
1754,-0.205
1755,-0.178
