,-0.203
0,-0.371
1,-0.225
2,-0.046
3,-0.139
4,-0.244
5,-0.171
6,0.007
7,-0.059
8,-0.137
9,0.054
10,0.046
11,-0.054
12,0.181
13,0.01
14,-0.078
15,0.071
16,-0.002
17,0.151
18,-0.063
19,-0.259
20,-0.154
21,-0.029
22,-0.095
23,-0.271
24,-0.325
25,-0.129
26,-0.083
27,-0.256
28,-0.105
29,0.112
30,-0.063
31,-0.125
32,-0.178
33,-0.056
34,-0.144
35,-0.19
36,-0.178
37,0.002
38,-0.193
39,-0.093
40,-0.024
41,-0.178
42,-0.178
43,-0.056
44,-0.032
45,-0.081
46,-0.305
47,-0.271
48,-0.127
49,-0.071
50,-0.012
51,-0.146
52,-0.281
53,-0.012
54,0.12
55,-0.054
56,-0.247
57,-0.208
58,-0.005
59,-0.176
60,-0.212
61,-0.176
62,-0.144
63,-0.156
64,-0.178
65,-0.403
66,-0.186
67,-0.298
68,-0.127
69,-0.093
70,0.007
71,-0.188
72,-0.269
73,-0.1
74,-0.022
75,-0.032
76,-0.139
77,0.083
78,-0.149
79,-0.247
80,-0.205
81,-0.166
82,-0.117
83,-0.076
84,0.051
85,-0.02
86,-0.259
87,-0.242
88,0.125
89,-0.142
90,-0.02
91,0.076
92,-0.205
93,-0.1
94,0.171
95,0.154
96,-0.115
97,-0.054
98,0.107
99,0.3
100,-0.298
101,-0.317
102,-0.232
103,-0.161
104,-0.312
105,-0.142
106,-0.254
107,-0.237
108,-0.22
109,-0.322
110,-0.2
111,-0.081
112,-0.105
113,-0.208
114,0.237
115,-0.083
116,-0.405
117,-0.11
118,-0.088
119,-0.022
120,-0.237
121,-0.115
122,-0.01
123,-0.022
124,-0.232
125,-0.061
126,-0.181
127,-0.251
128,0.02
129,-0.117
130,-0.029
131,-0.01
132,-0.002
133,-0.212
134,0.046
135,-0.09
136,-0.122
137,-0.112
138,-0.256
139,-0.127
140,-0.164
141,-0.195
142,-0.271
143,-0.122
144,-0.166
145,-0.051
146,-0.276
147,-0.264
148,-0.171
149,-0.044
150,-0.027
151,-0.132
152,-0.176
153,-0.068
154,0.254
155,-0.029
156,-0.11
157,-0.051
158,0.12
159,0.132
160,-0.049
161,-0.183
162,-0.181
163,-0.107
164,-0.327
165,0.164
166,0.12
167,-0.164
168,-0.005
169,0.171
170,-0.398
171,-0.657
172,-0.044
173,0.461
174,-0.044
175,-0.391
176,-0.085
177,-0.061
178,-0.2
179,-0.278
180,-0.11
181,0.334
182,-0.12
183,-0.291
184,-0.264
185,-0.186
186,-0.237
187,-0.151
188,-0.198
189,-0.044
190,-0.288
191,-0.32
192,-0.146
193,-0.012
194,-0.076
195,-0.129
196,0.117
197,0.032
198,-0.063
199,-0.239
200,0.015
201,-0.012
202,-0.02
203,-0.125
204,-0.225
205,-0.151
206,-0.376
207,-0.19
208,-0.11
209,-0.176
210,-0.254
211,-0.168
212,-0.1
213,0.044
214,-0.22
215,-0.056
216,0.039
217,-0.146
218,-0.066
219,-0.12
220,-0.054
221,0.007
222,-0.11
223,-0.222
224,-0.166
225,0.0
226,-0.12
227,-0.166
228,-0.332
229,-0.271
230,-0.083
231,-0.1
232,-0.186
233,-0.164
234,-0.144
235,-0.122
236,0.161
237,0.042
238,-0.225
239,-0.342
240,0.166
241,0.032
242,-0.215
243,-0.234
244,-0.071
245,-0.083
246,-0.261
247,-0.01
248,-0.125
249,-0.208
250,-0.178
251,-0.205
252,-0.183
253,-0.237
254,-0.376
255,-0.051
256,0.022
257,-0.178
258,-0.044
259,-0.273
260,-0.051
261,-0.034
262,-0.125
263,-0.273
264,-0.061
265,-0.034
266,-0.159
267,-0.137
268,-0.254
269,-0.215
270,-0.271
271,-0.149
272,-0.11
273,-0.117
274,-0.068
275,-0.081
276,-0.068
277,-0.11
278,0.042
279,-0.034
280,-0.071
281,-0.188
282,-0.063
283,-0.122
284,-0.039
285,-0.037
286,-0.117
287,-0.205
288,-0.312
289,-0.039
290,-0.083
291,-0.039
292,-0.178
293,-0.112
294,-0.095
295,-0.078
296,-0.127
297,-0.09
298,-0.039
299,-0.215
300,-0.056
301,-0.081
302,-0.164
303,-0.005
304,-0.146
305,-0.12
306,-0.098
307,-0.139
308,-0.151
309,-0.046
310,-0.171
311,-0.112
312,-0.164
313,-0.271
314,-0.071
315,-0.112
316,-0.093
317,-0.071
318,-0.103
319,-0.088
320,-0.139
321,-0.142
322,-0.068
323,-0.154
324,-0.159
325,-0.215
326,-0.115
327,-0.186
328,-0.146
329,0.046
330,-0.181
331,-0.173
332,-0.203
333,-0.01
334,-0.054
335,-0.134
336,-0.117
337,-0.073
338,-0.054
339,-0.142
340,-0.237
341,-0.173
342,0.112
343,-0.151
344,-0.134
345,-0.142
346,-0.115
347,-0.21
348,-0.071
349,-0.161
350,-0.156
351,-0.139
352,-0.183
353,-0.051
354,-0.049
355,-0.073
356,-0.247
357,-0.093
358,-0.12
359,-0.1
360,-0.127
361,-0.02
362,-0.024
363,-0.098
364,0.0
365,-0.254
366,-0.171
367,-0.239
368,-0.093
369,-0.063
370,-0.076
371,0.005
372,-0.171
373,-0.046
374,-0.09
375,-0.122
376,-0.105
