,-0.242
0,-0.269
1,-0.073
2,-0.115
3,-0.215
4,-0.249
5,-0.229
6,-0.039
7,-0.037
8,-0.042
9,-0.015
10,0.073
11,-0.222
12,0.19
13,0.125
14,-0.32
15,-0.127
16,-0.142
17,-0.222
18,-0.181
19,-0.098
20,-0.222
21,-0.195
22,-0.264
23,-0.237
24,-0.142
25,-0.098
26,-0.015
27,-0.059
28,-0.127
29,-0.103
30,0.039
31,-0.088
32,-0.09
33,-0.015
34,-0.117
35,-0.146
36,0.037
37,0.012
38,-0.295
39,-0.098
40,-0.022
41,-0.085
42,-0.286
43,-0.173
44,-0.09
45,-0.137
46,-0.371
47,-0.105
48,-0.012
49,-0.393
50,0.054
51,-0.083
52,-0.317
53,-0.149
54,0.21
55,-0.056
56,-0.117
57,0.015
58,-0.134
59,0.11
60,-0.156
61,-0.166
62,0.02
63,-0.1
64,-0.137
65,-0.046
66,-0.303
67,-0.054
68,0.115
69,-0.32
70,-0.017
71,-0.112
72,-0.232
73,-0.149
74,-0.11
75,-0.164
76,-0.103
77,-0.232
78,-0.239
79,-0.032
80,-0.129
81,-0.181
82,-0.159
83,0.017
84,-0.188
85,-0.112
86,-0.361
87,-0.227
88,0.015
89,-0.063
90,-0.032
91,-0.095
92,0.015
93,-0.085
94,-0.061
95,0.132
96,0.061
97,-0.125
98,-0.01
99,0.0
100,-0.149
101,-0.112
102,-0.205
103,-0.032
104,-0.286
105,-0.254
106,-0.029
107,0.1
108,-0.303
109,-0.254
110,0.015
111,-0.188
112,-0.2
113,0.012
114,-0.02
115,-0.264
116,-0.01
117,0.01
118,-0.1
119,-0.239
120,-0.283
121,-0.295
122,-0.332
123,-0.088
124,-0.032
125,-0.217
126,-0.164
127,-0.088
128,-0.22
129,-0.002
130,-0.122
131,-0.305
132,0.332
133,-0.002
134,-0.393
135,-0.298
136,0.371
137,-0.251
138,-0.017
139,0.044
140,-0.435
141,-0.002
142,-0.056
143,-0.217
144,-0.156
145,-0.247
146,-0.146
147,-0.027
148,-0.503
149,-0.376
150,-0.19
151,-0.498
152,0.01
153,0.063
154,-0.159
155,-0.183
156,0.166
157,-0.183
158,-0.044
159,-0.2
160,-0.117
161,-0.125
162,-0.288
163,-0.193
164,0.088
165,-0.164
166,-0.432
167,0.046
168,-0.151
169,-0.266
170,-0.225
171,0.029
172,0.205
173,-0.073
174,-0.205
175,0.081
176,0.173
177,-0.393
178,-0.007
179,0.183
180,-0.161
181,-0.11
182,-0.073
183,-0.271
184,-0.054
185,-0.017
186,-0.242
187,-0.01
188,-0.3
189,-0.391
190,-0.09
191,-0.093
192,-0.332
193,-0.269
194,-0.254
195,-0.073
196,0.061
197,-0.144
198,0.022
199,0.032
200,-0.234
201,0.002
202,0.027
203,-0.203
204,-0.186
205,-0.244
206,-0.215
207,0.022
208,-0.076
209,-0.383
210,-0.071
211,-0.154
212,-0.278
213,-0.251
214,0.151
215,-0.146
216,-0.037
217,-0.088
218,-0.227
219,-0.242
220,-0.093
221,0.044
222,-0.063
223,-0.173
224,-0.256
225,-0.081
226,-0.127
227,-0.249
228,-0.151
229,-0.142
230,-0.232
231,-0.005
232,-0.059
233,-0.093
234,-0.066
235,-0.217
236,-0.256
237,0.12
238,0.0
239,-0.237
240,-0.063
241,-0.107
242,-0.144
243,-0.154
244,-0.149
245,-0.225
246,-0.176
247,-0.205
248,-0.027
249,-0.105
250,-0.288
251,-0.142
252,-0.103
253,-0.085
254,-0.142
255,-0.237
256,-0.098
257,-0.029
258,-0.046
259,-0.054
260,-0.044
261,-0.176
262,-0.139
263,-0.046
264,-0.208
265,-0.295
266,-0.071
267,-0.027
268,-0.137
269,-0.205
270,-0.178
271,-0.103
272,-0.19
273,-0.083
274,-0.154
275,-0.051
276,-0.049
277,-0.264
278,-0.103
279,0.081
280,0.005
281,-0.105
282,-0.193
283,-0.032
284,-0.073
285,-0.176
286,0.02
287,-0.2
288,-0.217
289,-0.398
290,-0.212
291,-0.217
292,-0.168
293,0.012
294,-0.066
295,-0.139
296,-0.156
297,-0.144
298,-0.017
299,0.032
300,-0.156
301,-0.352
302,-0.122
303,-0.017
304,-0.007
305,-0.122
306,0.09
307,-0.132
308,-0.308
309,-0.137
310,-0.117
311,-0.19
312,-0.271
313,-0.132
314,-0.051
315,-0.059
316,-0.266
317,-0.19
318,-0.071
319,-0.134
320,-0.159
321,-0.127
322,-0.208
323,-0.122
324,-0.144
325,-0.232
326,-0.11
327,-0.208
328,-0.256
329,-0.166
330,-0.051
331,-0.149
332,-0.076
333,-0.193
334,-0.208
335,0.061
336,-0.068
337,-0.027
338,-0.256
339,-0.291
340,0.066
341,0.037
342,-0.237
343,-0.107
344,-0.046
345,-0.029
346,-0.034
347,-0.161
348,-0.022
349,-0.056
350,-0.186
351,-0.144
352,-0.132
353,-0.271
354,-0.229
355,-0.085
356,-0.168
357,-0.105
358,-0.051
359,0.127
360,0.112
361,-0.032
362,-0.237
363,-0.168
364,-0.093
365,-0.195
366,-0.208
367,-0.254
368,-0.129
369,-0.205
370,-0.203
371,-0.3
