,0.134
0,-0.437
1,-0.144
2,-0.012
3,-0.068
4,-0.083
5,-0.015
6,-0.002
7,-0.286
8,0.049
9,-0.259
10,-0.33
11,-0.337
12,-0.325
13,0.129
14,-0.024
15,-0.295
16,-0.142
17,0.154
18,-0.251
19,-0.078
20,-0.129
21,-0.159
22,-0.129
23,-0.078
24,-0.188
25,-0.154
26,-0.203
27,-0.227
28,-0.046
29,-0.22
30,-0.217
31,-0.186
32,-0.002
33,0.056
34,0.022
35,-0.205
36,-0.142
37,0.063
38,-0.168
39,0.032
40,0.029
41,0.044
42,-0.002
43,-0.149
44,-0.295
45,-0.034
46,0.037
47,-0.071
48,0.024
49,-0.002
50,-0.103
51,0.0
52,-0.215
53,-0.195
54,-0.071
55,0.159
56,-0.042
57,-0.105
58,-0.312
59,-0.2
60,-0.073
61,-0.071
62,-0.327
63,-0.305
64,-0.132
65,-0.261
66,-0.039
67,-0.3
68,-0.164
69,-0.303
70,-0.078
71,-0.085
72,-0.088
73,-0.41
74,-0.044
75,0.007
76,-0.198
77,-0.044
78,-0.159
79,0.1
80,-0.017
81,-0.002
82,-0.171
83,-0.159
84,-0.144
85,0.049
86,-0.112
87,-0.349
88,-0.151
89,-0.12
90,0.017
91,-0.271
92,-0.193
93,-0.129
94,-0.059
95,-0.278
96,-0.115
97,0.007
98,-0.112
99,-0.112
100,-0.015
101,0.105
102,-0.095
103,-0.12
104,-0.046
105,-0.042
106,-0.256
107,-0.2
108,-0.129
109,-0.203
110,-0.078
111,-0.271
112,-0.249
113,-0.317
114,-0.2
115,-0.142
116,-0.122
117,-0.198
118,-0.105
119,-0.129
120,-0.042
121,0.042
122,0.024
123,-0.054
124,0.085
125,0.142
126,-0.2
127,-0.098
128,0.068
129,-0.193
130,-0.171
131,-0.112
132,-0.039
133,-0.024
134,-0.076
135,-0.137
136,-0.012
137,-0.083
138,-0.186
139,-0.176
140,-0.088
141,-0.049
142,-0.239
143,-0.11
144,-0.005
145,0.112
146,-0.173
147,-0.171
148,-0.034
149,-0.203
150,-0.081
151,0.034
152,-0.103
153,-0.388
154,-0.293
155,-0.066
156,0.037
157,-0.229
158,-0.188
159,-0.149
160,-0.093
161,-0.088
162,-0.042
163,0.181
164,-0.029
165,-0.115
166,-0.173
167,0.039
168,-0.051
169,-0.115
170,-0.095
171,-0.068
172,-0.1
173,-0.261
174,-0.095
175,-0.139
176,0.024
177,-0.327
178,-0.205
179,0.076
180,-0.2
181,-0.044
182,0.122
183,-0.173
184,-0.19
185,0.234
186,-0.122
187,0.054
188,-0.017
189,-0.327
190,-0.088
191,-0.056
192,-0.225
193,-0.049
194,-0.027
195,-0.142
196,0.012
197,-0.095
198,-0.205
199,-0.107
200,-0.151
201,0.059
202,0.083
203,-0.081
204,-0.154
205,0.076
206,-0.193
207,-0.098
208,-0.183
209,-0.344
210,-0.212
211,-0.212
212,-0.142
213,-0.068
214,-0.115
215,-0.32
216,0.068
217,-0.12
218,-0.198
219,-0.012
220,-0.105
221,-0.195
222,-0.085
223,-0.071
224,-0.229
225,-0.139
226,-0.264
227,0.063
228,-0.261
229,-0.198
230,-0.103
231,-0.09
232,-0.283
233,-0.164
234,-0.051
235,-0.227
236,-0.093
237,0.076
238,0.232
239,-0.127
240,-0.063
241,-0.037
242,-0.2
243,-0.369
244,-0.061
245,0.173
246,-0.2
247,-0.132
248,-0.247
249,-0.21
250,-0.256
251,-0.107
252,-0.535
253,-0.151
254,0.112
255,-0.188
256,-0.193
257,-0.195
258,-0.034
259,-0.083
260,0.046
261,0.071
262,0.061
263,-0.22
264,-0.212
265,-0.295
266,-0.413
267,-0.183
268,-0.063
269,-0.015
270,-0.308
271,-0.254
272,-0.054
273,-0.015
274,-0.168
275,-0.122
276,-0.122
277,-0.249
278,-0.2
279,-0.181
280,0.056
281,-0.034
282,0.171
283,0.076
284,0.044
285,-0.039
286,0.078
287,-0.017
288,-0.11
289,-0.078
290,0.027
291,0.022
292,-0.168
293,-0.244
294,-0.166
295,-0.037
296,0.042
297,-0.173
298,-0.09
299,-0.11
300,-0.02
301,-0.078
302,-0.146
303,-0.317
304,-0.181
305,-0.2
306,-0.222
307,-0.063
308,-0.251
309,-0.32
310,-0.244
311,-0.154
312,-0.156
313,-0.195
314,-0.283
315,-0.164
316,-0.112
317,-0.051
318,0.022
319,-0.02
320,-0.103
321,-0.183
322,-0.022
323,-0.002
324,0.024
325,-0.088
326,-0.032
327,-0.049
328,-0.156
329,-0.271
330,-0.222
331,-0.095
332,-0.12
333,-0.178
334,-0.261
335,-0.186
336,-0.208
337,-0.229
338,-0.254
339,-0.264
340,-0.129
341,-0.107
342,0.015
343,-0.181
344,-0.266
345,-0.225
346,0.007
347,-0.09
348,-0.242
349,-0.176
350,-0.078
351,-0.117
352,-0.198
353,-0.156
354,-0.178
355,-0.154
356,-0.164
357,-0.11
358,-0.063
359,-0.178
360,-0.166
361,-0.068
362,-0.029
363,-0.176
364,-0.11
365,-0.085
366,0.081
367,-0.105
368,-0.149
369,-0.059
370,-0.063
371,-0.078
372,-0.366
373,-0.242
374,-0.156
375,-0.188
376,-0.391
377,-0.059
378,-0.239
379,-0.115
380,-0.261
381,-0.251
382,-0.117
383,-0.105
384,-0.156
385,-0.093
386,0.005
387,-0.122
388,-0.027
389,-0.066
390,0.01
391,-0.095
392,-0.2
393,-0.027
394,-0.005
395,-0.085
396,-0.146
397,-0.056
398,-0.117
399,0.046
400,-0.044
401,-0.129
402,-0.125
403,-0.068
404,-0.105
405,-0.054
406,-0.044
407,-0.125
408,0.015
409,-0.066
410,-0.166
411,-0.054
412,-0.002
413,-0.11
414,-0.061
415,-0.161
416,-0.188
417,-0.007
418,-0.195
419,-0.21
420,-0.151
421,-0.142
422,-0.264
423,-0.129
424,-0.21
425,-0.21
426,0.022
427,-0.029
428,-0.144
429,-0.317
430,-0.054
431,-0.073
432,-0.061
433,-0.137
434,-0.081
435,-0.168
436,-0.129
437,-0.088
438,-0.137
439,-0.054
440,-0.208
441,-0.286
442,-0.217
443,-0.029
444,-0.137
445,-0.212
446,-0.273
447,-0.151
448,-0.107
449,-0.085
450,-0.049
451,-0.159
452,-0.046
453,-0.217
454,-0.134
455,0.007
456,-0.107
457,-0.095
458,-0.042
459,-0.01
460,-0.046
461,-0.154
462,-0.107
463,-0.017
464,-0.186
465,-0.137
466,-0.083
467,-0.2
468,-0.254
469,-0.166
470,0.049
471,-0.093
472,-0.156
473,-0.198
474,-0.037
475,-0.195
476,-0.112
477,-0.054
478,-0.078
479,-0.12
480,-0.12
481,-0.105
482,-0.244
483,0.024
484,-0.1
485,-0.122
486,-0.149
487,-0.217
488,-0.154
489,-0.127
490,-0.051
491,-0.159
492,-0.186
493,-0.208
494,-0.027
495,-0.227
496,-0.149
497,0.015
498,0.024
499,-0.024
500,-0.137
501,-0.217
502,-0.266
503,-0.056
504,-0.139
505,-0.049
506,-0.154
507,-0.244
508,-0.112
509,0.015
510,-0.178
511,-0.178
512,-0.225
513,-0.205
514,-0.205
515,-0.371
516,-0.166
517,-0.183
518,-0.181
519,-0.146
520,-0.049
521,-0.188
522,-0.229
523,-0.085
524,-0.217
525,0.125
526,-0.037
527,-0.095
528,-0.186
529,0.02
530,-0.054
531,-0.029
532,0.02
533,-0.103
534,-0.125
535,-0.156
536,-0.01
537,-0.054
538,-0.059
539,-0.056
540,-0.029
541,-0.11
542,-0.198
543,-0.061
544,-0.173
545,-0.1
546,-0.042
547,-0.022
548,-0.056
549,0.01
550,0.01
551,-0.122
552,-0.095
553,-0.103
554,-0.205
555,-0.193
556,-0.078
557,-0.002
558,-0.005
559,-0.215
560,-0.237
561,-0.156
562,-0.032
563,-0.139
564,-0.137
565,0.012
566,-0.154
567,-0.071
568,-0.239
569,-0.154
570,-0.227
571,-0.017
572,-0.017
573,-0.049
574,-0.071
575,-0.054
576,-0.015
577,-0.024
578,-0.073
579,-0.195
580,-0.076
581,-0.059
582,-0.076
583,-0.11
584,-0.107
585,-0.115
586,-0.093
587,0.017
588,-0.132
589,-0.195
590,-0.212
591,-0.078
592,-0.107
593,-0.159
594,-0.322
595,-0.051
596,0.073
597,-0.205
598,-0.198
599,-0.232
600,-0.137
601,-0.186
602,-0.081
603,-0.178
604,-0.068
605,-0.115
606,-0.144
607,0.059
608,0.042
609,-0.105
610,-0.002
611,0.125
612,-0.127
613,-0.112
614,-0.051
615,0.063
616,0.015
617,-0.283
618,-0.208
619,-0.071
620,0.059
621,-0.244
622,-0.193
623,-0.122
624,-0.144
625,-0.134
626,-0.078
627,0.051
628,-0.005
629,-0.21
630,-0.007
631,-0.032
632,-0.286
633,-0.234
634,-0.156
635,-0.239
636,-0.264
637,-0.291
638,-0.222
639,-0.129
640,-0.095
641,-0.115
642,-0.076
643,-0.007
644,-0.02
645,-0.051
646,-0.073
647,-0.029
648,0.103
649,-0.005
650,-0.085
651,0.039
652,-0.024
653,-0.02
654,0.034
655,-0.132
656,-0.181
657,0.054
658,-0.146
659,-0.186
660,-0.146
661,-0.208
662,-0.171
663,-0.129
664,-0.11
665,0.046
666,-0.024
667,-0.134
668,-0.159
669,-0.054
670,-0.034
671,-0.093
672,-0.356
673,-0.042
674,-0.098
675,-0.266
676,-0.254
677,-0.234
678,-0.278
679,-0.364
680,-0.129
681,-0.09
682,-0.107
683,-0.288
684,0.149
685,-0.054
686,-0.054
687,-0.098
688,-0.164
689,-0.076
690,-0.12
691,-0.173
692,-0.076
693,-0.056
694,0.02
695,-0.081
696,-0.234
697,-0.269
698,-0.078
699,0.005
700,-0.107
701,-0.22
702,-0.364
703,-0.208
704,0.078
705,-0.217
706,-0.234
707,-0.002
708,-0.037
709,-0.122
710,-0.112
711,-0.276
712,-0.239
713,-0.234
714,-0.144
715,0.022
716,-0.034
717,-0.381
718,-0.249
719,-0.303
720,-0.105
721,0.12
722,0.076
723,-0.161
724,0.0
725,-0.203
726,0.129
727,0.229
728,-0.173
729,-0.027
730,-0.073
731,-0.237
732,-0.076
733,-0.034
734,-0.132
735,0.037
736,-0.186
737,-0.352
738,-0.083
739,-0.347
740,-0.288
741,-0.173
742,-0.063
743,-0.32
744,-0.061
745,-0.061
746,0.01
747,-0.142
748,-0.132
749,-0.193
750,-0.095
751,-0.061
752,-0.103
753,-0.308
754,-0.244
755,-0.112
756,-0.19
757,-0.105
758,-0.071
759,-0.322
760,-0.142
761,-0.073
762,-0.059
763,-0.154
764,-0.049
765,0.076
766,-0.117
767,-0.261
768,-0.054
769,0.068
770,-0.154
771,-0.178
772,-0.149
773,0.063
774,-0.127
775,-0.139
776,-0.127
777,-0.222
778,-0.151
779,-0.076
780,-0.205
781,-0.281
782,-0.039
783,-0.107
784,-0.183
785,-0.154
786,0.024
787,-0.12
788,-0.042
789,0.12
790,0.151
791,-0.225
792,-0.1
793,-0.071
794,-0.073
795,-0.173
796,-0.251
797,-0.122
798,-0.059
799,-0.19
800,-0.247
801,-0.19
802,-0.222
803,-0.156
804,0.039
805,-0.193
806,-0.166
807,-0.208
808,0.054
809,0.134
810,-0.134
811,-0.154
812,0.139
813,-0.071
814,-0.156
815,0.0
816,-0.156
817,-0.193
818,-0.273
819,-0.142
820,-0.117
821,-0.173
822,-0.212
823,-0.112
824,-0.115
825,-0.156
826,0.01
827,-0.171
828,-0.068
829,-0.027
830,-0.176
831,-0.095
832,-0.046
833,-0.19
834,-0.02
835,-0.02
836,-0.137
837,-0.024
838,-0.181
839,-0.027
840,-0.029
841,-0.142
842,-0.166
843,-0.093
844,-0.239
845,-0.21
846,-0.215
847,-0.234
848,-0.076
849,0.01
850,-0.19
851,-0.288
852,-0.159
853,-0.193
854,0.039
855,-0.105
856,-0.291
857,0.02
858,-0.129
859,-0.168
860,-0.183
861,-0.049
862,-0.166
863,-0.144
864,-0.178
865,0.054
866,-0.054
867,-0.31
868,-0.081
869,0.039
870,-0.037
871,-0.2
872,-0.103
873,-0.251
874,-0.098
875,-0.073
876,-0.264
877,-0.132
878,-0.242
879,-0.178
880,-0.173
881,-0.056
882,-0.251
883,-0.007
