,0.022
0,-0.012
1,-0.027
2,-0.078
3,-0.115
4,0.007
5,-0.068
6,-0.195
7,-0.112
8,-0.149
9,-0.125
10,-0.137
11,-0.203
12,-0.085
13,-0.09
14,-0.256
15,-0.288
16,-0.168
17,-0.098
18,0.02
19,-0.015
20,-0.273
21,-0.266
22,-0.078
23,-0.061
24,-0.227
25,-0.195
26,-0.1
27,-0.066
28,-0.2
29,-0.142
30,-0.146
31,-0.112
32,0.022
33,-0.02
34,-0.146
35,-0.049
36,-0.12
37,-0.034
38,0.017
39,-0.083
40,-0.142
41,-0.132
42,-0.164
43,-0.088
44,0.063
45,-0.068
46,-0.081
47,-0.151
48,-0.242
49,-0.132
50,-0.105
51,-0.105
52,0.051
53,0.005
54,-0.093
55,0.093
56,0.081
57,-0.161
58,-0.176
59,-0.164
60,-0.024
61,-0.071
62,-0.107
63,-0.046
64,-0.049
65,-0.103
66,-0.254
67,-0.208
68,-0.242
69,-0.371
70,-0.212
71,-0.1
72,-0.205
73,-0.171
74,-0.095
75,0.078
76,-0.122
77,-0.269
78,0.005
79,0.063
80,-0.051
81,0.098
82,-0.134
83,-0.085
84,-0.049
85,-0.186
86,0.0
87,0.1
88,-0.093
89,-0.066
90,0.085
91,-0.117
92,-0.046
93,-0.078
94,-0.068
95,-0.249
96,-0.115
97,-0.19
98,-0.203
99,-0.037
100,-0.002
101,-0.159
102,-0.208
103,-0.054
104,-0.002
105,-0.193
106,-0.249
107,-0.115
108,-0.127
109,-0.117
110,-0.188
111,-0.266
112,-0.298
113,-0.149
114,-0.132
115,-0.054
116,-0.071
117,-0.005
118,0.017
119,-0.149
120,-0.188
121,-0.078
122,-0.105
123,-0.007
124,-0.098
125,0.037
126,0.002
127,-0.022
128,-0.168
129,-0.115
130,-0.176
131,-0.007
132,-0.107
133,-0.215
134,-0.227
135,-0.095
136,-0.085
137,-0.125
138,-0.178
139,-0.088
140,-0.21
141,-0.129
142,0.02
143,-0.139
144,-0.298
145,-0.149
146,-0.144
147,-0.312
148,-0.442
149,-0.144
150,-0.186
151,-0.317
152,-0.33
153,-0.01
154,0.093
155,0.02
156,-0.112
157,-0.037
158,-0.166
159,-0.059
160,0.034
161,-0.007
162,-0.156
163,-0.127
164,0.142
165,0.039
166,-0.139
167,-0.151
168,-0.105
169,-0.2
170,-0.227
171,-0.085
172,-0.01
173,-0.093
174,-0.115
175,-0.117
176,-0.115
177,-0.205
