,-0.354
0,-0.205
1,0.002
2,-0.239
3,-0.391
4,0.056
5,-0.232
6,-0.322
7,-0.229
8,-0.095
9,-0.068
10,-0.173
11,-0.205
12,-0.068
13,-0.098
14,-0.125
15,-0.132
16,-0.198
17,-0.09
18,-0.105
19,-0.037
20,-0.203
21,-0.142
22,-0.146
23,-0.154
24,-0.012
25,-0.073
26,-0.061
27,0.081
28,-0.107
29,-0.068
30,0.024
31,-0.056
32,0.166
33,-0.034
34,-0.112
35,-0.007
36,-0.215
37,-0.188
38,-0.154
39,-0.11
40,-0.261
41,-0.156
42,-0.129
43,-0.037
44,-0.059
45,-0.366
46,-0.205
47,-0.105
48,-0.198
49,-0.217
50,0.01
51,-0.083
52,-0.232
53,-0.298
54,-0.046
55,-0.161
56,-0.103
57,0.09
58,-0.154
59,-0.156
60,-0.076
61,-0.054
62,-0.137
63,-0.127
64,-0.078
65,-0.168
66,-0.168
67,-0.015
68,-0.034
69,-0.132
70,-0.007
71,-0.076
72,-0.142
73,-0.103
74,-0.044
75,-0.054
76,-0.171
77,-0.208
78,-0.154
79,-0.144
80,-0.232
81,-0.051
82,-0.085
83,-0.166
84,-0.105
85,-0.071
86,-0.139
87,-0.122
88,-0.176
89,-0.164
90,-0.115
91,-0.093
92,-0.093
93,-0.288
94,-0.061
95,-0.127
96,-0.181
97,-0.134
98,-0.156
99,-0.229
100,-0.364
101,-0.024
102,0.015
103,-0.061
104,-0.103
105,-0.098
106,-0.188
107,-0.061
108,-0.144
109,-0.237
110,-0.151
111,-0.081
112,-0.066
113,-0.103
114,0.039
115,0.076
116,-0.054
117,-0.308
118,-0.298
119,-0.051
120,-0.024
121,0.017
122,-0.269
123,-0.286
124,-0.159
125,-0.176
126,-0.066
127,-0.051
128,-0.095
129,-0.2
130,0.015
131,-0.022
132,-0.081
133,-0.146
134,0.117
135,-0.122
136,-0.142
137,-0.012
138,-0.081
139,-0.2
140,-0.239
141,-0.254
142,-0.103
143,-0.037
144,-0.222
145,-0.176
146,-0.132
147,-0.078
148,-0.005
149,0.054
150,-0.022
151,-0.071
152,-0.122
153,-0.12
154,-0.12
155,-0.186
156,-0.144
157,0.034
158,-0.112
159,-0.154
160,-0.112
161,-0.129
162,-0.173
163,-0.178
164,-0.134
165,-0.117
166,-0.134
167,-0.286
168,-0.081
169,-0.151
170,-0.215
171,-0.024
172,-0.071
173,-0.217
174,-0.171
175,-0.142
176,-0.151
177,-0.146
178,-0.166
179,-0.02
180,-0.151
181,-0.09
182,-0.12
183,-0.156
184,-0.281
185,-0.083
186,-0.066
187,-0.234
188,0.076
189,0.056
190,-0.127
191,-0.137
192,0.132
193,0.046
194,-0.029
195,-0.149
196,-0.168
197,-0.239
198,-0.217
199,-0.144
200,-0.154
201,-0.129
202,-0.312
203,-0.049
204,-0.215
205,-0.012
206,0.002
207,0.046
208,-0.103
209,-0.132
210,-0.237
211,-0.107
212,0.032
213,-0.098
214,-0.142
215,-0.085
216,-0.298
217,-0.19
218,-0.024
219,-0.024
220,-0.193
221,-0.227
222,-0.156
223,-0.081
224,-0.283
225,-0.132
226,-0.088
227,-0.151
228,-0.322
229,-0.09
230,-0.115
231,-0.217
232,0.017
233,0.164
234,-0.054
235,0.103
236,0.063
237,-0.168
238,-0.22
239,-0.022
240,-0.098
241,-0.317
242,-0.129
243,-0.012
244,-0.173
245,-0.256
246,-0.142
247,-0.149
248,-0.193
249,-0.127
250,0.027
251,-0.154
252,-0.103
253,-0.205
254,-0.103
255,0.034
256,-0.029
257,-0.347
258,-0.171
259,-0.083
260,-0.144
261,-0.312
262,-0.188
263,-0.166
264,-0.264
265,-0.315
266,-0.234
267,-0.11
268,-0.007
269,-0.146
270,0.12
271,0.002
272,-0.071
273,-0.051
274,-0.005
275,-0.132
276,-0.059
277,-0.022
278,-0.173
279,-0.315
280,0.037
281,-0.137
282,-0.225
283,-0.12
284,-0.159
285,-0.027
286,-0.156
287,-0.227
288,-0.212
289,-0.02
290,0.242
291,0.037
292,-0.132
293,0.1
294,-0.127
295,-0.149
296,-0.09
297,-0.215
298,-0.332
299,-0.276
300,-0.022
301,-0.002
302,-0.332
303,-0.417
304,-0.051
305,-0.098
306,-0.271
307,-0.186
308,-0.107
309,-0.1
310,-0.078
311,-0.159
312,-0.164
313,-0.032
314,-0.032
315,-0.107
316,0.056
317,-0.085
318,-0.005
319,-0.161
320,-0.1
321,-0.164
322,-0.171
323,-0.3
324,-0.173
325,-0.137
326,-0.276
327,-0.11
328,-0.049
329,-0.061
330,-0.378
331,-0.071
332,-0.034
333,-0.032
334,-0.093
335,-0.034
336,-0.156
337,-0.142
338,0.027
339,-0.098
340,-0.256
341,-0.195
342,-0.205
343,0.017
344,-0.129
345,-0.354
346,-0.056
347,0.056
348,-0.234
349,-0.068
350,-0.186
351,-0.083
352,-0.115
353,-0.229
354,-0.229
355,0.022
356,-0.088
357,-0.269
358,-0.125
359,0.005
360,-0.068
361,-0.273
362,-0.239
363,-0.176
364,-0.22
365,-0.11
366,0.005
367,-0.198
368,-0.32
369,-0.115
370,-0.139
371,-0.093
372,-0.046
373,-0.215
374,0.076
375,-0.071
376,-0.261
377,-0.203
378,-0.151
379,-0.022
380,-0.181
381,-0.176
382,-0.117
383,-0.22
384,-0.261
385,-0.027
386,-0.007
387,-0.11
388,-0.229
389,-0.005
390,0.005
391,-0.073
392,-0.061
393,0.063
394,-0.051
395,-0.117
396,-0.059
397,-0.159
398,-0.11
399,0.029
400,-0.132
401,-0.3
402,-0.066
403,-0.056
404,-0.261
405,-0.188
406,-0.22
407,-0.12
408,-0.161
409,-0.134
410,-0.139
411,-0.181
412,-0.183
413,-0.132
414,-0.063
415,-0.051
416,-0.132
417,-0.178
418,0.017
419,-0.164
420,-0.212
421,-0.049
422,-0.127
423,-0.176
424,-0.293
425,-0.217
426,-0.278
427,-0.181
428,-0.071
429,-0.017
430,-0.083
431,-0.227
432,-0.4
433,-0.017
434,0.161
435,-0.159
436,0.09
437,0.049
438,-0.098
439,-0.105
440,-0.105
441,-0.115
442,-0.09
443,-0.093
444,-0.376
445,-0.212
446,-0.068
447,-0.056
448,-0.039
449,-0.122
450,-0.269
451,-0.005
452,-0.051
453,-0.09
454,-0.098
455,-0.183
456,-0.154
457,-0.103
458,-0.068
459,-0.142
460,-0.068
461,-0.208
462,-0.259
463,-0.349
464,-0.09
465,-0.137
466,-0.239
467,-0.193
468,-0.234
469,-0.276
470,-0.127
471,0.129
472,-0.078
473,-0.061
474,0.056
475,-0.144
476,-0.266
477,0.051
478,0.042
479,-0.029
480,-0.112
481,-0.112
482,-0.154
483,-0.037
484,-0.071
485,-0.161
486,-0.054
487,0.027
488,0.017
489,-0.059
490,-0.232
491,0.012
492,-0.115
493,-0.115
494,-0.095
495,-0.227
496,-0.151
497,-0.027
498,-0.156
499,-0.188
500,0.02
501,-0.063
502,-0.085
503,-0.19
504,-0.259
505,-0.19
506,-0.093
507,-0.078
508,-0.254
509,-0.193
510,-0.286
511,-0.081
512,-0.02
513,-0.122
514,-0.125
515,-0.142
516,-0.139
517,-0.183
518,-0.01
519,0.037
520,-0.073
521,-0.127
522,-0.037
523,-0.007
524,-0.127
525,-0.19
526,-0.09
527,-0.164
528,-0.11
529,-0.166
530,-0.154
531,-0.059
532,-0.21
533,-0.049
534,0.01
535,-0.098
536,-0.19
537,-0.12
538,-0.01
539,-0.149
540,-0.242
541,0.042
542,-0.002
543,-0.276
544,-0.249
545,0.071
546,-0.164
547,-0.43
548,-0.129
549,0.112
550,-0.166
551,-0.125
552,-0.168
553,-0.078
554,-0.151
555,-0.159
556,0.115
557,0.171
558,0.129
559,-0.193
560,-0.061
561,-0.056
562,-0.244
563,-0.127
564,0.002
565,-0.227
566,-0.356
567,-0.222
568,-0.093
569,-0.044
570,-0.205
571,-0.303
572,-0.078
573,-0.137
574,-0.254
575,-0.237
576,-0.171
577,-0.212
578,-0.144
579,-0.11
580,-0.1
581,0.063
582,-0.09
583,-0.21
584,-0.061
585,-0.078
586,-0.093
587,-0.034
588,-0.015
589,-0.234
590,-0.098
591,-0.049
592,0.059
593,-0.049
594,-0.063
595,-0.159
596,-0.017
597,0.032
598,-0.225
599,0.002
600,0.1
601,-0.125
602,-0.103
603,-0.002
604,-0.007
605,-0.144
606,-0.088
607,-0.02
608,-0.098
609,-0.103
610,-0.078
611,-0.139
612,-0.276
613,-0.261
614,-0.078
615,-0.154
616,-0.088
617,-0.076
618,-0.098
619,-0.1
620,-0.149
621,-0.039
622,-0.078
623,-0.271
624,-0.063
625,-0.066
626,-0.186
627,-0.237
628,-0.132
629,-0.068
630,0.005
631,-0.12
632,-0.095
633,-0.024
634,-0.029
635,-0.032
636,-0.073
637,0.051
638,0.059
639,-0.176
640,-0.244
641,-0.125
642,-0.017
643,-0.112
644,-0.059
645,-0.298
646,-0.144
647,-0.073
648,-0.164
649,-0.134
650,-0.105
651,-0.254
652,-0.261
653,-0.195
654,-0.193
655,-0.073
656,-0.125
657,-0.063
658,-0.005
659,-0.178
660,-0.073
661,-0.103
662,0.017
663,-0.029
664,-0.161
665,-0.337
666,-0.242
667,-0.229
668,-0.134
669,-0.21
670,-0.068
671,-0.078
672,-0.11
673,-0.151
674,-0.217
675,-0.085
676,0.107
677,-0.044
678,-0.21
679,-0.024
680,0.022
681,0.012
682,-0.034
683,-0.112
684,-0.247
685,-0.227
686,-0.103
687,-0.142
688,-0.239
689,-0.229
690,-0.044
691,-0.112
692,-0.244
693,-0.066
694,-0.154
695,-0.137
696,-0.01
697,-0.09
698,-0.061
699,0.042
700,-0.264
701,-0.115
702,-0.066
703,-0.095
704,-0.132
705,-0.137
706,-0.093
707,-0.256
708,-0.198
709,-0.046
710,-0.134
711,-0.208
712,-0.266
713,-0.044
714,-0.027
715,-0.095
716,0.068
717,-0.085
718,-0.044
719,-0.073
720,-0.017
721,-0.122
722,-0.168
723,-0.046
724,-0.037
725,-0.1
726,-0.139
727,-0.098
728,-0.171
729,-0.132
730,-0.051
731,-0.127
732,-0.12
733,-0.017
734,0.027
735,0.024
736,-0.073
737,-0.112
738,-0.181
739,-0.186
740,-0.056
741,-0.085
742,-0.164
743,-0.142
744,-0.198
745,-0.12
746,-0.168
747,-0.022
748,-0.034
749,-0.168
750,-0.134
751,-0.071
752,-0.19
753,-0.068
754,0.027
755,-0.11
756,-0.176
757,-0.129
758,-0.125
759,-0.088
760,0.034
761,-0.088
762,-0.1
763,0.027
764,0.039
765,-0.144
766,-0.308
767,-0.137
768,0.017
769,-0.195
770,-0.227
771,0.09
772,-0.146
773,-0.259
774,-0.251
775,0.095
776,-0.056
777,-0.239
778,-0.22
779,-0.037
780,-0.11
781,-0.171
782,-0.078
783,0.027
784,-0.125
785,-0.208
786,-0.261
787,-0.193
788,-0.261
789,-0.391
790,-0.288
791,-0.037
792,-0.337
793,-0.134
794,-0.063
795,0.012
796,0.02
797,0.049
798,0.178
799,0.139
800,-0.122
801,0.073
802,0.12
803,-0.388
804,-0.339
805,0.166
806,-0.027
807,-0.334
808,-0.12
809,-0.02
810,-0.234
811,-0.09
812,-0.19
813,-0.234
814,-0.139
815,-0.208
816,-0.017
817,0.0
818,-0.3
819,-0.125
820,-0.154
821,-0.164
822,-0.105
823,-0.017
824,-0.286
825,-0.122
826,-0.012
827,-0.078
828,-0.061
829,-0.159
830,-0.156
831,-0.181
832,-0.103
833,-0.081
834,-0.027
835,-0.247
836,-0.027
837,-0.071
838,-0.242
839,-0.129
840,-0.01
841,0.039
842,-0.11
843,-0.078
844,-0.042
845,0.283
846,-0.19
847,-0.303
848,0.068
849,-0.144
850,-0.342
851,-0.1
852,0.002
853,-0.127
854,-0.103
855,-0.256
856,-0.015
857,0.071
858,-0.149
859,-0.227
860,-0.151
861,-0.149
862,-0.181
863,-0.088
864,-0.237
865,-0.183
866,-0.186
867,-0.095
868,-0.11
869,-0.012
870,-0.173
871,-0.229
872,-0.137
873,-0.056
874,-0.007
875,-0.322
876,-0.117
877,-0.049
878,-0.098
879,-0.085
880,-0.098
881,-0.137
882,-0.076
883,-0.056
884,-0.01
885,0.002
886,-0.09
887,-0.005
888,-0.168
889,-0.078
890,0.005
891,-0.081
892,-0.054
893,-0.198
894,-0.11
895,-0.176
896,-0.112
897,-0.078
898,-0.103
899,-0.398
900,-0.222
901,0.037
902,-0.107
903,-0.085
904,-0.312
905,-0.244
906,0.127
907,-0.183
908,-0.164
909,-0.007
910,-0.239
911,-0.237
912,-0.273
913,-0.229
914,-0.032
915,-0.203
916,-0.244
917,-0.024
918,0.039
919,-0.127
920,-0.046
921,-0.176
922,0.005
923,-0.002
924,-0.198
925,-0.183
926,-0.044
927,-0.117
928,-0.078
929,0.022
930,-0.151
931,-0.22
932,-0.088
933,-0.039
934,-0.02
935,-0.037
936,-0.049
937,-0.012
938,-0.095
939,-0.142
940,0.078
941,-0.056
942,-0.142
943,-0.125
944,-0.154
945,-0.276
946,-0.137
947,-0.166
948,-0.291
949,-0.044
950,-0.171
951,-0.342
952,-0.298
953,0.034
954,0.01
955,-0.164
956,-0.12
957,-0.034
958,-0.139
959,-0.19
960,0.095
961,-0.051
962,-0.161
963,-0.369
964,-0.039
965,0.022
966,-0.068
967,-0.085
968,0.007
969,-0.239
970,-0.312
971,-0.073
972,-0.12
973,-0.166
974,-0.181
975,-0.068
976,-0.2
977,-0.186
978,-0.103
979,-0.022
980,-0.129
981,-0.122
982,-0.012
983,-0.137
984,-0.176
985,-0.159
986,-0.044
987,-0.132
988,-0.352
989,-0.325
990,-0.266
991,-0.115
992,-0.054
993,0.034
994,-0.3
995,-0.298
996,-0.266
997,-0.159
998,0.12
999,0.278
1000,-0.017
1001,-0.042
1002,-0.063
1003,-0.012
1004,0.029
1005,-0.251
1006,-0.02
1007,0.103
1008,-0.137
1009,-0.386
1010,-0.232
1011,-0.186
1012,-0.093
1013,-0.159
1014,-0.164
1015,0.024
1016,-0.251
1017,-0.129
1018,0.063
1019,-0.176
1020,-0.146
1021,-0.244
1022,0.002
1023,-0.188
1024,0.073
1025,-0.264
1026,-0.396
1027,-0.225
1028,-0.1
1029,-0.032
1030,-0.076
1031,-0.076
1032,-0.227
1033,-0.112
1034,-0.122
1035,-0.017
1036,0.002
1037,0.078
1038,-0.024
1039,-0.151
1040,0.024
1041,-0.242
1042,-0.19
1043,0.022
1044,-0.122
1045,-0.186
1046,-0.024
1047,0.056
1048,0.005
1049,0.027
1050,-0.203
1051,-0.134
1052,-0.032
1053,-0.156
1054,-0.339
1055,-0.012
1056,-0.239
1057,-0.327
1058,-0.361
1059,-0.083
1060,-0.217
1061,-0.168
1062,-0.212
1063,0.037
1064,-0.093
1065,-0.261
1066,0.049
1067,0.09
1068,-0.024
1069,-0.19
1070,-0.159
1071,-0.208
1072,-0.198
1073,-0.085
1074,-0.168
1075,-0.09
1076,-0.288
1077,-0.1
1078,-0.244
1079,0.005
1080,0.015
1081,-0.137
1082,-0.066
1083,-0.034
1084,-0.071
1085,-0.247
1086,-0.02
1087,-0.042
1088,-0.02
1089,0.049
1090,-0.149
1091,-0.3
1092,-0.049
1093,-0.081
1094,-0.215
1095,-0.1
1096,-0.159
1097,-0.178
1098,-0.205
1099,-0.076
1100,-0.22
1101,-0.188
1102,-0.122
1103,-0.056
1104,-0.12
1105,-0.198
1106,-0.012
1107,-0.076
1108,0.01
1109,-0.146
1110,-0.046
1111,-0.195
1112,-0.154
1113,-0.063
1114,-0.156
1115,-0.203
1116,-0.225
1117,-0.015
1118,-0.164
1119,-0.222
1120,0.012
1121,0.044
