,-0.142
0,-0.2
1,-0.405
2,-0.193
3,-0.31
4,-0.093
5,-0.208
6,-0.186
7,-0.232
8,-0.012
9,0.054
10,-0.249
11,-0.19
12,-0.139
13,0.127
14,-0.107
15,-0.068
16,-0.247
17,-0.054
18,-0.098
19,-0.154
20,-0.044
21,-0.239
22,-0.164
23,-0.212
24,-0.073
25,-0.217
26,-0.168
27,-0.205
28,-0.107
29,0.015
30,-0.046
31,-0.081
32,-0.193
33,-0.083
34,-0.088
35,-0.005
36,-0.264
37,-0.264
38,-0.3
39,-0.132
40,-0.203
41,-0.181
42,-0.042
43,-0.234
44,-0.056
45,-0.117
46,-0.054
47,-0.205
48,-0.081
49,0.066
50,-0.061
51,-0.137
52,-0.293
53,-0.09
54,-0.171
55,-0.125
56,-0.022
57,0.144
58,-0.112
59,-0.066
60,-0.098
61,-0.063
62,-0.005
63,-0.132
64,-0.12
65,-0.139
66,-0.012
67,-0.186
68,-0.225
69,-0.066
70,-0.002
71,-0.095
72,-0.161
73,0.027
74,-0.195
75,0.022
76,-0.146
77,0.066
78,-0.344
79,-0.266
80,-0.208
81,0.039
82,-0.085
83,-0.063
84,-0.063
85,-0.217
86,-0.212
87,0.024
88,-0.063
89,-0.31
90,-0.012
91,0.051
92,-0.022
93,-0.154
94,-0.249
95,0.112
96,-0.032
97,-0.076
98,-0.291
99,-0.046
100,-0.066
101,-0.085
102,-0.105
103,-0.068
104,-0.166
105,-0.107
106,0.022
107,-0.22
108,-0.098
109,-0.222
110,0.027
111,-0.11
112,-0.095
113,-0.273
114,-0.12
115,0.027
116,-0.183
117,-0.088
118,-0.217
119,-0.085
120,-0.408
121,-0.164
122,-0.132
123,-0.068
124,-0.232
125,-0.059
126,-0.005
127,-0.083
128,0.044
129,-0.027
130,0.027
131,-0.071
132,0.042
133,-0.032
134,-0.083
135,-0.261
136,-0.112
137,-0.012
138,-0.139
139,-0.127
140,-0.105
141,-0.049
142,-0.068
143,-0.261
144,-0.168
145,0.066
146,-0.027
147,-0.078
148,0.112
149,-0.039
150,0.12
151,-0.132
152,-0.078
153,0.056
154,-0.051
155,-0.256
156,-0.093
157,-0.115
158,-0.242
159,-0.205
160,-0.144
161,-0.002
162,-0.339
163,-0.391
164,-0.146
165,0.071
166,-0.325
167,-0.225
168,-0.063
169,-0.176
170,-0.137
171,-0.002
172,0.178
173,-0.132
174,-0.02
175,0.073
176,0.046
177,-0.09
178,-0.01
179,0.032
180,-0.259
181,-0.198
182,-0.215
183,-0.132
184,-0.244
185,-0.002
186,-0.093
187,-0.19
188,-0.12
189,-0.054
190,-0.159
191,-0.103
192,0.032
193,-0.273
194,0.083
195,-0.205
196,-0.134
197,-0.146
198,-0.024
199,-0.146
200,-0.1
201,0.012
202,-0.134
203,-0.117
204,-0.276
205,-0.024
206,-0.168
207,-0.068
208,-0.078
209,-0.239
210,-0.188
211,-0.042
212,0.029
213,-0.093
214,0.032
215,-0.078
216,-0.11
217,-0.183
218,0.056
219,-0.083
220,-0.09
221,-0.168
222,-0.029
223,-0.098
224,-0.2
225,0.115
226,-0.051
227,-0.063
228,-0.21
229,-0.005
230,-0.171
231,-0.063
232,-0.059
233,-0.063
234,-0.068
235,-0.198
236,-0.015
237,-0.032
238,-0.007
239,-0.137
240,0.01
241,-0.156
242,-0.129
243,-0.222
244,-0.244
245,-0.112
246,-0.12
247,-0.059
248,0.044
249,-0.017
250,-0.059
251,0.063
252,-0.103
253,0.0
254,-0.042
255,-0.288
256,-0.168
257,-0.168
258,-0.078
259,-0.193
260,-0.117
261,-0.193
262,-0.095
263,-0.21
264,-0.227
265,-0.181
266,-0.249
267,0.022
268,-0.029
269,-0.171
270,-0.234
271,-0.044
272,-0.112
273,-0.127
274,-0.139
275,-0.034
276,-0.007
277,-0.188
278,-0.066
279,-0.056
280,-0.137
281,-0.215
282,-0.1
283,-0.171
284,-0.059
285,-0.176
286,-0.161
287,-0.029
288,-0.261
289,-0.19
290,-0.234
291,-0.151
292,-0.149
293,0.088
294,-0.159
295,-0.11
296,-0.154
297,-0.244
298,-0.085
299,-0.115
300,-0.222
301,-0.33
302,0.154
303,-0.273
304,-0.1
305,-0.183
306,-0.117
307,-0.044
308,0.022
309,-0.034
310,-0.134
311,-0.122
312,-0.344
313,0.098
314,0.107
315,0.017
316,-0.088
317,-0.286
318,-0.239
319,0.024
320,-0.19
321,-0.317
322,-0.044
323,0.051
324,-0.178
325,-0.269
326,0.005
327,0.081
328,-0.007
329,-0.129
330,-0.046
331,-0.117
332,-0.142
333,-0.049
334,-0.081
335,0.046
336,-0.183
337,0.034
338,-0.002
339,-0.237
340,-0.266
341,-0.188
342,-0.088
343,-0.225
344,-0.215
345,-0.154
346,0.027
347,-0.105
348,-0.093
349,-0.034
350,-0.112
351,-0.178
352,-0.144
353,0.015
354,-0.103
355,-0.151
356,-0.173
357,-0.117
358,-0.042
359,-0.178
360,-0.181
361,-0.156
362,-0.029
363,-0.042
364,-0.112
365,-0.251
366,-0.215
367,-0.149
368,-0.103
369,-0.073
370,-0.046
371,-0.054
372,-0.063
373,0.024
374,-0.083
375,-0.034
376,-0.068
377,-0.059
