,0.005
0,-0.146
1,-0.044
2,-0.015
3,0.049
4,-0.33
5,-0.066
6,-0.022
7,0.215
8,-0.254
9,-0.112
10,0.078
11,-0.186
12,-0.295
13,-0.144
14,-0.027
15,-0.217
16,-0.01
17,-0.103
18,0.044
19,-0.264
20,-0.193
21,0.117
22,-0.095
23,-0.261
24,-0.144
25,-0.027
26,-0.068
27,-0.068
28,-0.303
29,-0.029
30,-0.166
31,-0.149
32,-0.227
33,-0.051
34,-0.015
35,0.002
36,-0.054
37,-0.303
38,-0.229
39,-0.066
40,0.12
41,-0.051
42,-0.239
43,-0.215
44,-0.083
45,0.01
46,-0.073
47,-0.068
48,-0.261
49,-0.232
50,-0.532
51,-0.479
52,-0.237
53,-0.042
54,-0.173
55,-0.283
56,-0.059
57,-0.205
58,-0.107
59,-0.132
60,-0.056
61,-0.066
62,-0.132
63,-0.149
64,0.088
65,-0.085
66,-0.354
67,-0.137
68,0.093
69,0.093
70,-0.244
71,-0.117
72,-0.081
73,-0.105
74,-0.117
75,-0.229
76,-0.21
77,-0.205
78,-0.012
79,-0.078
80,-0.056
81,-0.081
82,0.12
83,0.056
84,0.037
85,0.007
86,-0.178
87,0.046
88,-0.083
89,0.173
90,-0.002
91,-0.149
92,0.015
93,0.01
94,-0.154
95,-0.247
96,-0.173
97,-0.151
98,-0.305
99,-0.203
100,-0.039
101,-0.168
102,0.01
103,-0.088
104,0.105
105,-0.088
106,-0.164
107,0.076
108,-0.137
109,-0.188
110,-0.044
111,-0.149
112,-0.095
113,-0.054
114,-0.083
115,-0.002
116,0.134
117,-0.149
118,-0.232
119,-0.149
120,-0.034
121,-0.11
122,-0.117
123,-0.208
124,0.059
125,-0.176
126,-0.244
127,-0.054
128,-0.2
129,-0.286
130,-0.183
131,0.024
132,-0.083
133,-0.208
134,-0.288
135,-0.068
136,0.061
137,-0.286
138,-0.242
139,-0.195
140,0.059
141,-0.127
142,-0.183
143,-0.107
144,0.076
145,-0.3
146,-0.232
147,-0.161
148,-0.02
149,-0.127
150,-0.225
151,-0.195
152,-0.19
153,-0.215
154,-0.105
155,0.164
156,-0.103
157,-0.273
158,0.159
159,-0.012
160,-0.298
161,-0.159
162,0.249
163,-0.127
164,-0.117
165,-0.083
166,-0.051
167,-0.049
168,-0.31
169,-0.33
170,-0.029
171,-0.063
172,-0.356
173,-0.254
174,-0.386
175,-0.198
176,-0.027
177,0.054
178,-0.183
179,-0.261
180,-0.122
181,-0.1
182,0.093
183,-0.132
184,-0.063
185,0.002
186,-0.151
187,-0.229
188,-0.259
189,-0.261
190,-0.078
191,0.161
192,-0.129
193,-0.154
194,-0.034
195,0.044
196,-0.142
197,0.1
198,0.059
199,-0.02
200,-0.061
201,-0.024
202,-0.056
203,-0.088
204,-0.195
205,-0.12
206,-0.039
207,-0.193
208,-0.115
209,-0.083
210,-0.193
211,-0.068
212,-0.107
213,-0.205
214,-0.225
215,-0.078
216,-0.156
217,-0.12
218,-0.129
219,0.02
220,-0.115
221,-0.081
222,-0.171
223,-0.068
224,-0.076
225,-0.154
226,-0.149
227,-0.251
228,-0.056
229,-0.176
230,-0.205
231,-0.027
232,-0.071
233,-0.159
234,0.002
235,0.139
236,-0.173
237,-0.054
238,-0.117
239,0.034
240,-0.176
241,-0.144
242,-0.117
243,-0.002
244,-0.054
245,-0.232
246,-0.217
247,-0.229
248,-0.188
249,-0.244
250,-0.059
251,-0.227
252,-0.234
253,-0.234
254,-0.259
255,-0.312
256,-0.178
257,-0.085
258,-0.083
259,-0.105
260,-0.334
261,-0.205
262,-0.11
263,-0.078
264,-0.002
265,-0.11
266,-0.173
267,-0.132
268,0.02
269,-0.154
270,-0.081
271,-0.205
272,-0.679
273,-0.493
274,-0.056
275,-0.085
276,-0.037
277,-0.217
278,-0.278
279,-0.029
280,-0.159
281,0.215
282,0.195
283,-0.063
284,-0.156
285,0.012
286,-0.068
287,-0.156
288,-0.283
289,-0.205
290,-0.137
291,-0.229
292,-0.129
293,-0.188
294,-0.342
295,-0.198
296,-0.093
297,-0.234
298,-0.132
299,-0.107
300,-0.144
301,-0.146
302,-0.024
303,-0.039
304,-0.007
305,0.044
306,0.039
307,0.027
308,-0.012
309,-0.017
310,0.054
311,-0.21
312,-0.129
313,-0.073
314,-0.132
315,-0.403
316,-0.276
317,-0.088
318,-0.374
319,-0.295
320,-0.22
321,-0.156
322,-0.078
323,0.022
324,-0.066
325,-0.1
326,-0.142
327,0.0
328,-0.049
329,-0.093
330,-0.068
331,0.029
332,0.007
333,-0.1
334,-0.105
335,-0.103
336,-0.068
337,-0.11
338,-0.054
339,-0.159
340,-0.142
341,-0.085
342,-0.073
343,-0.115
344,-0.066
345,-0.093
346,-0.095
347,-0.039
348,-0.161
349,-0.283
350,-0.312
351,-0.22
352,-0.149
353,-0.183
354,-0.139
355,-0.122
356,-0.186
357,-0.19
358,-0.051
359,-0.122
360,-0.056
361,-0.049
362,-0.217
363,-0.083
364,-0.093
365,-0.098
366,-0.098
367,-0.1
368,-0.061
369,-0.122
370,-0.159
371,-0.164
372,-0.085
373,-0.171
374,-0.283
375,-0.176
376,-0.039
377,-0.193
378,-0.261
379,-0.095
380,-0.056
381,-0.264
382,-0.198
383,0.002
384,0.007
385,-0.01
386,-0.095
387,0.012
388,-0.068
389,-0.078
390,-0.066
391,-0.022
392,-0.239
393,-0.327
394,-0.137
395,-0.122
396,-0.2
397,-0.11
398,-0.222
399,-0.251
400,0.049
401,-0.088
402,-0.137
403,-0.161
404,0.054
405,-0.068
406,-0.044
407,-0.12
408,-0.166
409,-0.107
410,-0.083
411,-0.01
412,-0.127
413,-0.239
414,-0.217
415,-0.166
