,0.061
0,-0.037
1,-0.168
2,-0.198
3,-0.273
4,-0.193
5,-0.132
6,-0.146
7,-0.139
8,-0.103
9,0.076
10,0.017
11,-0.203
12,-0.081
13,-0.11
14,-0.142
15,-0.039
16,-0.176
17,-0.151
18,-0.061
19,-0.151
20,-0.232
21,-0.161
22,-0.142
23,-0.093
24,-0.054
25,-0.11
26,-0.127
27,-0.186
28,-0.173
29,-0.193
30,0.007
31,-0.115
32,-0.078
33,-0.066
34,-0.085
35,0.112
36,-0.168
37,0.046
38,-0.012
39,-0.151
40,-0.066
41,-0.132
42,-0.144
43,-0.066
44,-0.176
45,-0.217
46,-0.095
47,-0.19
48,-0.105
49,-0.046
50,-0.107
51,-0.195
52,-0.051
53,-0.093
54,-0.046
55,-0.042
56,-0.12
57,-0.02
58,-0.1
59,-0.015
60,-0.061
61,-0.344
62,-0.171
63,-0.125
64,-0.305
65,-0.127
66,-0.063
67,-0.356
68,-0.215
69,-0.088
70,-0.037
71,-0.222
72,-0.132
73,0.037
74,-0.1
75,-0.161
76,-0.024
77,-0.085
78,-0.01
79,-0.146
80,-0.21
81,-0.171
82,-0.061
83,-0.215
84,-0.251
85,-0.276
86,-0.276
87,-0.264
88,-0.137
89,0.002
90,-0.105
91,-0.159
92,-0.188
93,-0.203
94,-0.19
95,-0.09
96,0.027
97,-0.137
98,-0.127
99,-0.151
100,-0.161
101,-0.181
102,-0.063
103,-0.098
104,-0.127
105,-0.173
106,-0.11
107,0.017
108,-0.034
109,-0.205
110,0.125
111,-0.117
112,-0.166
113,-0.127
114,-0.134
115,-0.085
116,-0.027
117,0.056
118,-0.037
119,-0.105
120,-0.195
121,-0.137
122,-0.186
123,-0.164
124,-0.081
125,0.061
126,-0.061
127,-0.286
128,-0.161
129,0.01
130,-0.105
131,-0.186
132,-0.122
133,-0.088
134,-0.049
135,-0.139
136,-0.017
137,-0.093
138,-0.105
139,-0.024
140,-0.061
141,-0.178
142,-0.203
143,-0.078
144,-0.044
145,-0.107
146,-0.164
147,-0.139
148,-0.093
149,-0.054
150,-0.039
151,-0.015
152,-0.073
153,-0.068
154,0.037
155,0.007
156,-0.107
157,-0.088
158,-0.061
159,-0.105
160,-0.081
161,-0.098
162,-0.142
163,-0.112
164,-0.088
165,-0.227
166,-0.154
167,-0.078
168,-0.134
169,-0.283
170,-0.217
171,-0.071
172,-0.178
173,-0.22
174,-0.198
175,-0.212
176,-0.042
177,-0.134
178,-0.242
179,-0.044
180,0.002
181,-0.232
182,-0.208
183,-0.205
184,-0.149
185,-0.037
186,-0.093
187,-0.188
188,-0.234
189,-0.334
190,-0.144
191,0.027
192,-0.134
193,-0.171
194,-0.103
195,-0.205
196,-0.176
197,-0.071
198,-0.137
199,-0.168
200,-0.134
201,-0.081
202,-0.271
203,-0.11
204,-0.032
205,-0.137
206,-0.271
207,-0.09
208,-0.208
209,-0.117
210,0.0
