,0.076
0,-0.215
1,-0.354
2,-0.176
3,-0.139
4,-0.115
5,0.051
6,-0.146
7,-0.176
8,-0.127
9,-0.19
10,-0.034
11,-0.183
12,0.0
13,-0.002
14,-0.193
15,-0.2
16,-0.139
17,0.02
18,-0.112
19,-0.081
20,-0.159
21,-0.2
22,0.046
23,-0.225
24,-0.2
25,-0.085
26,0.178
27,-0.181
28,-0.269
29,-0.054
30,0.01
31,-0.125
32,-0.061
33,-0.132
34,-0.176
35,-0.164
36,-0.244
37,-0.015
38,0.137
39,-0.034
40,-0.046
41,-0.166
42,-0.222
43,-0.203
44,-0.232
45,-0.11
46,-0.122
47,-0.122
48,-0.315
49,-0.229
50,0.256
51,-0.183
52,-0.342
53,0.046
54,-0.017
55,-0.417
56,-0.176
57,-0.081
58,-0.222
59,-0.173
60,-0.117
61,-0.156
62,-0.303
63,-0.261
64,-0.046
65,0.063
66,-0.232
67,-0.105
68,-0.154
69,-0.078
70,-0.239
71,0.073
72,0.103
73,-0.107
74,-0.198
75,-0.205
76,-0.037
77,-0.142
78,-0.11
79,-0.098
80,-0.002
81,-0.076
82,-0.19
83,-0.107
84,-0.095
85,-0.022
86,-0.281
87,-0.122
88,-0.02
89,-0.09
90,-0.215
91,-0.137
92,-0.083
93,-0.022
94,-0.049
95,-0.071
96,0.044
97,-0.159
98,-0.083
99,-0.054
100,-0.056
101,-0.31
102,-0.02
103,0.012
104,-0.117
105,-0.063
106,-0.139
107,-0.112
108,-0.273
109,0.051
110,-0.088
111,-0.1
112,0.007
113,0.212
114,-0.032
115,-0.122
116,-0.186
117,-0.22
118,-0.242
119,-0.151
120,0.044
121,-0.264
122,-0.479
123,-0.012
124,-0.164
125,-0.374
126,-0.073
127,-0.01
128,-0.325
129,-0.11
130,0.005
131,0.076
132,-0.061
133,-0.095
134,0.017
135,-0.093
136,-0.183
137,-0.11
138,-0.007
139,-0.266
140,-0.193
141,0.081
142,-0.01
143,-0.249
144,-0.132
145,0.039
146,-0.093
147,-0.171
148,-0.125
149,0.168
150,-0.078
151,-0.151
152,-0.059
153,-0.066
154,-0.156
155,0.01
156,-0.015
157,-0.063
158,-0.017
159,-0.156
160,-0.024
161,-0.12
162,-0.1
163,-0.078
164,-0.093
165,-0.146
166,-0.229
167,-0.159
168,-0.146
169,-0.142
170,0.032
171,0.176
172,0.029
173,-0.149
174,-0.098
175,-0.166
176,-0.042
177,-0.029
178,-0.137
179,-0.295
180,-0.156
181,-0.21
182,-0.151
183,-0.383
184,-0.164
185,-0.017
186,-0.227
187,-0.161
188,0.054
189,0.061
190,-0.142
191,0.068
192,0.046
193,-0.168
194,-0.266
195,0.049
196,-0.271
197,-0.32
198,0.049
199,-0.103
200,0.029
201,-0.293
202,-0.322
203,0.054
204,0.02
205,-0.208
206,-0.103
207,-0.071
208,-0.2
209,0.049
210,-0.198
211,0.002
212,0.022
213,-0.164
214,-0.283
215,0.081
216,-0.183
217,-0.19
218,-0.046
219,-0.098
220,-0.217
221,-0.117
222,-0.068
