,-0.144
0,-0.098
1,-0.015
2,-0.308
3,-0.19
4,0.012
5,-0.139
6,-0.166
7,-0.054
8,0.029
9,-0.264
10,-0.071
11,-0.078
12,-0.049
13,-0.112
14,-0.056
15,0.022
16,0.007
17,-0.19
18,-0.117
19,-0.032
20,-0.208
21,-0.217
22,-0.222
23,-0.193
24,-0.237
25,-0.205
26,-0.273
27,-0.142
28,-0.203
29,-0.146
30,0.125
31,-0.093
32,-0.203
33,-0.149
34,0.076
35,-0.061
36,0.051
37,0.049
38,0.061
39,-0.149
40,-0.244
41,-0.029
42,-0.212
43,-0.149
44,-0.151
45,-0.166
46,-0.342
47,-0.283
48,-0.181
49,-0.259
50,-0.125
51,-0.137
52,-0.134
53,-0.144
54,-0.107
55,-0.205
56,-0.054
57,-0.117
58,-0.081
59,-0.195
60,-0.215
61,0.061
62,0.034
63,-0.435
64,-0.293
65,0.166
66,-0.244
67,-0.278
68,-0.149
69,-0.173
70,-0.173
71,-0.156
72,-0.166
73,-0.042
74,-0.098
75,-0.12
76,-0.032
77,-0.232
78,-0.139
79,-0.103
80,-0.32
81,-0.027
82,-0.159
83,-0.181
84,-0.117
85,0.017
86,-0.244
87,0.037
88,-0.283
89,-0.127
90,0.007
91,-0.012
92,0.054
93,-0.1
94,-0.093
95,-0.134
96,0.256
97,-0.229
98,-0.107
99,0.017
100,-0.281
101,-0.171
102,-0.017
103,-0.251
104,-0.051
105,-0.225
106,-0.264
107,-0.283
108,-0.442
109,0.164
110,0.046
111,-0.43
112,-0.083
113,0.159
114,-0.281
115,-0.122
116,-0.039
117,-0.103
118,0.027
119,-0.234
120,-0.251
121,-0.034
122,-0.007
123,-0.261
124,-0.1
125,-0.066
126,-0.015
127,-0.01
128,-0.334
129,0.017
130,0.063
131,-0.278
132,-0.117
133,0.09
134,-0.234
135,-0.22
136,-0.007
137,0.149
138,-0.059
139,-0.356
140,-0.383
141,-0.173
142,-0.251
143,-0.232
144,-0.007
145,-0.308
146,-0.427
147,-0.071
148,-0.129
149,-0.151
150,-0.261
151,0.066
152,0.007
153,-0.093
154,-0.266
155,0.09
156,-0.073
157,-0.112
158,-0.029
159,-0.066
160,-0.068
161,-0.154
162,-0.134
163,-0.049
164,-0.127
165,-0.144
166,-0.076
167,0.071
168,-0.19
169,-0.11
170,-0.027
171,-0.127
172,-0.273
173,-0.054
174,-0.278
175,-0.088
176,-0.19
177,-0.222
178,0.095
179,-0.01
180,-0.068
181,-0.256
182,-0.31
183,-0.227
184,-0.032
185,-0.286
186,-0.244
187,-0.127
188,-0.171
189,-0.232
190,-0.229
191,0.117
192,-0.41
193,-0.271
194,-0.149
195,0.002
196,-0.193
197,-0.178
198,0.046
199,-0.049
200,-0.242
201,-0.198
202,0.103
203,-0.139
204,-0.203
205,-0.239
206,-0.024
207,-0.247
208,-0.288
209,-0.129
210,-0.098
211,-0.144
212,-0.129
213,-0.029
214,-0.144
215,-0.01
216,-0.215
217,-0.151
218,-0.103
219,-0.063
220,-0.049
221,-0.142
222,-0.168
223,-0.254
224,-0.034
225,-0.142
226,-0.281
227,-0.264
228,0.071
229,-0.125
230,-0.151
231,-0.205
232,-0.039
233,0.076
234,-0.337
235,0.0
236,0.037
237,0.09
238,-0.159
239,0.054
240,0.056
241,-0.269
242,-0.015
243,-0.181
244,-0.049
245,0.071
246,-0.134
247,-0.3
248,0.039
249,-0.208
250,-0.066
251,-0.115
252,-0.088
253,0.0
254,-0.164
255,-0.22
256,-0.076
257,0.09
258,-0.427
259,0.129
260,-0.369
261,-0.566
262,-0.027
263,0.051
264,-0.354
265,-0.432
266,-0.022
267,-0.159
268,-0.188
269,-0.371
270,-0.005
271,-0.151
272,-0.215
273,-0.037
274,-0.159
275,-0.034
276,-0.332
277,-0.115
278,-0.129
279,-0.156
280,-0.339
281,-0.027
282,0.173
283,0.034
284,-0.017
285,-0.032
286,-0.112
287,-0.056
288,0.022
289,-0.225
290,0.083
291,-0.083
292,-0.112
293,-0.276
294,-0.151
295,-0.02
296,-0.134
297,-0.12
298,-0.195
299,-0.115
300,-0.171
301,0.059
302,-0.002
303,-0.12
304,-0.286
305,-0.242
306,-0.007
307,-0.266
308,-0.154
309,-0.249
310,-0.144
311,-0.166
312,-0.171
313,-0.137
314,-0.02
315,-0.142
316,-0.127
317,-0.007
318,-0.103
319,-0.071
320,-0.073
321,0.059
322,-0.149
323,-0.161
324,-0.322
325,-0.176
326,-0.173
327,-0.239
328,-0.017
329,-0.103
330,-0.063
331,-0.066
332,-0.146
333,0.015
334,0.181
335,-0.176
336,-0.256
337,0.1
338,-0.198
339,-0.278
340,-0.164
341,-0.032
342,-0.22
343,-0.059
344,-0.178
345,-0.093
346,-0.305
347,-0.081
348,0.085
349,-0.261
350,-0.264
351,-0.239
352,0.015
353,-0.037
354,-0.151
355,-0.281
356,0.088
357,-0.056
358,-0.12
359,-0.049
360,-0.132
361,0.056
362,0.168
363,-0.151
364,-0.295
365,-0.012
366,-0.168
367,0.132
368,-0.034
369,-0.217
370,-0.139
371,0.027
372,-0.117
373,-0.2
374,-0.056
375,-0.144
376,0.015
377,-0.183
378,-0.078
379,-0.112
380,-0.203
381,-0.161
382,0.034
383,-0.054
384,-0.156
385,-0.042
386,-0.1
387,-0.327
388,-0.19
389,-0.12
390,-0.093
391,-0.127
392,-0.266
393,-0.234
394,-0.1
395,-0.181
396,-0.125
397,-0.198
398,-0.203
399,-0.103
400,-0.002
401,-0.166
402,-0.034
403,-0.149
404,-0.181
405,-0.078
406,-0.171
407,-0.107
408,-0.134
409,-0.034
410,-0.09
411,-0.195
412,-0.237
413,-0.076
414,-0.076
415,-0.117
416,-0.061
417,-0.305
418,-0.159
419,0.166
420,-0.081
421,-0.188
422,-0.115
423,-0.063
424,-0.112
425,-0.088
426,-0.356
427,-0.156
428,-0.12
429,-0.071
430,-0.01
431,-0.186
432,-0.203
433,-0.12
434,0.063
435,0.107
436,-0.071
437,-0.066
438,0.076
439,0.037
440,-0.071
441,-0.007
442,-0.059
443,-0.081
444,0.002
445,-0.095
446,-0.393
447,-0.161
448,-0.129
449,-0.142
450,-0.32
451,-0.22
452,-0.164
453,-0.12
454,-0.242
455,-0.261
456,-0.012
457,-0.134
458,-0.164
459,-0.256
460,-0.193
461,-0.139
462,-0.149
463,-0.186
464,-0.195
465,-0.188
466,-0.278
467,-0.032
468,-0.061
469,-0.105
470,-0.339
471,-0.281
472,-0.134
473,-0.183
474,-0.227
475,-0.178
476,-0.09
477,-0.061
478,-0.056
479,-0.259
480,-0.046
481,-0.078
482,-0.01
483,-0.09
484,-0.066
485,-0.115
486,-0.132
487,-0.012
488,-0.051
489,-0.295
490,-0.413
491,-0.137
492,-0.256
493,-0.293
494,-0.154
495,0.032
496,-0.154
497,-0.073
498,-0.022
499,-0.312
500,-0.286
501,-0.234
502,-0.112
503,-0.171
504,0.051
505,0.002
506,-0.166
507,-0.173
508,-0.037
509,-0.039
510,-0.063
511,-0.103
512,-0.166
513,-0.049
514,-0.166
515,-0.146
516,-0.085
517,-0.129
518,-0.217
519,-0.208
520,0.029
521,-0.125
522,0.044
523,-0.034
524,-0.164
525,-0.073
526,0.0
527,-0.066
528,-0.11
529,-0.005
530,-0.046
531,-0.042
532,-0.225
533,-0.217
534,-0.127
535,-0.146
536,-0.132
537,-0.256
538,-0.283
539,-0.073
540,-0.068
541,-0.2
542,0.059
543,-0.09
544,-0.027
545,-0.107
546,-0.151
547,0.034
548,-0.068
549,-0.188
550,-0.015
551,-0.09
552,-0.171
553,-0.073
554,-0.125
555,-0.276
556,-0.327
557,-0.01
558,-0.22
559,-0.225
560,-0.085
561,-0.176
562,-0.444
563,-0.337
564,0.176
565,0.02
566,-0.352
567,-0.151
568,0.205
569,-0.156
570,-0.408
571,-0.046
572,0.032
573,-0.046
574,-0.215
575,-0.068
576,-0.085
577,-0.154
578,-0.156
579,-0.183
580,-0.278
581,-0.005
582,0.063
583,-0.151
584,-0.09
585,-0.022
586,-0.107
587,-0.381
588,-0.081
589,-0.198
590,-0.225
591,-0.254
592,-0.295
593,-0.149
594,-0.249
595,-0.139
596,-0.039
597,-0.066
