,0.002
0,-0.269
1,-0.498
2,-0.078
3,0.046
4,-0.618
5,-0.881
6,-0.173
7,-0.459
8,0.056
9,-0.137
10,-0.178
11,-0.046
12,0.176
13,-0.071
14,0.027
15,0.066
16,-0.002
17,0.027
18,-0.317
19,-0.054
20,-0.288
21,-0.107
22,-0.347
23,-0.071
24,-0.483
25,-0.459
26,0.239
27,-0.117
28,0.015
29,-0.19
30,0.061
31,-0.225
32,-0.171
33,-0.391
34,0.115
35,0.154
36,-0.183
37,-0.085
38,-0.061
39,-0.193
40,-0.093
41,-0.012
42,-0.229
43,-0.081
44,-0.146
45,-0.303
46,-0.161
47,-0.283
48,-0.002
49,-0.144
50,-0.103
51,-0.132
52,-0.098
53,-0.142
54,0.122
55,0.186
56,0.11
57,0.2
58,-0.027
59,0.127
60,0.073
61,-0.125
62,-0.273
63,-0.063
64,-0.1
65,-0.076
66,-0.098
67,-0.312
68,-0.132
69,-0.227
70,-0.154
71,-0.269
72,0.352
73,-0.261
74,-0.037
75,0.693
76,0.837
77,0.601
78,-0.586
79,-0.32
80,-0.5
81,-0.044
82,-0.649
83,-0.562
84,-0.454
85,0.242
86,-0.583
87,-0.923
88,0.112
89,0.466
90,-0.071
91,-0.454
92,0.225
93,-0.259
94,-0.369
95,-0.269
96,0.61
97,0.383
98,-0.74
99,-0.361
100,0.305
101,0.186
102,-0.559
103,0.012
104,0.161
105,-0.066
106,-0.671
107,-0.283
108,0.527
109,-0.21
110,-0.442
111,-0.024
112,0.53
113,-0.442
114,-0.068
115,0.017
116,0.159
117,-0.276
118,-0.244
119,0.156
120,0.051
121,-0.283
122,-0.269
123,0.261
124,-0.564
125,-0.325
126,-0.376
127,0.295
128,0.059
129,-0.398
130,-0.2
131,0.083
132,-0.122
133,-0.422
134,0.259
135,-0.12
136,-0.122
137,-0.166
138,0.288
139,0.103
140,0.054
141,-0.247
142,-0.613
143,0.027
144,0.535
145,-0.127
146,-0.637
147,-0.393
148,0.085
149,-0.181
150,-1.294
151,-1.265
152,-0.415
153,-0.139
154,0.088
155,-0.261
156,-0.059
157,-0.151
158,0.264
159,0.146
160,-0.093
161,-0.327
162,-0.195
163,-0.127
164,-0.347
165,0.073
166,-0.457
167,-0.503
168,-0.632
169,0.005
170,-0.081
171,-0.051
172,-0.366
173,-0.11
174,0.085
175,-0.085
176,-0.237
177,-0.127
178,0.0
179,0.046
180,0.505
181,-0.217
182,-0.347
183,0.022
184,0.007
185,-0.044
186,-0.234
187,-0.044
188,-0.305
189,-0.144
190,-0.317
191,-0.12
192,-0.51
193,-0.278
194,-0.012
195,-0.132
196,0.295
197,0.073
198,-0.222
199,-0.378
200,0.168
201,0.012
202,0.024
203,-0.374
204,-0.002
205,0.203
206,0.059
207,0.271
208,-0.725
209,0.203
210,0.154
211,-0.4
212,-0.803
213,-0.076
214,-0.051
215,-0.474
216,-0.176
217,0.239
218,0.054
219,-0.078
220,0.034
221,0.115
222,0.032
223,-0.247
224,-0.037
225,0.12
226,-0.095
227,-0.193
228,-0.195
229,-0.408
230,-0.505
231,-0.098
232,-0.378
233,-0.164
234,-0.193
235,-0.186
236,-0.059
237,0.098
238,-0.332
239,-0.42
240,0.261
241,0.063
242,-0.137
243,-0.132
244,0.176
245,-0.139
246,-0.332
247,-0.437
248,-0.176
249,-0.112
250,-0.461
251,-0.195
252,-0.11
253,-0.308
254,-0.369
255,0.042
256,-0.034
257,-0.198
258,-0.217
259,-0.073
260,-0.784
261,0.547
262,0.837
263,-1.165
264,-0.237
265,0.51
266,0.01
267,-0.63
268,-0.266
269,0.3
270,0.02
271,-0.063
272,-0.278
273,0.042
274,-0.198
275,-0.208
276,-0.242
277,0.127
278,-0.222
279,-0.071
280,-0.105
281,-0.337
282,0.269
283,0.295
284,-0.483
285,-0.493
286,0.261
287,-0.078
288,-0.669
289,-0.308
290,0.491
291,0.02
292,-0.476
293,-0.061
294,-0.029
295,-0.203
296,-0.427
297,-0.144
298,-0.073
299,-0.278
300,-0.388
301,-0.151
302,0.21
303,0.0
304,-0.525
305,-0.63
306,0.53
307,0.381
308,-0.405
309,-0.203
310,0.374
311,-0.1
312,-0.449
313,-0.093
314,0.078
315,0.164
316,-0.725
317,-0.483
318,0.193
319,0.032
320,-0.491
321,-0.239
322,-0.049
323,-0.032
324,-0.22
325,-0.051
326,0.171
327,-0.151
328,-0.205
329,0.112
330,0.056
331,-0.52
332,-0.178
333,-0.12
334,0.31
335,0.024
