,0.051
0,-0.188
1,-0.042
2,-0.081
3,-0.012
4,-0.217
5,-0.1
6,-0.059
7,-0.22
8,-0.225
9,-0.146
10,-0.02
11,-0.176
12,-0.259
13,-0.198
14,0.159
15,-0.151
16,0.032
17,0.027
18,-0.149
19,-0.186
20,-0.127
21,-0.005
22,-0.068
23,-0.063
24,-0.125
25,0.068
26,-0.098
27,-0.288
28,-0.076
29,-0.024
30,-0.093
31,-0.181
32,-0.156
33,-0.271
34,-0.176
35,-0.249
36,-0.176
37,-0.176
38,-0.188
39,-0.112
40,-0.2
41,-0.139
42,-0.159
43,-0.168
44,-0.349
45,-0.164
46,-0.085
47,-0.098
48,-0.288
49,-0.305
50,-0.117
51,-0.127
52,-0.134
53,-0.088
54,-0.139
55,-0.286
56,-0.083
57,-0.046
58,-0.037
59,-0.168
60,-0.129
61,-0.01
62,0.059
63,-0.02
64,-0.156
65,0.105
66,-0.032
67,-0.1
68,-0.254
69,-0.061
70,-0.088
71,-0.168
72,-0.276
73,-0.227
74,-0.229
75,-0.098
76,-0.125
77,-0.32
78,-0.161
79,-0.281
80,-0.083
81,-0.049
82,-0.181
83,-0.212
84,-0.178
85,-0.107
86,-0.088
87,-0.012
88,-0.11
89,-0.161
90,-0.283
91,-0.33
92,-0.149
93,-0.117
94,-0.015
95,0.1
96,-0.002
97,-0.205
98,-0.076
99,-0.083
100,-0.046
101,0.061
102,-0.007
103,-0.117
104,-0.073
105,-0.01
106,-0.061
107,-0.254
108,-0.288
109,-0.225
110,0.017
111,-0.166
112,-0.261
113,-0.139
114,-0.095
115,-0.225
116,-0.154
117,-0.273
118,-0.208
119,-0.176
120,-0.024
121,-0.01
122,-0.137
123,-0.178
124,-0.083
125,-0.059
126,-0.205
127,0.039
128,-0.127
129,-0.181
130,-0.347
131,-0.195
132,-0.076
133,-0.261
134,-0.166
135,-0.095
136,-0.1
137,-0.122
138,-0.098
139,-0.144
140,-0.159
141,-0.095
142,0.0
143,-0.188
144,-0.144
145,-0.129
146,-0.049
147,0.09
148,-0.122
149,-0.322
150,-0.195
151,-0.1
152,-0.354
153,-0.188
154,-0.308
155,-0.156
156,-0.049
157,-0.193
158,-0.227
159,-0.117
160,-0.144
161,-0.159
162,0.007
163,-0.032
164,-0.037
165,-0.217
166,-0.186
167,-0.059
168,-0.164
169,-0.105
170,-0.266
171,-0.312
172,-0.215
173,0.076
174,-0.012
175,-0.132
176,-0.327
