,0.146
0,-0.159
1,-0.188
2,-0.093
3,-0.225
4,0.007
5,-0.137
6,-0.461
7,-0.166
8,-0.31
9,-0.2
10,-0.061
11,-0.425
12,-0.095
13,0.217
14,-0.393
15,-0.149
16,0.188
17,-0.332
18,-0.076
19,-0.176
20,-0.132
21,-0.034
22,-0.222
23,-0.347
24,0.076
25,-0.098
26,-0.361
27,0.034
28,-0.376
29,-0.308
30,-0.164
31,-0.117
32,-0.146
33,-0.112
34,-0.073
35,0.288
36,-0.061
37,-0.264
38,0.11
39,-0.237
40,-0.237
41,0.149
42,-0.09
43,-0.43
44,-0.017
45,-0.044
46,-0.239
47,-0.103
48,-0.217
49,-0.168
50,-0.354
51,-0.208
52,-0.098
53,-0.171
54,-0.332
55,-0.012
56,-0.015
57,-0.3
58,-0.037
59,0.039
60,-0.068
61,-0.142
62,-0.1
63,-0.173
64,-0.154
65,-0.198
66,-0.229
67,-0.095
68,-0.181
69,-0.122
70,0.083
71,0.085
72,-0.203
73,-0.125
74,-0.122
75,-0.059
76,-0.044
77,-0.076
78,-0.027
79,-0.11
80,-0.051
81,-0.156
82,-0.171
83,-0.12
84,0.034
85,-0.117
86,-0.132
87,-0.156
88,-0.193
89,-0.151
90,-0.044
91,-0.1
92,-0.193
93,-0.022
94,-0.139
95,-0.105
96,-0.261
97,-0.137
98,-0.005
99,-0.159
100,0.071
101,-0.01
102,-0.1
103,-0.115
104,-0.137
105,-0.085
106,-0.112
107,-0.232
108,-0.161
109,-0.112
110,-0.227
111,-0.176
112,-0.093
113,0.061
114,0.032
115,0.02
116,-0.017
117,-0.002
118,-0.166
119,-0.122
120,0.095
121,0.012
122,-0.183
123,-0.061
124,0.034
125,-0.242
126,-0.151
127,-0.044
128,-0.171
129,-0.217
130,-0.095
131,0.015
132,-0.107
133,-0.198
134,0.09
135,0.144
136,0.054
137,0.015
138,-0.09
139,-0.181
140,-0.002
141,-0.068
142,-0.195
143,-0.251
144,-0.071
145,-0.208
146,-0.193
147,-0.173
148,-0.269
149,-0.049
150,-0.132
151,-0.205
152,-0.129
153,-0.254
154,-0.068
155,0.12
156,0.007
157,-0.129
158,-0.161
159,-0.112
160,-0.088
161,-0.129
162,0.066
163,0.012
164,-0.195
165,-0.234
166,-0.183
167,-0.129
168,-0.012
169,-0.015
170,-0.115
171,-0.11
172,-0.112
173,-0.171
174,-0.127
175,-0.161
176,-0.33
177,-0.298
178,0.073
179,-0.261
180,-0.261
181,0.037
182,-0.103
183,-0.09
184,-0.203
185,-0.269
186,-0.073
187,-0.071
188,0.073
189,-0.176
190,-0.151
191,-0.132
192,-0.305
193,-0.083
194,0.103
195,-0.288
196,-0.349
197,0.015
198,0.073
199,-0.188
200,-0.137
201,0.034
202,-0.308
203,-0.127
204,-0.161
205,-0.312
206,-0.176
207,-0.142
208,-0.098
209,-0.171
210,-0.078
211,0.11
212,0.024
213,-0.249
214,-0.105
215,-0.054
216,0.022
217,0.051
218,-0.044
219,-0.115
220,-0.171
221,-0.088
222,-0.117
223,-0.107
224,-0.293
225,-0.1
226,-0.027
227,-0.137
228,-0.129
229,-0.234
230,0.059
231,0.017
232,-0.151
233,-0.134
234,-0.085
235,0.027
236,0.007
237,0.044
238,-0.076
239,-0.156
240,-0.122
241,0.027
242,-0.142
243,-0.134
244,-0.188
245,0.007
246,-0.215
247,-0.269
248,-0.22
249,-0.093
250,-0.02
251,-0.227
252,-0.066
253,-0.093
254,-0.12
255,-0.037
256,-0.381
257,-0.269
258,-0.11
259,-0.288
260,-0.144
261,0.122
262,-0.164
263,-0.288
264,-0.132
265,-0.061
266,-0.156
267,-0.244
268,-0.151
269,0.002
270,-0.212
271,-0.295
272,0.0
273,0.076
274,-0.015
275,-0.139
276,-0.076
277,-0.12
278,-0.012
279,-0.178
280,-0.142
281,-0.193
282,-0.266
283,-0.022
284,-0.22
285,-0.447
286,-0.151
287,-0.151
288,-0.166
289,-0.225
290,-0.244
291,-0.173
292,-0.164
293,-0.063
294,0.0
295,-0.122
296,-0.2
297,-0.068
298,0.063
299,-0.176
300,-0.151
301,-0.081
302,-0.176
303,-0.271
304,-0.283
305,0.029
306,-0.034
307,-0.129
308,-0.015
309,-0.059
310,-0.244
311,-0.012
312,0.029
313,-0.044
314,0.002
315,-0.215
316,-0.002
317,-0.066
318,-0.217
319,0.127
320,0.02
321,-0.266
322,-0.034
323,-0.085
324,-0.337
325,-0.154
326,0.134
327,-0.11
328,-0.325
329,-0.044
330,-0.015
331,0.002
332,-0.076
333,-0.127
334,-0.037
335,-0.146
336,-0.039
337,-0.017
338,-0.061
339,-0.073
340,-0.2
341,-0.222
342,-0.144
343,-0.19
344,-0.171
345,-0.112
346,-0.198
347,-0.054
348,-0.059
349,-0.225
350,-0.168
351,-0.085
352,-0.266
353,-0.19
354,-0.01
355,0.0
356,-0.066
357,-0.164
358,-0.073
359,-0.056
360,0.029
361,-0.034
362,-0.164
363,-0.291
364,-0.225
365,-0.068
366,-0.049
367,-0.151
368,-0.161
369,0.042
370,0.063
371,-0.088
372,-0.295
373,-0.066
374,-0.002
375,-0.425
376,-0.261
377,0.098
378,-0.19
379,-0.2
380,0.081
381,-0.144
382,-0.103
383,-0.227
384,-0.295
385,-0.044
386,-0.171
387,-0.186
388,-0.198
389,-0.161
390,-0.237
391,-0.142
392,-0.244
393,-0.188
394,-0.117
395,-0.122
396,-0.01
397,-0.269
398,-0.017
399,-0.156
400,-0.122
401,-0.271
402,0.0
403,-0.002
404,0.054
405,-0.071
406,-0.244
407,-0.239
408,-0.237
409,-0.144
410,-0.173
411,-0.129
412,-0.112
413,-0.083
414,-0.217
415,-0.176
416,-0.049
417,-0.125
418,-0.115
419,-0.098
420,0.007
421,-0.073
422,-0.061
423,-0.11
424,-0.103
425,-0.217
426,-0.112
427,-0.029
428,-0.295
429,-0.212
430,-0.125
431,-0.134
432,-0.291
433,-0.159
434,-0.115
435,-0.144
436,-0.237
437,-0.127
438,0.002
439,-0.151
440,-0.156
441,-0.039
442,-0.027
443,-0.142
444,-0.01
445,-0.061
446,-0.063
447,-0.107
448,0.015
449,-0.007
450,-0.146
451,-0.059
452,-0.034
453,-0.222
454,-0.295
455,-0.044
456,-0.144
457,-0.117
458,0.076
459,-0.09
460,-0.186
461,-0.037
462,-0.083
463,-0.183
464,-0.049
465,-0.083
466,0.129
467,-0.107
468,-0.386
469,-0.112
470,-0.061
471,-0.31
472,0.007
473,0.034
474,-0.215
475,-0.256
476,-0.205
477,0.015
478,-0.171
479,-0.088
480,-0.068
481,-0.151
482,-0.22
483,0.051
484,-0.083
485,-0.173
486,0.11
487,-0.088
488,-0.051
489,-0.154
490,-0.046
491,-0.068
492,-0.046
493,-0.002
494,-0.09
495,-0.056
496,-0.039
497,-0.046
498,-0.173
499,-0.117
500,0.073
501,-0.085
502,-0.166
503,-0.12
504,-0.066
505,-0.298
506,-0.029
507,0.078
508,-0.017
509,-0.234
510,-0.166
511,-0.181
512,-0.256
513,-0.049
514,-0.161
515,-0.139
516,-0.251
517,-0.049
518,-0.234
519,-0.171
520,-0.073
521,0.073
522,-0.146
523,-0.063
524,0.049
525,-0.088
526,-0.125
527,-0.364
528,-0.178
529,-0.159
530,-0.156
531,-0.173
532,-0.01
533,-0.156
534,-0.093
535,-0.117
536,-0.156
537,-0.247
538,-0.034
539,0.11
540,-0.051
541,-0.183
542,-0.288
543,-0.164
544,-0.007
545,-0.085
546,0.015
547,-0.193
548,-0.237
549,-0.374
550,-0.276
551,-0.144
552,-0.112
553,-0.193
554,-0.159
555,-0.09
556,-0.215
557,0.012
558,-0.149
559,-0.039
560,-0.103
561,-0.039
562,-0.078
563,0.027
564,-0.02
565,0.034
566,0.117
567,-0.132
568,-0.095
569,-0.039
570,0.073
571,-0.21
572,-0.127
573,-0.139
574,-0.264
575,-0.21
576,0.012
577,0.042
578,-0.132
579,0.015
580,-0.11
581,-0.193
582,-0.103
583,-0.022
584,-0.22
585,-0.078
586,-0.127
587,-0.242
588,-0.161
589,0.01
590,-0.161
591,-0.154
592,-0.085
593,-0.22
594,-0.212
595,-0.09
596,-0.237
597,-0.144
598,-0.107
599,-0.176
600,-0.085
601,-0.029
602,-0.183
603,0.061
604,0.029
605,-0.017
606,-0.132
607,-0.002
608,0.029
609,-0.137
610,-0.164
611,-0.071
612,-0.037
613,-0.269
614,-0.129
615,0.005
616,-0.073
617,-0.283
618,-0.078
619,-0.046
620,-0.149
