,0.178
0,-0.034
1,-0.151
2,-0.103
3,-0.171
4,-0.295
5,-0.386
6,-0.178
7,-0.01
8,-0.054
9,-0.383
10,-0.291
11,-0.125
12,-0.237
13,-0.107
14,0.083
15,-0.071
16,-0.127
17,-0.315
18,-0.129
19,0.188
20,0.042
21,-0.09
22,-0.049
23,-0.21
24,-0.239
25,0.029
26,-0.005
27,-0.1
28,-0.037
29,-0.256
30,-0.212
31,-0.098
32,-0.076
33,-0.012
34,-0.269
35,-0.422
36,-0.09
37,-0.103
38,-0.2
39,0.051
40,-0.09
41,-0.193
42,-0.247
43,-0.212
44,-0.095
45,0.081
46,-0.159
47,-0.154
48,-0.127
49,-0.068
50,-0.073
51,-0.151
52,-0.247
53,-0.105
54,-0.181
55,-0.256
56,-0.034
57,0.066
58,0.044
59,-0.2
60,-0.105
61,-0.049
62,-0.037
63,-0.012
64,0.093
65,0.105
66,-0.139
67,-0.156
68,-0.134
69,-0.129
70,-0.093
71,-0.164
72,-0.322
73,-0.017
74,-0.208
75,-0.303
76,-0.139
77,-0.19
78,-0.203
79,0.022
80,-0.188
81,-0.283
82,-0.154
83,-0.054
84,-0.107
85,-0.225
86,-0.039
87,-0.078
88,-0.288
89,-0.176
90,-0.193
91,-0.112
92,-0.093
93,-0.178
94,-0.232
95,-0.063
96,-0.032
97,0.0
98,-0.002
99,0.1
100,0.029
101,-0.134
102,-0.054
103,0.071
104,0.132
105,-0.12
106,-0.188
107,-0.022
108,-0.227
109,-0.276
110,-0.076
111,-0.125
112,-0.103
113,-0.283
114,-0.33
115,-0.107
116,-0.198
117,-0.144
118,0.042
119,0.005
120,-0.19
121,-0.21
122,-0.195
123,-0.056
124,0.027
125,-0.095
126,-0.159
127,-0.159
128,-0.088
129,-0.1
130,-0.181
131,-0.251
132,-0.046
133,-0.168
134,-0.344
135,-0.127
136,-0.19
137,-0.078
138,-0.017
139,-0.103
140,-0.137
141,-0.195
142,-0.098
143,-0.083
144,0.002
145,-0.222
146,-0.078
147,-0.049
148,-0.154
149,-0.222
150,-0.139
151,-0.132
152,-0.212
153,-0.31
154,-0.308
155,-0.176
156,-0.298
157,-0.129
158,-0.051
159,-0.122
160,-0.166
161,-0.063
162,-0.154
163,-0.127
164,-0.039
165,-0.01
166,-0.015
167,-0.137
168,-0.208
169,-0.176
170,-0.012
171,-0.024
172,-0.015
173,-0.156
174,-0.251
175,-0.1
176,-0.037
177,-0.085
178,-0.078
179,-0.129
180,-0.049
181,-0.081
182,-0.186
183,-0.178
184,-0.061
185,-0.037
186,0.007
187,-0.042
188,-0.059
189,-0.09
190,-0.186
191,-0.227
192,-0.254
193,-0.149
194,-0.061
195,0.061
196,-0.073
197,-0.417
198,-0.212
199,-0.142
200,0.073
201,0.034
202,-0.073
203,-0.164
204,-0.061
205,-0.171
206,-0.071
207,-0.02
208,-0.159
209,-0.022
210,-0.083
211,-0.217
212,-0.239
213,-0.068
214,0.0
215,-0.01
216,-0.115
217,-0.19
218,-0.042
219,-0.132
220,-0.125
221,0.093
222,-0.027
223,-0.205
224,-0.049
225,-0.027
226,-0.078
227,-0.02
228,-0.083
229,-0.076
230,-0.085
231,-0.122
232,-0.054
233,-0.049
234,-0.146
235,-0.164
236,-0.098
237,0.046
238,-0.012
239,-0.039
240,-0.112
241,0.005
242,0.073
243,0.01
244,-0.098
245,-0.11
246,-0.176
247,-0.178
248,-0.02
249,-0.11
250,0.005
251,-0.288
252,-0.234
253,-0.083
254,-0.122
255,-0.281
256,-0.208
257,0.02
258,-0.164
259,-0.132
260,0.039
261,0.022
262,-0.278
263,-0.083
264,0.017
265,0.103
266,-0.098
267,0.034
268,-0.076
269,-0.291
270,-0.11
271,-0.002
272,-0.251
273,-0.271
274,-0.098
275,-0.151
276,-0.168
277,-0.044
278,-0.083
279,-0.212
280,-0.166
281,-0.134
282,-0.002
283,-0.078
284,-0.039
285,0.117
286,-0.068
287,-0.227
288,-0.098
289,0.054
290,-0.066
291,-0.149
292,-0.132
293,-0.098
294,-0.076
295,-0.142
296,-0.095
297,-0.293
298,-0.193
299,-0.083
300,-0.215
301,-0.098
302,0.049
303,-0.054
304,-0.083
305,-0.054
306,-0.137
307,-0.029
308,-0.076
309,-0.149
310,-0.103
311,-0.093
312,-0.164
313,-0.054
314,-0.132
315,-0.266
316,-0.178
317,-0.149
318,-0.264
319,-0.227
320,-0.112
321,-0.076
322,0.034
323,-0.269
324,-0.181
325,0.237
326,-0.071
327,-0.178
328,-0.168
329,-0.022
330,-0.273
331,-0.164
332,-0.129
333,-0.398
334,-0.278
335,-0.178
336,-0.134
337,-0.054
338,-0.012
339,0.034
340,0.007
341,-0.063
342,0.022
343,0.015
344,-0.151
345,-0.2
346,-0.2
347,0.164
348,-0.081
349,-0.22
350,-0.115
351,-0.117
352,-0.083
353,-0.234
354,-0.068
355,-0.156
356,-0.173
357,-0.078
358,-0.11
359,-0.237
360,-0.212
361,-0.107
362,-0.137
363,-0.049
364,-0.12
365,0.103
366,-0.039
367,-0.176
368,0.029
369,-0.095
370,-0.315
371,0.002
372,0.066
373,-0.251
374,-0.242
375,-0.254
376,-0.203
377,-0.217
378,-0.229
379,-0.137
380,0.149
381,-0.117
382,-0.044
383,0.051
384,-0.134
385,-0.137
386,0.061
387,-0.151
388,-0.312
389,-0.063
390,-0.144
391,-0.134
392,0.022
393,-0.259
394,-0.19
395,-0.183
396,-0.212
397,-0.298
398,-0.193
399,-0.171
400,-0.188
401,-0.125
402,-0.349
403,-0.19
404,-0.093
405,0.066
406,-0.022
407,-0.171
408,-0.154
409,0.146
410,-0.059
411,-0.088
412,0.051
413,0.032
414,0.027
415,-0.044
416,-0.061
417,-0.076
418,-0.247
419,-0.227
420,0.171
421,-0.234
422,-0.364
423,0.19
424,0.051
425,-0.081
426,-0.349
427,-0.129
428,-0.081
429,-0.029
430,-0.11
431,-0.149
432,-0.281
433,-0.249
434,0.088
435,-0.044
436,-0.164
437,-0.283
438,-0.171
439,-0.078
440,-0.081
441,-0.115
442,-0.095
443,-0.066
444,-0.115
445,-0.217
446,-0.156
447,-0.134
448,-0.017
449,-0.095
450,-0.125
451,-0.112
452,-0.234
453,-0.176
454,-0.193
455,-0.154
456,-0.098
457,-0.127
458,-0.229
459,-0.19
460,-0.244
461,-0.051
462,-0.051
463,0.066
464,-0.276
465,-0.251
466,0.022
467,0.049
468,-0.222
469,-0.12
470,-0.078
471,-0.037
472,-0.054
473,-0.056
474,-0.164
475,-0.159
476,-0.134
477,-0.125
478,-0.159
479,-0.239
480,-0.139
481,-0.208
482,-0.215
483,-0.098
484,0.007
485,0.027
486,-0.071
487,-0.156
488,-0.095
489,0.034
490,-0.073
491,-0.095
492,0.007
493,-0.085
494,-0.234
495,-0.156
496,-0.081
497,-0.09
498,-0.127
499,-0.146
500,-0.21
501,-0.227
502,-0.188
503,-0.156
504,0.049
505,-0.061
506,-0.129
507,-0.093
508,-0.015
509,-0.022
510,-0.1
511,-0.024
512,-0.01
513,-0.059
514,-0.098
515,-0.042
516,-0.166
517,-0.205
518,-0.056
519,-0.093
520,-0.188
521,-0.317
522,-0.154
523,-0.076
524,-0.156
525,-0.193
526,-0.11
527,-0.105
528,-0.176
529,-0.039
530,-0.044
531,0.007
532,-0.164
533,-0.017
534,-0.046
535,-0.132
536,-0.32
537,-0.2
538,-0.107
539,-0.161
540,-0.139
541,-0.046
542,-0.039
543,-0.061
544,-0.229
545,-0.354
546,-0.093
547,-0.051
548,-0.061
549,-0.117
550,-0.129
551,-0.173
552,-0.046
553,0.061
554,-0.027
555,0.049
556,-0.09
557,-0.024
558,-0.029
559,-0.151
560,-0.117
561,-0.1
562,-0.149
563,-0.217
564,-0.212
565,-0.127
566,-0.146
567,-0.081
568,-0.002
569,0.01
570,-0.127
571,-0.249
572,-0.09
573,0.005
574,-0.076
575,-0.188
576,-0.22
577,-0.305
578,-0.198
579,-0.132
580,-0.015
581,-0.159
582,-0.222
583,-0.178
584,-0.059
585,-0.098
586,-0.107
587,-0.09
588,-0.046
589,-0.017
590,-0.112
591,-0.1
592,-0.056
593,-0.066
594,-0.146
595,-0.142
596,-0.085
597,-0.059
598,-0.085
599,-0.134
600,-0.024
601,-0.154
602,-0.242
603,-0.178
604,-0.076
605,-0.002
606,-0.034
607,0.005
608,-0.034
609,-0.054
610,-0.1
611,0.017
612,-0.017
613,-0.156
614,-0.142
615,-0.178
616,-0.244
617,-0.195
618,-0.188
619,-0.237
620,-0.032
621,-0.312
622,-0.288
623,-0.005
624,-0.093
625,-0.242
626,0.012
627,-0.11
628,-0.122
629,-0.12
630,-0.017
631,-0.164
632,-0.056
633,0.039
634,-0.115
635,-0.234
636,-0.31
637,-0.186
638,-0.168
639,-0.01
640,-0.044
641,-0.046
642,-0.215
643,-0.168
644,-0.166
645,-0.1
646,-0.168
647,-0.056
648,0.015
649,-0.107
650,-0.256
651,-0.098
652,-0.049
653,0.115
654,0.034
655,-0.107
656,-0.212
657,0.015
658,-0.1
659,-0.413
660,-0.176
661,0.046
662,-0.237
663,-0.203
664,-0.159
665,-0.237
666,-0.029
667,-0.032
668,0.122
669,-0.078
670,-0.09
671,-0.173
672,0.027
673,-0.139
674,-0.09
675,-0.11
676,-0.059
677,-0.051
678,-0.217
679,-0.161
680,-0.22
681,-0.146
682,-0.032
683,-0.088
684,-0.256
685,-0.105
686,-0.022
687,-0.142
688,-0.127
689,-0.205
690,0.122
691,-0.012
692,-0.186
693,-0.2
694,-0.027
695,-0.103
696,-0.149
697,-0.227
698,-0.178
699,-0.242
700,-0.139
701,-0.12
702,-0.205
703,-0.127
