,-0.022
0,-0.137
1,-0.044
2,-0.103
3,-0.166
4,-0.212
5,-0.005
6,-0.186
7,-0.068
8,-0.298
9,-0.332
10,-0.11
11,-0.151
12,-0.146
13,-0.11
14,-0.005
15,0.02
16,-0.249
17,-0.293
18,0.029
19,0.002
20,-0.425
21,-0.105
22,0.1
23,-0.081
24,-0.244
25,0.039
26,-0.312
27,-0.269
28,-0.356
29,-0.2
30,-0.188
31,-0.298
32,-0.232
33,0.159
34,0.032
35,-0.176
36,0.137
37,0.056
38,-0.173
39,-0.056
40,0.103
41,0.012
42,-0.247
43,-0.232
44,-0.122
45,-0.027
46,-0.295
47,-0.107
48,-0.007
49,-0.225
50,-0.249
51,-0.093
52,-0.01
53,-0.225
54,-0.127
55,-0.081
56,-0.142
57,-0.234
58,-0.046
59,0.015
60,-0.256
61,-0.227
62,-0.044
63,0.054
64,-0.19
65,-0.12
66,-0.188
67,-0.151
68,-0.173
69,-0.146
70,-0.195
71,-0.085
72,-0.115
73,-0.166
74,-0.007
75,-0.156
76,-0.112
77,-0.02
78,-0.09
79,-0.012
80,0.178
81,0.005
82,-0.205
83,0.015
84,-0.168
85,-0.339
86,-0.317
87,-0.068
88,-0.002
89,0.017
90,-0.227
91,-0.142
92,-0.237
93,-0.232
94,-0.081
95,-0.164
96,-0.037
97,-0.01
98,-0.132
99,-0.039
100,0.017
101,-0.339
102,-0.193
103,0.073
104,-0.068
105,-0.278
106,-0.259
107,-0.081
108,-0.271
109,-0.247
110,-0.442
111,-0.156
112,-0.166
113,-0.227
114,-0.049
115,-0.078
116,0.02
117,-0.059
118,-0.125
119,-0.146
120,0.059
121,-0.002
122,0.161
123,0.068
124,-0.115
125,-0.244
126,-0.081
127,0.005
128,-0.049
129,-0.085
130,-0.234
131,-0.188
132,-0.203
133,-0.3
134,-0.149
135,-0.261
136,-0.342
137,-0.02
138,-0.159
139,-0.347
140,-0.017
141,-0.149
142,-0.061
143,-0.017
144,-0.081
145,-0.09
146,-0.288
147,-0.049
148,0.0
149,-0.081
150,-0.283
151,-0.193
152,-0.105
153,-0.024
154,-0.022
155,-0.117
156,-0.103
157,-0.039
158,0.02
159,-0.081
160,-0.21
161,-0.312
162,-0.129
163,-0.059
164,0.039
165,-0.112
166,-0.239
167,-0.259
168,-0.222
169,-0.271
170,-0.083
171,0.01
172,-0.195
173,-0.122
174,-0.081
175,-0.078
176,-0.19
177,-0.247
178,-0.247
179,-0.034
180,-0.139
181,-0.142
182,-0.078
183,-0.015
184,-0.093
185,-0.137
186,0.007
187,-0.156
