,-0.034
0,-0.186
1,0.078
2,0.044
3,0.015
4,-0.081
5,-0.002
6,-0.242
7,-0.098
8,0.063
9,-0.142
10,-0.095
11,-0.132
12,-0.063
13,-0.259
14,-0.007
15,-0.127
16,-0.066
17,-0.11
18,-0.159
19,-0.034
20,-0.286
21,-0.117
22,-0.217
23,-0.093
24,-0.107
25,-0.049
26,-0.293
27,-0.22
28,-0.149
29,-0.347
30,-0.129
31,-0.083
32,-0.037
33,-0.239
34,-0.154
35,-0.132
36,0.022
37,-0.249
38,-0.059
39,0.103
40,-0.11
41,-0.002
42,-0.012
43,-0.134
44,-0.173
45,0.056
46,-0.039
47,-0.144
48,-0.288
49,-0.071
50,0.11
51,-0.176
52,-0.305
53,-0.232
54,-0.027
55,-0.159
56,-0.088
57,-0.281
58,-0.21
59,-0.19
60,-0.09
61,0.012
62,-0.12
63,-0.112
64,-0.161
65,0.083
66,-0.212
67,-0.161
68,-0.144
69,-0.032
70,-0.02
71,-0.095
72,-0.222
73,-0.312
74,-0.203
75,-0.059
76,0.039
77,-0.183
78,-0.11
79,-0.09
80,-0.132
81,-0.146
82,-0.227
83,-0.044
84,-0.024
85,0.068
86,-0.105
87,-0.117
88,-0.105
89,-0.107
90,-0.2
91,-0.142
92,-0.095
93,-0.281
94,-0.317
95,-0.239
96,-0.093
97,-0.264
98,-0.178
99,-0.115
100,-0.042
101,-0.183
102,-0.115
103,-0.095
104,-0.059
105,0.007
106,0.015
107,-0.005
108,-0.198
109,-0.115
110,-0.085
111,-0.2
112,-0.176
113,-0.256
114,-0.151
115,-0.247
116,-0.088
117,-0.237
118,0.032
119,-0.217
120,-0.054
121,-0.059
122,-0.068
123,-0.073
124,0.107
125,0.11
126,-0.168
127,-0.061
128,-0.115
129,-0.103
130,-0.198
131,-0.017
132,-0.022
133,-0.11
134,-0.208
135,-0.247
136,-0.081
137,-0.281
138,0.02
139,-0.112
140,-0.208
141,-0.369
142,-0.103
143,-0.117
144,-0.212
145,-0.227
146,-0.176
147,-0.137
148,-0.2
149,0.024
150,-0.129
151,-0.168
152,-0.063
153,-0.027
154,-0.049
155,-0.293
156,-0.161
157,-0.188
158,-0.029
159,-0.188
160,-0.09
161,-0.032
162,-0.178
163,-0.115
164,-0.046
165,0.012
166,-0.071
167,0.076
168,-0.105
169,0.195
170,0.046
171,0.027
172,-0.327
173,-0.227
174,-0.056
175,-0.137
176,-0.007
177,-0.317
178,-0.144
179,-0.239
180,-0.112
181,-0.222
182,-0.249
183,-0.232
184,0.09
185,-0.046
186,-0.056
187,-0.115
188,-0.232
189,-0.305
190,-0.525
191,-0.234
192,-0.122
193,-0.176
194,-0.283
195,-0.066
196,0.117
197,-0.117
198,0.046
199,0.027
200,0.0
201,-0.251
202,-0.09
203,-0.09
204,-0.034
205,-0.31
206,-0.078
207,0.051
208,-0.112
209,0.007
210,-0.225
211,-0.232
212,-0.103
213,-0.051
214,-0.32
215,-0.117
216,-0.21
217,-0.22
218,0.071
219,0.039
220,-0.083
221,-0.229
222,-0.186
223,-0.103
224,0.056
225,-0.183
226,-0.063
227,-0.078
228,-0.225
229,0.0
230,-0.11
231,-0.227
232,-0.088
233,-0.005
234,-0.195
235,-0.232
236,-0.254
237,-0.029
238,0.051
239,-0.232
240,-0.303
241,-0.059
242,-0.015
243,-0.144
244,0.01
245,-0.244
246,0.005
247,-0.073
248,-0.12
249,-0.115
250,-0.098
251,0.059
252,-0.083
253,-0.127
254,-0.168
255,0.005
256,-0.269
257,-0.2
258,-0.017
259,-0.129
260,-0.398
261,-0.271
262,-0.098
263,-0.103
264,-0.007
265,-0.02
266,0.159
267,-0.198
268,-0.232
269,-0.059
270,0.032
271,-0.435
272,-0.11
273,0.015
274,-0.256
275,-0.215
276,-0.085
277,0.183
278,-0.09
279,-0.066
280,-0.232
281,-0.042
282,-0.063
283,-0.371
284,-0.298
285,-0.198
286,-0.103
287,-0.073
288,-0.066
289,-0.269
290,-0.059
291,-0.088
292,-0.11
293,-0.071
294,-0.129
295,-0.154
296,-0.391
297,-0.029
298,-0.093
299,-0.144
300,-0.225
301,-0.09
302,-0.159
303,-0.291
304,-0.095
305,-0.012
306,-0.12
307,-0.164
308,-0.083
309,-0.164
310,-0.137
311,-0.027
312,-0.22
313,-0.054
314,-0.139
315,-0.237
316,-0.212
317,-0.088
318,-0.273
319,-0.212
320,-0.09
321,-0.112
322,-0.01
323,-0.071
324,-0.183
325,-0.02
326,-0.081
327,-0.142
328,-0.032
329,-0.017
330,-0.012
331,-0.129
332,-0.093
333,-0.156
334,-0.166
335,-0.085
336,-0.193
337,-0.005
338,0.007
339,0.02
340,-0.193
341,-0.308
342,-0.061
343,0.024
344,-0.193
345,-0.088
346,0.103
347,-0.222
348,-0.205
349,-0.11
350,-0.015
351,-0.046
352,-0.056
353,-0.308
354,-0.142
355,-0.059
356,-0.227
357,-0.164
358,-0.234
359,-0.171
360,-0.178
361,-0.21
362,-0.273
363,-0.151
364,-0.222
365,-0.134
366,0.046
367,-0.01
368,0.02
369,-0.173
370,-0.09
371,0.034
372,-0.034
373,-0.269
374,-0.134
375,-0.151
376,-0.171
377,-0.264
378,-0.188
379,-0.134
380,-0.222
381,-0.288
382,-0.137
383,-0.159
384,-0.266
385,-0.056
386,-0.11
387,-0.049
388,-0.068
389,-0.034
390,-0.093
391,-0.027
392,-0.095
393,-0.027
394,-0.044
395,-0.273
396,-0.271
397,-0.022
398,-0.098
399,-0.183
400,-0.098
401,0.002
402,-0.125
403,-0.212
404,-0.247
405,-0.081
406,-0.051
407,-0.044
408,-0.166
409,-0.068
410,-0.083
411,-0.054
412,0.022
413,-0.117
414,-0.049
415,-0.132
416,-0.017
417,-0.01
418,-0.19
419,-0.059
420,-0.188
421,-0.186
422,-0.154
423,-0.31
424,-0.078
425,-0.083
426,-0.024
427,0.085
428,-0.012
429,-0.049
430,-0.298
431,-0.239
432,-0.193
433,-0.176
434,-0.046
435,-0.2
436,-0.271
437,-0.183
438,-0.103
439,-0.352
440,-0.081
441,-0.044
442,-0.234
