,0.005
0,-0.254
1,-0.186
2,-0.051
3,-0.164
4,-0.217
5,-0.244
6,-0.181
7,-0.142
8,-0.054
9,-0.154
10,-0.073
11,-0.103
12,-0.159
13,-0.127
14,-0.066
15,-0.066
16,-0.178
17,-0.164
18,-0.229
19,0.066
20,-0.081
21,-0.322
22,-0.059
23,-0.017
24,-0.132
25,-0.225
26,-0.342
27,-0.125
28,0.112
29,-0.127
30,-0.127
31,-0.222
32,-0.186
33,0.007
34,-0.017
35,-0.107
36,-0.015
37,-0.022
38,-0.276
39,-0.049
40,-0.259
41,-0.142
42,0.095
43,0.029
44,-0.278
45,-0.078
46,-0.017
47,-0.173
48,-0.173
49,-0.159
50,-0.046
51,-0.195
52,-0.098
53,-0.193
54,-0.095
55,-0.071
56,0.022
57,-0.156
58,-0.286
59,-0.176
60,-0.139
61,-0.073
62,-0.234
63,-0.259
64,-0.391
65,-0.239
66,0.022
67,0.054
68,-0.234
69,-0.269
70,-0.01
71,-0.081
72,-0.032
73,-0.093
74,-0.051
75,-0.271
76,-0.237
77,0.037
78,-0.188
79,-0.107
80,-0.151
81,0.159
82,-0.142
83,-0.076
84,-0.098
85,0.005
86,-0.339
87,0.083
88,0.127
89,-0.115
90,-0.154
91,-0.139
92,-0.063
93,-0.178
94,-0.12
95,-0.129
96,-0.364
97,-0.237
98,-0.132
99,-0.12
100,-0.342
101,-0.117
102,-0.229
103,-0.056
104,-0.168
105,-0.083
106,-0.161
107,0.037
108,-0.146
109,-0.356
110,-0.088
111,0.034
112,-0.132
113,-0.042
114,0.125
115,-0.278
116,-0.066
117,-0.037
118,-0.032
119,0.022
120,-0.2
121,-0.012
122,-0.1
123,-0.054
124,-0.078
125,0.024
126,-0.078
127,-0.061
128,-0.215
129,-0.081
130,-0.19
131,-0.015
132,0.034
133,-0.244
134,-0.22
135,-0.127
136,-0.144
137,-0.342
138,-0.088
139,-0.203
140,-0.425
141,-0.125
142,-0.071
143,-0.024
144,-0.063
145,-0.151
146,-0.149
147,0.063
148,-0.264
149,-0.029
150,0.015
151,-0.105
152,-0.115
153,-0.1
154,-0.098
155,-0.164
156,-0.295
157,-0.256
158,0.12
159,-0.132
160,-0.217
161,-0.005
162,-0.078
163,-0.232
164,-0.154
165,-0.115
166,-0.217
167,-0.176
168,-0.137
169,0.015
170,-0.183
171,0.027
172,-0.024
173,-0.181
174,-0.234
175,-0.1
176,-0.095
177,-0.234
178,-0.183
179,-0.31
180,-0.159
181,-0.168
182,-0.088
183,-0.261
184,-0.244
185,-0.068
186,0.007
187,-0.225
188,-0.349
189,-0.168
190,-0.151
191,0.042
192,-0.029
193,-0.139
194,-0.1
195,0.024
196,-0.129
197,-0.139
198,-0.115
199,-0.222
200,-0.105
201,-0.33
202,-0.21
203,-0.063
204,-0.01
205,0.022
206,-0.195
207,-0.251
208,0.112
209,-0.142
210,-0.259
211,0.0
212,-0.186
213,-0.071
214,-0.151
215,-0.073
216,0.022
217,-0.288
218,-0.2
219,-0.066
220,-0.024
221,-0.283
222,-0.181
223,-0.188
224,-0.081
225,-0.139
226,-0.203
227,-0.11
228,-0.039
229,-0.088
230,-0.049
231,-0.063
232,-0.112
233,-0.01
234,-0.215
235,-0.127
236,-0.156
237,-0.137
238,0.0
239,-0.127
240,-0.356
241,-0.129
242,-0.105
243,-0.159
244,0.146
245,-0.122
246,-0.334
247,-0.098
248,0.076
249,-0.022
250,-0.244
251,-0.168
252,0.012
253,0.068
254,-0.149
255,-0.117
256,-0.117
257,0.029
258,-0.088
259,-0.151
260,-0.024
261,-0.107
262,-0.208
263,-0.2
264,-0.256
265,-0.317
266,-0.063
267,-0.159
268,0.061
269,0.076
270,-0.227
271,-0.059
272,0.015
273,-0.083
274,-0.151
275,-0.112
276,-0.181
277,0.049
278,0.0
279,-0.239
280,-0.159
281,-0.178
282,-0.093
283,-0.107
284,-0.291
285,-0.41
286,0.186
287,-0.034
288,-0.271
289,-0.015
290,0.212
291,-0.242
292,-0.156
293,0.037
294,-0.161
295,0.112
296,-0.146
297,-0.049
298,-0.181
299,-0.476
300,0.034
301,0.01
302,-0.54
303,-0.417
304,-0.183
305,-0.466
306,0.168
307,-0.254
308,-0.044
309,-0.076
310,-0.215
311,-0.322
312,0.225
313,-0.093
314,-0.002
315,0.088
316,-0.259
317,0.085
318,0.093
319,-0.315
320,-0.229
321,0.085
322,-0.161
323,-0.107
324,-0.125
325,-0.354
326,-0.198
327,-0.315
328,-0.09
329,-0.002
330,-0.203
331,-0.166
332,0.054
333,-0.278
334,-0.095
335,0.049
336,-0.142
337,-0.073
338,-0.142
339,-0.281
340,0.093
341,-0.088
342,-0.259
343,0.1
344,0.005
345,-0.205
346,-0.112
347,-0.281
348,-0.054
349,-0.127
350,-0.11
351,-0.02
352,0.137
353,-0.144
354,-0.01
355,0.068
356,0.022
357,-0.098
358,-0.103
359,0.032
360,-0.081
361,-0.281
362,-0.188
363,0.059
364,0.027
365,-0.339
366,-0.171
367,0.122
368,-0.129
369,-0.378
370,-0.076
371,-0.02
372,0.022
373,-0.205
374,-0.071
375,-0.103
376,-0.154
377,-0.076
378,-0.156
379,-0.293
380,-0.3
381,-0.076
382,-0.051
383,-0.125
384,-0.122
385,-0.305
386,-0.149
387,-0.107
388,-0.137
389,-0.159
390,-0.137
391,-0.125
392,-0.076
393,-0.061
394,-0.063
395,0.071
396,-0.134
397,-0.122
398,-0.127
399,-0.364
400,-0.325
401,-0.134
402,-0.088
403,0.015
404,-0.127
405,-0.095
406,0.007
407,-0.122
408,-0.349
409,-0.227
410,-0.137
411,-0.146
412,-0.046
413,0.002
414,-0.015
415,-0.095
416,-0.312
417,-0.173
418,-0.3
419,-0.215
420,-0.254
421,-0.122
422,-0.161
423,-0.3
424,-0.237
425,0.164
426,-0.037
427,-0.244
428,-0.117
429,-0.156
430,-0.061
431,-0.029
432,-0.103
433,-0.066
434,0.11
435,-0.081
436,-0.034
437,0.022
438,0.095
439,-0.027
440,0.093
441,-0.095
442,-0.168
443,-0.315
444,-0.291
445,0.11
446,-0.112
447,-0.291
448,-0.015
449,-0.112
450,-0.308
451,-0.122
452,-0.156
453,-0.405
454,-0.12
455,0.059
456,0.056
457,-0.181
458,-0.127
459,-0.002
460,-0.085
461,-0.164
462,-0.122
463,-0.049
464,-0.247
465,-0.146
466,-0.024
467,-0.056
468,-0.225
469,0.002
470,-0.137
471,-0.161
472,0.251
473,-0.137
474,-0.205
475,0.059
476,0.312
477,-0.266
478,-0.01
479,0.105
480,-0.317
481,-0.215
482,-0.183
483,0.103
484,-0.1
485,-0.554
486,-0.005
487,-0.137
488,-0.51
489,0.09
490,0.254
491,-0.303
492,-0.139
493,-0.208
494,-0.254
495,-0.234
496,-0.09
497,0.12
498,-0.273
499,-0.227
500,0.088
501,-0.071
502,-0.281
503,-0.012
504,0.005
505,-0.166
506,-0.137
507,-0.02
508,-0.33
509,-0.134
510,-0.139
511,-0.037
512,-0.039
513,-0.159
514,-0.051
515,-0.127
516,-0.212
517,-0.132
518,-0.11
519,-0.281
520,-0.083
521,-0.107
522,-0.154
523,-0.122
524,-0.261
525,-0.076
526,-0.063
527,-0.256
528,-0.227
529,-0.2
530,-0.12
531,0.056
532,-0.02
533,-0.042
534,-0.137
535,-0.283
536,-0.232
537,-0.017
538,-0.061
539,-0.22
540,-0.056
541,-0.107
542,-0.193
543,-0.022
544,-0.076
545,-0.098
546,-0.271
547,-0.095
548,-0.01
549,-0.012
550,-0.183
551,-0.083
552,0.017
553,-0.103
554,-0.073
555,0.0
556,0.068
557,0.037
558,-0.083
559,-0.078
560,0.098
561,-0.127
562,-0.234
563,-0.034
564,-0.278
565,-0.234
566,-0.039
567,-0.042
568,-0.271
569,-0.222
570,-0.122
571,-0.054
572,-0.159
573,-0.1
574,-0.122
575,-0.132
576,-0.151
577,-0.049
578,0.137
579,-0.161
580,-0.151
581,-0.1
582,-0.144
583,-0.33
584,-0.144
585,-0.09
586,-0.127
587,-0.122
588,-0.11
589,0.0
590,-0.054
591,-0.134
592,-0.178
593,-0.159
594,-0.017
595,-0.061
596,-0.186
597,-0.042
598,0.081
599,-0.366
600,-0.269
601,-0.117
602,0.115
603,-0.344
604,-0.154
605,0.007
606,-0.166
607,-0.132
608,-0.186
609,-0.115
610,-0.066
611,-0.195
612,-0.122
613,-0.027
614,-0.281
615,-0.063
616,-0.103
617,-0.261
618,0.037
619,-0.178
620,-0.344
621,0.01
622,0.017
623,-0.408
624,-0.073
625,-0.139
626,-0.085
627,-0.098
628,-0.1
629,-0.227
630,0.012
631,-0.164
632,-0.239
633,0.027
634,-0.107
635,-0.083
636,0.093
637,0.046
638,-0.095
639,-0.042
640,-0.105
641,-0.139
642,-0.061
643,-0.156
644,-0.066
645,-0.195
646,-0.21
647,-0.098
