,-0.010
0,-0.21
1,-0.239
2,-0.095
3,-0.059
4,-0.151
5,-0.232
6,-0.093
7,-0.061
8,-0.117
9,-0.059
10,-0.044
11,-0.005
12,-0.056
13,-0.168
14,-0.034
15,-0.249
16,-0.078
17,-0.051
18,-0.173
19,-0.11
20,-0.127
21,-0.203
22,-0.222
23,-0.02
24,-0.085
25,-0.193
26,-0.2
27,-0.247
28,-0.19
29,-0.291
30,-0.139
31,-0.229
32,-0.088
33,-0.063
34,-0.107
35,-0.078
36,-0.054
37,-0.02
38,-0.002
39,-0.002
40,-0.068
41,0.061
42,-0.144
43,-0.237
44,-0.029
45,-0.076
46,-0.095
47,0.01
48,-0.115
49,-0.144
50,-0.173
51,-0.09
52,-0.027
53,-0.083
54,0.024
55,-0.049
56,-0.195
57,-0.159
58,-0.015
59,-0.09
60,-0.193
61,-0.125
62,-0.042
63,-0.122
64,-0.264
65,-0.112
66,-0.051
67,-0.132
68,-0.215
69,-0.12
70,-0.103
71,0.01
72,-0.203
73,-0.061
74,0.239
75,-0.012
76,-0.156
77,-0.005
78,-0.054
79,-0.251
80,-0.125
81,-0.002
82,-0.024
83,-0.049
84,-0.278
85,-0.085
86,-0.134
87,-0.186
88,-0.273
89,-0.085
90,-0.051
91,-0.02
92,-0.161
93,-0.039
94,-0.071
95,-0.264
96,-0.276
97,-0.017
98,-0.159
99,-0.251
100,-0.105
101,-0.217
102,-0.283
103,-0.129
104,-0.137
105,-0.21
106,-0.315
107,-0.176
108,-0.115
109,-0.032
110,-0.276
111,-0.037
112,0.076
113,-0.039
114,-0.12
115,-0.137
116,-0.02
117,0.046
118,-0.149
119,-0.068
120,0.085
121,-0.149
122,-0.32
123,-0.203
124,-0.137
125,-0.2
126,-0.261
127,-0.31
128,-0.081
129,-0.208
130,-0.146
131,-0.061
132,-0.234
133,-0.237
134,-0.156
135,-0.2
136,-0.051
137,-0.159
138,-0.186
139,-0.115
140,0.164
141,-0.376
142,-0.422
143,-0.044
144,-0.042
145,-0.264
146,-0.251
147,-0.09
148,-0.01
149,-0.007
150,-0.232
151,0.005
152,0.02
153,-0.2
154,-0.037
155,0.005
156,-0.073
157,-0.107
158,0.022
159,-0.022
160,0.012
161,-0.212
162,-0.061
163,-0.017
164,-0.215
165,-0.256
166,-0.21
167,-0.107
168,-0.293
169,-0.229
170,-0.166
171,-0.122
172,-0.276
173,-0.19
174,-0.088
175,-0.183
176,-0.134
177,0.129
178,0.012
179,-0.137
180,-0.208
181,-0.266
182,0.039
183,-0.12
184,-0.234
185,-0.156
186,-0.132
187,0.134
188,-0.129
189,-0.098
190,-0.173
191,0.305
192,0.142
193,-0.139
194,-0.122
195,-0.251
196,-0.015
197,0.005
198,0.01
199,-0.107
200,-0.137
201,-0.049
202,-0.21
203,-0.42
204,-0.071
205,-0.166
206,-0.242
207,-0.278
208,-0.176
209,-0.32
210,-0.295
211,-0.095
212,-0.037
213,-0.188
214,-0.286
215,-0.166
216,0.0
217,-0.132
218,-0.222
219,-0.229
220,-0.071
221,-0.037
222,0.042
223,0.049
224,-0.024
225,-0.144
226,-0.103
227,-0.186
228,-0.281
229,-0.112
230,-0.278
231,-0.239
232,-0.144
233,-0.122
234,-0.229
235,0.132
236,-0.012
237,0.032
238,-0.127
239,-0.046
240,0.02
241,-0.144
242,-0.105
243,-0.081
244,-0.176
245,-0.156
246,-0.024
247,-0.042
248,-0.215
249,-0.342
250,-0.251
251,-0.098
252,-0.181
253,-0.171
