,-0.264
0,-0.071
1,-0.159
2,-0.371
3,-0.205
4,-0.127
5,-0.098
6,-0.095
7,-0.12
8,-0.239
9,-0.085
10,-0.144
11,-0.063
12,-0.063
13,-0.09
14,-0.164
15,-0.247
16,-0.076
17,-0.098
18,0.032
19,-0.127
20,-0.181
21,-0.249
22,0.01
23,-0.11
24,-0.203
25,-0.059
26,0.01
27,-0.259
28,-0.171
29,0.142
30,-0.127
31,-0.266
32,-0.215
33,-0.061
34,-0.146
35,-0.244
36,-0.227
37,-0.112
38,-0.171
39,-0.186
40,-0.178
41,-0.261
42,-0.073
43,0.059
44,0.059
45,-0.115
46,-0.234
47,-0.142
48,-0.125
49,0.002
50,-0.251
51,-0.103
52,-0.073
53,-0.039
54,-0.203
55,-0.266
56,-0.171
57,-0.134
58,-0.288
59,-0.159
60,-0.093
61,-0.227
62,-0.073
63,-0.11
64,0.012
65,-0.066
66,-0.056
67,-0.21
68,-0.027
69,-0.022
70,-0.234
71,-0.19
72,-0.11
73,-0.063
74,-0.173
75,-0.146
76,-0.183
77,-0.266
78,-0.281
79,-0.286
80,-0.095
81,-0.242
82,-0.115
83,-0.054
84,-0.005
85,-0.068
86,-0.093
87,-0.154
88,-0.107
89,-0.259
90,-0.21
91,0.034
92,-0.049
93,-0.027
94,-0.139
95,-0.149
96,-0.068
97,-0.103
98,-0.22
99,-0.193
100,-0.249
101,-0.066
102,0.029
103,0.027
104,-0.081
105,-0.146
106,-0.115
107,-0.034
108,-0.149
109,-0.071
110,0.132
111,0.12
112,-0.115
113,-0.122
114,-0.085
115,-0.046
116,-0.247
117,-0.103
118,-0.093
119,-0.149
120,-0.142
121,-0.173
122,-0.159
123,-0.315
124,-0.149
125,-0.076
126,-0.066
127,-0.151
128,-0.095
129,0.032
130,0.061
131,-0.012
132,-0.168
133,-0.161
134,-0.042
135,-0.017
136,-0.234
137,-0.085
138,-0.017
139,-0.02
140,-0.139
141,-0.11
142,-0.103
143,-0.305
144,-0.139
145,-0.061
146,-0.142
147,-0.151
148,-0.044
149,-0.044
150,0.029
151,0.029
152,-0.12
153,-0.11
154,-0.059
155,-0.107
156,-0.137
157,-0.122
158,-0.044
159,-0.037
160,-0.251
161,-0.125
162,0.002
163,-0.063
164,-0.159
165,-0.095
166,0.017
167,-0.061
168,-0.005
169,-0.027
170,-0.078
171,-0.171
172,-0.22
173,-0.063
174,-0.107
175,-0.19
176,-0.21
177,0.09
178,-0.039
179,-0.203
180,-0.31
181,0.005
182,-0.015
183,-0.21
184,-0.164
185,-0.054
186,-0.103
187,-0.137
188,0.005
189,-0.049
190,-0.02
191,-0.112
192,-0.173
193,-0.176
194,-0.132
195,-0.166
196,-0.139
197,-0.127
198,-0.063
199,-0.193
200,-0.232
201,-0.029
202,-0.195
203,-0.161
204,-0.088
205,-0.068
206,-0.154
207,-0.054
208,-0.054
209,-0.171
210,-0.098
211,-0.168
212,-0.164
213,-0.12
214,-0.239
215,-0.073
216,-0.105
217,-0.242
218,-0.11
219,-0.051
220,-0.232
221,-0.09
222,-0.039
223,0.034
224,0.044
225,-0.037
226,-0.012
227,-0.095
228,-0.12
229,-0.122
230,-0.222
231,-0.154
232,0.049
233,-0.105
234,-0.222
235,-0.159
236,-0.078
237,-0.1
238,-0.171
239,-0.051
240,-0.188
241,-0.12
242,-0.156
243,-0.103
244,-0.186
245,-0.093
246,-0.098
247,-0.029
248,-0.066
249,-0.144
250,-0.107
251,-0.21
252,-0.237
253,-0.134
254,-0.115
255,-0.156
256,-0.112
257,-0.098
258,-0.195
259,-0.168
260,-0.181
261,-0.232
262,-0.149
263,-0.132
264,-0.144
265,0.037
266,0.024
267,-0.105
268,-0.078
269,-0.098
270,0.049
271,0.117
272,0.042
273,-0.12
274,-0.044
275,-0.127
276,-0.054
277,-0.188
278,-0.12
279,0.007
280,-0.239
281,-0.168
282,-0.132
283,-0.125
284,-0.352
285,-0.107
286,-0.129
287,-0.198
288,-0.044
289,-0.078
290,-0.117
291,-0.078
292,-0.007
293,-0.203
294,0.034
295,-0.061
296,-0.134
297,-0.181
298,-0.095
299,-0.227
300,-0.139
301,-0.076
302,-0.132
303,0.0
304,-0.168
305,-0.134
306,-0.21
307,-0.034
308,-0.024
309,-0.024
310,-0.229
311,0.027
312,-0.081
313,-0.144
314,-0.063
315,-0.132
316,-0.266
317,-0.234
318,-0.12
319,-0.173
320,-0.193
321,-0.217
322,-0.166
323,-0.034
324,-0.247
325,-0.166
326,-0.215
327,-0.049
328,-0.222
329,0.078
330,-0.002
331,-0.11
332,-0.046
333,0.012
334,-0.02
335,-0.193
336,-0.093
337,-0.005
338,-0.046
339,-0.344
340,-0.171
341,-0.01
342,-0.073
343,-0.168
344,-0.024
345,-0.061
346,-0.024
347,-0.022
348,-0.066
349,0.107
350,-0.1
351,-0.042
352,0.076
353,-0.024
354,-0.049
355,-0.125
356,-0.251
357,-0.154
358,-0.137
359,-0.261
360,-0.146
361,-0.229
362,-0.173
363,-0.112
364,-0.176
365,-0.229
366,-0.225
367,0.012
368,-0.085
369,-0.083
370,-0.098
371,0.017
372,-0.166
373,-0.103
374,-0.068
375,0.02
376,-0.093
377,-0.127
378,0.017
379,-0.073
380,-0.295
381,-0.261
382,-0.2
383,-0.327
384,-0.195
385,-0.186
386,-0.178
387,-0.098
388,-0.234
389,-0.239
390,-0.139
391,0.034
392,-0.051
393,-0.037
394,-0.129
395,-0.063
396,-0.132
397,-0.095
398,-0.017
399,-0.183
400,-0.205
401,-0.183
402,-0.208
403,-0.217
404,-0.09
405,-0.159
406,-0.168
407,-0.193
408,-0.227
409,-0.166
410,-0.112
411,-0.125
412,-0.188
413,-0.012
414,-0.171
415,-0.107
416,-0.005
417,-0.022
418,-0.156
419,-0.073
420,-0.054
421,-0.168
422,-0.098
423,-0.122
424,-0.076
425,-0.137
426,0.032
427,0.12
428,-0.105
429,-0.212
430,-0.266
431,-0.168
432,-0.156
433,-0.132
434,-0.127
435,0.017
436,-0.063
437,-0.173
438,0.051
439,-0.115
440,-0.156
441,0.042
442,-0.173
443,-0.203
444,-0.032
445,-0.195
446,-0.044
447,-0.193
448,-0.276
449,-0.168
450,-0.063
451,-0.242
452,-0.31
453,-0.168
454,-0.156
455,-0.078
456,-0.149
457,-0.093
458,-0.205
459,-0.332
460,-0.266
461,-0.103
462,-0.205
463,-0.19
464,-0.005
465,-0.002
466,0.164
467,-0.168
468,-0.176
469,-0.073
470,-0.049
471,-0.105
472,-0.103
473,-0.371
474,-0.193
475,-0.095
476,-0.068
477,-0.151
478,-0.11
479,0.068
480,-0.103
481,-0.222
482,-0.176
483,-0.227
484,-0.31
485,-0.142
486,-0.037
487,-0.151
488,-0.042
489,-0.19
490,-0.085
491,-0.103
492,0.012
493,-0.01
494,-0.056
495,-0.125
496,-0.256
497,-0.117
498,-0.059
499,-0.112
500,-0.137
501,-0.063
502,-0.161
503,-0.068
504,-0.244
505,-0.247
506,-0.142
507,-0.315
508,-0.112
509,-0.051
510,-0.085
511,-0.105
512,-0.09
513,0.073
514,0.024
515,-0.144
516,-0.156
517,0.056
518,-0.11
519,-0.21
520,-0.149
521,-0.005
522,-0.122
523,-0.229
524,-0.115
525,-0.054
526,-0.256
527,-0.308
528,-0.159
529,-0.125
530,-0.12
531,0.002
532,-0.078
533,-0.166
534,-0.046
535,-0.037
536,-0.095
537,-0.11
538,-0.154
539,-0.09
540,-0.149
541,-0.242
542,-0.237
543,0.042
544,-0.276
545,-0.254
546,-0.076
547,-0.142
548,-0.012
549,-0.078
550,-0.115
551,0.012
552,-0.142
553,-0.032
554,-0.056
555,-0.132
556,-0.095
557,-0.1
558,-0.203
559,-0.012
560,-0.2
561,-0.286
562,-0.281
563,-0.049
564,-0.146
565,-0.107
566,-0.247
567,-0.154
568,-0.32
569,-0.229
570,0.049
571,-0.146
572,-0.156
573,-0.256
574,-0.01
575,-0.11
576,-0.176
577,-0.134
578,-0.01
579,-0.188
580,-0.244
581,-0.066
582,-0.188
583,-0.146
584,-0.159
585,-0.061
586,-0.203
587,-0.115
588,-0.217
589,-0.007
590,-0.1
591,-0.156
592,-0.017
593,-0.051
594,0.002
595,-0.005
596,0.198
597,-0.129
598,-0.078
599,-0.076
600,-0.205
601,-0.159
602,-0.168
603,-0.139
604,-0.19
605,0.039
606,-0.117
607,-0.178
608,-0.181
609,-0.115
610,-0.127
611,-0.017
612,-0.083
613,-0.01
614,-0.039
615,-0.276
616,-0.073
617,-0.144
618,-0.239
619,-0.129
620,-0.134
621,-0.093
622,-0.122
623,-0.156
624,-0.232
625,-0.137
626,-0.171
627,-0.002
628,-0.156
629,-0.151
630,-0.115
631,-0.071
632,-0.122
633,-0.103
634,0.103
635,-0.195
636,0.037
637,-0.007
638,-0.156
639,0.063
640,-0.042
641,-0.002
642,-0.088
643,-0.168
644,-0.19
645,-0.146
646,-0.171
647,0.02
648,-0.081
649,-0.024
650,-0.056
651,-0.068
652,-0.095
653,-0.144
654,-0.105
655,-0.149
656,0.012
657,-0.303
658,-0.298
659,-0.171
660,-0.154
661,-0.242
662,-0.156
663,-0.071
664,-0.129
665,-0.247
666,-0.303
667,-0.168
668,-0.12
669,-0.188
670,-0.168
671,-0.063
672,-0.107
673,-0.164
674,0.051
675,-0.039
676,-0.093
677,-0.01
678,-0.061
679,-0.122
680,-0.076
681,-0.134
682,-0.061
683,-0.122
684,-0.085
685,-0.117
686,-0.059
687,0.066
688,-0.244
689,-0.193
690,-0.2
691,-0.129
692,-0.144
693,-0.149
694,-0.09
695,-0.11
696,-0.259
697,-0.122
698,-0.076
699,-0.117
700,-0.142
701,-0.061
702,-0.181
703,-0.171
704,-0.173
705,-0.088
706,-0.112
707,-0.029
708,-0.256
709,-0.137
710,-0.125
711,-0.11
712,-0.142
713,-0.032
714,-0.132
715,-0.132
716,-0.066
717,0.034
718,0.098
719,-0.002
720,-0.024
721,-0.105
722,-0.132
723,-0.081
724,-0.002
725,-0.164
726,-0.095
727,-0.193
728,-0.249
729,-0.029
730,-0.164
731,-0.247
732,-0.161
733,-0.071
734,-0.264
735,-0.254
736,-0.188
737,-0.022
738,-0.107
739,-0.09
740,-0.132
741,-0.171
742,-0.198
743,-0.215
744,-0.232
745,-0.259
746,-0.125
747,-0.078
748,-0.117
749,-0.139
750,-0.161
