,0.088
0,-0.044
1,-0.161
2,-0.188
3,-0.271
4,-0.217
5,-0.254
6,0.015
7,0.229
8,-0.088
9,-0.193
10,0.046
11,-0.059
12,-0.154
13,0.171
14,-0.059
15,-0.132
16,-0.059
17,-0.122
18,-0.232
19,-0.249
20,-0.2
21,0.027
22,-0.339
23,-0.339
24,-0.127
25,-0.144
26,-0.11
27,-0.1
28,-0.037
29,-0.046
30,-0.027
31,0.137
32,-0.078
33,-0.022
34,-0.098
35,-0.002
36,0.034
37,0.112
38,-0.022
39,-0.232
40,-0.232
41,0.037
42,-0.046
43,-0.085
44,-0.11
45,-0.022
46,-0.193
47,-0.176
48,-0.144
49,-0.042
50,-0.01
51,-0.093
52,0.051
53,-0.166
54,-0.261
55,0.063
56,0.039
57,-0.083
58,-0.247
59,-0.295
60,-0.1
61,0.0
62,-0.291
63,-0.3
64,-0.176
65,-0.039
66,-0.066
67,-0.21
68,-0.22
69,-0.02
70,-0.098
71,-0.071
72,0.09
73,0.125
74,-0.054
75,-0.081
76,-0.183
77,-0.034
78,-0.117
79,-0.095
80,-0.161
81,0.002
82,-0.176
83,0.0
84,0.049
85,-0.151
86,-0.178
87,-0.208
88,-0.09
89,0.034
90,-0.161
91,-0.259
92,0.078
93,-0.112
94,-0.293
95,-0.183
96,-0.181
97,-0.144
98,-0.105
99,-0.2
100,-0.198
101,-0.029
102,-0.156
103,-0.293
104,-0.11
105,-0.107
106,-0.193
107,0.024
108,0.076
109,-0.225
110,-0.005
111,-0.044
112,-0.073
113,-0.083
114,-0.11
115,0.032
116,0.063
117,-0.01
118,0.0
119,0.09
120,-0.083
121,-0.037
122,-0.088
123,-0.208
124,-0.244
125,-0.107
126,-0.107
127,-0.271
128,-0.146
129,-0.205
130,-0.044
131,-0.002
132,-0.186
133,-0.261
134,-0.085
135,-0.081
136,-0.103
137,-0.117
138,-0.2
139,-0.212
140,-0.193
141,-0.125
142,-0.21
143,-0.298
144,-0.112
145,-0.203
146,-0.322
147,-0.083
148,-0.002
149,-0.164
150,-0.146
151,0.027
152,0.073
153,-0.308
154,-0.171
155,0.039
156,0.027
157,-0.12
158,-0.034
159,-0.012
160,-0.166
161,-0.234
162,-0.144
163,-0.063
164,-0.093
165,-0.42
166,-0.146
167,0.093
168,-0.295
169,-0.239
170,0.129
171,-0.076
172,-0.208
173,-0.186
174,0.022
175,0.007
176,0.027
177,-0.171
178,-0.107
179,0.02
180,-0.168
181,-0.227
182,-0.081
183,-0.02
184,0.02
185,-0.01
186,-0.227
187,-0.11
188,0.0
189,-0.166
190,-0.237
191,-0.037
192,-0.232
193,-0.117
194,0.059
195,-0.032
196,-0.103
197,-0.076
198,-0.222
199,0.022
200,-0.181
201,-0.352
202,0.156
203,-0.137
204,-0.271
205,-0.081
206,-0.139
207,-0.21
208,-0.125
209,-0.168
210,-0.073
211,-0.322
212,-0.215
213,0.059
214,-0.225
215,-0.271
216,0.178
217,-0.122
218,-0.269
219,-0.273
220,-0.212
221,-0.183
222,-0.002
223,-0.117
224,-0.144
225,-0.293
226,-0.286
227,-0.027
228,-0.12
229,-0.134
230,-0.015
231,-0.066
232,-0.391
233,-0.237
234,-0.083
235,-0.173
236,-0.044
237,-0.112
238,-0.142
239,-0.212
240,-0.217
241,0.032
242,0.061
243,-0.078
244,-0.212
245,-0.078
246,-0.129
247,-0.093
248,-0.103
249,-0.039
250,-0.156
251,-0.234
252,-0.063
253,0.042
254,-0.073
255,-0.134
256,0.12
257,-0.039
258,-0.173
259,-0.156
260,0.01
261,-0.095
262,-0.198
263,0.0
264,-0.029
265,-0.173
266,-0.315
267,-0.09
268,0.007
269,-0.01
270,-0.239
271,-0.085
272,-0.01
273,-0.12
274,-0.173
275,-0.007
276,-0.054
277,-0.249
278,-0.105
279,0.1
280,-0.105
281,-0.242
282,-0.347
283,-0.093
284,-0.107
285,-0.151
286,-0.195
287,-0.117
288,-0.227
289,-0.081
290,0.095
291,-0.112
292,-0.222
293,-0.212
294,-0.015
295,-0.176
296,-0.256
297,-0.105
298,-0.098
299,-0.2
300,-0.42
301,-0.271
302,0.0
303,-0.151
304,-0.237
305,-0.32
306,-0.322
307,-0.251
308,-0.073
309,-0.044
310,-0.181
311,-0.334
312,-0.173
313,-0.012
314,-0.286
315,-0.239
316,0.017
317,0.063
318,-0.156
319,-0.117
320,0.039
321,-0.098
322,-0.117
323,0.0
324,-0.239
325,-0.264
326,-0.205
327,-0.129
328,-0.012
329,-0.049
330,-0.105
331,-0.249
332,-0.244
333,-0.19
334,-0.044
335,-0.068
336,-0.178
337,-0.103
338,-0.156
339,-0.095
340,-0.166
341,-0.085
342,0.09
343,0.042
344,-0.327
345,-0.164
346,-0.127
347,-0.173
348,0.093
349,-0.056
350,-0.122
351,0.071
352,0.173
353,-0.01
354,-0.076
355,-0.083
356,-0.005
357,-0.017
358,-0.31
359,-0.161
360,-0.125
361,-0.039
362,-0.059
363,-0.122
364,-0.168
365,-0.015
366,-0.347
367,-0.208
368,0.005
369,-0.176
370,-0.039
371,0.085
372,-0.134
373,-0.488
374,-0.066
375,-0.112
376,0.12
377,-0.088
378,-0.259
379,0.083
380,0.112
381,-0.261
382,-0.5
383,-0.088
384,-0.337
