,-0.276
0,0.095
1,-0.261
2,-0.308
3,-0.154
4,-0.085
5,-0.151
6,-0.042
7,-0.017
8,-0.203
9,-0.122
10,-0.078
11,0.095
12,-0.112
13,-0.217
14,-0.12
15,0.076
16,-0.261
17,-0.151
18,-0.046
19,-0.349
20,-0.139
21,-0.122
22,-0.117
23,-0.125
24,-0.061
25,-0.073
26,0.022
27,-0.261
28,-0.034
29,-0.034
30,-0.249
31,-0.193
32,-0.217
33,-0.237
34,-0.205
35,-0.078
36,-0.315
37,-0.107
38,-0.112
39,-0.103
40,-0.127
41,-0.142
42,-0.195
43,-0.237
44,-0.12
45,-0.151
46,-0.012
47,-0.132
48,-0.088
49,-0.012
50,-0.073
51,-0.166
52,-0.059
53,0.046
54,-0.098
55,-0.225
56,-0.198
57,-0.1
58,-0.22
59,-0.09
60,-0.19
61,-0.083
62,-0.256
63,-0.168
64,0.105
65,-0.227
66,-0.137
67,0.044
68,0.005
69,0.032
70,0.129
71,-0.032
72,-0.078
73,-0.146
74,-0.286
75,-0.518
76,-0.364
77,-0.273
78,-0.115
79,0.105
80,-0.015
81,-0.039
82,-0.176
83,-0.024
84,0.193
85,-0.278
86,-0.303
87,-0.007
88,0.156
89,-0.361
90,0.034
91,-0.103
92,-0.083
93,0.129
94,-0.09
95,0.085
96,-0.081
97,-0.208
98,-0.229
99,-0.012
100,-0.259
101,0.0
102,0.051
103,-0.22
104,-0.144
105,0.002
106,0.039
107,0.076
108,-0.095
109,-0.308
110,0.024
111,-0.051
112,-0.188
113,-0.066
114,0.054
115,-0.212
116,-0.269
117,-0.176
118,-0.217
119,-0.076
120,-0.244
121,-0.078
122,-0.137
123,-0.107
124,-0.127
125,-0.049
126,-0.098
127,0.007
128,-0.071
129,-0.371
130,0.017
131,0.042
132,-0.056
133,-0.115
134,-0.005
135,-0.063
136,0.046
137,0.024
138,-0.222
139,-0.068
140,-0.171
141,-0.032
142,0.029
143,-0.227
144,-0.137
145,-0.022
146,-0.144
147,-0.112
148,-0.1
149,-0.344
150,0.054
151,-0.122
152,-0.168
153,-0.349
154,-0.117
155,-0.361
156,0.002
157,-0.151
158,-0.149
159,-0.076
160,-0.234
161,-0.374
162,-0.337
163,-0.09
164,0.078
165,-0.078
166,-0.32
167,-0.142
168,0.059
169,-0.159
