,-0.125
0,-0.371
1,-0.2
2,0.249
3,-0.139
4,-0.234
5,-0.151
6,-0.098
7,-0.271
8,-0.229
9,-0.115
10,-0.171
11,-0.166
12,-0.134
13,-0.139
14,-0.068
15,-0.078
16,-0.146
17,0.007
18,-0.095
19,-0.261
20,-0.127
21,-0.02
22,-0.125
23,-0.188
24,-0.068
25,-0.144
26,-0.127
27,-0.12
28,-0.137
29,-0.159
30,-0.061
31,-0.159
32,-0.132
33,-0.127
34,-0.098
35,0.01
36,-0.3
37,-0.342
38,-0.127
39,-0.183
40,-0.132
41,-0.115
42,-0.146
43,0.024
44,-0.203
45,-0.31
46,-0.122
47,-0.298
48,-0.078
49,-0.056
50,-0.266
51,-0.347
52,-0.181
53,-0.144
54,-0.208
55,0.015
56,-0.166
57,-0.168
58,-0.129
59,-0.027
60,-0.1
61,-0.066
62,-0.085
63,-0.078
64,-0.007
65,-0.059
66,0.068
67,0.029
68,-0.066
69,-0.164
70,-0.183
71,-0.132
72,-0.137
73,-0.244
74,-0.337
75,-0.288
76,-0.164
77,-0.188
78,-0.308
79,-0.281
80,-0.132
81,-0.142
82,0.027
83,-0.1
84,-0.156
85,-0.107
86,-0.063
87,-0.21
88,0.076
89,0.032
90,-0.061
91,-0.308
92,-0.303
93,-0.093
94,0.078
95,-0.205
96,0.007
97,-0.049
98,-0.178
99,-0.259
100,-0.22
101,0.115
102,-0.098
103,-0.286
104,0.059
105,0.081
106,0.105
107,0.088
108,0.198
109,-0.002
110,-0.095
111,-0.178
112,-0.19
113,-0.386
114,-0.173
115,-0.19
116,-0.476
117,-0.173
118,-0.225
119,-0.032
120,0.051
121,-0.071
122,-0.129
123,-0.361
124,-0.178
125,0.149
126,-0.059
127,-0.144
128,-0.078
129,-0.134
130,-0.002
131,-0.181
132,-0.281
133,-0.149
134,-0.198
135,-0.095
136,-0.176
137,-0.007
138,-0.039
139,0.071
140,-0.247
141,0.002
142,0.078
143,-0.2
144,-0.391
145,0.024
146,0.063
147,-0.566
148,-0.139
149,0.166
150,-0.032
151,-0.464
152,-0.007
153,-0.208
154,-0.383
155,-0.361
156,-0.012
157,-0.3
158,-0.347
159,-0.137
160,-0.129
161,-0.2
162,-0.237
163,-0.198
164,-0.234
165,-0.276
166,-0.007
167,0.068
168,-0.291
169,-0.217
170,0.034
171,-0.129
172,-0.105
173,-0.188
174,-0.088
175,-0.002
176,-0.034
177,-0.105
178,0.076
179,-0.09
180,-0.33
181,-0.105
182,-0.105
183,-0.022
184,-0.085
185,-0.056
186,0.002
187,0.022
188,-0.095
189,-0.166
190,-0.19
191,-0.137
192,-0.176
193,-0.164
194,-0.256
195,-0.315
196,-0.168
197,-0.083
198,-0.22
199,-0.227
200,-0.039
201,-0.034
202,-0.249
203,0.054
204,0.002
205,-0.056
206,-0.015
207,-0.049
208,-0.056
209,-0.11
210,0.012
211,-0.083
212,-0.117
213,-0.178
214,0.01
215,-0.168
216,-0.281
217,-0.059
218,0.032
219,-0.127
220,-0.217
221,-0.054
222,-0.095
223,-0.09
224,-0.156
225,0.027
226,-0.127
227,-0.117
228,0.044
229,-0.027
230,0.017
231,-0.081
232,-0.127
233,-0.112
234,-0.144
235,-0.237
236,-0.032
237,0.02
238,-0.159
239,-0.134
240,-0.166
241,-0.051
242,-0.039
243,-0.093
244,-0.2
245,-0.012
246,0.002
247,-0.168
248,-0.02
249,-0.105
250,-0.1
251,-0.061
252,-0.11
253,-0.173
254,-0.042
255,-0.117
256,-0.039
257,-0.244
258,-0.229
259,0.017
260,-0.12
261,-0.237
262,-0.173
263,-0.078
264,-0.085
265,-0.12
266,-0.112
267,-0.039
268,-0.112
269,-0.139
270,0.076
271,-0.032
272,-0.171
273,-0.151
274,-0.107
275,-0.215
276,-0.125
277,-0.203
278,-0.154
279,0.01
280,0.01
281,-0.034
282,-0.066
283,-0.325
284,-0.276
285,-0.01
286,-0.217
287,-0.127
288,-0.049
289,-0.181
290,-0.205
291,-0.063
292,-0.083
293,-0.056
294,-0.166
