,-0.112
0,-0.024
1,-0.056
2,0.073
3,-0.037
4,0.056
5,-0.125
6,-0.093
7,-0.027
8,0.078
9,-0.083
10,-0.19
11,-0.149
12,-0.273
13,-0.076
14,-0.327
15,-0.237
16,-0.071
17,-0.134
18,-0.295
19,-0.081
20,-0.076
21,-0.115
22,-0.144
23,-0.076
24,-0.002
25,-0.093
26,0.039
27,0.007
28,-0.054
29,-0.237
30,-0.098
31,-0.044
32,-0.203
33,-0.21
34,-0.215
35,-0.129
36,-0.205
37,-0.173
38,-0.076
39,-0.022
40,-0.083
41,0.112
42,-0.151
43,-0.029
44,-0.1
45,-0.051
46,0.142
47,-0.073
48,-0.222
49,0.024
50,-0.085
51,-0.129
52,-0.024
53,-0.22
54,-0.203
55,-0.117
56,-0.205
57,-0.142
58,-0.139
59,-0.2
60,-0.088
61,-0.005
62,-0.085
63,-0.034
64,-0.083
65,-0.034
66,0.032
67,-0.205
68,0.007
69,-0.02
70,-0.1
71,-0.366
72,-0.12
73,-0.107
74,-0.171
75,-0.269
76,-0.181
77,-0.117
78,-0.229
79,-0.183
80,-0.081
81,-0.059
82,-0.081
83,-0.193
84,0.01
85,0.032
86,-0.042
87,-0.093
88,0.095
89,-0.032
90,0.034
91,-0.134
92,-0.024
93,-0.015
94,-0.12
95,-0.261
96,0.039
97,-0.154
98,-0.215
99,-0.122
100,-0.066
101,-0.081
102,-0.132
103,-0.039
104,-0.066
105,-0.039
106,-0.156
107,0.005
108,0.029
109,-0.154
110,-0.183
111,-0.103
112,0.024
113,-0.112
114,-0.229
115,-0.278
116,-0.107
117,-0.222
118,-0.176
119,0.0
120,-0.024
121,-0.146
122,0.034
123,0.139
124,-0.212
125,0.042
126,0.11
127,-0.056
128,-0.068
129,-0.125
130,-0.203
131,-0.046
132,-0.066
133,-0.21
134,-0.078
135,-0.059
136,-0.059
137,-0.127
138,-0.22
139,-0.142
140,-0.166
141,-0.171
142,-0.093
143,-0.103
144,-0.142
145,0.054
146,-0.02
147,-0.139
148,-0.164
149,-0.073
150,-0.068
151,-0.029
152,-0.098
153,-0.105
154,-0.039
155,-0.063
156,-0.103
157,-0.125
158,-0.186
159,-0.127
160,0.039
161,0.046
162,-0.002
163,-0.076
164,-0.012
165,0.144
166,-0.01
167,-0.076
168,-0.017
169,0.012
170,-0.054
171,-0.112
172,-0.139
173,-0.129
174,0.005
175,-0.098
176,-0.173
177,-0.212
178,-0.085
179,-0.12
180,-0.139
181,-0.125
182,-0.017
183,-0.085
184,-0.137
185,-0.164
186,-0.073
187,-0.059
188,-0.1
189,-0.139
190,-0.159
191,-0.127
192,-0.183
193,-0.02
194,-0.073
195,-0.171
196,-0.103
197,-0.078
198,-0.117
199,-0.151
200,-0.066
201,-0.059
202,0.022
203,-0.037
204,-0.049
205,-0.049
206,-0.181
207,0.059
208,0.037
209,-0.168
210,-0.107
211,0.015
212,-0.144
213,-0.022
214,-0.078
215,-0.142
216,-0.071
217,-0.066
218,-0.056
219,-0.269
220,-0.027
221,0.032
222,-0.129
223,-0.161
224,0.034
225,0.017
226,-0.188
227,0.015
228,-0.002
229,-0.186
230,-0.251
231,0.022
232,-0.054
233,-0.103
234,-0.244
235,0.044
236,-0.125
237,-0.283
238,-0.146
239,-0.073
240,-0.154
241,-0.076
242,-0.061
243,-0.063
244,-0.01
245,-0.146
246,-0.015
247,-0.054
248,-0.02
249,0.022
250,0.005
251,-0.168
252,-0.056
253,-0.066
254,-0.205
255,0.039
256,-0.022
257,-0.063
258,-0.112
