,0.032
0,-0.159
1,-0.31
2,-0.31
3,0.042
4,-0.232
5,-0.164
6,-0.186
7,-0.076
8,-0.066
9,-0.349
10,-0.181
11,-0.171
12,-0.151
13,-0.132
14,-0.129
15,-0.063
16,0.022
17,-0.046
18,-0.212
19,-0.044
20,-0.046
21,-0.073
22,-0.002
23,-0.098
24,-0.261
25,-0.071
26,-0.088
27,-0.059
28,-0.193
29,-0.317
30,-0.09
31,-0.029
32,-0.125
33,-0.183
34,-0.015
35,-0.134
36,0.076
37,-0.134
38,-0.09
39,-0.015
40,-0.037
41,-0.054
42,-0.083
43,-0.149
44,-0.19
45,0.039
46,-0.034
47,-0.193
48,-0.151
49,0.032
50,-0.12
51,-0.088
52,-0.142
53,-0.188
54,-0.088
55,-0.081
56,-0.156
57,-0.269
58,-0.146
59,-0.002
60,0.085
61,-0.215
62,-0.376
63,0.103
64,-0.242
65,-0.178
66,-0.195
67,-0.156
68,-0.332
69,-0.237
70,-0.027
71,-0.085
72,-0.281
73,-0.22
74,-0.037
75,-0.486
76,-0.225
77,-0.039
78,0.039
79,-0.195
80,-0.024
81,0.007
82,-0.005
83,-0.359
84,-0.525
85,-0.127
86,0.068
87,-0.037
88,-0.071
89,-0.117
90,-0.293
91,0.039
92,-0.232
93,-0.251
94,0.034
95,0.017
96,-0.146
97,-0.295
98,-0.051
99,-0.083
100,0.012
101,-0.378
102,-0.137
103,-0.046
104,0.068
105,-0.063
106,-0.156
107,-0.322
108,-0.471
109,-0.044
110,-0.093
111,-0.054
112,-0.061
113,-0.303
114,-0.09
115,-0.034
116,-0.117
117,-0.21
118,0.017
119,-0.298
120,0.017
121,0.002
122,0.063
123,-0.225
124,0.012
125,-0.161
126,0.005
127,-0.183
128,-0.171
129,0.117
130,-0.168
131,-0.293
132,-0.149
133,-0.051
134,-0.144
135,-0.005
136,-0.105
137,0.115
138,0.083
139,-0.33
140,-0.105
141,-0.178
142,-0.173
143,-0.027
144,-0.149
145,-0.269
146,-0.132
147,-0.237
148,-0.291
149,-0.078
150,-0.107
151,-0.081
152,-0.127
153,-0.039
154,0.154
155,-0.09
156,-0.408
157,-0.11
158,0.068
159,-0.347
160,-0.269
161,0.054
162,0.11
163,-0.02
164,-0.125
165,-0.024
166,-0.122
167,-0.183
168,-0.149
169,-0.117
170,-0.188
171,-0.015
172,0.012
173,0.02
174,-0.02
175,-0.076
176,-0.2
177,-0.044
178,-0.01
179,-0.42
180,-0.107
181,-0.071
182,-0.144
183,-0.222
184,-0.251
185,-0.288
186,-0.1
187,-0.271
188,-0.127
189,-0.029
190,-0.168
191,-0.205
192,0.066
193,-0.183
194,-0.288
195,0.029
196,0.081
197,0.02
198,-0.095
199,-0.029
200,0.063
201,-0.039
202,-0.12
203,-0.122
204,-0.144
205,-0.3
206,0.01
207,-0.19
208,-0.298
209,-0.237
210,-0.037
211,-0.044
212,-0.164
213,-0.205
214,0.012
215,0.037
216,-0.32
217,-0.188
218,-0.044
219,0.027
220,-0.103
221,-0.22
222,-0.085
223,0.017
224,-0.305
225,-0.41
226,-0.11
227,-0.188
228,0.044
229,0.039
230,0.066
231,-0.22
232,-0.288
233,-0.266
234,-0.139
235,-0.166
236,-0.083
237,-0.039
238,-0.02
239,-0.051
240,-0.232
241,0.156
242,-0.264
243,-0.2
244,-0.142
245,-0.442
246,-0.195
247,-0.007
248,-0.01
249,-0.442
250,-0.12
251,-0.244
252,-0.286
253,-0.366
254,-0.215
255,-0.061
256,-0.232
257,-0.256
258,-0.188
259,-0.112
260,-0.129
261,-0.032
262,0.017
263,0.061
264,-0.205
265,-0.117
266,0.002
267,-0.132
268,0.0
269,-0.142
270,-0.112
271,-0.054
272,0.022
273,-0.2
274,-0.19
275,-0.171
276,-0.173
277,-0.09
278,-0.186
279,-0.112
280,-0.068
281,0.029
282,-0.178
283,-0.022
284,0.007
285,0.083
286,-0.02
287,-0.222
288,-0.208
289,-0.117
290,-0.264
291,-0.225
292,0.049
293,-0.098
294,-0.156
295,-0.239
296,-0.188
297,0.034
298,-0.098
299,-0.444
300,-0.205
301,0.044
302,-0.31
303,0.059
304,0.125
305,-0.039
306,-0.234
307,-0.151
308,-0.334
309,-0.103
310,-0.146
311,-0.298
312,0.037
313,-0.139
314,0.076
315,-0.129
316,-0.242
317,-0.098
318,-0.063
319,-0.195
320,0.059
321,-0.005
322,-0.208
323,-0.103
324,-0.017
325,-0.063
326,-0.039
327,-0.098
328,-0.352
329,-0.295
330,-0.132
331,-0.017
332,-0.127
333,-0.19
334,-0.156
335,0.015
336,-0.078
337,-0.132
338,0.12
339,-0.1
340,-0.371
341,-0.276
342,-0.1
343,-0.195
344,-0.239
345,-0.469
346,-0.156
347,-0.103
348,-0.198
349,-0.024
350,-0.098
351,-0.264
352,-0.12
353,-0.21
354,-0.212
355,-0.232
356,-0.171
357,-0.237
358,-0.088
359,-0.146
360,-0.112
361,0.029
362,-0.017
363,-0.005
364,-0.066
365,-0.056
366,-0.042
367,-0.002
368,-0.039
369,-0.19
370,-0.098
371,0.02
372,-0.105
373,-0.012
374,-0.103
375,-0.222
376,-0.146
377,-0.251
378,-0.09
379,-0.198
380,-0.115
381,-0.137
382,-0.3
383,-0.232
384,0.005
385,0.044
386,-0.032
387,-0.195
388,-0.21
389,-0.095
390,-0.176
391,-0.056
392,-0.01
393,-0.034
394,-0.073
395,-0.168
396,-0.029
397,-0.122
398,-0.144
399,-0.137
400,-0.034
401,-0.166
402,-0.251
403,-0.09
404,0.044
405,-0.061
406,-0.115
407,-0.149
408,-0.085
409,0.061
410,-0.127
411,-0.098
412,-0.132
413,-0.02
414,-0.044
415,-0.027
416,-0.149
417,-0.217
418,-0.19
419,-0.1
420,0.103
421,-0.188
422,-0.068
423,-0.039
424,-0.098
425,-0.286
426,-0.286
427,-0.168
428,-0.037
429,-0.295
430,-0.215
431,-0.09
432,-0.303
433,-0.242
434,-0.122
435,-0.144
436,-0.317
437,-0.161
438,-0.103
439,-0.046
440,-0.015
441,-0.188
442,0.032
443,0.139
444,0.144
445,-0.144
446,-0.256
447,-0.024
448,-0.181
449,-0.308
450,-0.071
451,-0.076
452,-0.112
453,0.0
454,-0.193
455,-0.122
456,-0.276
457,-0.256
458,-0.188
459,-0.032
460,-0.081
461,-0.125
462,-0.098
463,-0.02
464,0.024
465,-0.186
466,-0.061
467,0.083
468,-0.281
469,-0.322
470,0.044
471,-0.024
472,-0.261
473,-0.178
474,-0.139
475,-0.037
476,-0.168
477,-0.195
478,-0.166
479,-0.159
480,-0.225
481,0.0
482,0.054
483,-0.176
484,-0.212
485,0.11
486,0.159
487,-0.208
488,-0.144
489,0.044
490,0.156
491,-0.442
492,-0.293
493,-0.029
494,-0.132
495,-0.232
496,-0.088
497,-0.237
498,-0.344
499,-0.195
500,-0.205
501,-0.129
502,-0.171
503,-0.061
504,-0.073
505,-0.198
506,-0.186
507,-0.046
508,-0.244
509,-0.273
510,0.078
511,-0.291
512,-0.195
513,-0.017
514,-0.022
515,-0.403
516,0.017
517,0.017
518,-0.269
519,-0.371
520,-0.212
521,0.012
522,-0.171
523,-0.222
524,-0.12
525,-0.073
526,-0.308
527,-0.117
528,0.137
529,-0.051
530,-0.166
531,0.029
532,0.02
533,-0.054
534,-0.032
535,-0.166
536,-0.039
537,-0.105
538,-0.078
539,-0.007
540,-0.068
541,-0.117
542,-0.164
543,0.083
544,-0.049
545,-0.166
546,-0.195
547,-0.051
548,-0.051
549,-0.181
550,-0.032
551,0.02
552,-0.078
553,-0.386
554,-0.115
555,-0.078
556,-0.166
557,-0.327
558,-0.017
559,0.027
560,-0.125
561,-0.205
562,-0.325
563,-0.081
564,0.002
565,0.049
566,-0.017
567,0.127
568,-0.168
