,0.027
0,-0.093
1,-0.024
2,-0.012
3,-0.007
4,-0.076
5,-0.139
6,-0.273
7,-0.188
8,-0.117
9,-0.344
10,-0.061
11,-0.193
12,-0.19
13,-0.125
14,0.059
15,-0.054
16,-0.081
17,-0.1
18,-0.105
19,-0.154
20,-0.19
21,-0.171
22,-0.217
23,-0.227
24,-0.117
25,-0.037
26,-0.193
27,-0.178
28,-0.239
29,-0.308
30,-0.225
31,-0.225
32,0.007
33,-0.171
34,-0.09
35,-0.164
36,-0.093
37,-0.154
38,-0.193
39,-0.051
40,-0.19
41,-0.251
42,-0.227
43,-0.037
44,-0.156
45,-0.127
46,0.051
47,-0.093
48,0.183
49,0.125
50,-0.298
51,-0.266
52,0.117
53,-0.215
54,-0.09
55,0.071
56,0.0
57,-0.127
58,-0.01
59,-0.068
60,-0.19
61,-0.049
62,-0.095
63,-0.132
64,-0.227
65,-0.1
66,-0.222
67,-0.078
68,-0.049
69,-0.188
70,-0.195
71,-0.149
72,-0.044
73,-0.146
74,0.022
75,-0.286
76,-0.059
77,0.002
78,0.015
79,0.051
80,0.103
81,-0.027
82,-0.1
83,-0.068
84,-0.222
85,0.046
86,-0.244
87,0.002
88,-0.188
89,-0.281
90,-0.19
91,0.117
92,0.034
93,-0.232
94,-0.015
95,-0.103
96,-0.046
97,-0.227
98,-0.071
99,0.066
100,0.017
101,-0.066
102,-0.212
103,-0.078
104,-0.115
105,0.007
106,-0.032
107,0.156
108,-0.166
109,-0.332
110,-0.034
111,0.098
112,-0.186
113,-0.251
114,0.061
115,-0.298
116,0.178
117,-0.181
118,-0.059
119,-0.034
120,-0.139
121,-0.195
122,-0.01
123,-0.222
124,-0.181
125,-0.115
126,-0.281
127,0.076
128,-0.266
129,-0.164
130,-0.034
131,-0.051
132,-0.129
133,-0.117
134,-0.12
135,-0.159
136,0.205
137,-0.205
138,-0.161
139,-0.103
140,-0.034
141,-0.139
142,0.007
143,-0.154
144,-0.078
145,0.012
146,-0.366
147,0.107
148,-0.081
149,-0.081
150,-0.317
151,0.107
152,0.042
153,-0.103
154,-0.664
155,-0.103
156,0.066
157,-0.012
158,-0.195
159,-0.239
160,0.022
161,-0.107
162,-0.081
163,-0.291
164,0.137
165,-0.066
166,-0.452
167,0.095
168,0.132
169,-0.056
170,-0.203
171,0.181
172,-0.11
173,-0.056
174,-0.198
175,0.037
176,0.029
177,-0.215
178,-0.232
179,-0.044
180,-0.12
181,-0.225
182,0.1
183,-0.19
184,-0.156
185,-0.105
186,-0.261
187,-0.01
188,-0.09
189,-0.112
190,-0.103
191,0.168
192,-0.09
193,-0.061
194,-0.254
195,0.007
196,-0.02
197,-0.173
198,-0.227
199,-0.2
200,-0.149
201,-0.322
202,-0.161
203,-0.247
204,-0.112
205,-0.095
206,-0.212
207,-0.002
208,0.056
209,-0.154
210,-0.139
211,0.015
212,-0.203
213,-0.042
214,-0.081
215,0.037
216,-0.173
217,-0.115
218,-0.044
219,-0.173
220,-0.217
221,-0.21
