,0.044
0,-0.112
1,-0.044
2,-0.161
3,-0.066
4,-0.12
5,-0.305
6,-0.271
7,-0.19
8,0.029
9,-0.247
10,-0.166
11,-0.09
12,0.007
13,-0.249
14,-0.288
15,-0.156
16,0.056
17,0.051
18,-0.027
19,0.015
20,0.056
21,-0.022
22,-0.103
23,0.0
24,-0.234
25,-0.105
26,0.007
27,-0.02
28,-0.112
29,-0.186
30,-0.081
31,-0.144
32,-0.076
33,-0.173
34,-0.144
35,-0.271
36,0.01
37,-0.188
38,-0.327
39,-0.154
40,-0.112
41,-0.137
42,-0.173
43,0.024
44,-0.164
45,-0.171
46,-0.085
47,0.022
48,-0.259
49,-0.325
50,-0.151
51,0.059
52,-0.063
53,-0.322
54,-0.029
55,0.007
56,-0.068
57,-0.122
58,-0.017
59,-0.139
60,-0.093
61,0.078
62,-0.042
63,-0.11
64,-0.195
65,-0.071
66,-0.164
67,-0.054
68,-0.139
69,-0.168
70,0.012
71,-0.093
72,-0.144
73,-0.164
74,-0.288
75,-0.195
76,-0.117
77,-0.203
78,-0.22
79,0.005
80,-0.156
81,-0.19
82,0.024
83,0.056
84,-0.269
85,0.051
86,-0.195
87,-0.117
88,-0.171
89,-0.022
90,-0.176
91,-0.02
92,-0.154
93,-0.012
94,-0.002
95,-0.195
96,-0.117
97,-0.063
98,-0.046
99,-0.098
100,0.149
101,-0.034
102,-0.208
103,-0.034
104,0.042
105,0.056
106,-0.159
107,-0.098
108,-0.171
109,-0.049
110,-0.127
111,-0.09
112,-0.049
113,0.02
114,-0.256
115,-0.378
116,0.071
117,-0.088
118,-0.134
119,-0.19
120,-0.103
121,-0.2
122,-0.002
123,-0.273
124,-0.244
125,0.076
126,-0.242
127,-0.264
128,-0.117
129,0.078
130,-0.166
131,-0.1
132,-0.393
133,-0.222
134,-0.156
135,-0.156
136,-0.029
137,-0.029
138,-0.098
139,-0.161
140,0.01
141,-0.249
142,-0.051
143,-0.112
144,-0.234
145,-0.266
146,-0.073
147,-0.103
148,-0.222
149,0.007
150,-0.144
151,-0.054
152,-0.161
153,-0.132
154,-0.134
155,-0.305
156,-0.203
157,-0.09
158,0.037
159,-0.286
160,-0.107
161,-0.203
162,0.0
163,-0.059
164,-0.046
165,-0.254
166,-0.11
167,0.029
168,-0.181
169,-0.107
170,-0.156
171,-0.032
172,-0.1
173,-0.156
174,-0.195
175,-0.269
176,-0.117
177,-0.098
178,0.002
179,-0.117
180,-0.093
181,-0.083
182,0.037
183,-0.32
184,-0.132
185,-0.01
186,-0.076
187,-0.09
188,-0.217
189,-0.142
190,-0.139
191,-0.073
192,-0.386
193,-0.037
194,-0.073
195,-0.161
196,-0.142
197,-0.19
198,-0.122
199,-0.188
200,-0.203
201,-0.142
202,0.071
203,-0.203
204,-0.208
205,-0.212
206,-0.073
207,-0.176
208,-0.154
209,0.056
210,-0.095
211,-0.254
212,-0.408
213,-0.105
214,-0.344
215,-0.051
216,-0.063
217,-0.129
218,-0.183
219,-0.22
220,-0.1
221,-0.027
222,0.027
223,-0.059
224,0.063
225,-0.325
226,-0.134
227,-0.005
228,-0.027
229,-0.1
230,-0.193
231,-0.002
232,-0.195
233,0.056
234,-0.222
235,-0.151
236,-0.146
237,0.012
238,-0.322
239,-0.125
240,-0.139
241,-0.034
242,0.076
243,-0.176
244,0.02
245,-0.144
246,0.068
247,-0.107
248,-0.056
249,-0.21
250,-0.144
251,-0.098
252,-0.161
253,-0.098
254,-0.3
255,-0.132
256,-0.054
257,-0.005
258,-0.254
259,-0.171
260,-0.078
261,0.105
262,0.078
263,-0.125
264,-0.076
265,-0.259
266,-0.073
267,-0.19
268,-0.078
269,-0.239
270,-0.095
271,-0.085
272,-0.059
273,-0.212
274,-0.234
275,0.193
276,-0.073
277,-0.115
278,-0.269
279,0.034
280,-0.142
281,-0.173
282,-0.173
283,-0.1
284,-0.095
285,-0.115
286,-0.049
287,-0.278
288,-0.073
289,-0.085
290,0.015
291,-0.212
292,-0.166
293,-0.315
294,-0.078
295,0.076
296,-0.269
297,-0.239
298,-0.312
299,-0.09
300,-0.195
301,-0.127
302,-0.312
303,0.051
304,0.11
305,-0.222
306,-0.039
307,0.166
308,-0.017
309,-0.002
310,0.107
311,-0.227
312,-0.159
313,-0.19
314,-0.181
315,0.024
316,-0.066
317,-0.088
318,-0.203
319,-0.044
320,-0.239
321,0.088
322,-0.137
323,-0.015
324,-0.146
325,-0.183
326,-0.132
327,-0.144
328,-0.059
329,-0.181
330,-0.112
331,-0.166
332,-0.015
333,-0.215
334,-0.19
335,-0.217
336,-0.166
337,-0.085
338,-0.237
339,-0.134
340,-0.293
341,-0.103
342,-0.073
343,0.029
344,-0.166
345,-0.002
346,-0.137
347,-0.149
348,-0.134
349,-0.032
350,0.032
351,-0.242
352,-0.107
353,-0.186
354,-0.159
355,-0.2
356,-0.039
357,0.027
358,0.034
359,-0.085
360,0.015
361,0.054
362,-0.159
363,-0.032
364,-0.237
365,-0.149
366,-0.071
367,0.027
368,-0.166
369,-0.334
370,-0.115
371,-0.212
372,-0.059
373,-0.076
374,0.012
375,-0.288
376,-0.176
377,-0.066
378,-0.037
379,-0.142
380,-0.12
381,0.149
382,-0.168
383,-0.176
384,-0.149
385,0.034
386,-0.164
387,-0.173
388,-0.117
389,-0.073
390,0.076
391,-0.024
392,0.007
393,-0.249
394,-0.151
395,-0.225
396,0.071
397,-0.073
398,-0.168
399,-0.137
400,0.073
401,-0.066
402,-0.115
403,0.034
404,-0.115
405,0.039
406,-0.173
407,-0.059
408,-0.127
409,-0.159
410,0.024
411,-0.09
412,-0.161
413,-0.254
414,-0.112
415,-0.11
416,-0.054
417,-0.2
418,-0.056
419,-0.144
420,-0.288
421,0.015
