,0.005
0,-0.061
1,-0.017
2,-0.061
3,-0.02
4,-0.242
5,-0.312
6,-0.183
7,0.222
8,-0.229
9,-0.051
10,0.315
11,0.173
12,0.015
13,-0.19
14,-0.244
15,0.005
16,-0.071
17,-0.393
18,-0.154
19,-0.171
20,-0.347
21,0.039
22,0.022
23,-0.261
24,-0.291
25,0.037
26,0.139
27,0.068
28,-0.168
29,-0.386
30,-0.054
31,-0.061
32,-0.259
33,-0.215
34,0.066
35,-0.161
36,-0.298
37,0.037
38,0.02
39,-0.266
40,-0.349
41,0.137
42,-0.256
43,-0.479
44,0.088
45,0.005
46,-0.286
47,-0.149
48,-0.115
49,-0.081
50,-0.164
51,-0.146
52,-0.242
53,-0.195
54,-0.193
55,-0.286
56,-0.176
57,-0.293
58,-0.107
59,0.022
60,-0.063
61,-0.063
62,0.005
63,-0.203
64,-0.071
65,0.017
66,-0.176
67,-0.237
68,-0.195
69,0.049
70,-0.088
71,-0.295
72,0.037
73,0.1
74,-0.229
75,-0.229
76,-0.027
77,-0.168
78,-0.186
79,-0.088
80,-0.098
81,-0.073
82,-0.249
83,-0.132
84,-0.022
85,-0.149
86,-0.3
87,-0.222
88,-0.166
89,-0.112
90,-0.122
91,-0.21
92,-0.215
93,0.068
94,0.166
95,-0.322
96,-0.366
97,-0.276
98,-0.237
99,-0.159
100,-0.061
101,-0.198
102,0.017
103,-0.229
104,-0.325
105,0.154
106,0.122
107,-0.037
108,-0.017
109,0.032
110,-0.173
111,-0.085
112,-0.105
113,-0.281
114,-0.125
115,-0.107
116,0.093
117,-0.171
118,-0.388
119,-0.105
120,-0.144
121,-0.354
122,-0.137
123,0.071
124,-0.098
125,-0.337
126,-0.261
127,-0.034
128,-0.154
129,-0.337
130,-0.256
131,0.112
132,-0.19
133,-0.212
134,-0.066
135,-0.029
136,-0.21
137,-0.22
138,-0.027
139,-0.161
140,-0.374
141,-0.159
142,-0.01
143,0.278
144,-0.068
145,-0.254
146,-0.205
147,0.129
148,-0.237
149,0.007
150,0.098
151,-0.024
152,-0.125
153,-0.051
154,-0.288
155,-0.291
156,-0.278
157,-0.1
158,0.027
159,-0.21
160,-0.237
161,-0.156
162,-0.239
163,-0.146
164,0.056
165,-0.012
166,-0.295
167,-0.134
168,-0.278
169,-0.142
170,-0.261
171,-0.051
172,-0.037
173,-0.122
174,-0.332
175,-0.2
176,-0.271
177,-0.042
178,-0.173
179,-0.247
180,-0.085
181,-0.066
182,-0.1
183,-0.217
184,0.32
185,-0.005
186,-0.405
187,-0.154
188,0.227
189,-0.198
190,-0.039
191,0.132
192,-0.146
193,0.203
194,-0.22
195,-0.171
196,0.195
197,-0.171
198,-0.227
199,-0.071
200,-0.315
201,-0.144
202,-0.195
203,-0.396
204,0.215
205,0.105
206,-0.464
207,-0.142
208,0.256
209,-0.237
210,-0.137
211,0.012
212,0.034
213,-0.12
214,-0.132
215,0.002
216,-0.01
217,-0.312
218,-0.31
219,-0.051
220,-0.066
221,-0.103
222,0.024
223,-0.127
224,0.339
225,-0.078
226,-0.281
227,0.12
228,0.085
229,-0.095
230,0.024
231,-0.127
232,-0.181
233,-0.093
234,0.027
235,0.156
236,-0.059
237,-0.354
238,-0.183
239,0.129
240,-0.178
241,-0.649
242,-0.349
243,0.059
244,-0.061
245,-0.452
246,-0.381
247,0.115
248,0.061
249,-0.481
