,0.078
0,0.071
1,-0.029
2,0.032
3,-0.049
4,-0.149
5,-0.144
6,-0.149
7,-0.12
8,-0.039
9,-0.178
10,-0.256
11,-0.103
12,-0.232
13,-0.232
14,-0.186
15,-0.239
16,-0.125
17,-0.183
18,-0.149
19,-0.051
20,-0.093
21,-0.081
22,0.044
23,-0.039
24,-0.115
25,0.046
26,-0.02
27,0.059
28,-0.112
29,-0.156
30,-0.103
31,-0.056
32,-0.247
33,-0.386
34,-0.208
35,-0.171
36,-0.103
37,-0.239
38,-0.061
39,-0.156
40,-0.122
41,-0.01
42,0.09
43,-0.039
44,0.103
45,0.0
46,0.073
47,-0.095
48,-0.293
49,-0.134
50,-0.088
51,-0.322
52,-0.295
53,-0.149
54,-0.159
55,-0.144
56,-0.056
57,-0.022
58,-0.046
59,-0.234
60,-0.237
61,-0.063
62,-0.2
63,-0.2
64,-0.063
65,0.1
66,-0.049
67,-0.176
68,-0.129
69,0.005
70,-0.188
71,-0.232
72,0.032
73,0.046
74,-0.068
75,-0.361
76,-0.164
77,0.09
78,0.015
79,-0.127
80,0.017
81,-0.105
82,-0.125
83,0.098
84,-0.093
85,-0.12
86,-0.049
87,-0.112
88,-0.073
89,0.071
90,-0.225
91,-0.229
92,-0.081
93,0.029
94,-0.054
95,-0.31
96,-0.078
97,0.005
98,-0.11
99,-0.283
100,-0.085
101,-0.156
102,-0.229
103,-0.093
104,0.037
105,-0.105
106,-0.139
107,-0.1
108,-0.085
109,-0.315
110,-0.217
111,-0.061
112,0.01
113,-0.063
114,-0.139
115,-0.154
116,-0.19
117,-0.078
118,0.029
119,-0.032
120,-0.054
121,0.029
122,-0.244
123,-0.164
124,-0.015
125,-0.186
126,-0.164
127,-0.044
128,-0.068
129,-0.137
130,-0.327
131,-0.156
132,-0.083
133,-0.239
134,-0.21
135,-0.017
136,-0.044
137,-0.261
138,-0.081
139,-0.181
140,-0.2
141,0.056
142,0.01
143,-0.193
144,-0.171
145,-0.181
146,0.034
147,-0.103
148,-0.325
149,-0.051
150,-0.083
151,-0.432
152,-0.149
153,-0.127
154,-0.232
155,0.078
156,-0.059
157,-0.208
158,0.032
159,-0.027
160,-0.281
161,-0.105
162,-0.125
163,-0.288
164,-0.159
165,-0.107
166,-0.09
167,-0.085
168,-0.264
169,-0.161
170,-0.034
171,-0.188
172,-0.266
173,0.11
174,0.02
175,-0.11
176,-0.115
177,-0.125
178,-0.378
179,-0.217
180,0.007
181,-0.105
182,-0.249
183,0.09
184,0.061
185,-0.308
186,-0.293
187,-0.186
188,-0.049
189,-0.149
190,-0.085
191,-0.024
192,-0.09
193,-0.056
194,-0.039
195,-0.247
196,-0.232
197,-0.012
198,-0.063
199,-0.085
200,0.005
201,-0.132
202,-0.107
203,-0.107
204,0.017
205,-0.117
206,-0.22
207,-0.232
208,0.146
209,-0.317
210,-0.276
211,-0.01
212,-0.012
213,-0.139
214,-0.105
215,-0.127
216,-0.181
217,-0.181
218,-0.132
219,-0.12
220,0.071
221,-0.081
222,-0.198
223,-0.095
224,-0.19
225,-0.049
226,-0.139
227,0.02
228,-0.1
229,-0.354
230,-0.195
231,-0.112
232,-0.227
233,-0.378
234,-0.061
235,-0.171
236,-0.034
237,-0.12
238,-0.134
239,-0.217
240,0.049
241,0.005
242,0.002
243,-0.056
244,-0.181
245,-0.127
246,0.195
247,-0.168
248,-0.193
249,-0.088
250,-0.276
251,0.012
252,-0.183
253,-0.461
254,0.125
255,-0.088
256,-0.139
257,-0.024
258,0.115
259,-0.291
260,-0.295
261,-0.168
262,0.044
263,-0.115
264,-0.271
265,-0.083
266,0.127
267,-0.188
268,-0.112
269,-0.071
270,-0.115
271,-0.044
272,-0.256
273,-0.193
274,0.029
275,-0.166
276,-0.22
277,-0.078
278,-0.007
279,-0.2
280,-0.117
281,-0.144
282,-0.142
283,-0.107
284,-0.103
285,-0.217
286,-0.178
287,-0.117
288,-0.12
289,-0.088
290,-0.173
291,-0.312
292,-0.127
293,-0.203
294,0.029
295,-0.286
296,-0.295
297,-0.237
298,-0.066
299,-0.21
300,0.01
301,-0.076
302,0.002
303,-0.137
304,-0.078
305,-0.261
306,-0.015
307,-0.09
308,-0.12
309,0.02
310,-0.237
311,-0.281
312,-0.029
313,-0.049
314,-0.317
315,-0.312
316,-0.095
317,-0.112
318,-0.115
319,-0.073
320,-0.066
321,-0.164
322,0.054
323,0.034
324,-0.09
325,-0.176
326,-0.249
327,-0.166
328,0.002
329,-0.142
330,-0.176
331,-0.278
332,-0.098
333,-0.039
334,-0.32
335,-0.244
336,-0.076
337,-0.22
338,-0.21
339,0.051
340,-0.024
341,-0.239
342,-0.054
343,-0.103
344,-0.098
345,0.02
346,-0.029
347,0.027
348,-0.024
349,-0.308
350,-0.186
351,-0.1
352,-0.276
353,-0.159
354,-0.142
355,-0.295
356,-0.098
357,-0.093
358,-0.208
359,-0.205
360,-0.051
361,-0.093
362,-0.042
363,-0.142
364,0.144
365,-0.22
366,-0.09
367,0.212
368,0.027
369,-0.215
370,0.046
371,0.076
372,-0.032
373,-0.139
374,-0.159
375,-0.049
376,-0.112
377,-0.359
378,-0.303
379,-0.132
380,-0.022
381,0.015
382,-0.205
383,-0.344
384,-0.178
385,-0.164
386,0.059
387,0.046
388,-0.2
389,-0.391
390,-0.161
391,-0.051
392,0.039
393,-0.237
394,-0.078
395,-0.049
396,-0.286
397,-0.276
398,0.146
399,-0.073
400,-0.303
401,-0.022
402,0.159
403,-0.168
404,-0.168
405,-0.11
406,-0.125
407,-0.215
408,-0.093
409,0.017
410,-0.059
411,-0.273
412,-0.144
413,-0.078
414,-0.247
415,-0.129
416,-0.239
417,-0.11
418,-0.002
419,-0.078
420,-0.156
421,-0.1
422,-0.098
423,-0.073
424,-0.198
425,-0.171
426,-0.002
427,-0.2
428,-0.227
429,-0.137
430,-0.1
431,-0.161
432,-0.105
433,-0.098
434,-0.32
435,-0.359
436,-0.19
437,-0.156
438,-0.312
439,-0.242
440,0.002
441,-0.063
442,-0.11
443,0.012
444,0.154
445,-0.017
446,0.005
447,-0.081
448,-0.117
449,-0.215
450,-0.149
451,-0.049
452,-0.071
453,-0.159
454,-0.298
455,-0.183
456,-0.117
457,-0.068
458,0.068
459,-0.154
460,-0.229
461,-0.034
462,-0.103
463,-0.159
464,-0.083
465,-0.1
466,-0.049
467,-0.127
468,-0.051
469,-0.098
470,-0.11
471,-0.107
472,-0.11
473,-0.269
474,-0.259
475,-0.134
476,-0.115
477,-0.278
478,-0.181
479,-0.103
480,-0.129
481,-0.007
482,-0.054
483,-0.144
484,-0.146
485,-0.115
486,-0.059
487,-0.068
488,-0.227
489,-0.22
490,-0.049
491,-0.117
492,-0.21
493,-0.161
494,-0.032
495,-0.237
496,-0.254
497,-0.205
498,-0.347
499,-0.112
500,-0.154
501,-0.139
502,-0.115
503,-0.012
504,-0.09
505,-0.21
506,-0.037
507,0.042
508,-0.269
509,-0.251
510,0.066
511,-0.234
512,-0.132
513,-0.266
514,-0.176
515,-0.188
516,-0.239
517,-0.208
518,0.085
519,-0.105
520,-0.222
521,-0.249
522,-0.095
523,-0.142
524,-0.146
525,-0.042
526,0.078
527,-0.051
528,-0.11
529,-0.137
530,-0.01
531,-0.154
532,0.049
533,0.002
534,-0.11
535,-0.273
536,-0.081
537,-0.261
538,-0.217
539,-0.146
540,-0.12
541,-0.088
542,-0.098
543,-0.095
544,-0.251
545,-0.195
546,-0.146
547,-0.012
548,0.01
549,-0.029
550,-0.198
551,-0.095
552,-0.037
553,-0.166
554,-0.374
555,-0.063
556,0.166
557,-0.273
558,-0.168
559,-0.034
560,-0.122
561,-0.142
562,0.066
563,0.032
564,0.056
565,-0.176
566,-0.229
567,0.063
568,-0.088
569,-0.173
570,0.037
571,-0.049
572,-0.149
573,-0.078
574,-0.195
575,-0.188
576,-0.017
577,-0.237
578,-0.11
579,-0.022
580,-0.1
581,-0.269
582,-0.205
583,-0.083
584,-0.032
585,-0.159
586,-0.149
587,-0.007
588,-0.183
589,-0.061
590,0.051
591,-0.066
592,-0.276
593,-0.107
594,0.078
595,-0.132
596,-0.234
597,-0.208
598,-0.049
599,0.125
600,-0.024
601,-0.256
602,-0.063
603,-0.037
604,0.042
605,-0.078
606,0.012
607,-0.068
608,-0.12
609,-0.061
610,-0.061
611,-0.171
612,-0.254
613,0.015
614,-0.051
615,-0.159
616,-0.161
617,0.066
618,-0.02
619,-0.103
620,-0.488
621,-0.276
622,0.496
623,0.266
624,-0.229
625,-0.488
626,-0.232
627,0.042
628,-0.134
629,0.024
630,0.198
631,-0.198
632,-0.2
633,-0.039
634,-0.012
635,-0.127
636,0.046
637,-0.125
638,-0.017
639,-0.066
640,-0.117
641,-0.095
642,0.071
643,-0.149
644,-0.068
645,0.09
646,-0.198
647,0.056
648,-0.159
649,-0.234
650,0.078
651,-0.098
652,-0.225
653,-0.186
654,-0.2
655,-0.127
656,-0.107
657,-0.168
658,-0.066
659,-0.095
660,-0.146
661,0.022
662,-0.037
663,-0.225
664,-0.22
665,-0.151
666,-0.01
667,-0.012
668,-0.315
669,-0.21
670,-0.01
671,-0.081
672,-0.083
673,-0.071
674,-0.105
675,-0.068
676,-0.146
677,-0.056
678,0.085
679,-0.222
680,-0.129
681,-0.061
682,-0.12
683,-0.039
684,-0.002
685,0.002
686,-0.1
687,-0.1
688,-0.105
689,-0.083
690,-0.085
691,-0.132
692,-0.005
693,0.112
694,-0.029
695,-0.222
696,-0.134
697,-0.103
698,-0.005
699,-0.088
700,-0.088
701,-0.09
702,-0.134
703,-0.137
704,-0.046
705,-0.034
706,-0.149
707,-0.168
708,-0.176
709,-0.168
710,-0.085
711,-0.134
712,-0.193
713,-0.244
714,-0.31
715,-0.176
716,-0.176
717,-0.024
718,0.156
719,-0.054
720,-0.161
721,0.039
722,0.154
723,-0.029
724,-0.227
725,0.015
726,0.112
727,-0.142
728,-0.129
729,-0.012
730,-0.076
731,-0.146
732,-0.081
733,-0.195
734,-0.166
735,-0.195
736,-0.156
737,-0.137
738,-0.066
739,-0.024
740,-0.125
741,-0.171
742,-0.164
743,-0.21
744,-0.173
745,-0.024
746,-0.103
747,-0.217
748,-0.112
749,-0.088
750,-0.117
751,-0.176
752,-0.129
753,-0.276
754,-0.322
755,-0.2
756,-0.02
757,-0.181
758,-0.261
759,-0.142
760,-0.188
761,-0.393
762,-0.225
763,-0.032
764,-0.098
765,-0.222
766,-0.098
767,-0.071
768,-0.176
769,0.029
770,0.132
771,-0.259
772,-0.264
773,-0.076
774,0.1
775,-0.007
776,-0.098
777,-0.137
778,-0.11
779,-0.12
780,-0.159
781,-0.22
782,-0.178
783,-0.159
784,-0.127
785,-0.171
786,-0.237
787,-0.21
788,-0.054
789,-0.002
790,0.017
791,-0.186
792,-0.227
793,-0.093
794,-0.085
795,-0.061
796,-0.183
797,-0.176
798,0.027
799,-0.117
800,-0.205
801,-0.051
802,-0.112
803,-0.159
804,-0.081
805,-0.056
806,-0.149
807,-0.044
808,-0.022
809,-0.115
810,-0.039
811,-0.073
812,-0.142
813,-0.046
814,0.049
815,-0.039
816,0.046
817,-0.186
818,-0.193
819,-0.081
820,-0.068
821,-0.081
822,-0.083
823,-0.347
824,-0.205
825,-0.122
826,-0.103
827,0.09
828,-0.024
829,-0.276
830,-0.046
831,-0.049
832,-0.217
833,-0.261
834,-0.198
835,-0.198
836,-0.034
837,-0.2
838,-0.156
839,0.005
840,-0.168
841,-0.408
842,0.066
843,-0.012
844,-0.112
845,-0.083
846,-0.178
847,-0.293
848,-0.112
849,-0.093
850,-0.149
851,-0.146
852,-0.129
853,-0.122
854,-0.156
855,-0.227
856,-0.061
857,-0.037
858,-0.1
859,-0.2
860,-0.042
861,-0.283
862,-0.344
863,-0.417
864,-0.239
865,0.21
866,-0.066
867,-0.21
868,-0.195
869,-0.107
870,-0.222
871,-0.232
872,-0.129
873,-0.068
874,-0.237
875,-0.317
876,-0.188
877,-0.083
878,-0.039
879,-0.166
880,-0.215
881,-0.186
882,-0.166
883,-0.146
884,0.068
885,-0.068
886,-0.234
887,-0.212
888,0.012
889,0.015
890,-0.017
891,-0.09
892,-0.01
893,-0.066
894,0.017
895,-0.051
896,-0.156
897,-0.154
898,-0.129
899,-0.203
900,-0.2
901,-0.276
902,-0.151
903,-0.115
904,-0.151
905,-0.071
906,0.002
907,-0.173
908,-0.078
909,0.007
910,0.066
911,-0.071
912,-0.061
913,-0.044
914,0.002
915,-0.002
916,-0.103
917,-0.085
918,-0.032
919,-0.232
920,0.02
921,-0.161
922,-0.266
923,-0.237
924,-0.132
925,-0.078
926,-0.103
927,-0.229
928,0.012
929,-0.073
930,-0.198
931,-0.005
932,-0.044
933,-0.071
934,0.142
935,0.046
936,-0.205
937,-0.159
938,-0.217
939,-0.161
940,0.0
941,-0.063
942,-0.103
943,-0.11
944,-0.085
945,-0.085
946,-0.103
947,-0.137
948,0.056
949,0.005
950,-0.19
951,-0.146
952,-0.032
953,-0.183
954,-0.159
955,-0.176
956,-0.068
957,-0.093
958,-0.266
959,-0.059
960,-0.095
961,-0.178
962,-0.039
963,-0.056
964,-0.078
965,-0.059
966,0.088
967,-0.239
968,-0.083
969,-0.2
970,-0.227
971,0.027
972,0.142
973,-0.11
974,-0.1
975,-0.161
976,-0.176
977,-0.002
978,0.032
979,-0.078
980,0.122
981,-0.132
982,-0.19
983,0.071
984,-0.095
985,-0.31
986,0.017
987,0.005
988,-0.049
989,-0.361
990,-0.278
991,0.181
992,0.129
993,-0.259
994,-0.247
995,-0.027
996,-0.31
997,-0.159
998,-0.02
999,-0.181
1000,-0.234
1001,-0.161
1002,-0.11
1003,0.085
1004,-0.049
1005,-0.115
1006,-0.078
1007,-0.12
1008,-0.051
1009,0.012
1010,-0.186
1011,-0.249
1012,-0.137
1013,-0.085
1014,-0.132
1015,-0.078
1016,-0.215
1017,-0.205
1018,-0.146
1019,-0.02
1020,-0.122
1021,-0.269
1022,-0.093
1023,-0.02
1024,-0.132
1025,-0.31
1026,-0.125
1027,-0.137
1028,-0.166
1029,-0.298
1030,-0.239
1031,-0.076
1032,-0.261
1033,-0.227
1034,-0.034
1035,0.029
1036,-0.217
1037,-0.215
1038,-0.095
1039,-0.203
1040,-0.11
1041,0.051
1042,-0.142
1043,-0.208
1044,-0.032
1045,-0.225
1046,-0.205
1047,-0.049
1048,-0.007
1049,-0.088
1050,-0.132
1051,-0.149
1052,-0.103
1053,-0.103
1054,-0.068
1055,-0.042
1056,-0.188
1057,-0.161
1058,-0.11
1059,-0.186
1060,-0.198
1061,-0.134
1062,-0.042
1063,-0.239
1064,-0.225
1065,-0.244
1066,-0.139
1067,-0.195
1068,-0.02
1069,-0.037
1070,-0.19
1071,-0.159
1072,-0.134
1073,-0.146
1074,-0.093
1075,-0.061
1076,-0.122
1077,-0.034
1078,-0.132
1079,-0.156
1080,-0.269
1081,-0.173
1082,-0.176
1083,-0.037
1084,-0.007
1085,-0.159
1086,-0.149
1087,-0.129
1088,0.022
1089,-0.168
1090,-0.217
1091,-0.164
1092,-0.073
1093,-0.09
1094,-0.1
1095,-0.171
1096,-0.125
1097,-0.144
1098,-0.142
1099,-0.068
1100,-0.122
1101,-0.054
1102,-0.159
1103,-0.242
1104,-0.164
1105,-0.112
1106,-0.208
1107,-0.186
1108,-0.151
1109,-0.105
1110,-0.146
1111,-0.115
1112,-0.044
1113,0.0
1114,-0.19
1115,-0.247
1116,-0.1
1117,-0.139
1118,-0.127
1119,0.005
1120,-0.159
1121,-0.154
1122,-0.186
1123,-0.149
1124,-0.166
1125,0.044
1126,-0.029
1127,-0.073
1128,-0.061
1129,-0.154
1130,-0.178
1131,-0.178
1132,-0.225
1133,-0.156
1134,-0.068
1135,-0.095
1136,-0.205
1137,-0.171
1138,-0.071
1139,-0.051
1140,0.012
1141,-0.12
1142,-0.19
1143,-0.317
1144,-0.127
1145,-0.007
1146,-0.049
1147,0.027
1148,0.085
1149,-0.166
1150,0.015
1151,-0.022
1152,-0.337
1153,-0.132
1154,-0.071
1155,-0.154
1156,-0.176
1157,-0.283
1158,-0.105
1159,0.01
1160,0.022
1161,-0.063
1162,-0.095
1163,-0.261
1164,-0.127
1165,0.005
1166,-0.298
1167,-0.244
1168,0.081
1169,-0.1
1170,-0.156
1171,-0.012
1172,-0.193
1173,-0.1
1174,-0.068
1175,-0.093
1176,-0.098
1177,-0.132
1178,-0.085
1179,-0.017
1180,-0.22
1181,-0.327
1182,-0.129
1183,-0.183
1184,-0.315
1185,-0.046
1186,-0.127
1187,-0.173
1188,-0.156
1189,-0.078
1190,-0.029
1191,-0.049
1192,0.088
1193,-0.066
1194,-0.215
1195,-0.122
1196,-0.027
1197,0.071
1198,0.042
1199,-0.073
1200,-0.171
1201,-0.183
1202,-0.125
1203,-0.251
1204,-0.198
1205,-0.059
1206,-0.132
1207,-0.032
1208,-0.007
1209,-0.107
1210,-0.229
1211,-0.105
1212,-0.051
1213,-0.027
1214,-0.068
1215,-0.042
1216,0.002
1217,0.032
1218,-0.044
1219,-0.054
1220,-0.105
1221,0.017
1222,-0.144
1223,-0.183
1224,-0.007
1225,-0.076
1226,-0.22
1227,-0.203
1228,-0.156
1229,-0.051
1230,-0.076
1231,-0.051
1232,0.005
1233,-0.149
1234,-0.139
1235,-0.098
1236,0.005
1237,0.056
1238,-0.259
1239,-0.303
1240,-0.137
1241,0.007
1242,-0.044
1243,-0.044
1244,-0.09
1245,-0.134
1246,-0.21
1247,-0.254
1248,-0.164
1249,-0.166
1250,-0.098
1251,-0.01
1252,-0.266
1253,-0.308
1254,-0.063
1255,-0.02
1256,-0.105
1257,-0.083
1258,-0.034
1259,0.042
1260,0.005
1261,0.034
1262,-0.11
1263,-0.071
1264,-0.039
1265,-0.063
1266,-0.1
1267,-0.068
1268,-0.093
1269,-0.002
1270,-0.171
1271,-0.291
1272,-0.015
1273,-0.054
1274,-0.081
1275,-0.117
1276,-0.022
1277,-0.171
1278,-0.117
1279,-0.1
1280,-0.193
1281,-0.264
1282,-0.056
1283,-0.129
1284,-0.232
1285,-0.181
1286,-0.159
1287,-0.156
1288,-0.181
1289,-0.049
1290,0.01
1291,-0.278
1292,-0.181
1293,0.1
1294,0.159
1295,-0.1
1296,-0.151
1297,-0.061
1298,0.02
1299,-0.117
1300,-0.034
1301,0.027
1302,-0.137
1303,-0.249
1304,-0.188
1305,-0.3
1306,-0.059
1307,0.056
1308,-0.044
1309,0.049
1310,0.044
1311,-0.107
1312,0.017
1313,-0.051
1314,-0.137
1315,-0.137
1316,-0.198
1317,-0.042
1318,-0.012
1319,-0.144
1320,-0.237
1321,-0.134
1322,-0.237
1323,-0.139
1324,-0.161
1325,-0.173
1326,-0.137
1327,-0.33
1328,-0.251
1329,-0.11
1330,-0.081
1331,0.039
1332,-0.134
1333,-0.21
1334,-0.325
1335,-0.076
1336,-0.085
1337,-0.007
1338,-0.186
1339,-0.146
1340,-0.085
1341,-0.032
1342,-0.273
1343,-0.093
1344,-0.002
1345,-0.056
1346,-0.2
1347,-0.242
1348,-0.115
1349,0.039
1350,-0.178
1351,-0.117
1352,-0.098
1353,-0.068
1354,-0.12
1355,-0.051
1356,-0.1
1357,-0.193
1358,-0.205
1359,0.066
1360,-0.098
1361,-0.281
1362,-0.215
1363,-0.024
1364,-0.022
1365,-0.034
1366,-0.237
1367,-0.149
1368,-0.103
1369,-0.249
1370,-0.198
1371,0.01
1372,-0.127
1373,-0.12
1374,0.085
1375,0.066
1376,0.032
1377,-0.071
1378,-0.195
1379,0.037
1380,-0.073
1381,-0.156
1382,0.044
1383,0.005
1384,-0.186
1385,-0.168
1386,0.037
1387,0.066
1388,-0.181
1389,-0.154
1390,-0.12
1391,-0.195
1392,-0.134
1393,-0.105
1394,-0.142
1395,-0.234
1396,-0.11
1397,-0.037
1398,-0.171
1399,-0.232
