,-0.171
0,-0.09
1,-0.078
2,-0.242
3,-0.261
4,-0.098
5,-0.085
6,-0.112
7,0.0
8,0.068
9,-0.176
10,-0.09
11,-0.095
12,-0.11
13,-0.146
14,-0.088
15,-0.142
16,-0.063
17,-0.256
18,-0.183
19,-0.142
20,-0.117
21,-0.154
22,-0.171
23,-0.088
24,-0.117
25,-0.186
26,-0.291
27,-0.178
28,-0.061
29,-0.21
30,-0.19
31,0.01
32,0.0
33,-0.22
34,-0.061
35,-0.129
36,-0.112
37,-0.251
38,-0.051
39,-0.039
40,-0.278
41,-0.195
42,-0.11
43,-0.105
44,-0.288
45,-0.283
46,-0.132
47,-0.017
48,-0.039
49,0.188
50,0.459
51,-0.007
52,-0.195
53,-0.137
54,0.142
55,-0.178
56,0.029
57,-0.164
58,-0.142
59,-0.215
60,-0.308
61,-0.269
62,-0.044
63,-0.254
64,-0.249
65,-0.349
66,-0.276
67,0.017
68,-0.142
69,-0.178
70,0.039
71,-0.21
72,-0.029
73,0.244
74,0.107
75,-0.234
76,-0.332
77,-0.083
78,-0.002
79,-0.251
80,-0.161
81,-0.142
82,-0.063
83,-0.225
84,0.0
85,-0.117
86,-0.308
87,-0.156
88,-0.034
89,-0.098
90,-0.024
91,-0.117
92,-0.115
93,0.015
94,-0.137
95,-0.112
96,-0.198
97,-0.198
98,-0.127
99,-0.251
100,0.007
101,-0.015
102,-0.061
103,-0.444
104,-0.256
105,-0.239
106,-0.054
107,-0.183
108,-0.22
109,-0.059
110,-0.061
111,-0.039
112,-0.139
113,-0.203
114,-0.183
115,-0.024
116,-0.166
117,-0.024
118,-0.256
119,-0.269
120,-0.122
121,-0.083
122,-0.305
123,-0.227
124,-0.078
125,-0.237
126,0.051
127,-0.132
128,0.027
129,-0.144
130,0.037
131,-0.073
132,-0.103
133,0.034
134,-0.029
135,0.022
136,-0.02
137,-0.051
138,-0.286
139,-0.01
140,-0.073
141,-0.11
142,-0.125
143,-0.12
144,-0.159
145,-0.115
146,-0.137
147,-0.288
148,-0.027
149,-0.066
150,-0.164
151,-0.083
152,-0.056
153,-0.122
154,-0.173
155,-0.017
156,-0.103
157,0.02
158,-0.059
159,-0.2
160,-0.061
161,-0.212
162,-0.239
163,-0.151
164,-0.198
165,-0.205
166,-0.039
167,-0.088
168,-0.156
169,-0.273
170,-0.105
171,-0.137
172,-0.198
173,-0.159
174,0.078
175,-0.02
176,-0.146
177,-0.149
178,-0.015
179,0.146
180,-0.095
181,-0.203
182,-0.188
183,-0.181
184,-0.173
185,-0.022
186,-0.007
187,-0.298
188,-0.088
189,-0.107
190,-0.125
191,-0.168
192,-0.068
193,-0.059
194,0.024
195,-0.173
196,-0.3
197,0.015
198,0.208
199,-0.085
200,-0.251
201,0.073
202,-0.01
203,-0.242
204,-0.049
205,-0.054
206,-0.076
207,-0.171
208,0.029
209,-0.225
210,-0.146
211,-0.139
212,-0.015
213,-0.01
214,0.156
215,-0.083
216,-0.151
217,-0.083
218,-0.083
219,-0.127
220,-0.132
221,0.063
222,-0.037
223,-0.203
224,-0.344
225,0.066
226,-0.107
227,-0.308
228,-0.105
229,-0.105
230,0.068
231,-0.115
232,0.0
233,-0.002
234,-0.063
235,-0.142
236,0.012
237,-0.166
238,-0.076
239,-0.1
240,-0.173
241,-0.115
242,-0.122
243,-0.039
244,-0.154
245,-0.12
246,-0.159
247,-0.244
248,-0.051
249,-0.09
250,-0.024
251,-0.034
252,-0.11
253,-0.044
254,-0.093
255,-0.142
256,-0.107
257,-0.11
258,-0.081
259,-0.032
260,0.051
261,-0.139
262,-0.254
263,-0.308
264,-0.234
265,-0.078
266,-0.388
267,-0.19
268,-0.007
269,-0.149
270,-0.229
271,-0.098
272,-0.186
273,-0.19
274,-0.188
275,-0.129
276,-0.073
277,-0.173
278,-0.244
279,-0.02
280,0.012
281,-0.352
282,-0.242
283,-0.01
284,-0.073
285,-0.254
286,-0.076
287,0.029
288,-0.046
289,-0.159
290,-0.125
291,-0.142
292,-0.264
293,-0.066
294,-0.007
295,-0.09
296,-0.002
297,0.022
298,-0.232
299,-0.149
300,-0.166
301,-0.171
302,-0.103
303,-0.071
304,0.015
305,-0.205
306,-0.254
307,-0.286
308,-0.059
309,0.039
310,0.117
311,-0.005
312,-0.056
313,-0.103
314,-0.117
315,-0.032
316,-0.1
317,-0.21
318,-0.261
319,-0.081
320,-0.251
321,-0.244
322,-0.063
323,-0.022
324,-0.205
325,-0.142
326,-0.007
327,-0.281
328,-0.198
329,-0.125
330,-0.076
331,-0.117
332,-0.01
333,0.032
334,-0.112
335,-0.227
336,-0.178
337,0.005
338,-0.212
339,-0.217
340,-0.22
341,-0.098
342,-0.237
343,-0.281
344,-0.156
345,-0.09
346,-0.034
347,-0.112
348,-0.09
349,-0.076
350,-0.146
351,-0.168
352,-0.037
353,0.029
354,-0.078
355,-0.149
356,-0.032
357,-0.098
358,-0.256
359,-0.129
360,-0.159
361,-0.044
362,-0.229
363,-0.242
364,-0.225
365,-0.032
366,0.02
367,-0.303
368,-0.264
369,-0.244
370,-0.039
371,-0.349
372,-0.427
373,0.203
374,0.173
375,-0.156
376,-0.09
377,0.142
378,-0.269
379,-0.227
380,-0.146
381,0.039
382,-0.225
383,-0.105
384,-0.125
385,-0.164
386,-0.205
387,-0.176
388,-0.09
389,-0.178
390,-0.117
391,-0.078
392,-0.039
393,-0.012
394,-0.042
395,-0.107
396,-0.183
397,-0.19
398,-0.088
399,0.061
400,-0.098
401,-0.039
402,-0.049
403,-0.037
404,-0.024
405,-0.022
406,-0.22
407,-0.208
408,-0.073
409,-0.129
410,-0.1
411,-0.186
412,-0.12
413,-0.032
414,-0.073
415,-0.139
416,-0.085
417,-0.015
418,-0.261
419,-0.105
420,-0.088
421,-0.059
422,-0.256
423,-0.093
424,-0.098
425,0.073
426,-0.244
427,-0.305
428,-0.159
429,0.093
430,-0.149
431,-0.11
432,0.024
433,-0.164
434,-0.1
435,-0.308
436,-0.183
437,-0.063
438,-0.098
439,0.146
440,-0.088
441,-0.327
442,-0.037
443,-0.02
444,-0.291
445,0.015
446,-0.027
447,-0.391
448,-0.205
449,0.017
450,-0.178
451,-0.322
452,-0.129
453,-0.049
454,-0.037
455,-0.305
456,-0.022
457,-0.037
458,-0.198
459,-0.227
460,0.081
461,-0.02
462,-0.242
463,-0.166
464,-0.166
465,-0.032
466,-0.334
467,-0.085
468,0.027
469,-0.156
470,-0.247
471,-0.134
472,-0.066
473,-0.117
474,-0.051
475,-0.146
476,-0.107
477,-0.1
478,-0.178
479,-0.127
480,-0.1
481,-0.293
482,-0.283
483,-0.137
484,-0.154
485,-0.068
486,-0.244
487,-0.098
488,-0.09
489,0.059
490,-0.071
491,-0.149
492,0.071
493,0.061
494,0.024
495,-0.132
496,-0.059
497,-0.215
498,-0.11
499,-0.088
500,0.078
501,-0.024
502,-0.244
503,-0.115
504,0.0
505,-0.015
506,-0.251
507,-0.173
508,-0.2
509,-0.215
510,-0.205
511,-0.01
512,-0.183
513,-0.251
514,-0.093
515,-0.098
516,-0.024
517,-0.276
518,-0.112
519,-0.085
520,-0.083
521,-0.203
522,-0.115
523,-0.159
524,-0.283
525,-0.278
526,-0.159
527,-0.039
528,-0.269
529,-0.078
530,-0.1
531,-0.125
532,-0.068
533,0.022
534,0.037
535,-0.056
536,-0.129
537,-0.21
538,-0.029
539,0.181
540,-0.071
541,-0.176
542,0.024
543,-0.21
544,-0.317
545,-0.1
546,-0.161
547,-0.161
548,-0.344
549,-0.183
550,-0.09
551,-0.11
552,-0.327
553,0.056
554,0.129
555,-0.254
556,-0.203
557,-0.083
558,-0.081
559,-0.19
560,-0.188
561,-0.173
562,-0.11
563,-0.032
564,0.015
565,-0.132
566,-0.178
567,-0.12
568,-0.178
569,0.024
570,-0.117
571,-0.093
572,-0.137
573,-0.007
574,-0.134
575,-0.188
576,-0.144
577,0.032
578,0.154
579,-0.051
580,-0.056
581,-0.054
582,-0.061
583,-0.215
584,-0.039
585,-0.186
586,-0.339
587,-0.352
588,-0.256
589,-0.208
590,-0.217
591,-0.22
592,-0.229
593,0.024
594,-0.137
595,-0.217
596,-0.168
597,0.039
598,-0.115
599,-0.076
600,-0.254
601,0.024
602,-0.044
603,-0.212
604,0.1
605,-0.12
606,-0.247
607,-0.061
608,0.01
609,-0.222
610,-0.261
611,0.034
612,-0.071
613,-0.083
614,-0.178
615,-0.029
616,-0.1
617,-0.02
618,0.007
619,0.049
620,0.068
621,-0.237
622,-0.242
623,-0.293
624,-0.1
625,-0.129
626,-0.044
627,-0.154
628,-0.154
629,-0.3
630,-0.227
631,-0.049
632,-0.054
633,-0.061
634,-0.139
635,-0.239
636,-0.164
637,-0.051
638,-0.166
639,-0.154
640,-0.266
641,-0.127
642,0.068
643,-0.073
644,-0.093
645,-0.146
646,-0.105
647,-0.168
648,-0.242
649,-0.081
650,-0.09
651,-0.222
652,-0.276
653,-0.1
654,0.01
655,-0.054
656,-0.046
657,0.015
658,-0.19
659,-0.012
660,-0.037
661,-0.046
662,0.024
663,-0.188
664,-0.256
665,-0.115
666,-0.034
667,-0.276
668,-0.239
669,-0.364
670,-0.303
671,-0.127
672,-0.146
673,-0.078
674,-0.168
675,-0.068
676,-0.164
677,0.007
678,-0.093
679,-0.017
680,0.012
681,-0.032
682,-0.117
683,-0.247
684,-0.127
685,-0.198
686,-0.176
687,-0.271
688,-0.066
689,-0.149
690,-0.066
691,-0.381
692,-0.269
693,-0.181
694,-0.295
695,-0.264
696,-0.09
697,0.063
698,-0.032
699,-0.085
700,-0.056
701,0.037
702,-0.198
703,-0.095
704,0.264
705,0.024
706,-0.278
707,-0.281
708,-0.232
709,-0.1
710,-0.093
711,-0.054
712,-0.022
713,-0.176
714,-0.017
715,-0.056
716,-0.156
717,-0.176
718,-0.039
719,-0.156
720,-0.281
721,-0.244
722,-0.142
723,-0.098
724,-0.188
725,0.037
726,-0.154
727,-0.303
728,0.044
729,-0.015
730,-0.186
731,-0.146
732,-0.11
733,-0.137
734,-0.146
735,-0.083
736,0.154
737,-0.032
738,-0.159
739,0.117
740,0.137
741,-0.188
742,-0.1
743,0.027
744,-0.071
745,-0.022
746,-0.112
747,-0.032
748,-0.039
749,-0.11
750,-0.193
751,-0.21
752,-0.125
753,-0.132
754,0.129
755,-0.071
756,-0.256
757,-0.046
758,-0.063
759,-0.107
760,-0.105
761,-0.11
762,-0.208
763,-0.12
764,-0.234
765,-0.139
766,-0.256
767,-0.232
768,-0.029
769,-0.09
770,-0.266
771,-0.264
772,0.083
773,-0.059
774,-0.098
775,0.09
776,0.059
777,0.034
778,-0.017
779,0.059
780,0.112
781,-0.12
782,-0.222
783,0.051
784,-0.188
785,-0.21
786,-0.237
787,-0.151
788,-0.159
789,-0.288
790,-0.266
791,0.198
792,0.027
793,-0.4
794,-0.002
795,-0.166
796,-0.149
797,-0.156
798,-0.149
799,-0.181
800,-0.161
801,-0.117
802,-0.144
803,-0.083
804,-0.149
805,-0.071
806,-0.215
807,-0.249
808,-0.256
809,-0.09
810,-0.21
811,-0.078
812,-0.173
813,-0.171
814,-0.12
815,-0.154
816,-0.024
817,-0.049
818,-0.083
819,-0.146
820,-0.049
821,-0.076
822,0.154
823,0.042
824,-0.173
825,-0.095
826,-0.234
827,-0.21
828,-0.095
829,-0.195
830,-0.205
831,-0.027
832,-0.186
833,-0.144
834,-0.137
835,-0.188
836,-0.183
837,-0.078
838,0.0
839,0.059
840,-0.044
841,-0.21
842,-0.161
843,-0.083
844,-0.125
845,-0.137
846,-0.254
847,-0.278
848,0.0
849,-0.066
850,-0.164
851,-0.032
852,-0.034
853,-0.1
854,-0.103
855,-0.078
856,-0.024
857,0.017
858,0.002
859,-0.049
860,-0.051
861,-0.132
862,0.02
863,-0.01
864,-0.039
865,-0.068
866,-0.012
867,-0.181
868,-0.327
869,-0.139
870,-0.137
871,-0.159
872,-0.061
873,-0.042
874,-0.232
875,-0.151
876,-0.02
877,-0.012
878,-0.193
879,-0.215
880,-0.19
881,-0.127
882,-0.051
883,-0.137
884,-0.266
885,-0.122
886,-0.164
887,-0.156
888,-0.046
889,-0.12
890,-0.208
891,-0.146
892,-0.022
893,-0.249
894,-0.308
895,-0.09
896,0.024
897,-0.046
898,-0.2
899,-0.156
900,-0.154
901,0.029
902,-0.044
903,-0.132
904,0.046
905,-0.02
906,-0.117
907,-0.032
908,-0.042
909,-0.02
910,-0.139
911,-0.176
912,-0.251
913,0.037
914,-0.205
915,-0.22
916,0.176
917,0.0
918,0.032
919,0.039
920,-0.046
921,0.078
922,0.078
923,-0.208
924,-0.125
925,-0.142
926,-0.181
927,-0.144
928,-0.173
929,-0.034
930,-0.122
931,-0.273
932,-0.02
933,0.022
934,-0.381
935,0.066
936,0.024
937,-0.181
938,-0.044
939,0.063
940,-0.049
941,-0.115
942,-0.261
943,-0.095
944,-0.071
945,-0.251
946,-0.205
947,-0.024
948,-0.049
949,-0.19
950,-0.229
951,-0.239
952,-0.139
953,-0.122
954,-0.129
955,-0.198
956,-0.127
957,-0.256
958,-0.044
959,-0.01
960,-0.132
961,-0.076
962,-0.151
963,-0.105
964,-0.068
965,-0.061
966,-0.181
967,-0.129
968,-0.21
969,-0.3
970,-0.171
971,-0.073
972,-0.21
973,-0.137
974,0.103
975,-0.059
976,-0.254
977,-0.054
978,-0.063
979,-0.266
980,-0.083
981,-0.266
982,0.012
983,-0.132
984,-0.044
985,0.105
986,-0.237
987,-0.403
988,-0.115
989,0.073
990,-0.139
991,-0.242
992,0.054
993,-0.259
994,-0.315
995,-0.352
996,-0.288
997,-0.095
998,0.083
999,-0.146
1000,-0.115
1001,0.388
1002,0.073
1003,0.01
1004,-0.166
1005,-0.286
1006,-0.137
1007,-0.005
1008,-0.088
1009,-0.171
1010,-0.2
1011,-0.256
1012,0.024
1013,-0.134
1014,-0.015
1015,-0.088
1016,-0.142
1017,-0.215
1018,-0.081
1019,-0.044
1020,-0.076
1021,-0.115
1022,-0.334
1023,-0.098
1024,-0.115
1025,-0.059
1026,-0.183
1027,-0.127
1028,0.037
1029,0.059
1030,-0.093
1031,-0.176
1032,-0.024
1033,-0.059
1034,0.063
1035,-0.208
1036,-0.183
1037,-0.166
1038,-0.022
1039,-0.017
1040,-0.142
1041,-0.049
1042,-0.032
1043,-0.19
1044,-0.237
1045,-0.088
1046,-0.059
1047,-0.095
1048,-0.254
1049,-0.146
1050,-0.227
1051,-0.215
1052,-0.144
1053,-0.256
1054,-0.051
1055,-0.068
1056,0.017
1057,-0.159
1058,-0.146
1059,-0.098
1060,-0.1
1061,-0.151
1062,-0.127
1063,-0.046
1064,-0.156
1065,-0.034
1066,-0.154
1067,-0.166
1068,-0.027
1069,-0.186
1070,-0.32
1071,-0.21
1072,-0.166
1073,-0.208
1074,-0.061
1075,0.029
1076,-0.061
1077,-0.21
1078,-0.012
1079,0.042
1080,-0.161
1081,-0.142
1082,-0.01
1083,-0.042
1084,-0.037
1085,0.083
1086,-0.298
1087,-0.21
1088,-0.183
1089,-0.103
1090,-0.22
1091,0.0
1092,-0.146
1093,-0.247
1094,-0.193
1095,-0.21
1096,-0.083
1097,-0.049
1098,-0.046
1099,-0.068
1100,0.081
1101,-0.151
1102,-0.181
1103,0.042
1104,0.032
1105,-0.022
1106,-0.105
1107,-0.137
1108,-0.186
1109,-0.095
1110,-0.288
1111,-0.137
1112,-0.166
1113,-0.254
1114,-0.264
1115,-0.061
1116,-0.063
1117,-0.234
1118,-0.063
1119,-0.144
1120,-0.063
1121,-0.09
1122,-0.142
1123,-0.015
1124,-0.107
1125,-0.281
1126,-0.151
1127,0.0
1128,-0.295
1129,-0.115
1130,-0.042
1131,-0.061
1132,-0.278
1133,-0.146
1134,-0.278
1135,-0.22
1136,-0.149
1137,-0.11
1138,-0.09
1139,-0.256
1140,-0.176
1141,0.017
1142,-0.034
1143,-0.059
1144,-0.115
1145,-0.188
1146,0.029
1147,-0.029
1148,0.012
1149,-0.066
1150,-0.2
1151,-0.161
1152,-0.156
1153,0.024
1154,-0.09
1155,-0.269
1156,-0.107
1157,-0.027
1158,-0.146
1159,-0.239
1160,-0.046
1161,-0.159
1162,-0.103
1163,-0.144
1164,0.017
1165,0.046
1166,0.017
1167,-0.237
1168,-0.061
1169,-0.139
1170,-0.293
1171,-0.283
1172,-0.212
1173,-0.198
1174,-0.017
1175,-0.129
1176,-0.178
1177,-0.144
1178,-0.161
1179,0.11
1180,-0.105
1181,0.01
1182,-0.039
1183,-0.029
1184,-0.002
1185,-0.007
1186,0.02
1187,-0.012
1188,-0.002
1189,-0.015
1190,-0.156
1191,-0.146
1192,-0.198
1193,-0.234
1194,-0.266
1195,-0.242
1196,-0.198
1197,-0.122
1198,-0.322
1199,-0.208
1200,0.005
1201,-0.027
