,-0.098
0,-0.291
1,-0.249
2,-0.051
3,-0.056
4,-0.283
5,-0.09
6,-0.115
7,-0.21
8,0.012
9,0.039
10,-0.061
11,-0.33
12,-0.063
13,-0.144
14,-0.073
15,0.056
16,-0.01
17,-0.105
18,-0.278
19,-0.159
20,-0.369
21,0.059
22,0.107
23,-0.315
24,-0.269
25,0.09
26,-0.176
27,-0.286
28,-0.02
29,-0.093
30,-0.217
31,-0.315
32,-0.168
33,-0.227
34,-0.015
35,-0.215
36,-0.166
37,-0.239
38,-0.244
39,-0.093
40,-0.432
41,-0.078
42,-0.247
43,0.034
44,-0.034
45,0.144
46,-0.12
47,-0.103
48,-0.054
49,-0.032
50,0.103
51,0.022
52,-0.137
53,-0.125
54,-0.078
55,-0.21
56,-0.02
57,-0.181
58,-0.469
59,-0.129
60,0.012
61,-0.007
62,-0.198
63,-0.061
64,-0.068
65,0.027
66,-0.376
67,-0.063
68,-0.081
69,-0.054
70,-0.1
71,-0.044
72,-0.195
73,-0.33
74,-0.146
75,-0.371
76,-0.256
77,-0.273
78,-0.327
79,-0.256
80,-0.09
81,-0.12
82,-0.117
83,-0.176
84,-0.347
85,-0.066
86,-0.134
87,-0.168
88,-0.073
89,0.195
90,-0.142
91,-0.115
92,0.012
93,-0.188
94,-0.083
95,-0.156
96,-0.09
97,-0.09
98,-0.227
99,-0.164
100,-0.046
101,-0.283
102,-0.208
103,0.002
104,-0.183
105,0.1
106,-0.059
107,-0.364
108,-0.181
109,-0.129
110,-0.068
111,0.027
112,-0.063
113,-0.374
114,0.027
115,-0.015
116,-0.31
117,-0.173
118,-0.164
119,-0.198
120,-0.12
121,-0.486
122,-0.188
123,0.017
124,-0.134
125,-0.129
126,-0.112
127,0.024
128,0.081
129,-0.12
130,-0.093
131,0.095
132,-0.081
133,-0.188
134,-0.056
135,-0.288
136,-0.054
137,0.007
138,-0.046
139,-0.095
140,-0.032
141,-0.217
142,0.056
143,-0.044
144,-0.227
145,-0.061
146,-0.127
147,-0.125
148,-0.173
149,0.066
150,-0.078
151,-0.11
152,-0.237
153,-0.022
154,-0.022
155,-0.325
156,-0.095
157,-0.142
158,-0.146
159,-0.117
160,-0.115
161,-0.2
162,-0.146
163,-0.308
164,-0.181
165,0.159
166,-0.039
167,-0.095
168,-0.061
169,-0.071
170,-0.151
171,-0.027
172,-0.027
173,0.027
174,-0.051
175,-0.237
176,-0.12
177,-0.105
178,-0.203
179,-0.212
180,0.029
181,-0.146
182,-0.249
183,-0.269
184,-0.2
185,-0.156
186,-0.076
187,-0.154
188,-0.186
189,-0.061
190,-0.217
191,-0.134
192,-0.21
193,-0.081
194,-0.046
195,-0.015
196,0.029
197,-0.178
198,-0.068
199,-0.146
200,0.066
201,-0.127
202,-0.024
203,-0.176
204,-0.205
205,0.027
206,-0.007
207,-0.081
208,0.012
209,-0.046
210,-0.002
211,0.127
212,-0.266
213,-0.071
214,0.066
215,-0.21
216,-0.142
217,-0.088
218,-0.161
219,-0.178
220,-0.149
221,-0.22
222,-0.266
223,-0.388
224,-0.088
225,0.034
226,-0.251
227,-0.127
228,-0.049
229,-0.286
230,-0.229
231,-0.002
232,-0.232
233,-0.083
234,-0.127
235,-0.139
236,-0.078
237,-0.283
238,-0.117
239,-0.027
240,-0.305
241,-0.225
242,0.032
243,-0.105
244,-0.249
245,0.056
246,-0.044
247,-0.1
248,-0.049
249,-0.264
250,-0.117
251,-0.037
252,-0.239
253,-0.205
254,0.085
255,-0.2
256,0.105
257,-0.112
258,-0.378
259,-0.081
260,-0.107
261,-0.159
262,-0.017
263,-0.125
264,-0.042
265,-0.078
266,-0.312
267,-0.068
268,-0.112
269,-0.415
270,-0.239
271,-0.02
272,-0.195
273,-0.129
274,-0.247
275,-0.156
276,-0.002
277,-0.31
278,-0.132
279,0.105
280,-0.181
281,-0.259
282,-0.066
283,-0.293
284,-0.107
285,-0.032
286,-0.1
287,-0.002
288,0.022
289,-0.122
290,0.071
291,-0.056
292,-0.144
293,0.208
294,-0.193
295,-0.247
296,-0.195
297,-0.076
298,-0.083
299,-0.078
300,-0.225
301,-0.151
302,-0.149
303,-0.164
304,0.076
305,-0.208
306,-0.244
307,-0.095
308,-0.051
309,-0.193
310,-0.161
311,-0.034
312,-0.129
313,-0.132
314,-0.229
315,-0.063
316,-0.054
317,-0.178
318,-0.085
319,0.032
320,-0.264
321,-0.171
322,-0.051
323,-0.054
324,-0.061
325,-0.195
326,-0.054
327,-0.139
328,-0.078
329,-0.076
330,0.027
331,0.022
332,-0.01
333,-0.161
334,-0.212
335,-0.134
336,-0.154
337,-0.151
338,-0.264
339,-0.208
340,-0.261
341,-0.085
342,-0.115
343,-0.208
344,-0.156
345,-0.232
346,-0.107
347,-0.137
348,-0.173
349,-0.212
350,-0.068
351,-0.068
352,-0.154
353,-0.234
354,-0.061
355,-0.193
356,-0.269
357,0.032
358,0.044
359,-0.002
360,-0.295
361,-0.11
362,-0.02
363,-0.186
364,-0.229
365,-0.017
366,-0.054
367,-0.215
368,0.09
369,-0.259
370,-0.322
371,0.125
372,0.002
373,0.073
374,-0.193
375,-0.31
376,0.151
377,-0.046
378,-0.303
379,0.01
380,-0.156
381,-0.369
382,0.188
383,-0.139
384,-0.203
385,0.046
386,-0.227
387,0.032
388,0.146
389,-0.334
390,-0.112
391,-0.039
392,-0.217
393,0.01
394,-0.032
395,-0.33
396,0.066
397,0.063
398,-0.312
399,-0.029
400,-0.029
401,-0.168
402,-0.005
403,-0.073
404,-0.134
405,0.149
406,-0.1
407,-0.178
408,-0.027
409,-0.088
410,-0.078
411,-0.12
412,-0.181
413,-0.171
414,-0.015
415,-0.068
416,-0.002
417,-0.105
418,-0.212
419,-0.144
420,-0.098
421,-0.144
422,-0.154
423,-0.085
424,-0.222
425,-0.105
426,-0.186
427,-0.09
428,-0.02
429,-0.034
430,-0.137
431,-0.093
432,0.034
433,-0.063
434,-0.181
435,-0.3
436,-0.056
437,-0.129
438,-0.3
439,-0.156
440,0.022
441,-0.1
442,-0.237
443,-0.11
444,-0.088
445,-0.044
446,-0.125
447,-0.125
448,-0.01
449,-0.139
450,-0.215
451,-0.027
452,-0.039
453,-0.19
454,0.061
455,-0.061
456,-0.21
457,-0.232
458,-0.01
459,-0.098
460,-0.034
461,-0.151
462,-0.171
463,0.098
464,-0.095
465,-0.264
466,-0.088
467,-0.083
468,-0.073
469,0.093
470,-0.176
471,-0.063
472,-0.059
473,-0.129
474,-0.059
475,-0.127
476,-0.11
477,-0.015
478,-0.144
479,-0.308
480,-0.076
481,-0.181
482,-0.371
483,-0.181
484,-0.19
485,-0.264
486,-0.19
487,-0.061
488,-0.166
489,-0.149
490,-0.081
491,0.002
492,-0.017
493,-0.054
494,-0.054
495,-0.132
496,-0.229
497,-0.059
498,-0.02
499,-0.129
500,-0.078
501,-0.154
502,-0.044
503,-0.259
504,-0.164
505,-0.039
506,-0.02
507,-0.198
508,-0.21
509,-0.066
510,-0.232
511,-0.19
512,-0.037
513,0.027
514,-0.127
515,-0.103
516,-0.073
517,-0.103
518,-0.232
519,-0.234
520,0.037
521,-0.056
522,-0.098
523,-0.142
524,-0.159
525,-0.283
526,-0.183
527,-0.09
528,-0.059
529,-0.217
530,-0.225
531,0.007
532,-0.059
533,-0.112
534,-0.161
535,-0.037
536,-0.076
537,0.027
538,0.002
539,0.01
540,0.073
541,-0.071
542,-0.127
543,-0.237
544,-0.071
545,-0.225
546,-0.12
547,-0.281
548,-0.371
549,-0.012
550,0.01
551,-0.012
