,0.076
0,-0.168
1,-0.229
2,-0.125
3,-0.078
4,-0.203
5,-0.088
6,-0.081
7,-0.127
8,-0.234
9,-0.146
10,-0.22
11,-0.269
12,-0.256
13,-0.061
14,-0.059
15,-0.273
16,-0.193
17,-0.073
18,-0.054
19,-0.298
20,-0.09
21,-0.063
22,-0.173
23,-0.269
24,-0.183
25,-0.186
26,-0.332
27,-0.325
28,-0.005
29,0.046
30,-0.259
31,0.1
32,0.417
33,-0.1
34,-0.217
35,0.098
36,-0.222
37,0.02
38,-0.02
39,-0.259
40,-0.537
41,-0.337
42,-0.269
43,-0.002
44,0.061
45,0.071
46,-0.066
47,-0.215
48,-0.083
49,-0.029
50,-0.2
51,-0.139
52,-0.11
53,-0.112
54,0.098
55,0.027
56,-0.225
57,-0.154
58,-0.085
59,0.015
60,-0.251
61,-0.176
62,0.076
63,-0.056
64,-0.134
65,-0.081
66,-0.137
67,-0.283
68,0.081
69,-0.203
70,-0.134
71,-0.073
72,-0.144
73,-0.188
74,0.105
75,-0.056
76,0.037
77,0.0
78,-0.183
79,-0.127
80,-0.107
81,-0.129
82,0.007
83,-0.264
84,-0.278
85,-0.056
86,-0.225
87,-0.173
88,-0.029
89,-0.237
90,-0.093
91,0.061
92,-0.261
93,-0.242
94,-0.195
95,-0.171
96,-0.002
97,-0.205
98,-0.303
99,-0.168
100,-0.081
101,-0.085
102,-0.098
103,-0.161
104,-0.261
105,-0.156
106,-0.127
107,-0.144
108,-0.137
109,-0.083
110,-0.251
111,-0.046
112,-0.168
113,-0.249
114,-0.103
115,-0.022
116,-0.022
117,0.029
118,0.085
119,-0.103
120,-0.071
121,-0.164
122,-0.017
123,-0.078
124,-0.229
125,-0.088
126,-0.027
127,-0.144
128,-0.181
129,-0.11
130,-0.208
131,-0.002
132,-0.159
133,-0.054
134,-0.168
135,-0.1
136,-0.176
137,-0.127
138,-0.103
139,-0.21
140,-0.039
141,-0.039
142,-0.022
143,-0.198
144,-0.129
145,-0.11
146,-0.193
147,-0.271
148,-0.127
149,-0.078
150,-0.125
151,-0.298
152,-0.176
153,-0.073
154,-0.193
155,-0.017
156,-0.156
157,-0.1
158,-0.125
159,-0.168
160,-0.015
161,0.107
162,-0.12
163,-0.193
164,-0.051
165,-0.144
166,-0.105
167,-0.071
168,-0.078
169,-0.142
170,-0.105
171,-0.156
172,-0.159
173,-0.146
174,-0.151
175,0.027
176,-0.066
177,-0.176
178,-0.217
179,-0.098
180,-0.129
181,-0.173
182,-0.146
183,-0.066
184,-0.1
185,-0.024
186,-0.239
187,-0.254
188,-0.054
189,-0.154
190,-0.21
191,-0.093
192,-0.161
193,-0.105
194,-0.056
195,-0.149
196,-0.125
197,-0.083
198,-0.12
199,0.093
200,-0.039
201,-0.171
202,-0.046
203,-0.188
204,-0.059
205,-0.083
206,-0.156
207,-0.208
208,0.051
209,-0.173
210,-0.186
211,-0.105
212,-0.176
213,-0.186
214,-0.232
215,-0.146
216,0.02
217,-0.017
218,-0.112
219,-0.039
220,-0.039
221,-0.088
222,-0.049
223,-0.015
224,-0.193
225,-0.254
226,-0.098
227,-0.234
228,-0.2
229,-0.273
230,-0.149
231,-0.269
232,-0.144
233,-0.042
234,0.027
235,-0.081
236,-0.171
237,-0.154
238,-0.237
239,-0.007
240,0.02
241,-0.103
242,0.022
243,-0.081
244,-0.229
245,-0.093
246,-0.066
247,-0.295
248,-0.081
249,-0.146
250,0.017
251,-0.315
252,-0.337
253,-0.12
254,-0.203
255,-0.378
256,-0.017
257,0.037
258,-0.295
259,-0.247
260,0.19
261,-0.039
262,-0.188
263,-0.007
264,-0.081
265,-0.154
266,-0.21
267,-0.183
268,-0.032
269,-0.11
270,-0.134
271,-0.022
272,-0.095
273,-0.32
274,-0.166
275,-0.09
276,-0.151
277,0.027
278,-0.129
279,-0.134
280,-0.171
281,-0.237
282,-0.134
