,0.095
0,-0.137
1,-0.105
2,-0.076
3,-0.234
4,-0.168
5,-0.002
6,-0.034
7,0.034
8,-0.286
9,-0.042
10,0.024
11,-0.168
12,-0.266
13,-0.032
14,0.125
15,-0.066
16,0.068
17,0.11
18,-0.09
19,-0.222
20,-0.137
21,-0.01
22,-0.161
23,-0.071
24,-0.022
25,-0.186
26,-0.259
27,-0.11
28,-0.122
29,0.066
30,-0.059
31,-0.188
32,-0.21
33,-0.205
34,-0.227
35,-0.085
36,0.073
37,-0.178
38,-0.115
39,-0.044
40,0.022
41,-0.149
42,-0.146
43,-0.037
44,-0.049
45,-0.186
46,-0.176
47,-0.137
48,-0.349
49,-0.276
50,-0.083
51,-0.071
52,-0.173
53,0.027
54,-0.073
55,-0.103
56,-0.068
57,-0.19
58,-0.205
59,-0.137
60,-0.129
61,-0.208
62,-0.12
63,-0.002
64,-0.051
65,-0.244
66,-0.142
67,-0.134
68,-0.278
69,-0.117
70,-0.129
71,-0.093
72,-0.178
73,-0.205
74,-0.181
75,0.015
76,-0.103
77,0.032
78,0.059
79,-0.21
80,-0.195
81,-0.049
82,-0.027
83,-0.137
84,0.012
85,-0.042
86,-0.173
87,-0.142
88,-0.178
89,-0.095
90,-0.232
91,0.01
92,-0.037
93,-0.295
94,-0.388
95,0.269
96,0.005
97,-0.051
98,-0.242
99,-0.366
100,0.127
101,-0.171
102,-0.32
103,-0.212
104,-0.166
105,-0.061
106,-0.127
107,-0.239
108,-0.251
109,-0.156
110,-0.247
111,-0.029
112,-0.171
113,-0.171
114,-0.125
115,-0.098
116,-0.1
117,0.0
118,-0.249
119,-0.291
120,0.173
121,-0.198
122,-0.198
123,-0.032
124,0.037
125,-0.137
126,-0.007
127,-0.356
128,-0.188
129,-0.164
130,-0.366
131,0.022
132,-0.027
133,-0.193
134,-0.188
135,0.051
136,-0.117
137,-0.115
138,-0.117
139,0.146
140,0.051
141,-0.195
142,-0.137
143,-0.283
144,-0.442
145,-0.112
146,-0.085
147,-0.427
148,-0.315
149,-0.215
150,-0.261
151,-0.322
152,-0.337
153,-0.046
154,-0.042
155,-0.286
156,-0.195
157,-0.081
158,-0.115
159,-0.234
160,0.054
161,-0.093
162,-0.203
163,-0.112
164,0.015
165,-0.142
166,-0.076
167,-0.127
168,-0.017
169,-0.059
170,-0.249
171,-0.215
172,-0.144
173,0.024
174,-0.234
175,-0.195
176,-0.063
177,0.081
178,-0.259
179,-0.244
180,-0.017
181,-0.063
182,-0.144
183,-0.078
184,0.044
185,-0.159
186,-0.217
187,-0.088
188,0.029
189,-0.198
190,-0.295
191,-0.168
192,-0.061
193,-0.107
194,-0.242
195,-0.198
196,-0.012
197,-0.005
198,-0.098
199,-0.085
200,-0.112
201,-0.1
202,-0.051
203,-0.142
204,-0.078
205,-0.122
206,-0.007
207,-0.208
208,-0.161
209,-0.244
210,-0.283
211,-0.203
212,-0.156
213,-0.125
214,-0.154
215,0.105
216,-0.129
217,-0.112
218,-0.105
219,-0.176
220,-0.237
221,-0.11
222,-0.181
223,-0.02
224,-0.007
225,-0.154
226,-0.183
227,-0.386
228,-0.164
229,-0.103
230,-0.234
231,-0.339
232,-0.105
233,-0.259
234,-0.247
235,-0.1
236,-0.103
237,-0.156
238,0.022
239,0.046
240,-0.117
241,-0.039
242,-0.2
243,-0.071
244,-0.105
245,-0.144
246,-0.154
247,-0.339
248,-0.281
249,-0.085
250,0.144
251,-0.239
252,-0.305
253,-0.164
254,-0.063
255,-0.183
256,-0.278
257,-0.159
258,-0.059
259,-0.19
260,-0.239
261,-0.071
262,-0.19
263,0.005
264,0.1
265,-0.088
266,-0.229
267,-0.303
268,-0.142
269,-0.198
270,-0.176
271,-0.32
272,-0.173
273,-0.208
274,-0.129
275,-0.132
276,-0.002
277,0.081
278,-0.051
279,-0.012
280,0.034
281,-0.049
282,-0.032
283,0.085
284,0.037
285,-0.144
286,-0.269
287,-0.085
288,-0.007
289,-0.083
290,-0.125
291,-0.146
292,-0.024
293,-0.205
294,-0.117
295,-0.173
296,-0.164
297,-0.122
298,-0.205
299,-0.22
300,-0.178
301,-0.054
302,-0.176
303,0.129
304,-0.049
305,-0.054
306,-0.132
307,-0.061
308,-0.227
309,-0.227
310,-0.208
311,-0.168
312,0.168
313,0.164
314,-0.312
315,-0.249
316,-0.01
317,-0.195
318,-0.188
319,0.146
320,0.068
321,-0.244
322,-0.239
323,-0.139
324,-0.315
325,-0.083
326,0.049
327,0.093
328,-0.212
329,-0.249
330,-0.029
331,-0.034
332,-0.19
333,-0.156
334,-0.159
335,-0.278
336,-0.081
337,-0.244
338,-0.298
339,-0.024
340,-0.007
341,-0.103
342,-0.027
343,-0.046
344,-0.344
345,0.078
346,-0.173
347,-0.076
348,-0.083
349,-0.161
350,-0.349
351,-0.11
352,-0.317
353,-0.11
354,0.078
355,-0.195
356,0.073
357,-0.068
358,-0.244
359,-0.081
360,0.151
361,-0.264
362,0.107
363,0.149
364,-0.095
365,-0.173
366,-0.217
367,-0.039
368,-0.125
369,-0.134
370,-0.222
371,-0.059
372,-0.327
373,-0.232
374,-0.039
375,-0.146
376,-0.2
377,-0.117
378,-0.127
379,-0.215
380,0.022
381,-0.146
382,0.029
383,-0.081
384,-0.071
385,0.098
386,-0.017
387,-0.11
388,0.0
389,-0.071
390,-0.237
391,-0.11
392,-0.188
393,-0.181
394,-0.234
395,-0.212
396,-0.159
397,-0.029
398,-0.083
399,-0.19
400,-0.129
401,-0.073
402,-0.068
403,-0.164
404,0.059
405,-0.029
406,-0.103
407,-0.015
408,-0.076
409,-0.029
410,-0.085
411,-0.12
412,-0.205
413,-0.237
414,-0.266
415,-0.066
416,-0.078
417,-0.195
418,-0.269
419,-0.098
420,-0.039
421,-0.391
422,-0.098
423,0.068
424,-0.122
425,-0.247
426,-0.117
427,-0.254
428,-0.112
429,-0.024
430,-0.286
431,-0.222
432,-0.073
433,-0.037
434,-0.049
435,-0.112
436,-0.164
437,-0.081
438,-0.127
439,-0.19
440,-0.154
441,-0.037
442,-0.088
443,-0.02
444,-0.034
445,-0.195
446,0.029
447,0.005
448,-0.027
449,-0.056
450,-0.022
451,0.01
452,-0.134
453,-0.095
454,-0.103
455,-0.142
456,-0.112
457,-0.171
458,-0.259
459,-0.11
460,-0.178
461,-0.173
462,-0.085
463,-0.071
464,-0.171
465,-0.1
466,-0.049
467,-0.146
468,-0.146
469,-0.122
470,0.0
471,-0.044
472,-0.159
473,-0.044
474,-0.156
475,-0.129
476,-0.254
477,-0.347
478,-0.208
479,-0.178
480,-0.176
481,-0.173
482,-0.1
483,-0.076
484,-0.037
485,-0.066
