,-0.044
0,-0.122
1,-0.244
2,-0.33
3,-0.085
4,-0.066
5,-0.12
6,-0.078
7,-0.051
8,-0.151
9,0.032
10,-0.049
11,-0.007
12,0.066
13,-0.071
14,-0.107
15,0.042
16,-0.1
17,-0.017
18,0.088
19,0.002
20,0.022
21,-0.154
22,-0.186
23,0.066
24,-0.01
25,-0.195
26,-0.164
27,-0.059
28,-0.12
29,-0.129
30,0.01
31,-0.066
32,-0.088
33,-0.063
34,-0.002
35,-0.203
36,-0.359
37,-0.088
38,0.034
39,-0.112
40,-0.156
41,-0.032
42,-0.176
43,-0.176
44,-0.21
45,-0.027
46,-0.117
47,-0.283
48,-0.134
49,-0.059
50,-0.154
51,-0.098
52,-0.017
53,0.042
54,0.005
55,-0.222
56,-0.195
57,0.061
58,0.022
59,-0.007
60,0.068
61,-0.095
62,-0.149
63,-0.037
64,-0.166
65,-0.115
66,-0.217
67,-0.154
68,-0.039
69,-0.103
70,-0.142
71,-0.103
72,-0.068
73,-0.056
74,-0.051
75,-0.149
76,-0.042
77,-0.127
78,-0.188
79,-0.095
80,0.02
81,-0.183
82,-0.261
83,-0.068
84,-0.122
85,-0.21
86,-0.3
87,-0.078
88,-0.156
89,-0.195
90,-0.1
91,-0.015
92,-0.11
93,-0.081
94,-0.022
95,0.071
96,0.144
97,-0.051
98,0.024
99,-0.083
100,0.085
101,0.137
102,-0.029
103,-0.156
104,-0.002
105,-0.09
106,-0.208
107,-0.251
108,0.002
109,-0.085
110,-0.352
111,-0.1
112,-0.291
113,-0.393
114,0.032
115,0.037
116,-0.034
117,-0.144
118,-0.21
119,0.02
120,0.22
121,-0.193
122,-0.146
123,-0.034
124,-0.127
125,-0.171
126,-0.11
127,-0.151
128,-0.144
129,-0.164
130,-0.168
131,0.002
132,-0.051
133,-0.11
134,0.073
135,0.09
136,-0.083
137,-0.115
138,0.032
139,-0.007
140,-0.015
141,-0.054
142,0.051
143,-0.039
144,0.015
145,-0.054
146,-0.203
147,-0.146
148,-0.193
149,-0.098
150,-0.222
151,-0.171
152,-0.303
153,-0.176
154,-0.276
155,-0.112
156,-0.149
157,0.034
158,0.095
159,-0.12
