,0.022
0,-0.151
1,-0.173
2,0.0
3,0.015
4,-0.081
5,-0.085
6,0.22
7,-0.051
8,-0.208
9,-0.129
10,0.076
11,-0.225
12,-0.371
13,-0.239
14,0.081
15,-0.044
16,-0.188
17,-0.173
18,-0.227
19,-0.225
20,-0.283
21,-0.166
22,-0.066
23,-0.122
24,-0.171
25,0.056
26,0.103
27,-0.239
28,-0.132
29,-0.005
30,0.061
31,-0.295
32,-0.122
33,-0.068
34,-0.029
35,-0.154
36,-0.225
37,-0.105
38,-0.176
39,-0.212
40,0.027
41,-0.022
42,-0.171
43,-0.168
44,0.159
45,-0.09
46,-0.171
47,-0.278
48,0.09
49,0.059
50,0.095
51,-0.164
52,0.161
53,0.107
54,-0.129
55,-0.342
56,-0.115
57,-0.164
58,-0.142
59,0.181
60,-0.222
61,-0.298
62,-0.159
63,-0.11
64,-0.054
65,-0.1
66,-0.227
67,-0.139
68,0.068
69,-0.295
70,-0.3
71,-0.181
72,-0.037
73,-0.051
74,-0.1
75,-0.415
76,-0.061
77,-0.171
78,0.083
79,0.032
80,-0.127
81,-0.054
82,0.129
83,0.076
84,-0.256
85,-0.195
86,-0.142
87,0.066
88,0.073
89,-0.278
90,-0.159
91,-0.352
92,-0.159
93,-0.254
94,-0.088
95,-0.293
96,0.002
97,-0.181
98,-0.007
99,-0.374
100,0.115
101,-0.002
102,-0.195
103,-0.251
104,-0.01
105,-0.188
106,0.063
107,-0.042
108,-0.063
109,-0.21
110,-0.012
111,-0.139
112,-0.354
113,-0.271
114,0.068
115,-0.188
116,0.007
117,-0.066
118,0.032
119,-0.247
120,-0.088
121,-0.002
122,-0.063
123,-0.703
124,0.325
125,0.312
126,-0.337
127,-0.337
128,0.19
129,0.161
130,-0.173
131,-0.217
132,0.02
133,-0.01
134,-0.195
135,-0.254
136,-0.076
137,-0.12
138,-0.154
139,-0.181
140,-0.024
141,-0.037
142,-0.12
143,-0.286
144,0.015
145,0.198
146,-0.007
147,-0.234
148,-0.01
149,0.054
150,-0.276
151,-0.312
152,0.056
153,-0.039
154,-0.332
155,-0.339
156,0.112
157,-0.068
158,-0.066
159,-0.056
160,0.132
161,-0.305
162,-0.078
163,0.037
164,-0.176
165,-0.42
166,-0.149
167,0.288
168,-0.298
169,-0.591
170,-0.166
171,0.19
172,-0.164
173,-0.132
174,-0.071
175,-0.054
176,-0.144
177,-0.103
178,-0.039
179,0.037
180,-0.139
181,-0.342
182,-0.071
183,0.088
184,-0.117
185,-0.181
186,-0.012
187,0.022
188,-0.261
189,-0.256
190,-0.088
191,-0.154
192,-0.3
193,-0.327
194,0.007
195,-0.144
196,-0.374
197,-0.154
198,0.149
199,-0.232
200,-0.273
201,0.02
202,0.063
203,-0.144
204,-0.322
205,-0.146
206,-0.161
207,-0.142
208,-0.212
209,-0.034
210,-0.112
211,-0.112
212,-0.137
213,0.01
214,-0.142
215,-0.203
216,-0.132
217,-0.107
218,-0.171
219,-0.081
220,-0.042
221,0.015
222,0.0
223,-0.154
224,-0.369
225,-0.083
226,-0.054
227,-0.278
228,-0.181
229,-0.027
230,-0.107
231,-0.156
232,-0.266
233,-0.293
234,-0.203
235,-0.21
236,-0.044
237,-0.234
238,-0.266
239,-0.239
240,-0.049
241,-0.117
242,-0.269
243,-0.132
244,-0.032
245,-0.117
246,-0.083
247,-0.068
248,-0.168
249,-0.142
250,0.112
251,0.0
252,-0.232
253,-0.044
254,0.029
255,-0.073
256,-0.3
257,0.044
258,0.0
259,-0.146
260,-0.247
261,-0.166
262,0.261
263,-0.098
264,-0.364
265,0.095
266,-0.061
267,-0.283
268,-0.161
269,-0.083
270,-0.225
271,-0.005
272,-0.293
273,-0.122
274,-0.068
275,-0.188
276,-0.095
277,-0.056
278,-0.315
279,-0.129
280,0.059
281,-0.19
282,0.088
283,-0.039
284,-0.298
285,-0.156
286,0.059
287,-0.034
288,-0.071
289,0.12
290,-0.098
291,0.049
292,-0.222
293,-0.178
294,-0.056
295,-0.032
296,-0.183
297,-0.005
298,-0.195
299,-0.271
300,-0.188
301,-0.049
302,-0.039
303,-0.186
304,-0.049
305,-0.095
306,-0.144
307,-0.139
308,0.024
309,-0.049
310,-0.225
311,-0.085
312,-0.002
313,-0.229
314,-0.3
315,-0.208
316,-0.303
317,-0.12
318,-0.222
319,-0.232
320,-0.085
321,-0.11
322,-0.042
323,-0.098
324,-0.178
325,-0.117
326,0.029
327,-0.173
328,0.005
329,0.002
330,-0.144
331,-0.117
332,-0.068
333,-0.098
334,-0.083
335,-0.11
336,-0.095
337,-0.071
338,-0.344
339,-0.251
340,0.056
341,-0.159
342,-0.295
343,-0.039
344,0.015
345,-0.31
346,0.032
347,0.002
348,-0.237
349,-0.334
350,-0.146
351,-0.085
352,-0.173
353,-0.315
354,-0.244
355,-0.183
356,-0.3
357,-0.149
358,-0.129
359,-0.234
360,-0.288
361,-0.146
362,-0.049
363,-0.154
364,-0.161
365,-0.237
366,-0.073
367,-0.081
368,-0.093
369,-0.122
370,-0.078
371,0.027
372,0.21
373,-0.127
374,-0.112
375,-0.076
376,-0.076
377,0.01
378,-0.317
379,-0.278
380,-0.215
381,-0.195
382,-0.166
383,0.005
384,-0.203
385,-0.266
386,-0.156
387,-0.349
388,-0.137
389,-0.2
390,-0.269
391,-0.12
392,-0.156
393,-0.298
394,-0.112
395,-0.193
396,-0.264
397,-0.176
398,-0.396
399,-0.254
400,-0.059
401,-0.132
402,-0.107
403,0.044
404,-0.078
405,-0.156
406,-0.09
407,-0.061
408,-0.017
409,-0.212
410,-0.002
411,-0.063
412,0.068
413,-0.171
414,0.081
415,-0.049
416,-0.095
417,-0.012
418,-0.051
419,-0.061
420,-0.032
421,-0.073
422,-0.21
423,-0.088
424,-0.154
425,-0.098
426,-0.066
427,-0.125
428,-0.254
429,-0.134
430,-0.01
431,-0.215
432,-0.154
433,-0.212
434,-0.251
435,-0.256
436,-0.249
437,-0.176
438,-0.234
439,-0.22
440,-0.2
441,-0.034
442,-0.3
443,-0.12
444,0.015
445,0.078
446,-0.232
447,-0.168
448,-0.056
449,0.044
450,0.054
451,-0.151
452,-0.056
453,-0.166
454,-0.042
455,-0.068
456,-0.161
457,-0.266
458,-0.242
459,-0.178
460,-0.142
461,0.066
462,-0.298
463,-0.251
464,0.115
465,0.002
466,-0.33
467,-0.144
468,0.193
469,-0.068
470,-0.417
471,-0.183
472,0.068
473,-0.032
474,-0.229
475,-0.251
476,-0.088
477,-0.173
478,-0.229
479,-0.266
480,-0.056
481,-0.159
482,-0.374
483,-0.156
484,-0.078
485,-0.051
486,-0.037
487,-0.205
488,-0.1
489,-0.159
490,-0.103
491,-0.005
492,0.173
493,-0.078
494,-0.046
495,-0.046
496,-0.027
497,-0.232
498,-0.303
499,-0.015
500,-0.044
501,-0.259
502,-0.229
503,-0.132
504,-0.173
505,-0.149
506,-0.085
507,0.046
508,-0.161
509,-0.425
510,-0.134
511,0.178
512,-0.049
513,-0.249
514,-0.015
515,-0.076
516,-0.132
517,-0.156
518,-0.037
519,0.085
520,-0.156
521,-0.261
522,-0.039
523,0.071
524,-0.203
525,-0.327
526,-0.073
527,-0.059
528,-0.127
529,-0.112
