,0.129
0,-0.081
1,-0.332
2,0.027
3,0.181
4,-0.117
5,-0.159
6,0.046
7,-0.085
8,0.061
9,-0.225
10,-0.11
11,-0.21
12,-0.166
13,-0.088
14,0.029
15,-0.303
16,-0.137
17,-0.122
18,-0.105
19,-0.41
20,-0.168
21,-0.017
22,0.01
23,-0.325
24,-0.103
25,-0.066
26,-0.012
27,-0.195
28,0.071
29,-0.027
30,-0.071
31,-0.293
32,-0.256
33,-0.186
34,0.078
35,-0.125
36,-0.242
37,-0.068
38,-0.12
39,-0.098
40,-0.159
41,-0.205
42,-0.132
43,-0.164
44,-0.112
45,-0.21
46,-0.371
47,-0.032
48,0.242
49,-0.159
50,-0.273
51,-0.078
52,-0.078
53,-0.376
54,-0.334
55,0.088
56,-0.046
57,-0.225
58,-0.129
59,-0.034
60,-0.164
61,-0.107
62,0.01
63,-0.063
64,-0.112
65,-0.044
66,0.112
67,0.178
68,-0.217
69,-0.293
70,-0.151
71,0.024
72,0.063
73,-0.083
74,-0.103
75,-0.054
76,-0.19
77,-0.129
78,-0.081
79,0.112
80,-0.166
81,-0.178
82,-0.088
83,-0.12
84,-0.2
85,-0.149
86,-0.01
87,-0.144
88,-0.161
89,0.037
90,-0.19
91,-0.347
92,-0.068
93,-0.112
94,-0.403
95,-0.227
96,0.005
97,-0.256
98,-0.129
99,0.1
100,-0.19
101,-0.2
102,-0.054
103,-0.088
104,-0.088
105,-0.166
106,-0.212
107,-0.042
108,-0.066
109,-0.215
110,0.059
111,-0.122
112,-0.217
113,-0.068
114,-0.11
115,-0.366
116,-0.027
117,-0.022
118,-0.105
119,-0.232
120,-0.168
121,0.024
122,-0.098
123,-0.173
124,-0.063
125,-0.261
126,-0.449
127,-0.1
128,-0.117
129,-0.293
130,-0.11
131,-0.237
132,0.085
133,-0.081
134,-0.276
135,-0.3
136,-0.034
137,-0.19
138,-0.183
139,-0.188
140,-0.261
141,-0.161
142,-0.085
143,-0.068
144,-0.149
145,-0.034
146,-0.071
147,0.012
148,-0.1
149,-0.105
150,-0.02
151,0.029
152,-0.039
153,-0.037
154,-0.137
155,-0.115
156,-0.024
157,-0.046
158,-0.2
159,-0.11
160,0.015
161,-0.11
162,-0.156
163,-0.383
164,-0.166
165,-0.071
166,-0.239
167,-0.154
168,-0.164
169,-0.317
170,-0.227
171,-0.081
172,-0.02
173,-0.161
174,-0.088
175,0.056
176,-0.01
177,-0.193
178,-0.12
179,-0.02
180,-0.168
181,-0.12
182,-0.068
183,-0.051
184,-0.132
185,-0.068
186,-0.051
187,-0.09
188,-0.083
189,0.037
190,-0.085
191,-0.046
192,-0.051
193,-0.015
194,-0.146
195,-0.093
196,-0.078
197,-0.115
198,0.002
199,-0.088
200,-0.068
201,-0.151
202,-0.044
203,-0.09
204,-0.142
205,-0.161
206,-0.125
207,-0.034
208,-0.12
209,-0.107
210,-0.188
211,-0.127
212,-0.122
213,-0.159
214,-0.22
215,-0.125
216,-0.073
217,-0.061
218,-0.229
219,-0.22
220,-0.11
221,-0.115
222,-0.212
223,-0.073
224,-0.117
225,-0.168
226,0.059
227,0.154
228,-0.095
229,-0.144
230,0.034
231,0.022
232,-0.3
233,-0.159
234,-0.049
235,-0.098
236,-0.171
237,0.002
238,-0.005
239,-0.181
240,0.012
241,-0.09
242,-0.21
243,-0.173
244,-0.178
245,-0.093
246,0.044
247,-0.117
248,-0.176
249,-0.232
250,-0.195
251,0.027
252,-0.122
253,-0.244
254,-0.012
255,-0.181
256,-0.164
257,-0.132
258,-0.269
259,-0.266
260,0.037
261,0.005
262,-0.027
263,-0.059
264,-0.029
265,0.176
266,0.112
267,-0.198
268,0.039
269,0.098
270,-0.188
271,0.151
272,-0.142
273,-0.452
274,-0.063
275,-0.146
276,-0.261
277,0.051
278,-0.015
279,-0.027
280,0.122
281,-0.217
282,-0.154
283,-0.105
284,-0.256
285,0.063
286,-0.085
287,-0.237
288,-0.005
289,-0.054
290,-0.405
291,-0.017
292,0.012
293,-0.01
294,-0.037
295,-0.032
296,-0.266
297,-0.425
298,-0.203
299,-0.022
300,-0.315
301,-0.286
302,-0.085
303,-0.142
304,-0.286
305,-0.044
306,0.046
307,0.127
308,-0.037
309,-0.149
310,-0.115
311,-0.002
312,-0.129
313,-0.208
314,-0.046
315,-0.156
316,-0.312
317,-0.127
318,0.002
319,-0.129
320,0.037
321,-0.181
322,-0.105
323,-0.063
324,-0.264
325,-0.237
326,-0.037
327,-0.291
328,-0.261
329,-0.095
330,-0.239
331,-0.115
332,0.051
333,-0.171
334,-0.361
335,-0.098
336,-0.134
337,-0.188
338,-0.134
339,-0.203
340,-0.093
341,-0.088
342,-0.156
343,-0.142
344,-0.029
345,-0.029
346,-0.01
347,-0.01
348,-0.093
349,-0.112
350,-0.142
351,-0.037
352,0.107
353,-0.293
354,-0.254
355,-0.056
356,-0.273
357,-0.22
358,-0.122
359,-0.193
360,-0.247
361,-0.3
362,-0.293
363,-0.176
364,-0.19
365,-0.156
366,0.063
367,-0.242
368,-0.056
369,0.059
370,-0.103
371,-0.242
372,-0.073
373,-0.232
374,-0.244
375,-0.076
376,-0.393
377,-0.212
378,-0.081
379,-0.098
380,-0.105
381,-0.237
382,-0.2
383,-0.054
384,-0.107
385,-0.046
386,0.02
387,-0.139
388,-0.154
389,-0.166
390,-0.044
391,-0.081
392,0.073
393,0.071
394,0.01
395,-0.132
396,-0.283
397,-0.02
398,-0.125
399,-0.176
400,-0.212
401,-0.132
402,-0.254
403,-0.146
404,-0.208
405,-0.244
406,-0.188
407,-0.154
408,-0.229
409,-0.137
410,-0.015
411,0.024
412,-0.059
413,-0.178
414,-0.173
415,0.044
416,-0.085
417,-0.198
418,-0.139
419,-0.051
420,-0.173
421,-0.327
422,-0.222
423,-0.054
424,-0.166
425,-0.046
426,-0.061
427,-0.164
428,-0.039
429,-0.112
430,-0.11
431,-0.02
432,0.1
433,-0.046
434,-0.078
435,-0.11
436,-0.132
437,-0.068
438,-0.093
439,-0.19
440,-0.222
441,-0.237
442,-0.261
443,-0.029
444,-0.115
445,-0.205
446,-0.178
447,-0.088
448,-0.076
449,-0.044
450,-0.105
451,-0.293
452,-0.176
453,-0.103
454,-0.09
455,-0.1
456,-0.232
457,-0.098
458,-0.225
459,-0.374
460,-0.234
461,0.083
462,-0.237
463,-0.266
464,-0.09
465,-0.098
466,-0.212
467,-0.181
468,-0.261
469,-0.286
470,-0.127
471,-0.059
472,-0.039
473,-0.186
474,-0.195
475,-0.083
476,0.039
477,-0.09
478,-0.051
479,0.02
480,-0.269
481,-0.242
482,-0.076
483,-0.127
484,-0.286
485,-0.212
486,-0.037
487,0.002
488,-0.139
489,-0.066
490,0.056
491,-0.139
492,-0.063
493,-0.071
494,-0.186
495,-0.164
496,-0.203
497,-0.178
498,-0.112
499,-0.232
500,-0.269
501,-0.076
502,-0.085
503,-0.107
504,-0.12
505,-0.017
506,0.005
507,-0.1
508,-0.037
509,0.159
510,0.034
511,-0.164
512,-0.437
513,-0.586
514,0.215
515,0.029
516,-0.332
517,-0.083
518,0.02
519,-0.205
520,-0.344
521,-0.22
522,-0.129
523,-0.12
524,-0.247
525,-0.417
526,-0.168
527,0.027
528,-0.171
529,-0.132
530,-0.105
531,-0.225
532,-0.254
533,-0.022
534,0.073
535,-0.164
536,-0.198
537,-0.312
538,-0.151
539,-0.168
540,-0.134
541,0.127
542,-0.002
543,-0.479
544,-0.408
545,0.073
546,0.083
547,-0.166
548,-0.088
549,0.176
550,0.061
551,-0.22
552,-0.183
553,-0.007
554,0.02
555,-0.081
556,-0.12
557,-0.283
558,-0.044
559,-0.154
560,-0.132
561,-0.083
562,-0.117
563,-0.222
564,-0.266
565,-0.122
566,-0.261
567,-0.146
568,-0.012
569,0.015
570,-0.203
571,-0.254
572,-0.112
573,0.037
574,-0.015
575,-0.11
576,-0.049
577,-0.139
578,-0.215
579,-0.354
580,-0.051
581,-0.068
582,-0.232
583,-0.239
584,-0.161
585,-0.042
586,-0.171
587,-0.159
588,-0.129
589,-0.103
590,-0.212
591,-0.042
592,0.071
593,0.015
594,-0.115
595,-0.107
596,0.044
597,-0.107
598,0.01
599,-0.007
600,-0.085
601,-0.312
602,-0.178
603,-0.061
604,-0.278
605,-0.122
606,-0.046
607,-0.149
608,-0.269
609,-0.144
610,-0.154
611,0.039
612,-0.051
613,-0.249
614,-0.205
615,-0.208
616,-0.061
617,-0.232
618,-0.117
619,-0.083
620,-0.059
621,-0.276
622,-0.181
623,0.054
624,-0.066
625,0.066
626,-0.032
627,-0.029
628,-0.173
629,-0.134
630,-0.122
631,0.122
632,-0.02
633,-0.212
634,-0.168
635,-0.071
636,-0.127
637,-0.166
638,-0.156
639,-0.105
640,-0.09
641,-0.195
642,-0.374
643,-0.059
644,-0.029
645,-0.139
646,-0.039
647,-0.051
648,-0.103
649,0.022
650,0.01
651,-0.061
652,-0.166
653,-0.12
654,0.015
655,-0.171
656,-0.11
657,-0.049
658,0.044
659,-0.154
660,-0.205
661,-0.288
662,-0.142
663,0.005
664,-0.115
665,-0.242
666,-0.059
667,-0.071
668,-0.21
669,-0.022
670,-0.002
671,-0.12
672,-0.2
673,-0.159
674,0.027
675,-0.056
676,0.0
677,0.02
678,-0.125
679,-0.276
680,-0.103
681,-0.32
682,-0.273
683,-0.161
684,-0.095
685,-0.088
686,-0.256
687,-0.22
688,-0.105
689,0.027
690,-0.078
691,0.022
692,-0.024
693,-0.137
694,-0.054
695,-0.015
696,-0.054
697,-0.085
698,-0.198
699,-0.139
700,0.173
701,-0.11
702,-0.264
703,-0.337
704,-0.02
705,-0.051
706,-0.198
707,-0.098
708,-0.151
709,-0.11
710,-0.237
711,0.022
712,0.132
713,-0.068
714,-0.139
715,-0.007
716,-0.09
717,-0.31
718,-0.166
719,-0.024
720,-0.134
721,-0.222
722,-0.212
723,-0.208
724,-0.056
725,-0.205
726,-0.066
727,0.076
728,-0.208
729,-0.259
730,-0.259
731,-0.117
732,-0.105
733,-0.1
734,-0.125
735,-0.073
736,-0.168
737,-0.303
738,0.015
739,-0.059
740,-0.137
741,-0.229
742,-0.195
743,-0.039
744,0.02
745,-0.046
746,-0.044
747,-0.193
748,-0.259
749,-0.049
750,-0.11
751,-0.256
752,-0.166
753,-0.129
754,-0.02
755,0.01
756,-0.22
757,-0.088
758,-0.115
759,-0.056
760,-0.071
761,-0.203
762,-0.168
763,0.078
764,0.115
765,-0.22
766,-0.227
767,-0.171
768,-0.115
769,-0.098
770,-0.161
771,-0.178
772,-0.293
773,-0.132
774,-0.037
775,-0.083
776,-0.259
777,-0.029
778,-0.071
779,-0.137
780,-0.115
781,-0.176
782,-0.249
783,-0.181
784,0.0
785,-0.127
786,-0.212
787,-0.1
788,-0.112
789,-0.193
790,0.056
791,0.059
792,-0.117
793,-0.095
794,-0.11
795,-0.063
796,0.066
797,0.164
798,-0.017
799,-0.146
800,-0.22
801,0.002
802,0.032
803,-0.037
804,-0.181
805,-0.281
806,-0.12
807,-0.168
808,-0.073
809,-0.129
810,-0.193
811,-0.154
812,0.015
813,-0.164
814,-0.232
815,-0.159
816,-0.105
817,-0.107
818,-0.234
819,-0.208
820,-0.054
821,-0.176
822,-0.073
823,-0.146
824,-0.122
825,-0.139
826,-0.132
827,-0.205
828,-0.054
829,-0.024
830,-0.117
831,-0.117
832,-0.125
833,-0.137
834,-0.2
835,0.012
836,-0.19
837,-0.046
838,-0.107
839,-0.098
840,-0.059
841,-0.085
842,-0.107
843,-0.015
844,-0.044
845,-0.271
846,-0.095
847,-0.173
848,-0.098
849,-0.056
850,-0.11
851,-0.249
852,-0.176
853,-0.1
854,-0.032
855,-0.164
856,-0.386
857,-0.149
858,-0.161
859,0.02
860,-0.073
861,-0.186
862,-0.291
863,-0.032
864,-0.09
865,-0.225
866,-0.125
867,-0.105
868,-0.178
869,-0.244
870,-0.09
871,0.02
872,0.134
873,-0.046
874,-0.083
875,-0.039
876,-0.232
877,-0.117
878,-0.02
879,0.029
880,-0.081
881,-0.159
882,-0.225
883,-0.115
884,-0.151
885,-0.249
886,-0.017
887,-0.168
888,-0.081
889,-0.103
890,-0.049
891,-0.278
892,-0.1
893,-0.129
894,-0.127
895,-0.164
896,-0.161
897,-0.017
898,-0.002
899,0.037
900,-0.085
901,-0.12
902,-0.222
903,-0.105
904,-0.156
905,-0.117
906,-0.159
907,-0.222
908,-0.203
909,-0.264
910,-0.081
911,-0.178
912,-0.081
913,-0.088
914,0.015
915,-0.144
916,-0.037
917,0.203
918,-0.068
919,-0.198
920,-0.195
921,0.051
922,-0.164
923,-0.1
924,-0.015
925,0.039
926,-0.056
927,-0.159
928,-0.063
929,0.054
930,-0.105
931,-0.349
932,-0.11
933,-0.073
934,-0.088
935,0.005
936,0.027
937,-0.107
938,-0.269
939,-0.205
940,-0.046
941,-0.01
942,-0.261
943,-0.396
944,-0.229
945,-0.105
946,-0.247
947,-0.129
948,0.015
949,-0.173
950,-0.205
951,-0.198
952,-0.037
953,-0.234
954,-0.051
955,0.044
956,-0.061
957,-0.129
958,0.042
959,0.063
960,0.068
961,-0.007
962,-0.254
963,0.012
964,-0.037
965,-0.171
966,-0.315
967,-0.066
968,0.09
969,-0.059
970,-0.146
971,-0.027
972,-0.142
973,-0.227
974,-0.156
975,-0.029
976,-0.037
977,-0.222
978,-0.22
979,-0.083
980,-0.208
981,-0.364
982,-0.156
983,0.068
984,-0.129
985,-0.195
986,-0.315
987,-0.161
988,-0.208
989,-0.017
990,-0.068
991,-0.205
992,-0.149
993,0.044
994,0.024
995,0.046
996,-0.005
997,-0.208
998,0.027
999,0.063
1000,-0.139
1001,-0.039
1002,0.142
1003,0.024
1004,-0.095
1005,-0.051
1006,-0.205
1007,-0.173
1008,-0.198
1009,-0.144
1010,-0.205
1011,-0.229
1012,-0.361
1013,-0.229
1014,-0.049
1015,-0.139
1016,-0.093
1017,-0.037
1018,-0.139
1019,-0.154
1020,-0.005
1021,-0.085
1022,-0.12
1023,-0.098
1024,-0.186
1025,-0.095
1026,-0.137
1027,-0.225
1028,-0.195
1029,-0.156
1030,-0.295
1031,-0.103
1032,-0.044
1033,-0.178
1034,-0.134
1035,0.024
1036,0.049
1037,-0.044
1038,-0.068
1039,-0.242
1040,-0.029
1041,0.107
1042,0.042
1043,-0.144
1044,-0.039
1045,0.024
1046,-0.159
1047,-0.188
1048,-0.178
1049,-0.127
1050,-0.266
1051,-0.142
1052,-0.137
1053,-0.093
1054,-0.291
1055,-0.173
1056,-0.115
1057,-0.166
1058,-0.081
1059,-0.181
1060,0.002
1061,-0.017
1062,-0.134
1063,-0.286
1064,-0.168
1065,-0.071
1066,-0.105
1067,-0.115
1068,-0.098
1069,-0.127
1070,-0.315
1071,-0.168
1072,-0.2
1073,-0.068
1074,-0.051
1075,0.029
1076,-0.076
1077,-0.137
1078,-0.039
1079,-0.027
1080,0.054
1081,-0.078
1082,-0.063
1083,-0.139
1084,0.034
1085,-0.215
1086,-0.098
1087,-0.193
1088,-0.352
1089,-0.195
1090,-0.012
1091,-0.09
1092,-0.21
1093,-0.054
1094,-0.251
1095,-0.129
1096,-0.051
1097,-0.127
1098,-0.039
1099,-0.056
1100,-0.217
1101,-0.19
1102,-0.039
1103,-0.249
1104,-0.054
1105,-0.024
1106,-0.105
1107,-0.222
1108,-0.244
1109,-0.012
1110,-0.095
1111,-0.288
1112,-0.239
1113,-0.312
1114,-0.137
1115,-0.098
1116,0.005
1117,0.024
1118,-0.129
1119,-0.12
1120,-0.01
1121,-0.071
1122,0.061
1123,-0.217
1124,-0.066
1125,-0.073
1126,-0.042
1127,-0.122
1128,-0.049
1129,-0.125
1130,-0.149
1131,-0.208
1132,-0.19
1133,-0.027
1134,-0.291
1135,-0.242
1136,-0.173
1137,-0.095
1138,-0.259
1139,-0.154
1140,-0.083
1141,-0.122
1142,-0.127
1143,-0.266
1144,-0.117
1145,-0.256
1146,-0.103
1147,-0.015
1148,-0.037
1149,-0.247
1150,-0.225
1151,-0.168
1152,-0.103
1153,0.0
1154,-0.21
1155,-0.063
1156,-0.1
1157,0.024
1158,-0.09
1159,-0.115
1160,-0.076
1161,-0.056
1162,-0.09
1163,-0.2
1164,0.037
1165,-0.098
1166,0.032
1167,-0.051
1168,-0.073
1169,-0.061
1170,-0.073
1171,-0.261
1172,-0.164
1173,-0.029
1174,-0.288
1175,-0.225
1176,-0.1
1177,0.081
1178,-0.291
1179,-0.203
1180,-0.049
1181,-0.083
1182,-0.134
1183,-0.229
1184,0.017
1185,-0.105
1186,-0.09
1187,-0.222
1188,0.029
1189,-0.217
1190,-0.061
1191,-0.134
1192,-0.171
1193,0.0
1194,-0.078
1195,-0.034
1196,-0.212
1197,-0.132
1198,-0.312
1199,-0.044
1200,-0.09
1201,0.078
1202,-0.122
1203,-0.205
1204,-0.078
1205,-0.22
1206,0.0
1207,-0.024
1208,-0.007
1209,-0.222
1210,-0.198
1211,-0.129
1212,-0.076
1213,-0.095
1214,-0.093
1215,-0.132
1216,-0.359
1217,-0.156
1218,-0.259
1219,0.01
1220,-0.059
1221,-0.105
1222,-0.024
1223,-0.137
1224,-0.144
1225,-0.149
1226,-0.01
1227,-0.222
1228,-0.166
1229,-0.215
1230,-0.039
1231,-0.166
1232,-0.11
1233,-0.103
1234,-0.188
1235,-0.237
1236,-0.254
1237,-0.098
1238,-0.146
1239,-0.063
1240,-0.054
1241,0.142
1242,-0.181
1243,-0.071
1244,-0.039
1245,-0.1
1246,-0.078
1247,-0.017
1248,-0.02
1249,-0.293
1250,-0.193
1251,-0.273
1252,-0.088
1253,-0.234
1254,-0.242
1255,-0.088
1256,0.002
1257,-0.166
1258,-0.254
1259,-0.142
1260,-0.212
1261,0.071
1262,-0.029
1263,-0.017
1264,-0.139
1265,-0.061
1266,0.085
1267,-0.002
1268,0.071
1269,-0.176
1270,-0.029
1271,-0.134
1272,-0.195
1273,-0.12
1274,-0.061
1275,-0.264
1276,-0.115
1277,-0.107
1278,-0.171
1279,-0.063
1280,-0.01
1281,0.0
1282,-0.134
1283,-0.022
1284,-0.068
1285,-0.168
1286,-0.032
1287,-0.01
1288,-0.095
1289,-0.134
1290,-0.112
1291,-0.303
1292,-0.051
1293,-0.139
1294,-0.237
1295,-0.266
1296,0.007
1297,-0.073
1298,-0.154
1299,-0.078
1300,-0.071
1301,0.059
1302,-0.183
1303,-0.007
1304,-0.051
1305,-0.203
1306,-0.151
1307,-0.088
1308,-0.012
1309,-0.22
1310,-0.291
1311,-0.308
1312,-0.098
1313,-0.205
1314,-0.117
1315,-0.129
1316,0.027
1317,-0.237
1318,-0.247
1319,-0.054
1320,0.032
1321,-0.12
1322,-0.081
1323,-0.09
1324,0.027
1325,-0.093
1326,-0.369
1327,-0.129
1328,-0.181
1329,-0.186
1330,0.11
1331,-0.105
1332,-0.303
1333,-0.161
1334,0.085
1335,0.002
1336,-0.105
1337,-0.19
1338,-0.237
1339,-0.188
1340,-0.203
1341,0.139
1342,-0.222
1343,-0.015
1344,0.034
1345,-0.078
1346,-0.278
1347,0.061
1348,-0.208
1349,-0.234
1350,-0.068
1351,-0.117
1352,-0.059
1353,-0.193
1354,-0.151
1355,-0.068
1356,-0.095
1357,-0.161
1358,0.171
1359,0.037
1360,-0.066
1361,-0.083
1362,-0.305
1363,-0.068
1364,-0.127
1365,-0.227
1366,-0.066
1367,-0.068
1368,-0.242
1369,-0.083
1370,-0.049
1371,-0.2
1372,-0.166
1373,-0.134
1374,-0.112
1375,-0.19
1376,-0.303
1377,-0.212
1378,0.071
1379,-0.12
1380,-0.029
1381,0.059
1382,-0.09
1383,-0.19
1384,-0.117
1385,-0.215
1386,-0.02
1387,0.037
1388,-0.303
1389,-0.098
1390,0.076
1391,-0.071
1392,-0.21
1393,0.012
1394,-0.217
1395,-0.239
1396,-0.237
1397,-0.273
1398,0.042
1399,-0.195
1400,-0.061
1401,-0.09
1402,-0.215
1403,-0.208
1404,-0.01
1405,0.061
1406,-0.044
1407,0.0
1408,-0.125
1409,-0.034
1410,-0.1
1411,-0.061
1412,-0.093
1413,0.073
1414,-0.232
1415,-0.186
1416,-0.017
1417,-0.142
1418,-0.078
1419,-0.127
1420,0.054
1421,-0.237
1422,-0.066
1423,-0.132
1424,0.007
1425,-0.227
1426,-0.056
1427,0.171
1428,0.034
1429,-0.073
1430,-0.139
1431,-0.01
1432,-0.249
1433,-0.205
1434,-0.007
1435,0.02
1436,-0.173
1437,-0.183
1438,-0.073
1439,-0.122
1440,-0.164
1441,-0.276
1442,-0.173
1443,-0.168
1444,-0.027
1445,-0.144
1446,0.022
1447,0.085
1448,-0.034
1449,-0.142
1450,-0.046
1451,0.12
1452,-0.115
1453,-0.061
1454,-0.259
1455,-0.076
1456,0.002
1457,-0.112
1458,-0.173
1459,-0.083
1460,-0.129
