,-0.061
0,-0.134
1,-0.159
2,-0.115
3,-0.19
4,-0.151
5,-0.032
6,-0.061
7,-0.342
8,-0.134
9,0.037
10,-0.264
11,-0.247
12,-0.3
13,-0.176
14,-0.071
15,-0.098
16,-0.085
17,-0.1
18,-0.242
19,-0.178
20,-0.151
21,-0.085
22,-0.061
23,-0.271
24,-0.225
25,-0.066
26,-0.061
27,-0.12
28,-0.056
29,-0.151
30,-0.12
31,-0.164
32,-0.239
33,-0.01
34,-0.083
35,-0.071
36,-0.024
37,-0.081
38,-0.073
39,-0.1
40,-0.129
41,0.071
42,-0.085
43,-0.244
44,-0.186
45,0.015
46,-0.132
47,-0.212
48,-0.12
49,-0.237
50,-0.303
51,-0.129
52,-0.288
53,-0.127
54,-0.19
55,-0.237
56,0.032
57,-0.012
58,-0.225
59,0.005
60,-0.115
61,-0.164
62,-0.117
63,-0.193
64,-0.139
65,-0.042
66,-0.168
67,-0.227
68,-0.173
69,-0.217
70,-0.134
71,-0.164
72,-0.122
73,-0.02
74,-0.295
75,-0.19
76,-0.059
77,-0.161
78,-0.103
79,-0.051
80,-0.095
81,-0.095
82,-0.029
83,-0.085
84,-0.042
85,-0.283
86,-0.21
87,-0.227
88,-0.283
89,-0.173
90,-0.083
91,-0.19
92,-0.21
93,0.01
94,-0.066
95,-0.186
96,-0.278
97,-0.149
98,-0.271
99,-0.168
100,-0.22
101,-0.186
102,-0.166
103,0.017
104,0.029
105,-0.024
106,-0.042
107,-0.156
108,-0.122
109,-0.073
110,-0.132
111,-0.198
112,-0.093
113,0.017
114,-0.085
115,-0.061
116,-0.056
117,-0.12
118,-0.027
119,-0.103
120,-0.012
121,-0.007
122,-0.127
123,-0.066
124,0.005
125,-0.278
126,-0.146
127,-0.095
128,-0.095
129,-0.251
130,-0.134
131,-0.046
132,-0.078
133,-0.312
134,-0.112
135,-0.09
136,-0.166
137,0.007
138,-0.217
139,-0.312
140,-0.166
141,-0.125
142,-0.061
143,-0.005
144,-0.176
145,-0.198
146,-0.061
147,-0.007
148,-0.161
149,0.032
150,-0.347
151,-0.12
152,-0.049
153,-0.039
154,-0.071
155,-0.061
156,-0.093
157,-0.078
158,-0.137
159,-0.044
160,-0.068
161,0.032
162,-0.049
163,-0.115
164,-0.273
165,-0.361
166,-0.261
167,-0.115
168,-0.198
169,-0.278
170,-0.171
171,-0.146
172,-0.244
173,-0.137
174,-0.103
175,-0.015
176,-0.198
177,-0.159
178,-0.103
179,-0.093
180,-0.103
181,0.042
182,0.0
183,-0.151
184,-0.173
185,-0.234
186,-0.027
187,-0.002
188,-0.117
189,-0.073
190,-0.085
191,-0.198
192,-0.154
193,0.024
194,-0.139
195,-0.005
196,-0.078
197,-0.115
198,-0.056
199,-0.039
200,-0.186
201,-0.112
202,-0.034
203,-0.076
204,-0.02
205,-0.12
206,-0.146
207,-0.1
208,-0.081
209,-0.227
210,-0.149
211,-0.078
212,-0.044
213,-0.269
214,-0.312
215,0.027
216,-0.176
217,-0.134
218,0.098
219,-0.188
220,-0.166
221,-0.134
222,-0.127
223,-0.225
224,0.068
225,-0.073
226,-0.242
227,-0.212
228,-0.171
229,-0.173
230,-0.071
231,-0.024
232,-0.115
233,-0.081
234,-0.295
235,-0.144
236,-0.063
237,-0.051
238,-0.059
239,-0.19
240,-0.283
241,-0.115
242,-0.032
243,-0.176
244,-0.083
245,-0.093
246,-0.115
247,-0.225
248,-0.117
249,0.007
250,-0.098
251,-0.2
252,-0.186
253,-0.2
254,-0.229
255,-0.024
256,0.044
257,-0.132
258,-0.164
259,-0.083
260,-0.134
261,-0.066
262,0.024
