,-0.161
0,-0.261
1,-0.051
2,0.098
3,-0.359
4,-0.239
5,-0.181
6,-0.21
7,-0.122
8,-0.181
9,-0.117
10,-0.117
11,-0.217
12,-0.225
13,0.005
14,-0.107
15,-0.054
16,-0.137
17,-0.007
18,-0.122
19,-0.244
20,-0.149
21,0.015
22,-0.071
23,-0.088
24,-0.007
25,-0.183
26,-0.317
27,-0.198
28,-0.107
29,-0.105
30,-0.254
31,-0.12
32,-0.232
33,-0.112
34,-0.1
35,-0.1
36,-0.144
37,-0.154
38,-0.112
39,-0.234
40,-0.09
41,-0.044
42,-0.105
43,-0.078
44,0.054
45,-0.168
46,-0.103
47,-0.056
48,-0.107
49,-0.132
50,-0.1
51,-0.068
52,-0.22
53,-0.132
54,-0.244
55,-0.039
56,-0.217
57,-0.142
58,-0.046
59,-0.112
60,-0.071
61,-0.117
62,-0.149
63,-0.178
64,-0.117
65,-0.149
66,-0.083
67,-0.225
68,-0.129
69,-0.132
70,-0.215
71,-0.159
72,-0.166
73,-0.142
74,-0.254
75,-0.039
76,-0.059
77,-0.073
78,-0.256
79,-0.142
80,-0.117
81,-0.085
82,-0.137
83,-0.149
84,-0.139
85,-0.066
86,-0.156
87,-0.105
88,0.09
89,-0.11
90,-0.09
91,-0.083
92,-0.161
93,-0.081
94,-0.164
95,-0.049
96,-0.093
97,-0.015
98,-0.244
99,0.083
100,-0.098
101,-0.2
102,-0.171
103,-0.098
104,-0.007
105,-0.364
106,-0.164
107,-0.142
108,-0.083
109,-0.391
110,-0.095
111,-0.203
112,-0.183
113,-0.112
114,-0.159
115,-0.093
116,-0.188
117,-0.166
118,-0.1
119,0.049
120,-0.273
121,-0.044
122,0.066
123,-0.056
124,-0.212
125,-0.276
126,-0.149
127,-0.107
128,-0.063
129,-0.249
130,-0.073
131,-0.149
132,-0.176
133,-0.208
134,-0.095
135,-0.115
136,-0.049
137,-0.21
138,-0.146
139,-0.071
140,-0.134
141,-0.129
142,-0.132
143,-0.078
144,-0.11
145,-0.188
146,-0.161
147,-0.117
148,-0.049
149,-0.09
150,-0.076
151,-0.305
152,-0.168
153,0.022
154,-0.085
155,-0.198
156,-0.093
157,-0.061
158,-0.122
159,-0.034
160,-0.151
161,-0.007
162,-0.149
163,-0.181
164,-0.125
165,-0.024
166,-0.232
167,-0.142
168,-0.19
169,-0.247
170,-0.059
171,-0.215
172,-0.288
173,-0.283
174,-0.061
175,-0.024
176,-0.11
177,-0.198
178,-0.071
179,-0.027
180,-0.083
181,-0.085
182,-0.159
183,-0.054
184,-0.11
185,0.071
186,-0.183
187,-0.161
188,-0.159
189,-0.132
190,-0.303
191,-0.095
192,-0.017
193,-0.256
194,-0.2
195,-0.269
196,-0.234
197,-0.166
198,-0.085
199,-0.046
200,-0.144
201,0.071
202,-0.056
203,-0.056
204,-0.344
205,0.076
206,-0.222
207,-0.093
208,0.046
209,0.078
210,-0.164
211,-0.254
212,-0.293
213,-0.105
214,-0.098
215,-0.283
216,-0.22
217,-0.093
218,-0.137
219,-0.107
220,-0.01
221,-0.166
222,-0.115
223,0.042
224,-0.203
225,-0.225
226,-0.061
227,-0.034
228,-0.203
229,-0.127
230,-0.002
231,-0.107
232,-0.11
233,-0.044
234,0.234
235,-0.2
236,-0.142
237,0.049
238,0.144
239,-0.134
240,-0.513
241,0.027
242,0.066
243,-0.229
244,-0.254
245,0.024
246,-0.024
247,-0.154
248,-0.288
249,-0.09
250,-0.071
251,-0.312
252,-0.205
253,0.076
254,-0.073
255,-0.325
256,-0.181
257,-0.166
258,-0.142
259,-0.244
260,-0.039
261,-0.039
262,-0.132
263,-0.232
264,-0.068
265,-0.046
266,-0.059
267,0.024
268,-0.232
269,-0.056
270,-0.054
271,-0.115
272,-0.054
273,-0.139
274,-0.291
275,-0.171
276,-0.056
277,-0.107
278,-0.103
279,-0.117
280,-0.007
281,0.088
282,0.0
283,-0.107
284,-0.151
285,0.0
286,-0.012
287,0.015
288,-0.242
289,-0.046
290,-0.098
291,-0.09
292,-0.312
293,-0.127
294,-0.024
295,-0.198
296,-0.295
297,-0.195
298,0.049
299,-0.203
300,0.032
301,-0.168
302,-0.21
303,-0.232
304,-0.078
305,0.037
306,0.01
307,-0.117
308,-0.259
309,-0.1
310,-0.09
311,-0.073
312,-0.281
313,-0.051
314,0.012
315,-0.066
316,-0.068
317,-0.146
318,-0.125
319,-0.127
320,-0.032
321,-0.146
322,-0.081
323,-0.103
324,-0.017
325,0.039
326,-0.032
327,-0.125
328,-0.09
329,-0.11
330,-0.249
331,-0.237
332,-0.139
333,-0.027
334,-0.266
335,-0.164
336,-0.181
337,-0.217
338,-0.085
