,0.039
0,-0.056
1,-0.127
2,-0.625
3,-0.063
4,0.029
5,-0.525
6,-0.22
7,0.352
8,0.154
9,-0.217
10,0.02
11,0.012
12,-0.183
13,-0.283
14,0.068
15,-0.22
16,-0.288
17,-0.198
18,-0.034
19,-0.005
20,-0.342
21,-0.093
22,-0.066
23,-0.122
24,-0.19
25,-0.12
26,0.11
27,-0.056
28,-0.071
29,-0.029
30,-0.112
31,-0.295
32,-0.291
33,-0.283
34,0.049
35,-0.042
36,-0.232
37,-0.242
38,-0.239
39,-0.222
40,0.005
41,0.029
42,0.022
43,-0.278
44,-0.464
45,-0.315
46,-0.054
47,-0.073
48,-0.308
49,-0.083
50,0.093
51,-0.068
52,-0.305
53,0.0
54,-0.061
55,-0.149
56,-0.098
57,-0.332
58,-0.144
59,-0.171
60,-0.317
61,-0.132
62,0.042
63,-0.386
64,-0.237
65,-0.027
66,-0.105
67,-0.056
68,-0.029
69,-0.098
70,-0.205
71,-0.049
72,-0.242
73,-0.164
74,-0.359
75,-0.178
76,0.105
77,-0.146
78,-0.193
79,0.022
80,-0.195
81,-0.188
82,0.012
83,-0.09
84,-0.068
85,0.012
86,-0.059
87,0.017
88,-0.112
89,-0.261
90,-0.2
91,-0.098
92,-0.051
93,-0.098
94,-0.146
95,-0.039
96,-0.029
97,-0.315
98,-0.352
99,0.076
100,-0.142
101,-0.332
102,-0.1
103,0.1
104,-0.117
105,-0.166
106,0.044
107,0.073
108,-0.098
109,-0.137
110,-0.239
111,-0.1
112,-0.288
113,-0.1
114,-0.056
115,-0.061
116,-0.142
117,-0.229
118,-0.11
119,-0.024
120,-0.1
121,-0.095
122,0.015
123,-0.081
124,-0.017
125,0.039
126,0.032
127,-0.083
128,-0.012
129,-0.105
130,-0.063
131,-0.129
132,-0.391
133,-0.181
134,-0.171
135,-0.21
136,-0.046
137,-0.09
138,-0.308
139,-0.122
140,-0.156
141,-0.33
142,-0.046
143,-0.081
144,-0.195
145,-0.081
146,0.083
147,-0.046
148,-0.039
149,-0.129
150,-0.063
151,-0.044
152,-0.098
153,-0.261
154,-0.21
155,-0.049
156,-0.059
157,-0.068
158,-0.144
159,-0.178
160,-0.176
161,-0.142
162,-0.266
163,-0.166
164,-0.046
165,-0.188
166,-0.203
167,-0.093
168,-0.017
169,-0.142
170,-0.217
171,-0.156
172,-0.132
173,-0.151
174,-0.159
175,-0.161
176,0.044
177,-0.088
178,-0.264
179,-0.261
180,-0.134
181,-0.166
182,-0.178
183,-0.037
184,-0.044
185,-0.103
186,-0.103
187,0.054
188,0.168
189,0.107
190,0.129
191,0.237
192,0.059
193,0.051
194,-0.156
195,0.1
196,0.059
197,-0.117
198,-0.081
199,0.061
200,0.002
201,-0.117
202,-0.229
203,-0.347
204,-0.027
205,-0.071
206,-0.254
207,-0.281
208,-0.247
209,-0.247
210,-0.269
211,-0.283
212,-0.195
213,-0.032
214,-0.188
215,-0.173
216,-0.142
217,-0.19
218,-0.083
219,-0.029
220,-0.156
221,-0.232
222,-0.002
223,-0.015
224,-0.012
225,-0.068
226,-0.076
227,-0.142
228,-0.042
229,-0.088
230,-0.002
231,-0.205
232,-0.31
233,-0.056
234,-0.193
235,-0.237
236,-0.115
237,-0.088
238,-0.22
239,-0.129
240,-0.195
241,-0.134
242,-0.142
243,-0.332
244,-0.181
245,-0.029
246,-0.261
247,-0.254
248,0.063
249,0.017
250,-0.151
251,0.007
252,-0.139
253,-0.012
254,-0.164
255,-0.183
256,-0.151
257,-0.081
258,-0.1
259,0.063
260,0.039
261,-0.278
262,-0.02
263,-0.071
264,-0.083
265,-0.103
266,-0.059
267,-0.115
268,-0.02
269,-0.19
270,-0.161
271,-0.164
272,-0.193
273,-0.183
274,-0.413
275,-0.322
276,-0.107
277,-0.229
278,-0.432
279,-0.361
280,-0.251
281,-0.195
282,-0.256
283,-0.137
284,0.164
285,-0.107
286,-0.068
287,-0.093
288,-0.022
289,-0.034
290,-0.149
291,-0.01
292,0.151
293,0.012
294,-0.198
295,-0.117
296,-0.195
297,-0.115
298,-0.171
299,-0.212
300,-0.029
301,-0.081
302,-0.415
303,-0.076
304,-0.12
305,-0.051
306,0.024
307,-0.225
308,-0.212
309,-0.166
310,-0.127
311,-0.234
312,-0.078
313,-0.305
314,-0.32
315,-0.002
316,-0.049
317,-0.251
318,-0.239
319,0.007
320,0.117
321,-0.176
322,-0.046
323,0.063
324,-0.288
325,-0.127
326,0.098
327,0.09
328,0.042
329,0.027
330,0.107
331,0.066
332,-0.073
333,-0.19
334,-0.137
335,0.012
336,-0.024
337,-0.273
338,-0.176
339,-0.029
340,-0.186
341,-0.256
342,-0.115
343,0.037
344,-0.19
345,0.034
346,-0.42
347,-0.017
348,0.254
349,-0.305
350,-0.159
351,0.029
352,-0.225
353,-0.315
