,-0.063
0,-0.02
1,-0.1
2,0.037
3,-0.1
4,-0.164
5,0.046
6,0.076
7,-0.134
8,-0.229
9,-0.071
10,-0.149
11,-0.085
12,-0.215
13,-0.039
14,-0.132
15,-0.132
16,-0.11
17,-0.085
18,-0.161
19,-0.146
20,0.007
21,-0.085
22,-0.188
23,-0.115
24,-0.103
25,-0.186
26,-0.198
27,-0.088
28,-0.105
29,-0.215
30,-0.278
31,-0.171
32,-0.173
33,-0.063
34,-0.181
35,0.032
36,-0.103
37,-0.205
38,-0.063
39,-0.017
40,-0.095
41,-0.332
42,-0.186
43,-0.107
44,-0.063
45,-0.239
46,-0.156
47,-0.107
48,-0.073
49,-0.129
50,-0.171
51,-0.063
52,-0.21
53,-0.134
54,-0.256
55,-0.061
56,-0.215
57,-0.19
58,-0.195
59,-0.029
60,-0.183
61,-0.171
62,-0.032
63,-0.198
64,-0.151
65,0.029
66,-0.034
67,-0.203
68,-0.156
69,-0.242
70,-0.195
71,-0.002
72,-0.144
73,-0.051
74,-0.183
75,-0.112
76,-0.242
77,0.005
78,-0.146
79,-0.098
80,0.054
81,-0.349
82,-0.115
83,0.122
84,0.017
85,-0.059
86,0.022
87,-0.146
88,-0.159
89,-0.159
90,-0.081
91,-0.007
92,-0.203
93,-0.249
94,-0.21
95,-0.09
96,-0.132
97,0.015
98,-0.12
99,-0.139
100,-0.227
101,-0.117
102,-0.103
103,-0.193
104,-0.195
105,-0.063
106,0.022
107,-0.291
108,-0.181
109,-0.12
110,-0.127
111,-0.337
112,-0.266
113,-0.149
114,-0.088
115,-0.142
116,-0.349
117,0.017
118,0.007
119,0.012
120,-0.19
121,-0.059
122,-0.132
123,-0.227
124,-0.129
125,0.002
126,-0.039
127,-0.327
128,-0.352
129,0.002
130,-0.449
131,-0.151
132,0.164
133,-0.166
134,-0.156
135,-0.388
136,-0.225
137,-0.029
138,0.042
139,0.046
140,-0.129
141,0.0
142,-0.215
143,-0.09
144,-0.032
145,-0.161
146,-0.215
147,-0.132
148,-0.012
149,-0.09
150,-0.144
