,-0.210
0,-0.315
1,-0.142
2,-0.105
3,-0.312
4,-0.166
5,-0.071
6,-0.083
7,-0.237
8,-0.146
9,-0.046
10,-0.181
11,-0.251
12,-0.134
13,-0.005
14,-0.222
15,-0.2
16,0.042
17,-0.01
18,-0.117
19,-0.002
20,-0.193
21,-0.278
22,-0.002
23,-0.107
24,-0.139
25,-0.349
26,-0.227
27,-0.071
28,-0.105
29,-0.337
30,-0.127
31,-0.195
32,-0.278
33,-0.022
34,-0.054
35,-0.032
36,-0.21
37,0.154
38,-0.002
39,-0.356
40,-0.203
41,-0.034
42,-0.503
43,-0.381
44,0.696
45,-0.098
46,-0.803
47,-0.405
48,0.31
49,0.046
50,-0.305
51,-0.164
52,0.146
53,0.017
54,-0.393
55,-0.093
56,0.139
57,-0.176
58,-0.466
59,0.259
60,0.09
61,-0.295
62,0.049
63,-0.061
64,-0.129
65,-0.039
66,-0.039
67,-0.286
68,0.061
69,-0.359
70,-0.01
71,-0.276
72,-0.239
73,0.098
74,-0.125
75,-0.4
76,-0.085
77,0.012
78,-0.459
79,-0.02
80,0.051
81,-0.12
82,-0.598
83,-0.063
84,0.039
85,-0.132
86,-0.403
87,0.063
88,0.181
89,-0.454
90,-0.193
91,0.039
92,0.098
93,-0.183
94,-0.215
95,-0.083
96,0.049
97,-0.21
98,-0.1
99,0.12
100,-0.337
101,-0.33
102,0.046
103,0.034
104,-0.364
105,-0.039
106,0.007
107,-0.071
108,-0.315
109,-0.1
110,0.078
111,-0.146
112,-0.176
113,0.168
114,0.068
115,-0.293
116,0.012
117,-0.095
118,-0.354
119,0.0
120,0.027
121,-0.085
122,-0.156
123,-0.093
124,-0.139
125,-0.115
126,-0.383
127,-0.049
128,0.193
129,-0.161
130,-0.322
131,-0.259
132,-0.239
133,-0.125
134,-0.054
135,-0.205
136,0.288
137,-0.125
138,-0.432
139,-0.112
140,0.349
141,-0.215
142,-0.129
143,0.061
144,-0.186
145,-0.049
146,-0.356
147,-0.156
148,0.042
149,-0.369
150,-0.095
151,-0.015
152,-0.452
153,-0.266
154,0.088
155,-0.276
156,-0.015
157,-0.081
158,-0.256
159,0.125
160,-0.012
161,-0.298
162,-0.095
163,-0.112
164,-0.295
165,-0.229
166,-0.134
167,-0.198
168,-0.244
169,-0.212
170,-0.159
171,-0.232
172,-0.139
173,-0.19
174,-0.085
175,-0.276
176,0.085
177,-0.115
178,-0.149
179,-0.039
180,-0.122
181,0.024
182,-0.005
183,-0.366
184,-0.085
185,0.0
186,-0.176
187,-0.146
188,-0.259
189,-0.081
190,-0.02
191,-0.164
192,-0.059
193,-0.046
194,-0.146
195,-0.244
196,-0.012
197,-0.176
198,-0.132
199,-0.217
200,-0.107
201,0.002
202,-0.366
203,-0.232
204,-0.01
205,-0.19
206,-0.2
207,-0.068
208,-0.261
209,-0.105
210,-0.085
211,-0.168
212,-0.037
213,-0.195
214,-0.205
215,0.049
216,-0.002
217,-0.222
218,-0.061
219,-0.076
220,0.017
221,-0.002
222,0.02
223,0.063
224,-0.103
225,-0.098
226,-0.105
227,0.017
228,-0.2
229,-0.034
230,-0.203
231,-0.33
232,-0.166
233,-0.164
234,-0.249
235,-0.151
236,-0.115
237,-0.056
238,-0.054
239,-0.305
240,-0.117
241,-0.093
242,-0.083
243,-0.105
244,-0.093
245,-0.264
246,-0.269
247,-0.146
248,-0.261
249,-0.205
250,-0.374
251,-0.22
252,-0.234
253,-0.002
254,-0.183
255,-0.132
256,-0.027
257,-0.063
258,-0.193
259,-0.115
260,0.051
261,0.029
262,-0.044
263,-0.171
264,-0.063
265,-0.054
266,-0.049
267,-0.112
268,-0.203
269,-0.105
270,-0.093
271,-0.132
272,-0.164
273,-0.168
274,-0.22
275,-0.139
276,-0.078
277,-0.261
278,-0.054
279,0.039
280,-0.117
281,-0.19
282,-0.159
283,0.044
284,-0.164
285,-0.398
286,-0.107
287,0.059
288,-0.342
289,-0.21
290,-0.137
291,-0.244
292,-0.215
293,-0.188
294,-0.4
295,-0.098
296,0.029
297,-0.1
298,-0.051
299,-0.054
300,-0.181
301,-0.076
302,0.112
303,-0.012
304,-0.156
305,-0.078
306,0.139
307,-0.137
308,-0.208
309,-0.156
310,-0.208
311,-0.125
312,0.078
313,-0.042
314,-0.164
315,-0.107
316,-0.1
317,-0.125
318,-0.034
319,-0.029
320,0.044
321,-0.2
322,-0.2
323,-0.068
324,-0.088
325,-0.393
326,-0.073
327,-0.107
328,-0.232
329,-0.234
330,-0.164
331,-0.127
332,-0.188
333,-0.2
334,-0.122
335,-0.242
336,-0.325
337,-0.085
338,-0.037
339,0.12
340,0.042
341,-0.146
342,-0.083
343,-0.027
344,-0.247
345,-0.059
346,0.059
347,-0.12
348,-0.146
349,-0.042
350,-0.261
351,-0.298
352,-0.227
353,-0.107
354,-0.056
355,-0.054
356,-0.217
357,-0.015
358,-0.171
359,-0.142
360,-0.056
361,-0.034
362,-0.137
363,-0.251
364,-0.354
365,-0.02
366,0.032
367,-0.103
368,-0.229
369,-0.408
370,-0.149
371,-0.156
372,-0.232
373,-0.325
374,-0.039
375,0.029
376,-0.168
377,-0.232
378,-0.195
379,-0.002
380,-0.081
381,-0.024
382,-0.125
383,0.083
384,-0.198
385,-0.056
386,-0.02
387,-0.186
388,-0.1
389,-0.073
390,-0.017
391,-0.142
392,-0.217
393,-0.1
394,-0.024
395,-0.083
396,-0.173
397,-0.122
398,0.007
399,-0.21
400,-0.137
401,-0.051
402,-0.054
403,-0.327
404,-0.342
405,-0.061
406,-0.063
407,0.115
408,-0.339
409,-0.256
410,0.051
411,-0.413
412,-0.266
413,0.024
414,-0.247
415,-0.195
416,-0.193
417,-0.32
418,-0.093
419,0.037
420,-0.125
421,-0.024
422,-0.1
423,-0.151
424,-0.061
