,0.017
0,-0.125
1,-0.059
2,0.037
3,-0.129
4,-0.142
5,-0.237
6,-0.303
7,-0.203
8,-0.012
9,-0.125
10,-0.125
11,-0.19
12,-0.112
13,-0.105
14,-0.288
15,-0.2
16,-0.017
17,0.068
18,-0.171
19,-0.144
20,-0.076
21,-0.01
22,-0.046
23,-0.037
24,-0.159
25,-0.164
26,-0.159
27,-0.015
28,-0.161
29,-0.139
30,-0.115
31,-0.059
32,0.115
33,-0.066
34,-0.015
35,-0.066
36,0.063
37,-0.01
38,-0.229
39,-0.396
40,-0.237
41,-0.171
42,-0.295
43,-0.178
44,-0.068
45,-0.11
46,-0.22
47,-0.239
48,-0.073
49,-0.312
50,-0.22
51,0.139
52,-0.103
53,-0.31
54,0.076
55,-0.081
56,-0.129
57,-0.161
58,-0.073
59,0.002
60,-0.266
61,-0.19
62,0.12
63,-0.125
64,-0.442
65,-0.149
66,-0.002
67,0.0
68,-0.056
69,-0.154
70,-0.19
71,0.005
72,0.024
73,-0.002
74,-0.078
75,-0.134
76,-0.178
77,0.132
78,-0.037
79,-0.105
80,-0.051
81,-0.078
82,-0.037
83,0.017
84,-0.3
85,-0.239
86,-0.09
87,-0.256
88,-0.173
89,-0.217
90,-0.273
91,-0.078
92,-0.054
93,-0.247
94,-0.19
95,-0.066
96,-0.144
97,-0.227
98,-0.203
99,-0.105
100,-0.049
101,0.0
102,-0.02
103,-0.051
104,-0.198
105,-0.178
106,-0.056
107,-0.061
108,-0.12
109,-0.19
110,-0.095
111,-0.063
112,-0.073
113,-0.068
114,-0.007
115,-0.127
116,-0.081
117,0.042
118,0.042
119,0.117
120,-0.012
121,-0.156
122,-0.09
123,-0.083
124,-0.269
125,-0.12
126,0.137
127,0.01
128,-0.164
129,-0.32
130,-0.095
131,-0.093
132,-0.083
133,-0.183
134,0.044
135,-0.01
136,-0.083
137,-0.181
138,0.027
139,-0.005
140,0.032
141,-0.027
142,-0.183
143,-0.366
144,-0.176
145,-0.032
146,-0.215
147,-0.154
148,-0.151
149,0.044
150,-0.151
151,-0.249
152,0.129
153,0.146
154,-0.088
155,-0.144
156,-0.029
157,-0.195
158,0.12
159,-0.203
160,-0.276
161,-0.103
162,-0.222
163,-0.059
164,-0.103
165,-0.139
166,-0.276
167,-0.205
168,-0.1
169,0.059
170,-0.012
171,-0.029
172,-0.264
173,-0.212
174,-0.027
175,-0.208
176,-0.19
177,-0.1
178,-0.012
179,-0.193
180,0.049
181,-0.081
182,-0.044
183,-0.146
184,-0.244
185,-0.229
186,-0.049
187,-0.029
188,-0.161
189,-0.122
190,-0.122
191,-0.066
192,-0.19
193,-0.322
194,-0.073
195,-0.037
196,-0.112
197,-0.007
198,-0.024
199,-0.308
200,0.005
201,0.005
202,-0.02
203,-0.21
204,-0.159
205,-0.061
206,-0.156
207,-0.168
208,-0.227
209,-0.012
210,-0.095
211,0.005
212,0.056
213,-0.073
214,-0.312
215,-0.083
216,-0.129
217,-0.217
218,-0.137
219,-0.151
220,-0.225
221,-0.181
222,-0.107
223,-0.12
224,-0.01
225,-0.232
226,-0.122
227,-0.139
228,-0.281
229,0.142
230,-0.066
231,-0.02
232,-0.002
233,-0.103
234,-0.181
235,-0.076
236,-0.115
237,-0.061
238,0.017
239,-0.117
240,-0.215
241,-0.068
242,0.002
243,-0.107
244,-0.044
245,-0.234
246,-0.173
247,-0.042
248,-0.125
249,-0.066
250,-0.129
251,-0.288
252,-0.344
253,0.083
254,-0.105
255,-0.217
256,-0.122
257,-0.068
258,-0.037
259,-0.093
260,-0.251
261,-0.142
262,-0.046
263,-0.261
264,-0.244
265,-0.12
266,-0.364
267,-0.234
268,-0.12
269,-0.176
270,-0.142
271,0.117
272,-0.12
273,0.002
274,-0.159
275,-0.237
276,-0.178
277,0.193
278,-0.051
279,-0.12
280,-0.042
281,0.029
282,0.01
283,-0.107
284,-0.073
285,-0.044
286,-0.12
287,-0.203
288,-0.212
289,-0.31
290,-0.063
291,-0.139
292,-0.332
293,-0.273
294,-0.154
295,-0.1
296,-0.266
297,-0.176
298,-0.227
299,-0.068
300,-0.12
301,-0.149
302,-0.088
303,-0.188
304,-0.103
305,-0.161
306,-0.051
307,-0.217
308,-0.122
309,-0.061
310,-0.159
