,0.110
0,-0.051
1,-0.044
2,-0.083
3,-0.139
4,-0.059
5,-0.305
6,-0.496
7,-0.098
8,-0.071
9,-0.188
10,-0.232
11,-0.122
12,-0.466
13,-0.261
14,0.137
15,0.154
16,-0.017
17,0.107
18,-0.017
19,-0.049
20,-0.283
21,-0.21
22,-0.042
23,-0.083
24,-0.322
25,-0.261
26,-0.146
27,-0.203
28,-0.244
29,-0.188
30,-0.161
31,-0.01
32,-0.042
33,-0.227
34,-0.161
35,-0.149
36,-0.203
37,0.105
38,0.042
39,-0.266
40,-0.178
41,0.042
42,-0.01
43,-0.002
44,-0.088
45,-0.088
46,-0.012
47,-0.181
48,-0.291
49,-0.017
50,-0.093
51,-0.168
52,-0.032
53,-0.159
54,-0.083
55,-0.21
56,0.0
57,0.01
58,-0.02
59,0.0
60,-0.115
61,-0.293
62,-0.149
63,-0.159
64,-0.039
65,0.122
66,-0.229
67,-0.413
68,-0.33
69,-0.176
70,-0.139
71,-0.198
72,-0.088
73,-0.051
74,-0.146
75,-0.405
76,-0.034
77,0.02
78,0.078
79,0.037
80,-0.02
81,-0.161
82,-0.085
83,-0.027
84,-0.103
85,-0.027
86,-0.239
87,-0.322
88,-0.129
89,-0.195
90,-0.239
91,-0.195
92,-0.085
93,-0.085
94,-0.042
95,-0.237
96,-0.176
97,0.11
98,-0.244
99,-0.208
100,0.166
101,-0.103
102,-0.154
103,-0.049
104,-0.19
105,-0.222
106,-0.256
107,-0.134
108,-0.112
109,-0.305
110,-0.151
111,-0.066
112,-0.242
113,-0.117
114,0.039
115,-0.085
116,-0.2
117,-0.081
118,0.154
119,-0.002
120,-0.161
121,0.11
122,-0.103
123,0.01
124,-0.107
125,-0.012
126,-0.095
127,-0.125
128,-0.056
129,-0.312
130,-0.303
131,-0.21
132,-0.286
133,0.059
134,-0.024
135,-0.31
136,-0.168
137,-0.105
138,-0.059
139,-0.151
140,-0.205
141,-0.271
142,-0.068
143,-0.149
144,-0.195
145,-0.071
146,-0.154
147,-0.178
148,-0.12
149,-0.029
150,-0.19
151,-0.01
152,-0.11
153,-0.122
154,-0.203
155,-0.173
156,-0.037
157,0.093
158,-0.139
159,-0.227
160,-0.037
161,-0.032
162,0.071
163,-0.085
164,-0.029
165,-0.12
166,-0.146
167,-0.098
168,-0.073
169,-0.083
170,-0.247
171,-0.088
172,-0.159
173,-0.176
174,-0.283
175,-0.19
176,-0.161
177,-0.095
178,-0.222
179,-0.178
180,0.032
181,0.151
182,-0.066
183,-0.247
184,-0.11
185,-0.015
186,-0.103
187,-0.164
188,-0.171
189,-0.164
190,-0.127
191,-0.107
192,-0.217
193,-0.105
194,0.012
195,-0.051
196,-0.063
197,0.017
198,-0.037
199,0.046
200,0.015
201,-0.181
202,-0.166
203,-0.107
204,-0.027
205,-0.159
206,-0.105
207,-0.034
208,-0.19
209,-0.254
210,-0.054
211,-0.22
212,-0.256
213,-0.017
214,0.005
215,-0.125
216,-0.264
217,-0.034
218,-0.029
219,-0.046
220,-0.193
221,-0.186
222,-0.056
223,0.022
224,-0.21
225,-0.239
226,0.098
227,-0.076
228,-0.361
229,-0.107
230,-0.227
231,-0.315
232,-0.1
233,-0.005
234,0.103
235,-0.386
236,-0.566
237,0.222
238,-0.139
239,-0.293
240,-0.286
241,-0.002
242,-0.046
243,-0.051
244,0.134
245,0.154
246,-0.09
247,-0.237
248,-0.01
249,-0.012
250,-0.327
251,-0.125
252,-0.051
253,-0.037
254,-0.083
255,-0.388
256,-0.41
257,0.203
258,-0.225
259,-0.205
260,0.049
261,-0.164
262,-0.132
263,-0.146
264,-0.239
265,-0.032
266,-0.083
267,-0.039
268,-0.027
269,-0.205
270,-0.273
271,-0.132
272,-0.071
273,0.017
274,-0.063
275,-0.22
276,0.081
277,0.146
278,-0.051
279,-0.049
280,-0.21
281,-0.068
282,0.076
283,-0.083
284,-0.127
285,-0.002
286,-0.205
287,0.015
288,-0.007
289,-0.364
290,-0.198
291,-0.125
292,-0.271
293,-0.127
294,-0.366
295,-0.146
296,-0.034
297,-0.225
298,-0.381
299,0.464
300,-0.127
301,-0.222
302,-0.1
303,-0.381
304,-0.183
305,-0.217
306,-0.264
307,-0.122
308,-0.361
309,-0.308
310,0.068
311,-0.342
312,-0.276
313,-0.171
314,-0.405
315,0.164
316,-0.044
317,-0.266
318,-0.154
319,0.134
320,-0.193
321,0.002
322,-0.186
323,-0.193
324,-0.139
325,0.063
326,0.107
327,-0.237
328,-0.244
329,-0.161
330,0.046
331,-0.413
332,-0.205
333,-0.232
334,-0.3
335,-0.063
336,-0.225
337,-0.312
338,-0.271
