,-0.103
0,-0.073
1,-0.254
2,-0.149
3,-0.161
4,-0.188
5,-0.02
6,-0.11
7,-0.195
8,-0.22
9,-0.244
10,-0.117
11,-0.225
12,-0.488
13,-0.266
14,-0.132
15,-0.015
16,-0.012
17,-0.115
18,-0.027
19,-0.112
20,0.059
21,-0.083
22,-0.054
23,0.02
24,0.046
25,-0.017
26,-0.164
27,-0.137
28,0.044
29,0.103
30,-0.159
31,-0.063
32,-0.073
33,-0.137
34,-0.11
35,-0.054
36,-0.181
37,-0.164
38,-0.037
39,-0.107
40,-0.105
41,-0.132
42,-0.002
43,0.076
44,-0.056
45,-0.254
46,-0.142
47,-0.029
48,-0.063
49,-0.112
50,-0.129
51,-0.054
52,-0.188
53,-0.137
54,-0.129
55,-0.063
56,0.034
57,0.032
58,0.081
59,-0.015
60,-0.012
61,-0.015
62,0.0
63,-0.1
64,-0.161
65,0.029
66,-0.105
67,-0.178
68,-0.178
69,-0.244
70,-0.156
71,0.083
72,-0.044
73,-0.22
74,-0.161
75,-0.002
76,-0.093
77,-0.137
78,-0.066
79,-0.195
80,-0.01
81,0.034
82,-0.11
83,-0.049
84,-0.005
85,-0.164
86,-0.12
87,-0.024
88,0.1
89,-0.059
90,-0.056
91,-0.044
92,-0.198
93,-0.168
94,-0.146
95,-0.042
96,-0.093
97,-0.034
98,-0.117
99,0.085
100,-0.032
101,-0.032
102,-0.078
103,-0.037
104,0.049
105,-0.1
106,-0.034
107,-0.098
108,-0.154
109,-0.107
110,-0.029
111,-0.01
112,-0.159
113,-0.269
114,-0.061
115,-0.066
116,-0.312
117,-0.173
118,-0.103
119,-0.066
120,-0.122
121,-0.205
122,-0.09
123,-0.164
124,-0.1
125,-0.154
126,-0.029
127,-0.156
128,-0.156
129,-0.044
130,-0.083
131,-0.105
132,-0.144
133,-0.017
134,-0.271
135,-0.12
136,-0.33
137,-0.005
138,0.002
139,-0.073
140,-0.044
141,0.081
142,0.081
143,-0.002
144,-0.063
145,0.186
146,0.295
147,-0.105
148,-0.029
149,0.046
150,-0.239
151,-0.288
152,-0.073
153,-0.232
154,-0.188
155,-0.234
156,-0.195
157,-0.054
158,-0.076
159,-0.115
160,-0.146
161,0.137
162,-0.208
163,0.015
164,-0.09
165,-0.088
166,-0.061
167,0.005
168,-0.237
169,-0.046
170,-0.125
171,-0.037
172,0.073
173,-0.217
174,-0.254
175,-0.098
176,-0.232
177,0.105
178,-0.098
179,-0.205
180,0.076
181,0.024
182,-0.376
183,0.056
184,0.061
185,-0.073
186,0.032
187,-0.078
188,0.046
189,-0.112
190,-0.127
191,-0.09
192,-0.061
193,-0.317
194,-0.144
195,-0.027
196,-0.269
197,-0.105
198,-0.134
199,-0.098
200,-0.144
201,-0.068
202,-0.154
203,-0.051
204,-0.098
205,-0.156
206,0.002
207,-0.254
208,-0.027
209,-0.139
210,-0.037
211,0.061
212,-0.151
213,-0.22
214,-0.012
215,0.049
216,-0.156
217,-0.156
218,-0.005
219,0.159
220,-0.129
221,-0.198
222,-0.029
223,0.137
224,-0.212
225,0.017
226,0.081
227,-0.061
228,-0.222
229,-0.105
230,0.229
231,-0.161
232,-0.173
233,-0.061
234,-0.042
235,-0.217
236,-0.186
237,-0.198
238,-0.015
239,-0.071
240,-0.298
241,0.103
242,-0.222
243,-0.244
244,0.085
245,-0.029
246,-0.315
247,0.037
248,-0.029
