,0.078
0,-0.115
1,-0.154
2,0.0
3,-0.017
4,-0.291
5,-0.371
6,-0.168
7,-0.066
8,-0.195
9,-0.212
10,0.037
11,-0.181
12,-0.195
13,-0.212
14,-0.049
15,-0.122
16,-0.024
17,-0.071
18,0.039
19,-0.071
20,-0.239
21,-0.132
22,0.137
23,-0.188
24,-0.425
25,-0.159
26,-0.049
27,0.024
28,-0.244
29,-0.134
30,-0.134
31,-0.073
32,-0.098
33,-0.21
34,-0.198
35,-0.156
36,0.068
37,-0.166
38,-0.227
39,-0.146
40,0.039
41,-0.032
42,-0.056
43,-0.029
44,-0.078
45,0.056
46,-0.054
47,-0.09
48,-0.125
49,-0.237
50,-0.349
51,-0.142
52,-0.022
53,-0.227
54,-0.188
55,-0.112
56,-0.059
57,-0.046
58,-0.291
59,-0.029
60,0.129
61,-0.305
62,-0.164
63,0.161
64,-0.305
65,-0.161
66,-0.112
67,-0.017
68,-0.146
69,-0.198
70,-0.293
71,0.125
72,-0.137
73,-0.396
74,-0.12
75,-0.063
76,-0.098
77,-0.203
78,0.0
79,-0.183
80,-0.198
81,-0.19
82,0.0
83,0.11
84,-0.063
85,-0.281
86,-0.129
87,0.127
88,-0.022
89,-0.225
90,-0.305
91,0.081
92,0.051
93,-0.166
94,-0.19
95,-0.017
96,-0.068
97,-0.212
98,0.063
99,0.007
100,0.046
101,-0.134
102,0.015
103,0.09
104,-0.171
105,-0.188
106,-0.061
107,-0.32
108,-0.354
109,-0.149
110,-0.315
111,-0.295
112,-0.288
113,-0.281
114,-0.112
115,-0.129
116,-0.195
117,-0.076
118,0.078
119,-0.095
120,-0.117
121,-0.081
122,0.076
123,-0.134
124,-0.229
125,-0.254
126,-0.081
127,0.083
128,-0.198
129,-0.105
130,-0.225
131,-0.171
132,-0.127
133,-0.044
134,-0.093
135,-0.098
136,-0.249
137,-0.144
138,-0.007
139,-0.117
140,-0.103
141,-0.159
142,-0.12
143,-0.203
144,-0.115
145,-0.017
146,-0.076
147,-0.161
148,-0.071
149,0.02
150,-0.305
151,-0.115
152,-0.129
153,-0.31
154,-0.154
155,-0.354
156,-0.161
157,0.022
158,-0.122
159,-0.442
160,-0.1
161,-0.076
162,-0.032
163,0.027
164,-0.034
165,-0.088
166,0.051
167,0.02
168,-0.02
169,-0.01
170,-0.203
171,-0.061
172,-0.11
173,-0.195
174,-0.122
175,0.122
176,-0.117
177,-0.281
178,-0.166
179,-0.071
180,-0.007
181,-0.156
182,-0.02
183,0.015
184,0.02
185,-0.193
186,-0.122
187,-0.044
188,-0.005
189,-0.242
190,-0.254
191,0.122
192,-0.229
193,-0.242
194,-0.203
195,-0.183
196,-0.286
197,0.029
198,-0.002
199,-0.188
200,-0.134
201,-0.037
202,0.056
203,-0.11
204,-0.181
205,-0.149
206,-0.037
207,-0.083
208,-0.098
209,-0.164
210,-0.1
211,-0.132
212,-0.205
213,-0.159
214,-0.215
215,-0.203
216,-0.249
217,-0.051
218,-0.059
219,-0.134
220,-0.11
221,-0.032
222,-0.049
223,0.032
224,-0.071
225,-0.02
226,0.073
227,-0.171
228,-0.107
229,-0.144
230,0.068
231,0.037
232,-0.144
233,-0.227
234,-0.125
235,-0.122
236,-0.342
237,-0.115
238,-0.049
239,-0.059
240,-0.217
241,-0.088
242,-0.264
243,-0.068
244,-0.139
245,-0.076
246,0.032
247,-0.317
248,-0.222
249,-0.02
250,-0.044
251,-0.212
252,-0.151
253,-0.076
254,-0.205
255,-0.215
256,-0.09
257,-0.11
258,-0.2
259,-0.139
260,-0.161
261,-0.154
262,-0.137
263,-0.19
264,-0.112
265,0.034
266,-0.103
267,-0.208
268,0.017
269,-0.061
270,-0.088
271,-0.278
272,-0.232
273,0.051
274,-0.146
275,-0.198
276,-0.068
277,-0.076
278,-0.144
279,-0.076
280,-0.095
281,0.134
282,-0.183
283,-0.256
284,0.059
285,0.032
286,-0.144
287,-0.198
288,0.034
289,0.002
290,-0.007
291,-0.312
292,-0.132
293,-0.11
294,-0.117
295,-0.22
296,-0.151
297,-0.225
298,-0.125
299,0.159
300,0.015
301,-0.071
302,0.017
303,-0.208
304,-0.127
305,-0.002
306,-0.103
307,-0.195
308,-0.083
309,-0.054
310,-0.117
311,-0.256
312,-0.19
313,-0.176
314,-0.154
315,-0.193
316,-0.083
317,-0.259
318,-0.278
319,-0.244
320,0.005
321,0.044
322,-0.288
323,-0.183
324,0.046
325,-0.042
326,-0.2
327,-0.073
328,-0.173
329,-0.054
330,-0.115
331,-0.225
332,-0.198
333,-0.273
334,0.012
335,-0.12
336,-0.232
337,-0.171
338,-0.12
339,-0.071
340,-0.059
341,-0.222
342,-0.308
343,-0.122
344,-0.408
345,-0.044
346,0.21
347,-0.071
348,-0.173
349,-0.166
350,-0.215
351,-0.212
352,-0.09
353,-0.159
354,0.034
355,-0.21
356,-0.366
357,-0.229
358,-0.31
359,-0.1
360,-0.2
361,0.007
362,-0.168
363,-0.264
364,-0.032
365,0.09
366,-0.071
367,0.024
368,-0.002
369,-0.146
370,-0.007
371,-0.115
372,-0.198
373,-0.188
374,-0.103
375,-0.161
376,-0.032
377,0.061
378,-0.295
379,-0.132
380,0.071
381,0.032
382,-0.298
383,-0.195
384,-0.112
385,0.044
386,-0.159
387,-0.068
388,-0.11
389,-0.127
390,-0.115
391,-0.105
392,-0.173
393,-0.259
394,0.015
395,-0.222
396,-0.312
397,-0.232
398,-0.015
399,-0.222
400,-0.142
401,0.0
402,-0.208
403,-0.198
404,-0.171
405,0.034
406,-0.098
407,-0.11
408,-0.164
409,0.034
410,0.015
411,-0.071
412,-0.073
413,0.017
414,-0.203
415,-0.112
416,0.134
417,-0.105
418,-0.071
419,-0.237
420,-0.232
421,-0.325
422,-0.151
423,-0.063
424,0.024
425,-0.183
426,-0.288
427,-0.098
428,-0.022
429,-0.061
430,-0.259
431,-0.178
432,-0.403
433,-0.181
434,-0.271
435,-0.049
436,-0.1
437,-0.237
438,-0.122
439,-0.188
440,-0.154
441,-0.073
442,-0.178
443,-0.244
444,0.164
445,-0.01
446,-0.354
447,0.017
448,-0.002
449,-0.103
450,-0.281
451,-0.029
452,-0.142
453,0.034
454,-0.227
455,-0.139
456,0.103
457,-0.195
458,-0.176
459,-0.288
460,-0.449
461,0.007
462,0.088
463,-0.193
464,0.0
465,-0.376
466,-0.312
467,0.015
468,-0.117
469,-0.208
470,-0.056
471,-0.229
472,-0.144
473,-0.159
474,-0.308
475,-0.017
476,0.002
477,-0.12
478,-0.093
479,-0.227
480,-0.181
481,-0.083
482,-0.183
483,-0.12
484,0.225
485,-0.049
486,-0.117
487,-0.09
488,-0.222
489,-0.051
490,0.159
491,-0.193
492,-0.015
493,0.129
494,-0.298
495,-0.078
496,-0.02
497,-0.212
498,-0.032
499,-0.029
500,-0.083
501,0.11
502,-0.237
503,-0.244
504,-0.059
505,-0.007
506,-0.134
507,-0.286
508,-0.232
509,-0.103
510,-0.002
511,-0.078
512,-0.193
513,-0.071
514,-0.212
515,-0.142
516,0.002
517,-0.146
518,-0.071
519,-0.01
520,-0.173
521,-0.049
522,0.059
523,-0.154
524,-0.103
525,0.027
526,-0.156
527,-0.139
528,-0.061
529,-0.173
530,-0.015
531,-0.178
532,-0.083
533,-0.059
534,-0.4
535,-0.288
536,-0.168
537,-0.09
538,-0.156
539,0.029
540,-0.027
541,-0.288
542,0.161
543,0.017
544,-0.029
545,-0.176
546,-0.132
547,-0.112
548,-0.046
549,-0.259
550,-0.127
551,-0.044
552,-0.081
553,-0.161
554,-0.107
555,-0.198
556,-0.266
557,-0.156
558,-0.022
559,-0.061
560,-0.156
561,-0.232
562,-0.017
563,0.098
564,0.046
565,-0.044
566,0.12
567,0.073
568,-0.122
569,0.012
570,0.286
571,-0.088
572,-0.242
573,-0.095
574,-0.105
575,-0.056
576,-0.195
577,-0.21
578,-0.146
579,0.015
580,-0.105
581,-0.178
582,0.056
583,0.117
584,-0.234
585,-0.085
586,0.083
587,-0.334
588,0.029
589,0.044
590,-0.073
591,-0.176
592,-0.439
593,-0.044
594,-0.134
595,-0.452
596,-0.234
597,0.107
598,-0.269
599,-0.186
600,-0.129
601,-0.332
602,-0.176
603,-0.017
604,0.076
605,-0.081
606,-0.217
607,-0.208
608,0.105
609,-0.117
610,-0.11
611,-0.059
612,-0.134
613,-0.02
614,-0.066
615,-0.156
616,-0.2
617,-0.017
618,-0.288
619,-0.173
620,0.144
621,-0.037
622,-0.371
623,-0.217
624,-0.076
625,-0.327
626,-0.059
627,0.085
628,-0.227
629,-0.017
630,-0.273
631,-0.21
632,-0.005
633,-0.64
634,-0.315
635,-0.066
636,-0.449
637,-0.303
638,-0.205
639,-0.322
640,-0.002
641,0.007
642,-0.132
643,-0.195
644,-0.369
645,-0.234
646,0.295
647,0.027
648,-0.237
649,-0.139
650,-0.02
651,-0.017
652,-0.088
653,-0.486
654,-0.044
655,0.115
656,-0.22
657,-0.269
658,-0.149
659,-0.276
660,-0.22
661,-0.139
662,-0.168
663,-0.208
664,-0.383
665,0.12
666,0.134
667,-0.256
668,-0.305
669,0.017
670,-0.046
671,-0.278
672,-0.168
673,0.0
674,-0.112
675,-0.188
676,-0.049
677,-0.056
678,-0.195
679,-0.176
680,-0.176
681,-0.027
682,-0.256
683,-0.271
684,-0.034
685,0.012
686,-0.283
687,-0.159
688,-0.063
689,-0.105
690,-0.017
691,-0.144
692,-0.017
693,0.2
694,-0.093
695,-0.361
696,-0.017
697,-0.027
698,0.073
699,-0.063
700,-0.303
701,0.049
702,-0.039
703,-0.154
704,-0.117
705,-0.186
706,-0.137
707,0.01
708,-0.081
709,-0.039
710,-0.117
711,-0.376
712,-0.068
713,0.181
714,-0.171
715,-0.337
716,-0.164
717,-0.029
718,-0.132
719,-0.239
720,-0.054
721,-0.071
722,-0.112
723,-0.178
724,-0.349
725,0.115
726,0.159
727,-0.232
728,-0.242
729,-0.039
730,-0.168
731,-0.098
732,0.09
733,-0.12
734,-0.042
735,-0.203
736,-0.203
737,-0.195
738,-0.188
739,-0.195
740,0.0
741,-0.159
742,-0.427
743,-0.166
744,0.049
745,-0.098
746,-0.317
747,-0.276
748,-0.371
749,-0.342
750,-0.156
751,-0.193
752,-0.078
753,-0.386
754,-0.205
755,-0.195
756,-0.303
757,-0.232
758,-0.012
759,-0.085
760,-0.061
761,0.076
762,-0.068
763,-0.173
764,0.037
765,0.083
766,-0.242
767,-0.159
768,0.154
769,0.012
770,-0.063
771,-0.088
772,-0.02
773,-0.09
774,-0.029
775,-0.088
776,-0.139
777,-0.481
778,-0.237
779,-0.083
780,-0.337
781,-0.396
782,-0.085
783,-0.085
784,-0.11
785,-0.117
786,-0.063
