,0.203
0,-0.154
1,-0.413
2,-0.037
3,0.076
4,-0.225
5,-0.078
6,-0.01
7,-0.222
8,0.134
9,-0.295
10,-0.176
11,0.068
12,-0.393
13,-0.164
14,0.161
15,-0.129
16,-0.371
17,-0.181
18,-0.3
19,0.232
20,-0.029
21,-0.283
22,-0.095
23,-0.237
24,-0.278
25,0.01
26,0.007
27,-0.322
28,-0.063
29,-0.198
30,0.012
31,-0.105
32,-0.266
33,-0.083
34,-0.073
35,-0.352
36,-0.103
37,0.042
38,-0.371
39,0.002
40,0.154
41,-0.095
42,-0.156
43,-0.076
44,0.007
45,0.103
46,-0.046
47,-0.173
48,0.046
49,-0.151
50,-0.2
51,-0.159
52,-0.125
53,-0.249
54,-0.227
55,-0.22
56,-0.01
57,-0.386
58,-0.217
59,-0.056
60,-0.132
61,0.078
62,-0.208
63,-0.198
64,0.095
65,0.002
66,-0.188
67,0.354
68,0.212
69,-0.405
70,-0.322
71,0.083
72,0.068
73,-0.173
74,-0.061
75,-0.093
76,-0.134
77,-0.291
78,-0.273
79,-0.186
80,0.02
81,0.01
82,-0.007
83,-0.146
84,-0.122
85,-0.198
86,-0.115
87,-0.054
88,0.029
89,-0.142
90,-0.061
91,-0.083
92,-0.095
93,-0.195
94,-0.09
95,-0.049
96,-0.11
97,-0.303
98,-0.1
99,-0.105
100,-0.146
101,-0.059
102,0.09
103,-0.154
104,-0.132
105,-0.161
106,-0.051
107,-0.127
108,-0.073
109,-0.317
110,-0.4
111,-0.093
112,0.051
113,-0.215
114,-0.105
115,-0.161
116,-0.151
117,-0.09
118,-0.076
119,-0.195
120,0.0
121,-0.039
122,-0.227
123,0.022
124,-0.078
125,-0.039
126,0.227
127,-0.12
128,-0.098
129,-0.066
130,0.01
131,-0.134
132,-0.054
133,-0.234
134,-0.046
135,0.09
136,-0.322
137,-0.303
138,-0.081
139,-0.112
140,-0.359
141,-0.103
142,-0.151
143,-0.122
144,-0.242
145,-0.093
146,-0.156
147,-0.156
148,0.107
149,0.085
150,-0.095
151,-0.195
152,-0.059
153,-0.002
154,-0.005
155,-0.298
156,-0.144
157,-0.168
158,-0.107
159,-0.044
160,-0.232
161,-0.188
162,-0.012
163,-0.005
164,-0.022
165,-0.042
166,-0.242
167,-0.103
168,0.0
169,0.01
170,-0.178
171,-0.103
172,0.071
173,-0.093
174,-0.171
175,-0.168
176,0.0
177,-0.083
178,-0.181
179,-0.264
180,-0.217
181,-0.149
182,-0.159
183,-0.129
184,-0.247
185,-0.281
186,-0.237
187,-0.054
188,-0.225
189,-0.225
190,-0.105
191,-0.051
192,-0.022
193,-0.217
194,0.103
195,-0.132
196,-0.295
197,-0.151
198,-0.107
199,-0.073
200,0.061
201,-0.115
202,-0.195
203,-0.181
204,-0.173
205,0.105
206,-0.061
207,-0.066
208,-0.334
209,-0.11
210,-0.044
211,-0.007
212,0.166
213,-0.029
214,-0.334
215,-0.251
216,-0.12
217,-0.164
218,-0.12
219,-0.107
220,-0.354
221,-0.234
222,-0.132
223,-0.181
224,-0.234
225,-0.066
226,0.012
227,-0.093
228,-0.315
229,-0.159
230,-0.107
231,-0.051
232,0.037
233,-0.1
234,-0.222
235,-0.193
236,-0.046
237,-0.059
238,-0.049
239,0.227
240,-0.056
241,-0.088
242,0.166
243,0.09
244,-0.093
245,-0.071
246,-0.007
247,-0.066
248,-0.327
249,-0.029
250,-0.149
251,-0.264
252,-0.11
253,-0.034
254,-0.039
255,-0.217
256,-0.344
257,-0.2
258,-0.022
259,-0.161
260,-0.151
261,-0.125
262,-0.088
263,-0.195
264,-0.117
265,-0.037
266,0.022
267,-0.115
268,-0.127
269,0.088
270,-0.173
271,-0.186
272,-0.059
273,-0.081
274,0.022
275,0.098
276,-0.059
277,-0.173
278,-0.071
279,-0.156
280,-0.183
281,-0.066
282,-0.046
283,-0.068
284,-0.09
285,-0.215
286,-0.054
287,0.037
288,-0.222
289,-0.139
290,-0.181
291,-0.164
292,-0.071
293,-0.234
294,-0.22
295,-0.166
296,-0.186
297,-0.142
298,-0.103
299,-0.122
300,-0.212
301,-0.139
302,-0.198
303,-0.12
304,-0.159
305,-0.149
306,-0.225
307,-0.186
308,-0.12
309,-0.156
310,-0.137
311,-0.081
312,-0.081
313,-0.1
314,-0.137
315,-0.337
316,0.024
317,-0.071
318,-0.105
319,-0.195
320,0.066
321,-0.117
322,-0.071
323,0.002
324,-0.176
325,-0.266
326,-0.061
327,0.005
328,-0.168
329,-0.061
330,-0.015
331,-0.005
332,-0.132
333,-0.083
334,-0.012
335,-0.125
336,-0.168
337,-0.244
338,-0.159
339,-0.032
340,0.054
341,-0.081
342,-0.046
343,-0.066
344,-0.256
345,-0.215
346,0.024
347,-0.063
348,-0.059
349,0.01
350,-0.264
351,-0.308
352,-0.095
353,0.032
354,-0.098
355,-0.327
356,-0.212
357,-0.217
358,-0.098
359,-0.322
360,-0.11
361,-0.095
362,0.051
363,-0.156
364,-0.19
365,-0.002
366,0.076
367,-0.093
368,-0.122
369,-0.061
370,-0.117
371,0.117
372,-0.066
373,-0.122
374,-0.249
375,-0.19
376,-0.12
377,-0.034
378,-0.149
379,-0.298
380,0.002
381,-0.166
382,0.022
383,-0.005
384,-0.054
385,-0.017
386,-0.005
387,-0.198
388,-0.107
389,-0.002
390,-0.217
391,-0.1
392,-0.112
393,-0.005
394,-0.164
395,-0.3
396,-0.217
397,-0.195
398,-0.286
399,-0.305
400,-0.105
401,-0.334
402,0.02
403,-0.103
404,0.002
405,0.068
406,-0.02
407,-0.059
408,-0.11
409,0.022
410,-0.149
411,-0.125
412,-0.215
413,-0.073
414,0.044
415,0.078
416,-0.166
417,-0.115
418,-0.159
419,-0.161
420,-0.051
421,-0.288
422,-0.154
423,-0.215
424,0.042
425,-0.122
426,-0.127
427,-0.217
428,-0.039
429,-0.134
430,-0.227
431,-0.1
432,-0.171
433,-0.237
434,-0.22
435,-0.032
436,-0.176
437,-0.115
438,-0.3
439,-0.081
440,-0.117
441,-0.461
442,-0.359
443,-0.154
444,-0.146
445,-0.276
446,-0.081
447,-0.198
448,-0.066
449,-0.203
450,-0.12
451,-0.193
452,-0.269
453,-0.071
454,-0.115
455,-0.024
456,-0.151
457,0.017
458,-0.261
459,-0.11
460,-0.22
461,-0.044
462,-0.132
463,-0.176
464,-0.166
465,-0.178
466,-0.154
467,-0.203
468,-0.044
469,-0.159
470,-0.1
471,-0.142
472,-0.208
473,-0.159
474,-0.083
475,-0.066
476,-0.381
477,-0.066
478,-0.19
479,-0.229
480,-0.151
481,-0.105
482,-0.11
483,-0.337
484,-0.271
485,-0.132
486,-0.085
487,-0.208
488,-0.039
489,-0.085
490,0.117
491,-0.098
492,-0.173
493,-0.056
494,-0.088
495,-0.12
496,0.034
497,0.022
498,-0.266
499,-0.095
500,-0.098
501,-0.039
502,-0.251
503,-0.261
504,-0.122
505,-0.078
506,-0.11
507,-0.251
508,-0.073
509,-0.02
510,-0.002
511,-0.115
512,-0.049
513,-0.073
514,-0.107
515,-0.056
516,-0.044
517,-0.161
518,-0.222
519,-0.083
520,-0.112
521,-0.159
522,-0.276
523,-0.044
524,-0.122
525,-0.217
526,-0.161
527,-0.051
528,-0.132
529,0.046
530,0.156
531,-0.273
532,0.046
533,0.1
534,-0.154
535,-0.183
536,0.139
537,-0.193
538,-0.183
539,-0.076
540,-0.337
541,-0.205
542,-0.125
543,-0.112
544,0.037
545,-0.21
546,-0.459
547,-0.098
548,-0.037
549,-0.103
550,-0.122
551,-0.142
552,0.073
553,0.042
554,-0.22
555,-0.349
556,-0.164
557,-0.015
558,-0.037
559,-0.051
560,-0.381
561,-0.12
562,-0.063
563,-0.227
564,-0.22
565,-0.037
566,-0.237
567,-0.073
568,-0.212
569,-0.31
570,-0.059
571,-0.142
572,0.061
573,-0.142
574,-0.142
575,-0.007
576,0.007
577,-0.156
578,-0.049
579,-0.178
580,-0.247
581,-0.107
582,-0.288
583,-0.298
584,-0.142
585,-0.271
586,-0.054
587,-0.134
588,-0.215
589,-0.149
590,-0.061
591,-0.132
592,0.11
593,-0.205
594,-0.195
595,-0.105
596,-0.1
597,-0.149
598,-0.073
599,-0.212
600,-0.063
601,-0.017
602,-0.518
603,-0.134
604,0.0
605,-0.127
606,-0.037
607,-0.039
608,-0.059
609,-0.171
610,-0.181
611,-0.181
612,0.073
613,-0.247
614,-0.105
615,-0.044
616,-0.132
617,-0.283
618,-0.107
619,-0.068
620,-0.256
621,-0.217
622,-0.159
623,0.029
624,-0.144
625,-0.117
626,-0.1
627,-0.056
628,-0.276
629,-0.164
630,-0.032
631,-0.166
632,-0.137
633,-0.142
634,-0.02
635,-0.017
636,0.063
637,-0.244
638,-0.076
639,-0.222
640,-0.081
641,-0.22
642,-0.193
643,-0.088
644,-0.188
645,-0.229
646,-0.269
647,0.022
648,0.032
649,-0.044
650,0.037
651,-0.078
652,-0.151
653,0.029
654,0.0
655,-0.029
656,-0.132
657,-0.251
658,0.076
659,-0.066
660,-0.188
661,-0.173
662,-0.159
663,-0.276
664,-0.176
665,-0.071
666,-0.254
667,-0.244
668,-0.115
669,-0.005
670,-0.1
671,-0.161
672,-0.117
673,0.076
674,0.251
675,-0.198
676,-0.164
677,0.027
678,-0.024
679,-0.044
680,-0.337
681,-0.151
682,0.159
683,-0.139
684,-0.398
685,-0.132
686,-0.054
687,-0.173
688,-0.249
689,0.012
690,-0.229
691,-0.173
692,-0.1
693,-0.02
694,-0.02
695,-0.02
696,0.063
697,-0.059
698,-0.093
699,-0.168
700,-0.054
701,0.029
702,-0.081
703,-0.183
704,-0.054
705,-0.161
706,-0.332
707,-0.217
708,-0.217
709,-0.01
710,-0.249
711,-0.278
712,-0.105
713,-0.015
714,-0.217
715,-0.154
716,0.107
717,0.007
718,-0.195
719,-0.249
720,-0.007
721,-0.156
722,0.044
723,-0.095
724,-0.059
725,-0.127
726,-0.105
727,0.044
728,-0.051
729,0.151
730,-0.095
731,-0.039
732,-0.022
733,-0.037
734,-0.295
735,-0.178
736,-0.032
737,0.085
738,-0.112
739,-0.259
740,0.107
741,-0.151
742,-0.186
743,-0.107
744,0.027
745,-0.227
746,-0.112
747,-0.02
748,-0.203
749,-0.264
750,-0.371
751,-0.105
752,0.005
753,0.012
754,-0.029
755,-0.151
756,-0.073
757,-0.11
758,-0.127
759,-0.115
760,-0.088
761,-0.176
762,0.071
763,-0.059
764,-0.217
765,-0.061
766,0.029
767,-0.134
768,-0.046
769,0.083
770,-0.239
771,0.002
772,-0.186
773,-0.166
774,-0.107
775,-0.171
776,-0.039
777,-0.195
778,-0.188
779,0.027
780,0.132
781,-0.239
782,-0.325
783,-0.186
784,-0.056
785,-0.178
786,-0.044
787,-0.02
788,-0.063
789,-0.117
790,-0.056
791,-0.015
792,-0.112
793,-0.01
794,-0.144
795,-0.134
796,-0.286
797,0.083
798,0.037
799,-0.298
800,-0.222
801,-0.203
802,-0.129
803,-0.239
804,-0.151
805,-0.203
806,-0.037
807,-0.295
808,-0.09
809,-0.073
810,-0.225
811,-0.225
812,0.024
813,0.059
814,-0.222
815,-0.234
816,-0.164
817,-0.042
818,-0.137
819,-0.129
820,0.01
821,-0.156
822,-0.198
823,0.068
824,-0.076
825,-0.205
826,0.029
827,-0.105
828,-0.208
829,-0.205
830,-0.095
831,-0.195
832,-0.217
833,0.056
834,-0.066
835,-0.232
836,-0.183
837,-0.015
838,-0.134
839,-0.112
840,-0.149
841,-0.21
842,-0.249
843,-0.149
844,-0.112
845,-0.085
846,0.046
847,-0.068
848,-0.115
849,-0.142
850,-0.073
851,0.032
852,0.015
853,0.073
854,0.137
855,-0.015
856,-0.159
857,0.007
858,-0.222
859,-0.166
860,-0.215
861,-0.283
862,-0.144
863,-0.027
864,-0.002
865,-0.237
866,-0.037
867,-0.105
868,-0.027
869,-0.195
870,0.022
871,0.037
872,-0.046
873,-0.266
874,-0.024
875,-0.195
876,-0.183
877,-0.183
878,-0.208
879,-0.093
880,-0.251
881,-0.215
882,-0.112
883,-0.115
884,-0.142
885,-0.181
886,-0.208
887,-0.337
888,-0.1
889,-0.166
890,-0.146
891,-0.078
