,0.017
0,-0.173
1,0.01
2,-0.134
3,-0.146
4,-0.085
5,-0.095
6,-0.21
7,-0.222
8,-0.085
9,-0.105
10,-0.334
11,-0.298
12,-0.183
13,-0.046
14,-0.259
15,-0.227
16,0.095
17,-0.049
18,-0.056
19,-0.01
20,0.015
21,-0.037
22,0.022
23,0.007
24,-0.088
25,-0.198
26,-0.227
27,-0.198
28,-0.269
29,-0.103
30,-0.149
31,-0.193
32,-0.198
33,-0.21
34,-0.229
35,-0.151
36,-0.107
37,0.056
38,-0.061
39,-0.088
40,-0.066
41,-0.217
42,-0.1
43,-0.186
44,-0.227
45,-0.181
46,-0.31
47,-0.159
48,-0.198
49,-0.154
50,0.044
51,-0.132
52,-0.256
53,-0.208
54,-0.081
55,-0.078
56,-0.083
57,0.059
58,-0.054
59,-0.327
60,-0.159
61,0.237
62,-0.137
63,-0.261
64,-0.029
65,0.112
66,-0.264
67,-0.117
68,-0.259
69,-0.071
70,-0.117
71,-0.068
72,0.002
73,-0.3
74,-0.193
75,0.132
76,-0.09
77,-0.127
78,-0.181
79,-0.129
80,0.024
81,0.105
82,-0.234
83,-0.1
84,-0.139
85,-0.254
86,-0.12
87,-0.173
88,-0.269
89,-0.195
90,-0.134
91,-0.1
92,-0.166
93,-0.427
94,-0.063
95,-0.061
96,-0.22
97,-0.049
98,0.176
99,-0.21
100,-0.107
101,0.044
102,-0.137
103,-0.166
104,-0.088
105,0.017
106,-0.063
107,-0.042
108,-0.125
109,-0.093
110,-0.061
111,-0.2
112,-0.159
113,-0.042
114,-0.024
115,-0.269
116,-0.066
117,-0.12
118,-0.227
119,-0.256
120,-0.068
121,-0.195
122,-0.115
123,-0.059
124,0.02
125,-0.178
126,-0.176
127,-0.024
128,-0.142
129,-0.156
130,-0.122
131,-0.046
132,-0.181
133,-0.125
134,-0.083
135,-0.122
136,-0.02
137,-0.024
138,0.078
139,-0.078
140,-0.081
141,0.032
142,0.027
143,0.029
144,-0.029
145,-0.09
146,-0.095
147,-0.029
148,-0.159
149,-0.278
150,-0.249
151,-0.129
152,-0.225
153,-0.254
154,0.007
155,-0.063
156,-0.227
157,-0.078
158,-0.105
159,-0.261
160,-0.173
161,-0.034
162,-0.134
163,-0.249
164,-0.254
165,-0.149
166,-0.132
167,-0.212
168,-0.171
169,-0.164
170,-0.303
171,-0.122
172,-0.173
173,-0.146
174,-0.081
175,-0.234
176,-0.017
177,0.076
178,-0.046
179,-0.095
180,0.063
181,-0.042
182,-0.049
183,0.032
184,-0.122
185,-0.266
186,0.01
187,-0.112
188,-0.212
189,-0.237
190,-0.132
191,-0.078
192,0.0
193,-0.056
194,-0.193
195,-0.112
196,-0.222
197,-0.137
198,-0.105
199,-0.032
200,-0.063
201,-0.056
202,-0.02
203,-0.012
204,-0.286
205,-0.142
206,0.22
207,-0.085
208,-0.31
209,-0.051
210,-0.186
211,-0.33
212,-0.222
213,-0.005
214,-0.005
215,-0.259
216,-0.337
217,0.029
218,-0.195
219,-0.178
220,0.149
221,0.073
222,-0.103
223,-0.088
224,-0.017
225,-0.127
226,-0.068
227,-0.151
228,-0.186
229,-0.049
230,-0.295
231,-0.43
232,-0.273
233,-0.173
234,-0.02
235,0.029
236,-0.286
237,-0.081
238,-0.078
239,-0.159
240,-0.115
241,-0.305
242,-0.254
243,-0.007
244,-0.061
245,-0.186
246,0.085
247,-0.049
248,-0.022
249,-0.117
250,-0.276
251,-0.039
252,0.012
253,-0.281
254,-0.183
255,-0.098
256,-0.432
257,-0.071
258,-0.024
259,-0.129
260,-0.054
261,-0.117
262,-0.083
263,-0.251
264,-0.181
265,-0.022
266,0.107
267,-0.005
268,0.059
269,-0.059
270,-0.095
271,-0.127
272,0.049
273,-0.02
274,0.022
275,0.012
276,-0.061
277,-0.093
278,-0.186
279,-0.234
280,0.015
281,-0.081
282,-0.217
283,-0.088
284,0.005
285,-0.176
286,-0.112
287,-0.015
288,0.015
289,0.024
290,-0.078
291,-0.125
292,0.032
293,-0.161
294,-0.149
295,-0.029
296,-0.154
297,-0.254
298,-0.044
299,-0.078
300,-0.129
301,-0.178
302,-0.254
303,-0.034
304,-0.029
305,-0.156
306,-0.105
307,-0.125
308,-0.1
309,-0.029
310,-0.198
311,-0.103
312,0.1
313,-0.144
314,-0.215
315,-0.107
316,-0.22
317,-0.115
318,-0.078
319,-0.078
320,-0.098
321,-0.11
322,-0.298
323,-0.122
324,-0.117
325,-0.078
326,-0.093
327,-0.059
328,-0.146
329,-0.166
330,-0.127
331,-0.115
332,-0.066
333,-0.061
334,-0.088
335,-0.154
336,-0.107
337,-0.044
338,0.071
339,-0.112
340,-0.093
341,0.146
342,-0.051
343,-0.127
344,-0.061
345,-0.059
346,-0.054
347,-0.127
348,-0.151
349,-0.059
350,-0.183
351,-0.195
352,-0.029
353,-0.076
354,-0.078
355,-0.21
356,-0.083
357,-0.134
358,-0.159
359,-0.1
360,-0.156
361,-0.237
362,-0.142
363,-0.022
364,-0.159
365,-0.144
366,0.005
367,-0.139
368,-0.237
369,-0.237
370,-0.129
371,0.098
372,-0.09
373,-0.322
374,-0.181
375,-0.029
376,0.129
377,-0.161
378,-0.264
379,-0.005
380,-0.168
381,-0.01
382,0.129
383,0.222
384,-0.168
385,0.022
386,-0.132
387,-0.056
388,-0.149
389,-0.244
390,-0.186
391,-0.093
392,-0.161
393,-0.244
394,-0.093
395,-0.239
396,-0.059
397,-0.22
398,-0.002
399,0.02
400,0.002
401,-0.222
402,0.195
403,0.11
404,-0.283
405,0.005
406,-0.154
407,-0.083
408,0.022
409,0.034
410,-0.352
411,-0.161
412,-0.129
413,-0.02
414,-0.125
415,-0.198
416,-0.073
417,-0.007
418,0.012
419,-0.146
420,0.027
421,-0.071
422,0.007
423,-0.005
424,-0.024
425,-0.137
426,-0.205
427,0.007
428,0.024
429,-0.015
430,-0.261
431,-0.02
432,-0.154
433,-0.217
434,-0.168
435,-0.161
436,-0.217
437,-0.166
438,-0.149
439,-0.234
440,-0.171
441,-0.244
442,0.073
443,-0.256
444,-0.1
445,-0.015
446,-0.154
447,-0.122
448,-0.02
449,-0.115
450,-0.273
451,-0.278
452,-0.181
453,0.078
454,-0.168
455,-0.217
456,-0.078
457,-0.046
458,-0.19
459,-0.032
460,-0.042
461,-0.095
462,0.046
463,-0.112
464,-0.181
465,-0.032
466,-0.002
467,0.007
468,-0.076
469,-0.129
470,-0.339
471,-0.061
472,-0.305
473,-0.31
474,-0.208
475,-0.22
476,-0.044
477,-0.029
478,-0.208
479,-0.039
480,-0.017
481,0.0
482,-0.144
483,-0.11
484,-0.085
485,-0.107
486,-0.09
487,-0.061
488,-0.188
489,-0.083
490,-0.312
491,-0.193
492,-0.181
493,-0.286
494,-0.278
495,-0.09
496,-0.31
497,-0.359
498,-0.117
499,-0.12
500,-0.007
501,-0.095
502,-0.042
503,-0.088
504,0.063
505,-0.203
506,-0.271
507,-0.32
508,0.198
509,0.037
510,-0.137
511,-0.088
512,-0.142
513,-0.327
514,-0.327
515,0.012
516,-0.098
517,-0.09
518,-0.21
519,-0.208
520,-0.085
521,-0.129
522,-0.154
523,-0.017
524,-0.012
525,-0.171
526,-0.149
527,-0.239
528,-0.034
529,0.017
530,-0.1
531,-0.222
532,-0.161
533,-0.178
534,-0.105
535,-0.117
536,-0.349
537,-0.19
538,-0.098
539,-0.012
540,-0.115
