,-0.203
0,-0.117
1,-0.134
2,-0.129
3,-0.132
4,0.037
5,-0.188
6,-0.154
7,-0.208
8,0.037
9,-0.205
10,-0.203
11,-0.044
12,-0.017
13,-0.103
14,-0.154
15,0.129
16,0.249
17,0.088
18,-0.11
19,-0.144
20,-0.071
21,-0.249
22,-0.154
23,-0.205
24,-0.105
25,-0.352
26,-0.403
27,-0.132
28,-0.034
29,-0.117
30,-0.146
31,-0.002
32,-0.071
33,-0.137
34,-0.076
35,0.056
36,0.022
37,-0.129
38,-0.151
39,0.076
40,-0.061
41,-0.164
42,-0.22
43,-0.225
44,-0.239
45,-0.032
46,0.178
47,-0.483
48,-0.203
49,0.315
50,0.049
51,-0.149
52,-0.251
53,-0.103
54,-0.127
55,-0.127
56,-0.244
57,0.083
58,-0.134
59,-0.166
60,-0.19
61,-0.049
62,-0.176
63,0.085
64,0.288
65,0.054
66,-0.2
67,-0.337
68,-0.278
69,-0.09
70,-0.01
71,-0.217
72,-0.322
73,-0.276
74,-0.166
75,0.017
76,-0.027
77,0.103
78,-0.11
79,-0.159
80,-0.3
81,-0.142
82,-0.027
83,0.239
84,-0.239
85,-0.269
86,0.027
87,0.022
88,-0.081
89,-0.283
90,-0.125
91,0.046
92,0.115
93,-0.181
94,0.024
95,-0.122
96,0.081
97,-0.076
98,-0.315
99,-0.139
100,-0.444
101,-0.027
102,-0.137
103,-0.2
104,-0.422
105,-0.222
106,-0.264
107,0.017
108,-0.137
109,-0.208
110,-0.071
111,0.017
112,0.012
113,-0.02
114,0.088
115,-0.078
116,0.127
117,-0.142
118,-0.015
119,-0.122
120,-0.244
121,0.068
122,0.066
123,-0.142
124,-0.212
125,0.01
126,-0.159
127,-0.12
128,-0.068
129,-0.027
130,-0.049
131,-0.166
132,0.146
133,-0.103
134,-0.112
135,-0.105
136,0.127
137,-0.1
138,-0.122
139,-0.188
140,-0.059
141,-0.005
142,-0.105
143,-0.212
144,-0.178
145,-0.195
146,-0.222
147,-0.105
148,-0.144
149,-0.317
150,-0.21
151,-0.137
152,0.032
153,-0.117
154,-0.059
155,-0.037
156,-0.093
157,-0.107
158,0.017
159,0.027
160,0.0
161,-0.222
162,-0.164
163,0.107
164,-0.098
165,-0.142
166,-0.2
167,-0.039
168,-0.203
169,-0.212
170,-0.173
171,-0.115
172,-0.134
173,-0.071
174,-0.029
175,-0.186
176,-0.156
177,-0.083
178,-0.076
179,-0.027
180,-0.156
181,-0.208
182,-0.068
183,-0.137
184,-0.22
185,-0.081
186,-0.168
187,-0.173
188,-0.156
189,-0.132
190,-0.364
191,-0.234
192,0.002
193,0.037
194,-0.115
195,-0.271
196,-0.198
197,-0.144
198,-0.1
199,-0.024
200,-0.083
201,-0.083
202,-0.012
203,-0.203
204,-0.2
205,-0.005
206,-0.105
207,-0.098
208,-0.2
209,-0.251
210,-0.273
211,-0.09
212,-0.071
213,-0.034
214,-0.125
215,-0.281
216,-0.107
217,0.076
218,-0.037
219,-0.154
220,0.032
221,-0.112
222,-0.015
223,-0.188
224,-0.1
225,-0.022
226,-0.125
227,-0.088
228,-0.134
229,-0.007
230,0.059
231,-0.139
232,-0.295
233,0.132
234,-0.088
235,-0.21
236,0.088
237,-0.068
238,-0.051
239,0.034
240,-0.085
241,-0.315
242,-0.369
243,-0.273
244,0.085
245,-0.254
246,-0.269
247,-0.061
248,-0.325
249,-0.193
250,-0.005
251,0.02
252,-0.195
253,-0.081
254,-0.164
255,-0.083
256,-0.022
257,-0.276
258,-0.071
259,0.139
260,-0.159
261,-0.283
262,0.042
263,-0.178
264,-0.063
265,-0.117
266,-0.037
267,-0.31
268,-0.249
269,-0.103
270,-0.134
271,-0.315
272,-0.076
273,-0.012
274,-0.305
275,-0.427
276,0.007
277,-0.088
278,-0.293
279,-0.134
280,-0.049
281,-0.237
282,-0.061
283,-0.107
284,0.127
285,-0.09
286,-0.176
287,-0.103
288,0.11
289,-0.195
290,-0.066
291,-0.117
292,-0.056
293,0.11
294,-0.015
295,-0.088
296,-0.193
297,-0.085
298,-0.178
299,-0.076
300,-0.188
301,-0.137
302,0.0
303,-0.396
304,-0.203
