,0.015
0,0.0
1,-0.198
2,-0.19
3,-0.037
4,-0.061
5,-0.095
6,-0.188
7,-0.144
8,-0.134
9,-0.081
10,-0.061
11,-0.107
12,-0.137
13,-0.176
14,-0.066
15,-0.095
16,-0.132
17,-0.142
18,-0.154
19,-0.027
20,-0.078
21,-0.115
22,-0.19
23,-0.103
24,-0.227
25,-0.044
26,-0.149
27,-0.01
28,-0.205
29,-0.19
30,-0.166
31,0.093
32,-0.007
33,-0.215
34,-0.071
35,-0.132
36,-0.176
37,-0.264
38,-0.073
39,0.164
40,-0.176
41,-0.298
42,-0.181
43,-0.09
44,-0.247
45,-0.127
46,0.068
47,-0.122
48,-0.234
49,-0.085
50,-0.098
51,-0.09
52,-0.117
53,-0.144
54,0.027
55,0.188
56,0.015
57,-0.168
58,-0.066
59,-0.081
60,0.151
61,-0.037
62,-0.173
63,-0.078
64,-0.046
65,-0.281
66,-0.232
67,0.059
68,-0.051
69,-0.3
70,-0.054
71,0.015
72,-0.176
73,-0.215
74,0.02
75,-0.066
76,-0.242
77,-0.273
78,0.056
79,-0.044
80,-0.303
81,-0.103
82,0.022
83,-0.273
84,-0.317
85,-0.12
86,-0.159
87,-0.154
88,-0.286
89,-0.154
90,-0.137
91,0.127
92,0.046
93,-0.039
94,0.027
95,-0.054
96,-0.027
97,-0.034
98,-0.151
99,-0.229
100,-0.103
101,-0.181
102,-0.283
103,-0.125
104,-0.029
105,-0.225
106,-0.168
107,-0.044
108,-0.144
109,-0.232
110,-0.183
111,-0.161
112,-0.244
113,-0.173
114,-0.076
115,-0.088
116,-0.171
117,-0.242
118,0.027
119,-0.071
120,-0.208
121,-0.176
122,-0.039
123,-0.254
124,-0.154
125,-0.095
126,-0.281
127,-0.017
128,-0.32
129,-0.164
130,-0.002
131,-0.205
132,-0.173
133,-0.054
134,-0.151
135,0.01
136,-0.115
137,-0.093
138,-0.024
139,0.046
140,-0.195
141,-0.127
142,-0.139
143,-0.164
144,-0.188
145,-0.142
146,-0.195
147,-0.095
148,-0.271
149,-0.227
150,-0.198
151,-0.12
152,-0.247
153,-0.173
154,-0.212
155,-0.09
156,-0.098
157,-0.105
158,-0.154
159,-0.095
160,-0.076
161,-0.137
162,-0.129
163,-0.178
164,-0.105
165,-0.144
166,-0.159
167,-0.107
168,-0.212
169,-0.027
170,-0.176
171,-0.105
172,-0.059
173,0.002
174,-0.276
175,-0.071
176,-0.02
177,-0.205
178,0.049
179,0.02
180,-0.051
181,0.059
182,0.007
183,-0.146
184,-0.151
185,-0.134
186,-0.159
187,-0.188
188,-0.203
189,-0.195
190,-0.388
191,-0.247
192,-0.232
193,-0.181
194,-0.168
195,-0.002
196,-0.071
197,-0.132
198,0.002
199,-0.181
200,-0.129
201,-0.159
202,-0.007
203,-0.095
204,-0.225
205,-0.095
206,0.161
207,-0.002
208,-0.237
209,-0.117
210,-0.024
211,-0.125
212,-0.151
213,-0.061
214,0.049
215,-0.164
216,-0.239
217,0.002
218,-0.063
219,-0.168
220,-0.103
221,0.061
222,0.049
223,-0.188
224,-0.298
225,-0.129
226,-0.068
227,-0.186
228,-0.02
229,-0.176
230,-0.081
231,-0.117
232,-0.059
233,-0.12
234,0.037
235,-0.083
236,-0.049
237,-0.015
238,-0.212
239,-0.144
240,-0.112
241,-0.044
242,-0.142
243,0.007
244,-0.273
245,-0.088
246,0.042
247,-0.32
248,-0.166
249,-0.129
250,-0.269
251,-0.054
252,-0.059
253,0.044
254,-0.022
255,-0.117
256,-0.042
257,-0.149
258,-0.22
259,-0.144
260,-0.256
261,-0.349
262,-0.059
263,-0.139
264,-0.2
265,-0.051
266,-0.159
267,-0.269
268,-0.154
269,-0.137
270,-0.149
271,-0.107
272,-0.237
273,0.078
274,-0.181
275,-0.107
276,-0.059
277,-0.032
278,-0.195
279,-0.042
280,-0.066
281,-0.239
282,-0.176
283,-0.039
284,-0.066
285,-0.195
286,-0.107
287,-0.178
288,-0.166
289,-0.183
290,-0.259
291,-0.2
292,-0.112
293,-0.083
294,-0.059
295,-0.049
296,-0.127
297,-0.039
298,-0.083
299,-0.012
300,-0.068
301,-0.198
302,-0.125
303,-0.02
304,-0.103
305,-0.139
306,0.063
307,-0.137
308,-0.249
309,-0.256
310,-0.188
311,-0.144
312,-0.105
313,-0.205
314,-0.217
315,-0.144
316,-0.215
317,-0.19
318,-0.134
319,0.071
320,-0.056
321,-0.21
322,-0.125
323,-0.22
324,-0.017
325,-0.149
326,-0.159
327,-0.129
328,-0.247
329,-0.229
330,-0.046
331,-0.117
332,-0.171
333,-0.083
334,-0.044
335,-0.083
336,-0.232
337,0.139
338,0.027
339,-0.061
340,-0.156
341,0.1
342,-0.198
343,-0.322
344,-0.237
345,-0.037
346,0.049
347,0.01
348,-0.181
349,-0.237
350,-0.254
351,-0.159
352,-0.103
353,0.073
354,0.056
355,-0.166
356,-0.149
357,0.059
358,-0.144
359,0.076
360,-0.115
361,-0.139
362,-0.227
363,0.007
364,-0.073
365,-0.283
366,-0.276
367,-0.146
368,-0.146
369,-0.127
370,-0.164
371,-0.259
372,-0.027
373,-0.186
374,-0.142
375,-0.032
376,0.002
377,-0.095
378,-0.085
379,-0.056
380,-0.107
381,0.012
382,-0.093
383,-0.251
384,-0.19
385,0.007
386,-0.059
387,-0.286
388,-0.044
389,-0.095
390,-0.225
391,-0.364
392,-0.037
393,-0.1
394,-0.254
395,-0.076
396,-0.107
397,-0.115
398,-0.034
399,-0.11
400,-0.146
401,-0.02
402,-0.208
403,-0.027
404,-0.103
405,-0.081
406,0.01
407,-0.171
408,-0.203
409,-0.037
410,-0.042
411,-0.222
412,0.039
413,-0.073
414,0.056
415,-0.005
416,-0.164
417,-0.073
418,0.034
419,-0.125
420,-0.173
421,-0.198
422,-0.22
423,0.066
424,-0.168
425,-0.134
426,-0.007
427,-0.127
428,-0.291
429,-0.081
430,-0.125
431,-0.239
432,-0.176
433,-0.278
434,-0.105
435,-0.212
436,-0.144
437,-0.142
438,-0.093
439,-0.063
440,0.01
441,0.044
442,0.005
443,0.027
444,-0.242
445,-0.173
446,0.032
447,-0.132
448,-0.374
449,-0.024
450,-0.078
451,-0.239
452,-0.132
453,-0.103
454,-0.229
455,-0.122
456,-0.005
457,0.061
458,0.024
459,-0.22
460,0.049
461,0.127
462,-0.317
463,-0.056
464,0.144
465,-0.032
466,-0.176
467,0.024
468,-0.254
469,-0.063
470,-0.203
471,-0.168
472,-0.164
473,-0.166
474,-0.081
475,-0.002
476,-0.21
477,-0.2
478,-0.032
479,-0.215
480,-0.122
481,0.015
482,-0.164
483,-0.178
484,-0.098
485,-0.051
486,-0.139
487,-0.151
488,-0.139
489,-0.044
490,-0.205
491,-0.154
492,0.042
493,-0.095
494,-0.283
495,-0.093
496,-0.042
497,-0.168
498,-0.002
499,-0.081
500,-0.002
501,-0.22
502,-0.269
503,0.02
504,0.02
505,-0.154
506,-0.037
507,-0.073
508,-0.283
509,-0.081
510,-0.149
511,-0.112
512,-0.059
513,-0.142
514,-0.259
515,0.027
516,-0.164
517,-0.115
518,-0.01
519,-0.083
520,-0.012
521,-0.11
522,-0.042
523,-0.061
524,-0.071
525,-0.2
526,0.0
527,-0.029
528,-0.215
529,-0.156
530,-0.044
