,-0.154
0,-0.042
1,0.129
2,-0.361
3,-0.159
4,0.1
5,0.173
6,-0.312
7,-0.286
8,0.02
9,0.049
10,-0.085
11,-0.112
12,0.132
13,-0.188
14,-0.149
15,-0.317
16,-0.217
17,-0.164
18,-0.164
19,-0.088
20,-0.139
21,-0.178
22,-0.188
23,-0.149
24,-0.203
25,-0.085
26,-0.081
27,-0.369
28,-0.012
29,0.127
30,-0.168
31,-0.308
32,-0.176
33,-0.19
34,-0.098
35,-0.273
36,-0.171
37,-0.222
38,-0.203
39,-0.125
40,-0.11
41,-0.234
42,-0.176
43,-0.056
44,0.1
45,-0.034
46,-0.203
47,-0.176
48,-0.01
49,-0.01
50,-0.107
51,-0.144
52,-0.107
53,-0.11
54,-0.107
55,-0.107
56,-0.073
57,-0.205
58,-0.146
59,-0.083
60,-0.251
61,-0.325
62,-0.061
63,-0.103
64,-0.11
65,-0.156
66,-0.21
67,-0.083
68,0.063
69,-0.037
70,-0.137
71,-0.066
72,-0.129
73,-0.186
74,-0.317
75,-0.239
76,0.02
77,-0.117
78,-0.227
79,-0.171
80,-0.183
81,-0.073
82,-0.063
83,-0.227
84,-0.078
85,-0.09
86,-0.066
87,-0.01
88,-0.232
89,-0.247
90,-0.149
91,0.034
92,0.042
93,-0.193
94,-0.203
95,-0.2
96,-0.061
97,-0.173
98,-0.134
99,-0.159
100,0.149
101,-0.1
102,-0.234
103,-0.254
104,-0.115
105,-0.049
106,-0.088
107,-0.042
108,-0.193
109,-0.3
110,-0.088
111,-0.039
112,-0.171
113,-0.227
114,-0.278
115,-0.105
116,-0.142
117,-0.156
118,-0.225
119,-0.103
120,-0.056
121,-0.093
122,-0.142
123,-0.11
124,0.039
125,-0.1
126,-0.103
127,-0.044
128,-0.164
129,-0.117
130,-0.127
131,-0.327
132,-0.144
133,0.027
134,0.042
135,0.022
136,-0.244
137,-0.205
138,-0.029
139,-0.181
140,-0.215
141,-0.088
142,-0.085
143,-0.168
144,0.005
145,0.0
146,-0.11
147,-0.107
148,-0.117
149,-0.073
150,-0.11
151,-0.073
152,-0.186
153,-0.134
154,-0.254
155,-0.283
156,-0.071
157,-0.095
158,-0.161
159,-0.11
160,-0.032
161,-0.281
162,-0.12
163,-0.203
164,-0.112
165,-0.078
166,0.181
167,-0.002
168,-0.142
169,-0.168
170,-0.134
171,-0.046
172,-0.2
173,-0.208
174,-0.005
175,-0.066
176,-0.273
177,-0.015
178,0.085
179,-0.176
180,-0.222
181,-0.002
182,-0.173
183,-0.156
184,-0.071
185,0.049
186,-0.059
187,-0.342
188,-0.22
189,-0.1
190,-0.181
191,-0.161
192,-0.032
193,-0.168
194,-0.347
195,-0.229
196,-0.071
197,-0.149
198,-0.22
199,-0.215
200,-0.066
201,-0.027
202,-0.134
203,-0.015
204,-0.112
205,-0.085
206,-0.103
207,-0.046
208,-0.012
209,-0.193
210,-0.234
211,-0.005
212,0.134
213,-0.134
214,-0.137
215,0.034
216,-0.027
217,-0.317
218,-0.308
219,-0.3
220,-0.146
221,-0.076
222,-0.181
223,-0.002
224,-0.029
225,-0.059
226,-0.061
227,-0.154
228,-0.198
229,-0.312
230,-0.291
231,-0.19
232,-0.215
233,-0.098
234,-0.032
235,-0.149
236,-0.247
237,-0.142
238,-0.2
239,-0.146
240,0.081
241,-0.071
242,-0.154
243,-0.098
244,-0.127
245,-0.176
246,-0.095
247,-0.027
248,-0.007
249,0.012
250,-0.063
251,-0.078
252,-0.056
253,-0.242
254,0.002
255,-0.073
256,-0.105
257,-0.029
258,-0.105
259,-0.095
260,-0.017
261,-0.127
262,-0.2
263,-0.386
264,-0.166
265,-0.1
266,-0.164
267,0.002
268,0.029
269,-0.129
270,-0.151
271,0.056
272,-0.125
273,-0.103
274,-0.168
275,-0.168
276,-0.012
277,-0.112
278,-0.007
279,0.054
280,-0.144
281,-0.129
282,0.098
283,0.063
284,0.015
285,-0.237
286,-0.273
287,-0.122
288,0.002
289,0.024
290,-0.186
291,-0.334
292,-0.034
293,0.015
294,-0.229
295,-0.029
296,-0.151
297,-0.142
298,-0.051
299,0.1
300,0.144
301,0.042
302,-0.168
303,-0.178
304,0.022
305,-0.225
306,-0.332
307,-0.151
308,0.012
309,-0.171
310,-0.129
311,-0.144
312,-0.21
313,-0.164
314,-0.298
315,-0.183
316,-0.627
317,0.371
318,0.154
319,-0.046
320,0.054
321,0.305
322,-0.227
323,-0.508
324,-0.144
325,-0.261
326,-0.217
327,0.095
328,0.137
329,-0.168
330,-0.149
331,-0.156
332,-0.237
333,-0.237
334,-0.125
335,-0.071
336,-0.073
337,-0.476
338,-0.352
339,-0.161
340,-0.261
341,-0.176
342,-0.085
343,-0.103
344,-0.215
345,-0.208
346,0.164
347,-0.217
348,-0.271
349,0.024
350,0.171
351,-0.188
352,-0.417
353,-0.239
354,-0.022
355,0.034
356,0.037
357,-0.193
358,-0.222
359,-0.217
360,-0.288
361,0.027
362,-0.186
363,-0.325
364,-0.134
365,0.088
366,0.095
367,0.105
368,-0.315
369,-0.176
370,0.068
371,-0.103
372,-0.112
373,0.027
374,-0.056
375,-0.303
376,0.005
377,0.032
378,-0.239
379,-0.457
380,-0.146
381,0.054
382,-0.271
383,-0.237
384,0.151
385,-0.039
386,-0.352
387,-0.081
388,-0.203
389,-0.127
390,-0.068
391,-0.024
392,-0.159
393,-0.234
394,-0.21
395,0.063
396,0.198
397,-0.156
398,-0.002
399,0.134
400,-0.168
401,-0.215
402,-0.249
403,-0.073
404,0.149
405,-0.2
406,-0.317
407,-0.078
408,-0.063
409,-0.078
410,-0.071
411,-0.168
412,-0.098
413,-0.227
414,-0.371
415,-0.254
416,-0.183
417,-0.222
418,0.037
419,0.081
420,-0.259
421,-0.54
422,-0.156
423,0.164
424,-0.12
425,-0.273
426,-0.303
427,0.044
428,-0.098
429,-0.005
430,0.046
431,-0.156
432,-0.227
433,-0.002
434,-0.071
435,-0.405
436,-0.183
437,-0.132
438,-0.09
439,-0.168
440,-0.303
441,0.071
442,0.063
443,-0.139
444,-0.061
445,-0.3
