,-0.359
0,-0.305
1,-0.046
2,-0.181
3,-0.203
4,-0.002
5,-0.044
6,-0.198
7,-0.215
8,-0.139
9,-0.073
10,-0.105
11,-0.356
12,-0.051
13,0.088
14,-0.076
15,-0.186
16,-0.12
17,-0.098
18,0.193
19,-0.081
20,-0.229
21,0.061
22,-0.662
23,-0.466
24,-0.112
25,-0.447
26,-0.359
27,-0.083
28,-0.188
29,-0.049
30,-0.186
31,-0.312
32,0.051
33,-0.022
34,-0.176
35,-0.076
36,-0.039
37,-0.166
38,-0.115
39,-0.234
40,-0.125
41,-0.054
42,-0.142
43,-0.173
44,0.039
45,0.071
46,-0.129
47,-0.093
48,-0.012
49,0.037
50,-0.161
51,-0.271
52,0.117
53,-0.149
54,-0.32
55,-0.066
56,0.088
57,-0.129
58,-0.071
59,-0.156
60,0.11
61,0.027
62,0.039
63,-0.068
64,0.022
65,-0.012
66,-0.127
67,-0.088
68,-0.242
69,-0.112
70,-0.227
71,-0.12
72,-0.144
73,-0.122
74,-0.217
75,-0.103
76,-0.11
77,-0.237
78,-0.09
79,-0.176
80,-0.164
81,-0.154
82,0.076
83,-0.151
84,-0.112
85,-0.188
86,-0.022
87,0.068
88,-0.154
89,-0.098
90,-0.098
91,-0.032
92,-0.303
93,0.122
94,0.068
95,-0.181
96,-0.173
97,0.115
98,0.139
99,-0.105
100,-0.115
101,-0.237
102,-0.122
103,-0.234
104,-0.237
105,-0.122
106,-0.134
107,-0.159
108,-0.115
109,-0.105
110,-0.164
111,-0.12
112,-0.066
113,0.11
114,-0.098
115,-0.19
116,-0.178
117,0.059
118,-0.095
119,-0.386
120,-0.232
121,-0.083
122,0.002
123,-0.3
124,-0.066
125,0.012
126,-0.098
127,-0.229
128,-0.02
129,0.098
130,-0.012
131,-0.054
132,-0.149
133,0.015
134,-0.09
135,-0.195
136,-0.1
137,0.032
138,-0.247
139,-0.181
140,0.002
141,-0.034
142,-0.146
143,-0.203
144,0.076
145,-0.2
146,-0.19
147,-0.132
148,-0.02
149,0.017
150,-0.178
151,-0.178
152,-0.132
153,-0.063
154,-0.154
155,-0.054
156,-0.154
157,-0.139
158,-0.259
159,-0.183
160,0.066
161,-0.095
162,-0.476
163,-0.234
164,0.291
165,0.044
166,-0.107
167,-0.295
168,-0.076
169,-0.076
170,-0.085
171,0.134
172,-0.002
173,-0.051
174,-0.046
175,0.061
176,-0.085
177,-0.007
178,-0.173
179,0.059
180,0.085
181,0.0
182,-0.046
183,-0.059
184,-0.044
185,-0.088
186,0.171
187,-0.19
188,0.127
189,-0.195
190,-0.142
191,0.002
192,0.098
193,-0.12
194,-0.095
195,0.029
196,-0.181
197,-0.2
198,-0.249
199,-0.161
200,-0.383
201,-0.186
202,-0.105
203,-0.085
204,-0.41
205,-0.334
206,-0.059
207,-0.015
208,0.042
209,-0.142
210,-0.288
211,-0.139
212,0.022
213,-0.051
214,-0.002
215,0.005
216,-0.193
