,-0.122
0,-0.168
1,-0.078
2,0.027
3,-0.127
4,-0.051
5,0.051
6,0.1
7,0.054
8,-0.049
9,-0.056
10,-0.081
11,-0.073
12,-0.024
13,0.09
14,-0.222
15,-0.381
16,-0.291
17,-0.176
18,-0.21
19,-0.188
20,-0.063
21,-0.117
22,-0.154
23,-0.139
24,-0.056
25,-0.142
26,-0.137
27,-0.071
28,0.024
29,-0.046
30,-0.295
31,-0.144
32,-0.088
33,-0.012
34,-0.173
35,-0.342
36,-0.234
37,-0.195
38,-0.183
39,0.022
40,-0.051
41,-0.078
42,-0.071
43,0.015
44,0.027
45,-0.159
46,-0.203
47,-0.073
48,0.164
49,0.044
50,-0.2
51,-0.295
52,-0.115
53,-0.007
54,-0.132
55,-0.225
56,-0.115
57,-0.132
58,-0.125
59,-0.11
60,-0.059
61,-0.247
62,-0.039
63,0.017
64,-0.146
65,-0.139
66,-0.132
67,-0.056
68,-0.088
69,-0.142
70,-0.11
71,0.117
72,-0.212
73,-0.388
74,-0.173
75,-0.068
76,-0.276
77,-0.261
78,-0.195
79,-0.144
80,-0.11
81,-0.339
82,-0.149
83,0.002
84,-0.261
85,-0.281
86,-0.005
87,-0.098
88,-0.103
89,-0.1
90,-0.039
91,0.083
92,-0.151
93,-0.188
94,-0.085
95,0.059
96,-0.183
97,-0.146
98,-0.198
99,-0.244
100,-0.208
101,-0.168
102,-0.007
103,-0.171
104,-0.105
105,-0.085
106,-0.042
107,-0.159
108,0.056
109,0.042
110,0.034
111,-0.12
112,-0.11
113,-0.156
114,0.117
115,-0.059
116,-0.168
117,-0.046
118,-0.11
119,-0.195
120,-0.11
121,-0.256
122,-0.117
123,-0.107
124,-0.088
125,-0.107
126,-0.166
127,-0.112
128,-0.132
129,-0.176
130,-0.054
131,0.049
132,-0.034
133,-0.022
134,-0.125
135,-0.117
136,-0.164
137,0.022
138,0.01
139,-0.247
140,-0.256
141,-0.181
142,-0.146
143,-0.205
144,-0.178
145,0.005
146,-0.173
147,-0.156
148,-0.076
149,-0.11
150,-0.242
151,-0.195
152,0.0
153,0.034
154,-0.188
155,-0.168
156,-0.049
157,-0.156
158,-0.293
159,-0.186
160,-0.164
161,-0.212
162,-0.242
163,-0.334
164,0.0
165,-0.061
166,-0.059
167,0.151
168,-0.103
169,-0.09
170,0.042
171,0.132
172,-0.037
173,-0.122
174,-0.09
175,-0.015
176,-0.063
177,-0.178
178,-0.303
179,-0.083
180,-0.029
181,-0.073
182,0.012
183,-0.1
184,-0.234
185,-0.193
186,-0.205
187,0.1
188,-0.146
189,-0.288
190,-0.017
191,-0.088
192,-0.261
193,-0.078
194,0.068
195,-0.254
196,-0.168
197,-0.056
198,-0.164
199,-0.295
200,-0.046
201,-0.146
202,-0.09
203,-0.034
204,-0.159
205,-0.183
206,0.015
207,-0.027
208,-0.168
209,0.095
210,-0.005
211,0.039
212,-0.156
213,-0.081
214,0.09
215,-0.103
216,-0.049
217,0.095
218,-0.061
219,-0.259
220,-0.286
221,-0.012
222,-0.159
223,-0.144
224,-0.154
225,-0.249
226,-0.09
227,-0.171
228,-0.256
229,-0.12
230,-0.088
231,-0.266
232,-0.273
233,-0.061
234,-0.122
235,-0.149
236,-0.403
237,-0.391
238,-0.098
239,-0.186
240,-0.149
241,0.115
242,-0.242
243,-0.227
244,-0.017
245,-0.193
246,-0.205
247,-0.205
248,-0.134
249,-0.029
250,-0.076
251,-0.093
252,-0.063
253,-0.061
254,-0.195
255,0.034
256,-0.112
257,-0.203
258,-0.188
259,-0.1
260,-0.232
261,-0.115
262,-0.127
263,-0.139
264,-0.12
265,-0.251
266,-0.117
267,-0.012
268,-0.066
269,-0.024
270,-0.142
271,-0.22
272,0.005
273,-0.039
274,-0.193
275,-0.027
276,-0.115
277,-0.061
278,-0.183
279,-0.173
280,-0.002
281,-0.046
282,-0.193
283,-0.066
284,-0.112
285,-0.161
286,0.022
287,0.022
288,-0.078
289,-0.1
290,0.007
291,-0.017
292,-0.024
293,-0.149
294,-0.063
295,-0.027
296,-0.237
297,-0.154
298,-0.212
299,-0.154
300,-0.142
301,-0.061
302,-0.146
303,-0.212
304,-0.32
305,-0.256
306,-0.161
307,-0.11
308,-0.085
309,-0.298
310,-0.173
311,-0.142
312,-0.151
313,-0.149
314,-0.283
315,-0.125
316,-0.002
317,-0.071
318,-0.156
319,-0.146
320,-0.037
321,-0.059
322,-0.144
323,-0.193
324,-0.059
325,-0.012
326,-0.098
327,-0.083
328,-0.049
329,-0.002
330,-0.132
331,-0.029
332,-0.159
333,-0.195
334,-0.154
335,-0.129
336,-0.122
337,-0.132
338,-0.183
339,-0.115
340,-0.273
341,-0.149
342,-0.044
343,-0.168
344,-0.127
345,-0.071
346,-0.19
347,-0.115
348,-0.159
349,-0.105
350,-0.024
351,-0.049
352,-0.149
353,-0.193
354,-0.139
355,-0.044
356,-0.151
357,-0.173
358,0.02
359,-0.093
360,-0.393
361,-0.261
362,-0.034
363,-0.2
364,-0.286
365,-0.059
366,-0.215
367,0.027
368,-0.01
369,-0.291
370,-0.242
371,-0.071
372,-0.049
373,-0.117
374,-0.042
375,-0.164
376,-0.037
377,0.017
378,-0.066
379,0.024
380,-0.022
381,-0.176
382,-0.137
383,-0.088
384,-0.195
385,-0.137
386,-0.364
387,-0.19
388,0.012
389,-0.2
390,-0.195
391,-0.063
392,0.022
393,-0.024
394,-0.208
395,-0.198
396,-0.056
397,-0.137
398,-0.11
399,-0.21
400,-0.215
401,-0.044
402,-0.161
403,-0.181
404,-0.322
405,-0.186
406,-0.205
407,-0.173
408,0.107
409,-0.063
410,-0.122
411,-0.007
412,-0.093
413,-0.256
414,0.027
415,-0.137
416,-0.083
417,-0.142
418,-0.132
419,-0.076
420,0.183
421,-0.176
422,-0.168
423,0.0
424,-0.168
425,-0.146
426,-0.208
427,-0.027
428,-0.21
429,-0.09
430,-0.271
431,-0.144
432,0.029
433,-0.005
434,-0.161
435,-0.388
436,-0.181
437,-0.261
438,-0.251
439,-0.122
440,-0.042
441,-0.198
442,-0.149
443,-0.127
444,-0.19
445,0.015
446,-0.12
447,-0.049
448,0.11
449,-0.195
450,-0.151
451,-0.083
452,-0.071
453,-0.061
454,-0.007
455,-0.085
456,-0.137
457,-0.208
458,-0.002
459,-0.044
460,-0.095
461,-0.186
462,-0.2
463,-0.229
464,-0.166
465,0.034
466,-0.315
467,-0.164
468,-0.259
469,-0.21
470,-0.085
471,0.073
472,0.078
473,-0.134
474,-0.288
475,-0.12
476,-0.071
477,-0.269
478,-0.007
479,0.071
480,-0.242
481,-0.21
482,-0.154
483,-0.144
484,-0.098
485,-0.039
486,0.029
487,0.037
488,-0.435
489,-0.056
490,0.146
491,-0.063
492,-0.173
493,-0.132
494,-0.159
495,-0.059
496,-0.076
497,-0.046
498,-0.156
499,-0.188
500,-0.017
501,-0.146
502,-0.222
503,-0.183
504,-0.173
505,-0.237
506,-0.081
507,-0.244
508,-0.317
509,-0.1
510,-0.029
511,-0.027
512,-0.393
513,-0.144
514,-0.139
515,-0.171
516,-0.066
517,0.034
518,-0.378
519,-0.422
520,-0.164
521,-0.325
522,-0.164
523,-0.088
524,0.066
525,0.125
526,0.037
527,-0.144
528,0.054
529,-0.259
530,-0.112
531,0.11
532,-0.093
533,0.049
534,0.12
535,-0.105
536,-0.215
537,-0.142
538,-0.171
539,-0.132
540,-0.1
541,-0.186
542,0.005
543,-0.225
544,-0.203
545,-0.181
546,-0.129
547,-0.2
548,0.01
549,-0.076
550,-0.129
551,-0.049
552,-0.327
553,-0.061
554,0.046
555,-0.137
556,-0.144
557,0.022
558,-0.22
559,-0.266
560,-0.173
561,-0.068
562,-0.002
563,-0.237
564,-0.181
565,-0.259
566,-0.173
567,-0.022
568,0.09
569,-0.022
570,-0.071
571,0.044
572,0.066
573,0.063
574,0.012
575,-0.144
576,-0.098
577,-0.132
578,-0.269
579,-0.144
580,-0.095
581,-0.352
582,-0.178
583,-0.12
584,-0.195
585,-0.332
586,-0.222
587,-0.054
588,0.085
589,-0.154
590,-0.344
591,-0.122
592,0.007
593,-0.076
594,-0.098
595,-0.063
596,-0.181
597,-0.01
598,-0.129
599,-0.117
600,-0.098
601,-0.293
602,-0.161
603,-0.229
604,-0.225
605,-0.12
606,0.029
607,-0.291
608,0.012
609,-0.11
