,-0.286
0,-0.256
1,-0.2
2,-0.222
3,-0.081
4,-0.212
5,-0.149
6,-0.254
7,-0.12
8,0.017
9,0.017
10,-0.378
11,-0.056
12,0.112
13,-0.325
14,-0.2
15,-0.029
16,0.017
17,-0.037
18,-0.044
19,-0.356
20,-0.139
21,-0.024
22,-0.024
23,0.251
24,-0.205
25,-0.374
26,-0.144
27,-0.225
28,-0.4
29,-0.146
30,-0.002
31,-0.193
32,-0.334
33,-0.171
34,-0.122
35,-0.325
36,0.095
37,0.071
38,-0.154
39,-0.237
40,-0.176
41,-0.134
42,-0.056
43,-0.081
44,-0.212
45,0.068
46,-0.034
47,-0.21
48,-0.442
49,-0.112
50,-0.098
51,-0.11
52,-0.088
53,0.1
54,0.032
55,-0.244
56,-0.146
57,-0.183
58,-0.012
59,-0.071
60,-0.044
61,-0.085
62,-0.212
63,-0.22
64,-0.071
65,0.01
66,-0.061
67,-0.161
68,-0.227
69,-0.171
70,-0.222
71,-0.09
72,-0.051
73,-0.176
74,-0.337
75,-0.295
76,-0.137
77,-0.195
78,-0.254
79,-0.315
80,-0.024
81,-0.166
82,-0.295
83,-0.039
84,0.154
85,-0.142
86,-0.288
87,-0.103
88,-0.083
89,-0.151
90,-0.122
91,-0.112
92,-0.132
93,-0.105
94,-0.142
95,0.0
96,-0.076
97,-0.173
98,-0.068
99,-0.171
100,-0.061
101,-0.039
102,-0.12
103,-0.149
104,-0.1
105,-0.164
106,-0.256
107,-0.122
108,-0.168
109,-0.073
110,-0.273
111,-0.117
112,-0.159
113,-0.046
114,-0.308
115,-0.256
116,0.112
117,-0.066
118,-0.11
119,-0.02
120,-0.059
121,-0.161
122,-0.283
123,-0.208
124,-0.088
125,-0.151
126,-0.098
127,-0.081
128,-0.073
129,-0.173
130,-0.227
131,-0.115
132,-0.034
133,-0.129
134,-0.261
135,-0.085
136,0.051
137,0.037
138,-0.022
139,-0.103
140,-0.117
141,-0.212
142,-0.066
143,-0.044
144,-0.073
145,-0.151
146,-0.032
147,-0.051
148,-0.183
149,-0.037
150,-0.159
151,-0.1
152,0.005
153,0.095
154,-0.239
155,-0.076
156,0.056
157,0.039
158,-0.076
159,-0.12
160,-0.186
161,-0.11
162,-0.156
163,-0.259
164,-0.073
165,-0.203
166,-0.076
167,-0.161
168,-0.266
169,-0.112
170,-0.078
171,-0.083
172,-0.176
173,-0.068
174,-0.061
175,-0.039
176,-0.049
177,0.02
