,0.012
0,0.249
1,-0.166
2,-0.232
3,0.1
4,0.024
5,-0.007
6,-0.056
7,-0.32
8,-0.288
9,0.212
10,-0.161
11,-0.195
12,-0.159
13,-0.254
14,0.034
15,-0.251
16,-0.2
17,-0.159
18,-0.237
19,-0.144
20,0.266
21,-0.356
22,-0.127
23,0.156
24,-0.178
25,-0.181
26,0.054
27,-0.056
28,-0.105
29,-0.244
30,-0.308
31,-0.234
32,-0.232
33,-0.237
34,-0.107
35,-0.203
36,-0.015
37,0.017
38,-0.205
39,-0.188
40,0.056
41,0.085
42,-0.015
43,0.042
44,-0.088
45,0.024
46,-0.195
47,-0.11
48,0.02
49,-0.127
50,-0.229
51,-0.02
52,-0.068
53,-0.342
54,-0.178
55,-0.203
56,-0.078
57,-0.42
58,-0.388
59,-0.2
60,-0.01
61,-0.115
62,-0.161
63,-0.017
64,0.049
65,-0.142
66,-0.322
67,0.022
68,-0.186
69,-0.195
70,0.085
71,0.166
72,-0.051
73,-0.2
74,-0.103
75,0.083
76,0.21
77,-0.156
78,-0.281
79,-0.01
80,0.068
81,-0.281
82,-0.208
83,-0.1
84,-0.029
85,0.022
86,-0.061
87,-0.049
88,-0.271
89,-0.156
90,-0.061
91,-0.015
92,-0.212
93,-0.151
94,-0.034
95,0.005
96,-0.059
97,-0.273
98,-0.32
99,-0.203
100,-0.146
101,-0.129
102,-0.117
103,-0.078
104,-0.09
105,-0.078
106,-0.154
107,0.012
108,0.01
109,0.051
110,-0.129
111,-0.242
112,-0.181
113,-0.085
114,-0.022
115,-0.195
116,-0.024
117,-0.173
118,-0.042
119,0.049
120,-0.049
121,-0.12
122,0.142
123,-0.024
124,0.034
125,0.095
126,-0.161
127,-0.2
128,-0.137
129,-0.081
130,-0.256
131,-0.276
132,-0.21
133,0.039
134,-0.112
135,-0.186
136,-0.122
137,-0.107
138,-0.244
139,0.066
140,-0.098
141,-0.261
142,-0.332
143,-0.156
144,-0.042
145,-0.159
146,-0.066
147,0.215
148,-0.088
149,-0.166
150,-0.22
151,-0.015
