,0.024
0,-0.032
1,0.049
2,0.066
3,-0.044
4,0.037
5,-0.164
6,-0.071
7,-0.083
8,-0.127
9,-0.22
10,-0.071
11,-0.071
12,-0.09
13,-0.166
14,-0.217
15,-0.039
16,-0.115
17,-0.127
18,-0.203
19,-0.046
20,-0.2
21,-0.122
22,0.039
23,-0.112
24,-0.144
25,-0.103
26,0.154
27,-0.127
28,-0.076
29,-0.129
30,-0.093
31,-0.178
32,-0.037
33,0.012
34,-0.029
35,-0.029
36,-0.137
37,0.012
38,-0.12
39,-0.088
40,-0.002
41,0.054
42,-0.22
43,-0.144
44,0.083
45,-0.044
46,-0.12
47,-0.251
48,-0.193
49,-0.149
50,-0.159
51,-0.266
52,-0.166
53,-0.09
54,-0.051
55,-0.078
56,-0.183
57,-0.056
58,-0.125
59,0.024
60,-0.139
61,-0.142
62,-0.125
63,-0.029
64,-0.056
65,-0.232
66,-0.249
67,-0.183
68,-0.039
69,-0.139
70,-0.151
71,-0.315
72,-0.012
73,-0.081
74,-0.222
75,-0.151
76,0.0
77,0.017
78,0.022
79,0.164
80,-0.156
81,0.059
82,-0.022
83,0.085
84,-0.054
85,-0.166
86,-0.215
87,-0.083
88,-0.066
89,-0.193
90,-0.012
91,-0.105
92,0.024
93,-0.049
94,-0.217
95,-0.098
96,-0.049
97,-0.19
98,-0.183
99,-0.105
100,-0.1
101,0.002
102,-0.039
103,-0.024
104,-0.156
105,-0.107
106,-0.085
107,0.034
108,-0.244
109,-0.342
110,-0.056
111,-0.195
112,-0.095
113,-0.142
114,-0.112
115,-0.083
116,-0.073
117,-0.186
118,-0.066
119,0.007
120,-0.054
121,0.059
122,0.012
123,-0.02
124,-0.076
125,0.12
126,-0.076
127,-0.112
128,-0.271
129,-0.217
130,0.0
131,-0.237
132,-0.295
133,-0.281
134,-0.066
135,-0.081
136,-0.156
137,-0.222
138,0.076
139,-0.154
140,-0.09
141,0.071
142,-0.029
143,-0.125
144,-0.171
145,-0.068
146,-0.112
147,-0.078
148,-0.271
149,-0.073
150,-0.046
151,-0.293
152,-0.237
153,-0.198
154,0.027
155,-0.076
156,-0.239
157,-0.083
158,0.181
159,-0.022
160,-0.017
161,-0.012
162,0.024
163,-0.188
164,-0.178
165,0.151
166,-0.107
167,-0.12
168,-0.132
169,0.046
170,-0.225
171,-0.222
172,-0.09
173,0.063
174,-0.183
175,-0.369
176,-0.154
177,-0.144
178,-0.085
179,-0.017
180,-0.085
181,-0.212
182,0.02
183,-0.039
184,-0.173
185,-0.288
186,-0.032
187,0.076
188,-0.093
189,-0.11
190,-0.244
191,-0.051
192,-0.139
193,-0.215
194,-0.098
195,-0.212
196,-0.134
197,-0.027
198,0.037
199,-0.122
200,0.029
201,-0.044
202,0.012
203,-0.022
204,-0.093
205,0.039
206,-0.073
207,-0.063
208,-0.183
209,-0.044
210,-0.2
211,0.085
212,0.012
213,-0.237
214,-0.286
215,-0.188
216,0.024
217,-0.081
218,-0.254
219,-0.098
220,-0.01
221,-0.342
222,-0.171
223,-0.078
224,-0.076
225,-0.181
226,-0.208
227,-0.02
228,-0.171
229,-0.295
230,-0.256
231,0.142
232,-0.139
233,-0.239
234,-0.105
235,-0.139
236,-0.061
237,-0.073
238,-0.178
239,0.0
240,0.068
241,-0.144
242,0.186
243,0.024
244,-0.105
245,-0.061
246,-0.017
247,-0.01
248,-0.159
