,-0.188
0,-0.278
1,-0.122
2,-0.122
3,-0.054
4,-0.2
5,-0.312
6,-0.161
7,-0.139
8,-0.129
9,-0.129
10,-0.015
11,-0.154
12,-0.029
13,-0.032
14,-0.078
15,-0.166
16,-0.098
17,-0.229
18,-0.159
19,-0.059
20,-0.239
21,-0.261
22,-0.125
23,-0.01
24,-0.181
25,-0.322
26,-0.193
27,0.532
28,-0.005
29,-0.879
30,-0.515
31,-0.098
32,0.107
33,0.073
34,0.303
35,-0.103
36,-0.315
37,-0.095
38,-0.115
39,-0.276
40,-0.051
41,-0.037
42,-0.227
43,-0.244
44,-0.217
45,-0.125
46,0.027
47,0.093
48,-0.005
49,0.066
50,-0.176
51,-0.098
52,0.012
53,-0.144
54,-0.164
55,-0.142
56,-0.244
57,-0.33
58,-0.139
59,-0.078
60,-0.132
61,-0.244
62,-0.088
63,0.01
64,-0.212
65,-0.186
66,0.066
67,-0.02
68,-0.093
69,-0.195
70,-0.171
71,-0.232
72,-0.198
73,0.012
74,0.027
75,-0.237
76,-0.11
77,-0.002
78,0.129
79,-0.002
80,-0.068
81,-0.103
82,-0.264
83,-0.225
84,-0.139
85,-0.161
86,-0.078
87,-0.149
88,-0.115
89,0.149
90,-0.122
91,-0.1
92,0.007
93,-0.117
94,-0.334
95,-0.088
96,-0.139
97,-0.156
98,-0.002
99,-0.295
100,-0.291
101,-0.081
102,-0.154
103,-0.083
104,-0.005
105,-0.051
106,-0.42
107,0.234
108,-0.044
109,-0.242
110,-0.22
111,-0.254
112,-0.01
113,-0.137
114,-0.1
115,-0.154
116,-0.149
117,-0.149
118,-0.081
119,-0.232
120,-0.181
121,-0.178
122,0.051
123,-0.305
124,-0.295
125,-0.183
126,-0.039
127,0.061
128,-0.249
129,-0.039
130,-0.095
131,-0.037
132,0.073
133,-0.02
134,-0.264
135,0.073
136,0.1
137,-0.183
138,-0.259
139,-0.154
140,-0.063
141,-0.271
142,-0.132
143,-0.083
144,-0.081
145,-0.19
146,-0.305
147,-0.017
148,-0.076
149,0.054
150,0.015
151,-0.044
152,-0.288
153,-0.305
154,0.083
155,-0.059
156,-0.281
157,-0.181
158,0.01
159,-0.217
160,-0.217
161,-0.049
162,-0.098
163,-0.366
164,-0.266
165,0.017
166,-0.115
