,-0.007
0,-0.237
1,-0.056
2,-0.098
3,-0.137
4,-0.105
5,-0.339
6,-0.342
7,-0.051
8,-0.034
9,-0.232
10,-0.073
11,-0.093
12,-0.027
13,-0.11
14,-0.073
15,-0.217
16,-0.303
17,-0.251
18,-0.232
19,-0.208
20,-0.088
21,-0.137
22,-0.195
23,-0.083
24,-0.266
25,-0.234
26,0.0
27,0.146
28,-0.159
29,-0.232
30,-0.132
31,-0.071
32,-0.266
33,-0.068
34,0.098
35,-0.288
36,-0.281
37,-0.132
38,0.068
39,-0.02
40,-0.222
41,-0.21
42,-0.183
43,-0.166
44,-0.02
45,0.193
46,0.027
47,0.046
48,-0.002
49,-0.071
50,0.027
51,-0.212
52,-0.029
53,-0.02
54,-0.081
55,-0.325
56,-0.142
57,-0.371
58,-0.159
59,0.01
60,-0.327
61,-0.339
62,-0.247
63,-0.115
64,-0.249
65,-0.12
66,-0.107
67,-0.254
68,-0.134
69,0.0
70,0.049
71,-0.178
72,0.044
73,-0.061
74,-0.127
75,-0.166
76,-0.09
77,-0.366
78,-0.154
79,-0.195
80,-0.151
81,-0.11
82,-0.173
83,-0.078
84,-0.208
85,0.095
86,-0.054
87,-0.369
88,-0.181
89,0.12
90,-0.188
91,-0.391
92,0.293
93,0.007
94,-0.139
95,-0.164
96,-0.132
97,-0.332
98,-0.144
99,-0.007
100,-0.037
101,-0.261
102,-0.525
103,-0.146
104,-0.117
105,-0.178
106,-0.261
107,-0.046
108,-0.068
109,-0.002
110,-0.132
111,-0.117
112,0.037
113,-0.044
114,0.093
115,-0.063
116,-0.222
117,-0.281
118,-0.156
119,-0.063
120,-0.061
121,-0.203
122,-0.198
123,0.088
124,-0.164
125,-0.371
126,-0.02
127,0.051
128,-0.164
129,0.029
130,-0.061
131,-0.051
132,-0.039
133,-0.098
134,-0.012
135,0.061
136,-0.066
137,-0.325
138,-0.095
139,-0.205
140,-0.171
141,-0.356
142,-0.266
143,-0.19
144,-0.278
145,-0.286
146,-0.098
147,0.051
148,-0.232
149,-0.173
150,-0.132
151,-0.166
152,-0.117
153,-0.149
154,-0.054
155,-0.032
156,-0.125
157,-0.11
158,-0.024
159,-0.32
160,-0.178
161,0.049
162,0.029
163,-0.022
164,-0.154
165,-0.146
166,-0.095
167,-0.032
168,-0.183
169,0.051
170,0.098
171,0.154
172,-0.027
173,-0.034
174,-0.129
175,-0.061
176,-0.12
177,-0.134
178,-0.046
179,-0.295
180,-0.21
181,-0.115
182,-0.269
183,-0.356
184,-0.073
185,-0.325
186,-0.215
187,-0.151
188,-0.1
189,-0.142
190,-0.164
191,-0.222
192,-0.105
193,0.093
194,-0.146
195,-0.061
196,-0.227
197,-0.166
198,-0.012
199,0.1
200,-0.122
201,-0.237
202,-0.186
203,-0.088
204,-0.015
205,-0.037
206,0.112
207,-0.032
208,-0.176
209,-0.056
210,0.024
211,-0.31
212,-0.161
213,0.054
214,-0.281
215,-0.168
216,0.039
217,-0.11
218,-0.339
219,-0.232
220,-0.002
221,-0.042
222,-0.183
223,-0.11
224,0.02
225,-0.168
226,-0.212
227,-0.068
228,-0.261
229,-0.266
230,-0.063
231,0.01
232,-0.156
233,-0.107
234,-0.251
235,-0.059
236,-0.076
237,-0.115
238,-0.344
239,-0.193
240,0.115
241,-0.007
242,-0.269
243,0.029
244,0.156
245,0.054
246,-0.007
247,-0.029
248,0.015
249,-0.063
250,-0.11
251,0.044
252,-0.022
253,-0.212
254,-0.181
255,0.034
256,-0.164
257,-0.183
258,-0.081
259,-0.334
260,-0.291
261,-0.21
262,-0.164
263,-0.188
264,-0.271
265,-0.281
266,0.054
267,-0.154
268,-0.278
269,-0.161
270,0.1
271,-0.229
272,-0.042
273,0.007
274,-0.251
275,-0.093
276,-0.12
277,-0.039
278,-0.178
279,-0.247
280,-0.051
281,-0.002
282,-0.271
283,-0.154
284,-0.146
285,-0.325
286,-0.005
287,0.132
288,0.039
289,-0.183
290,-0.195
291,-0.305
292,-0.066
293,0.229
294,-0.051
295,-0.11
296,-0.232
297,0.054
298,0.01
299,-0.227
300,-0.186
301,-0.002
302,-0.176
303,-0.32
304,-0.205
305,-0.239
306,-0.264
307,-0.33
308,0.034
309,0.029
310,-0.264
311,-0.293
312,-0.059
313,0.042
314,-0.183
315,0.0
316,0.037
317,-0.237
318,-0.347
319,0.103
320,0.022
321,-0.278
322,-0.269
323,-0.085
324,-0.063
325,-0.117
326,0.0
327,0.081
328,0.083
329,-0.178
330,-0.181
331,-0.073
332,-0.022
333,-0.076
334,-0.151
335,-0.1
336,-0.222
337,-0.166
338,-0.217
339,-0.168
340,-0.222
341,-0.208
342,-0.205
343,-0.125
344,-0.044
345,-0.134
346,-0.054
347,-0.088
348,-0.122
349,-0.251
350,-0.085
351,-0.195
352,0.042
353,-0.181
354,0.01
355,0.051
356,-0.066
357,-0.186
358,-0.115
359,-0.088
360,-0.259
361,0.017
362,0.012
363,-0.078
364,-0.242
365,-0.015
366,0.205
